time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
2506,2,1,0.07,0.05,-0.14,25.30,-0.05,23.77,0.0,0.0,0.0
2510,2,1,0.07,0.05,-0.15,25.30,-0.04,23.99,0.0,0.0,0.0
2515,2,1,0.07,-0.14,-0.14,25.30,-0.05,23.91,0.0,0.0,0.0
2519,2,1,0.07,-0.21,-0.16,25.30,-0.04,23.81,0.0,0.0,0.0
2523,2,1,0.07,0.19,-0.12,25.30,-0.04,23.87,0.0,0.0,0.0
2527,2,1,0.07,-0.08,-0.16,25.30,-0.04,23.83,0.0,0.0,0.0
2531,2,1,0.07,-0.21,-0.15,25.30,-0.04,24.13,0.0,0.0,0.0
2535,2,1,0.07,-0.52,-0.15,25.30,-0.04,23.97,0.0,0.0,0.0
2539,2,1,0.07,-0.34,-0.17,25.30,-0.04,23.77,0.0,0.0,0.0
2543,2,1,0.07,0.05,-0.17,25.30,-0.04,23.89,0.0,0.0,0.0
2547,2,1,0.07,-0.21,-0.17,25.30,-0.04,23.79,0.0,0.0,0.0
2551,2,1,0.07,-0.08,-0.15,25.30,-0.05,23.97,0.0,0.0,0.0
2555,2,1,0.07,-0.14,-0.15,25.30,-0.05,24.66,0.0,0.0,0.0
2560,2,1,0.07,0.43,-0.15,25.30,-0.05,23.95,0.0,0.0,0.0
2564,2,1,0.07,-0.01,-0.10,25.30,-0.05,24.05,0.0,0.0,0.0
2568,2,1,0.07,0.25,-0.21,25.30,-0.05,23.77,0.0,0.0,0.0
2572,2,1,0.07,-0.21,-0.17,25.30,-0.05,23.91,0.0,0.0,0.0
2576,2,1,0.07,0.12,-0.15,25.30,-0.05,24.09,0.0,0.0,0.0
2580,2,1,0.06,-0.27,-0.15,25.30,-0.05,23.99,0.0,0.0,0.0
2584,2,1,0.07,0.05,-0.15,25.30,-0.05,24.01,0.0,0.0,0.0
2588,2,1,0.07,0.25,-0.10,25.30,-0.04,23.89,0.0,0.0,0.0
2592,2,1,0.07,0.43,-0.11,25.30,-0.03,23.81,0.0,0.0,0.0
2596,2,1,0.07,0.12,-0.15,25.30,-0.03,24.03,0.0,0.0,0.0
2601,2,1,0.07,0.12,-0.17,25.30,-0.03,23.93,0.0,0.0,0.0
2605,2,1,0.07,-0.08,-0.15,25.30,-0.02,23.95,0.0,0.0,0.0
2609,2,1,0.07,-0.01,-0.14,25.30,-0.03,23.91,0.0,0.0,0.0
2613,2,1,0.07,0.12,-0.16,25.30,-0.03,23.93,0.0,0.0,0.0
2617,2,1,0.07,-0.01,-0.10,25.30,-0.03,24.03,0.0,0.0,0.0
2621,2,1,0.07,-0.01,-0.15,25.30,-0.04,23.75,0.0,0.0,0.0
2625,2,1,0.07,0.25,-0.16,25.30,-0.04,24.03,0.0,0.0,0.0
2629,2,1,0.06,-0.38,-0.14,25.30,-0.04,23.81,0.0,0.0,0.0
2633,2,1,0.07,0.05,-0.14,25.30,-0.04,23.64,0.0,0.0,0.0
2637,2,1,0.07,0.12,-0.14,25.30,-0.05,23.87,0.0,0.0,0.0
2641,2,1,0.07,0.32,-0.11,25.30,-0.05,23.97,0.0,0.0,0.0
2645,2,1,0.07,-0.08,-0.14,25.30,-0.05,23.89,0.0,0.0,0.0
2650,2,1,0.07,0.12,-0.15,25.30,-0.05,23.81,0.0,0.0,0.0
2654,2,1,0.07,0.25,-0.12,25.30,-0.05,23.95,0.0,0.0,0.0
2658,2,1,0.07,-0.27,-0.16,25.30,-0.04,24.01,0.0,0.0,0.0
2662,2,1,0.07,-0.01,-0.15,25.30,-0.04,23.75,0.0,0.0,0.0
2666,2,1,0.07,-0.01,-0.16,25.30,-0.04,23.91,0.0,0.0,0.0
2670,2,1,0.07,0.32,-0.15,25.30,-0.05,23.89,0.0,0.0,0.0
2674,2,1,0.07,-0.21,-0.14,25.30,-0.04,23.97,0.0,0.0,0.0
2678,2,1,0.07,-0.01,-0.16,25.30,-0.04,23.99,0.0,0.0,0.0
2682,2,1,0.07,-0.01,-0.13,25.30,-0.03,23.89,0.0,0.0,0.0
2686,2,1,0.07,-0.45,-0.11,25.30,-0.03,24.01,0.0,0.0,0.0
2691,2,1,0.07,-0.34,-0.11,25.30,-0.02,23.83,0.0,0.0,0.0
2695,2,1,0.07,-0.01,-0.18,25.30,-0.01,24.13,0.0,0.0,0.0
2699,2,1,0.07,0.36,-0.15,25.30,-0.02,23.83,0.0,0.0,0.0
2703,2,1,0.07,-0.08,-0.15,25.30,-0.01,23.99,0.0,0.0,0.0
2707,2,1,0.07,0.05,-0.11,25.30,-0.01,23.89,0.0,0.0,0.0
2711,2,1,0.07,0.25,-0.17,25.30,-0.01,23.87,0.0,0.0,0.0
2715,2,1,0.07,-0.21,-0.15,25.30,-0.03,23.75,0.0,0.0,0.0
2719,2,1,0.07,-0.27,-0.15,25.30,-0.03,23.91,0.0,0.0,0.0
2723,2,1,0.07,-0.01,-0.14,25.30,-0.03,24.01,0.0,0.0,0.0
2727,2,1,0.07,-0.01,-0.13,25.30,-0.03,23.71,0.0,0.0,0.0
2732,2,1,0.07,0.12,-0.10,25.30,-0.04,23.93,0.0,0.0,0.0
2736,2,1,0.07,0.19,-0.10,25.30,-0.04,23.66,0.0,0.0,0.0
2740,2,1,0.07,0.05,-0.12,25.30,-0.04,23.79,0.0,0.0,0.0
2744,2,1,0.07,0.19,-0.14,25.30,-0.05,23.69,0.0,0.0,0.0
2748,2,1,0.07,-0.08,-0.13,25.30,-0.04,24.07,0.0,0.0,0.0
2752,2,1,0.07,0.25,-0.13,25.30,-0.04,23.66,0.0,0.0,0.0
2756,2,1,0.07,0.05,-0.13,25.30,-0.03,23.71,0.0,0.0,0.0
2760,2,1,0.07,-0.27,-0.13,25.30,-0.04,23.93,0.0,0.0,0.0
2764,2,1,0.07,0.05,-0.15,25.30,-0.03,23.93,0.0,0.0,0.0
2768,2,1,0.07,-0.08,-0.17,25.30,-0.04,23.71,0.0,0.0,0.0
2772,2,1,0.07,-0.14,-0.15,25.30,-0.03,23.79,0.0,0.0,0.0
2777,2,1,0.07,0.12,-0.14,25.30,-0.03,23.93,0.0,0.0,0.0
2781,2,1,0.07,-0.14,-0.15,25.30,-0.02,23.99,0.0,0.0,0.0
2785,2,1,0.07,-0.01,-0.16,25.30,-0.02,23.91,0.0,0.0,0.0
2789,2,1,0.07,-0.14,-0.15,25.30,-0.02,23.87,0.0,0.0,0.0
2793,2,1,0.07,0.32,-0.15,25.30,-0.03,23.95,0.0,0.0,0.0
2797,2,1,0.07,0.25,-0.15,25.30,-0.03,24.99,0.0,0.0,0.0
2801,2,1,0.07,0.19,-0.15,25.30,-0.03,23.97,0.0,0.0,0.0
2805,2,1,0.07,0.19,-0.13,25.30,-0.04,23.97,0.0,0.0,0.0
2809,2,1,0.07,-0.27,-0.17,25.30,-0.03,24.07,0.0,0.0,0.0
2813,2,1,0.07,0.05,-0.16,25.30,-0.04,23.73,0.0,0.0,0.0
2818,2,1,0.07,0.05,-0.13,25.30,-0.04,23.75,0.0,0.0,0.0
2822,2,1,0.07,-0.01,-0.15,25.30,-0.06,23.81,0.0,0.0,0.0
2826,2,1,0.07,-0.21,-0.15,25.30,-0.06,23.85,0.0,0.0,0.0
2830,2,1,0.07,-0.38,-0.15,25.30,-0.06,23.79,0.0,0.0,0.0
2834,2,1,0.07,0.32,-0.19,25.30,-0.06,24.05,0.0,0.0,0.0
2838,2,1,0.07,-0.34,-0.13,25.30,-0.06,23.97,0.0,0.0,0.0
2842,2,1,0.07,-0.08,-0.17,25.30,-0.05,23.85,0.0,0.0,0.0
2846,2,1,0.07,0.12,-0.15,25.30,-0.04,23.99,0.0,0.0,0.0
2850,2,1,0.07,0.05,-0.12,25.30,-0.05,23.77,0.0,0.0,0.0
2854,2,1,0.07,-0.14,-0.15,25.30,-0.06,23.83,0.0,0.0,0.0
2858,2,1,0.07,0.12,-0.16,25.30,-0.05,23.71,0.0,0.0,0.0
2863,2,1,0.07,-0.21,-0.13,25.30,-0.05,23.87,0.0,0.0,0.0
2867,2,1,0.07,-0.01,-0.15,25.30,-0.05,23.75,0.0,0.0,0.0
2871,2,1,0.07,-0.21,-0.15,25.30,-0.05,23.93,0.0,0.0,0.0
2875,2,1,0.07,0.25,-0.16,25.30,-0.04,23.85,0.0,0.0,0.0
2879,2,1,0.07,-0.08,-0.13,25.30,-0.04,23.85,0.0,0.0,0.0
2883,2,1,0.07,-0.34,-0.14,25.30,-0.04,23.75,0.0,0.0,0.0
2887,2,1,0.07,0.05,-0.14,25.30,-0.05,23.93,0.0,0.0,0.0
2891,2,1,0.07,0.25,-0.12,25.30,-0.04,23.99,0.0,0.0,0.0
2895,2,1,0.07,-0.01,-0.14,25.30,-0.03,23.54,0.0,0.0,0.0
2899,2,1,0.07,-0.08,-0.18,25.30,-0.03,23.71,0.0,0.0,0.0
2904,2,1,0.07,-0.08,-0.14,25.30,-0.03,23.79,0.0,0.0,0.0
2908,2,1,0.07,0.43,-0.15,25.30,-0.03,23.91,0.0,0.0,0.0
2912,2,1,0.07,-0.08,-0.12,25.30,-0.03,23.89,0.0,0.0,0.0
2916,2,1,0.07,-0.08,-0.11,25.30,-0.03,23.83,0.0,0.0,0.0
2920,2,1,0.07,0.12,-0.15,25.30,-0.02,23.91,0.0,0.0,0.0
2924,2,1,0.07,-0.08,-0.15,25.30,-0.03,23.97,0.0,0.0,0.0
2928,2,1,0.07,-0.14,-0.20,25.30,-0.02,23.85,0.0,0.0,0.0
2932,2,1,0.07,-0.21,-0.15,25.30,-0.03,23.87,0.0,0.0,0.0
2936,2,1,0.07,0.05,-0.13,25.30,-0.03,23.95,0.0,0.0,0.0
2940,2,1,0.07,-0.08,-0.19,25.30,-0.04,23.81,0.0,0.0,0.0
2944,2,1,0.07,0.05,-0.14,25.30,-0.03,23.85,0.0,0.0,0.0
2949,2,1,0.07,-0.08,-0.15,25.30,-0.02,24.01,0.0,0.0,0.0
2953,2,1,0.07,-0.08,-0.18,25.30,-0.02,23.95,0.0,0.0,0.0
2957,2,1,0.07,-0.34,-0.15,25.30,-0.03,23.93,0.0,0.0,0.0
2961,2,1,0.07,0.12,-0.14,25.30,-0.03,23.83,0.0,0.0,0.0
2965,2,1,0.07,-0.21,-0.13,25.30,-0.03,24.13,0.0,0.0,0.0
2969,2,1,0.07,0.12,-0.19,25.30,-0.04,23.87,0.0,0.0,0.0
2973,2,1,0.07,0.05,-0.15,25.30,-0.03,23.87,0.0,0.0,0.0
2977,2,1,0.07,-0.01,-0.10,25.30,-0.03,23.79,0.0,0.0,0.0
2981,2,1,0.07,-0.14,-0.12,25.30,-0.03,23.97,0.0,0.0,0.0
2985,2,1,0.06,-0.21,-0.15,25.30,-0.03,23.89,0.0,0.0,0.0
2990,2,1,0.07,-0.34,-0.15,25.30,-0.04,23.89,0.0,0.0,0.0
2994,2,1,0.07,0.25,-0.18,25.30,-0.04,23.79,0.0,0.0,0.0
2998,2,1,0.07,-0.27,-0.15,25.30,-0.04,23.79,0.0,0.0,0.0
3002,2,1,0.06,-0.08,-0.13,25.30,-0.04,23.81,0.0,0.0,0.0
3006,2,1,0.07,-0.27,-0.15,25.30,-0.03,24.11,0.0,0.0,0.0
3010,2,1,0.07,0.25,-0.15,25.30,-0.03,24.13,0.0,0.0,0.0
3014,2,1,0.07,-0.34,-0.13,25.30,-0.05,23.97,0.0,0.0,0.0
3018,2,1,0.07,0.05,-0.16,25.30,-0.05,23.97,0.0,0.0,0.0
3022,2,1,0.07,0.12,-0.16,25.30,-0.05,23.91,0.0,0.0,0.0
3026,2,1,0.07,-0.08,-0.15,25.30,-0.05,23.89,0.0,0.0,0.0
3031,2,1,0.07,-0.45,-0.13,25.30,-0.05,23.85,0.0,0.0,0.0
3035,2,1,0.07,0.32,-0.17,25.30,-0.05,23.89,0.0,0.0,0.0
3039,2,1,0.07,-0.08,-0.15,25.30,-0.05,23.42,0.0,0.0,0.0
3043,2,1,0.07,-0.01,-0.13,25.30,-0.05,24.32,0.0,0.0,0.0
3047,2,1,0.07,0.32,-0.15,25.30,-0.05,24.52,0.0,0.0,0.0
3051,2,1,0.07,-0.08,-0.12,25.30,-0.05,23.87,0.0,0.0,0.0
3055,2,1,0.07,-0.21,-0.18,25.30,-0.04,23.87,0.0,0.0,0.0
3059,2,1,0.07,-0.01,-0.17,25.30,-0.04,23.91,0.0,0.0,0.0
3063,2,1,0.07,-0.27,-0.12,25.30,-0.05,23.83,0.0,0.0,0.0
3067,2,1,0.07,0.19,-0.11,25.30,-0.05,24.01,0.0,0.0,0.0
3071,2,1,0.07,-0.01,-0.16,25.30,-0.05,23.89,0.0,0.0,0.0
3076,2,1,0.07,0.19,-0.14,25.30,-0.05,24.07,0.0,0.0,0.0
3080,2,1,0.07,0.05,-0.13,25.30,-0.05,23.95,0.0,0.0,0.0
3084,2,1,0.07,0.05,-0.12,25.30,-0.05,24.05,0.0,0.0,0.0
3088,2,1,0.07,-0.01,-0.16,25.30,-0.05,23.95,0.0,0.0,0.0
3092,2,1,0.06,-0.34,-0.11,25.30,-0.04,23.81,0.0,0.0,0.0
3096,2,1,0.07,-0.45,-0.15,25.30,-0.05,23.15,0.0,0.0,0.0
3100,2,1,0.07,0.05,-0.15,25.30,-0.04,23.79,0.0,0.0,0.0
3104,2,1,0.06,-0.52,-0.13,25.30,-0.03,24.03,0.0,0.0,0.0
3108,2,1,0.07,0.05,-0.16,25.30,-0.02,23.97,0.0,0.0,0.0
3112,2,1,0.07,-0.14,-0.15,25.30,-0.02,23.77,0.0,0.0,0.0
3117,2,1,0.07,0.12,-0.17,25.30,-0.03,23.91,0.0,0.0,0.0
3121,2,1,0.06,0.05,-0.12,25.30,-0.02,23.89,0.0,0.0,0.0
3125,2,1,0.06,-0.14,-0.11,25.30,-0.03,23.77,0.0,0.0,0.0
3129,2,1,0.06,-0.01,-0.12,25.30,-0.02,23.95,0.0,0.0,0.0
3133,2,1,0.07,-0.27,-0.14,25.30,-0.03,23.91,0.0,0.0,0.0
3137,2,1,0.07,-0.14,-0.11,25.30,-0.03,23.87,0.0,0.0,0.0
3141,2,1,0.07,-0.08,-0.16,25.30,-0.03,23.97,0.0,0.0,0.0
3145,2,1,0.07,-0.01,-0.17,25.30,-0.03,23.81,0.0,0.0,0.0
3149,2,1,0.07,-0.01,-0.15,25.30,-0.04,23.99,0.0,0.0,0.0
3153,2,1,0.06,-0.14,-0.14,25.30,-0.04,23.85,0.0,0.0,0.0
3158,2,1,0.07,0.05,-0.14,25.30,-0.03,23.66,0.0,0.0,0.0
3162,2,1,0.07,0.05,-0.15,25.30,-0.03,24.21,0.0,0.0,0.0
3166,2,1,0.07,0.19,-0.18,25.30,-0.03,23.97,0.0,0.0,0.0
3170,2,1,0.07,-0.08,-0.14,25.30,-0.04,23.83,0.0,0.0,0.0
3174,2,1,0.07,-0.08,-0.16,25.30,-0.04,23.87,0.0,0.0,0.0
3178,2,1,0.06,-0.21,-0.15,25.30,-0.03,23.93,0.0,0.0,0.0
3182,2,1,0.07,0.32,-0.14,25.30,-0.03,24.03,0.0,0.0,0.0
3186,2,1,0.07,0.12,-0.17,25.30,-0.03,23.99,0.0,0.0,0.0
3190,2,1,0.07,0.05,-0.15,25.30,-0.02,23.95,0.0,0.0,0.0
3194,2,1,0.07,0.25,-0.14,25.30,-0.02,23.93,0.0,0.0,0.0
3198,2,1,0.06,-0.34,-0.11,25.30,-0.02,23.85,0.0,0.0,0.0
3203,2,1,0.07,-0.08,-0.14,25.30,-0.03,23.87,0.0,0.0,0.0
3207,2,1,0.07,0.05,-0.10,25.30,-0.04,23.81,0.0,0.0,0.0
3211,2,1,0.07,-0.01,-0.17,25.30,-0.04,23.89,0.0,0.0,0.0
3215,2,1,0.07,0.05,-0.15,25.30,-0.05,23.85,0.0,0.0,0.0
3219,2,1,0.07,-0.34,-0.15,25.30,-0.05,23.91,0.0,0.0,0.0
3223,2,1,0.07,-0.01,-0.15,25.30,-0.05,24.50,0.0,0.0,0.0
3227,2,1,0.07,0.05,-0.12,25.30,-0.06,23.91,0.0,0.0,0.0
3231,2,1,0.07,-0.01,-0.15,25.30,-0.06,24.01,0.0,0.0,0.0
3235,2,1,0.07,-0.14,-0.15,25.30,-0.06,23.85,0.0,0.0,0.0
3239,2,1,0.07,0.05,-0.15,25.30,-0.06,23.81,0.0,0.0,0.0
3244,2,1,0.07,-0.01,-0.15,25.30,-0.06,23.81,0.0,0.0,0.0
3248,2,1,0.07,-0.14,-0.16,25.30,-0.05,23.95,0.0,0.0,0.0
3252,2,1,0.07,0.05,-0.16,25.30,-0.05,23.99,0.0,0.0,0.0
3256,2,1,0.07,0.32,-0.12,25.30,-0.04,23.85,0.0,0.0,0.0
3260,2,1,0.07,-0.14,-0.12,25.30,-0.04,23.79,0.0,0.0,0.0
3264,2,1,0.07,0.05,-0.13,25.30,-0.05,23.71,0.0,0.0,0.0
3268,2,1,0.07,-0.34,-0.10,25.30,-0.04,23.83,0.0,0.0,0.0
3272,2,1,0.07,0.05,-0.15,25.30,-0.04,23.87,0.0,0.0,0.0
3276,2,1,0.07,0.05,-0.15,25.30,-0.04,23.93,0.0,0.0,0.0
3280,2,1,0.07,-0.08,-0.11,25.30,-0.05,23.81,0.0,0.0,0.0
3285,2,1,0.06,-0.38,-0.13,25.30,-0.04,24.07,0.0,0.0,0.0
3289,2,1,0.07,-0.21,-0.14,25.30,-0.05,23.69,0.0,0.0,0.0
3293,2,1,0.07,-0.27,-0.15,25.30,-0.04,23.85,0.0,0.0,0.0
3297,2,1,0.07,-0.27,-0.15,25.30,-0.04,24.07,0.0,0.0,0.0
3301,2,1,0.07,0.05,-0.17,25.30,-0.04,23.79,0.0,0.0,0.0
3305,2,1,0.07,0.05,-0.13,25.30,-0.03,23.87,0.0,0.0,0.0
3309,2,1,0.07,-0.01,-0.13,25.30,-0.02,23.85,0.0,0.0,0.0
3313,2,1,0.07,0.05,-0.13,25.30,-0.03,23.87,0.0,0.0,0.0
3317,2,1,0.07,-0.38,-0.18,25.30,-0.03,23.95,0.0,0.0,0.0
3321,2,1,0.07,0.05,-0.15,25.30,-0.02,23.81,0.0,0.0,0.0
3325,2,1,0.07,-0.27,-0.18,25.30,-0.03,23.91,0.0,0.0,0.0
3330,2,1,0.07,-0.21,-0.16,25.30,-0.03,23.89,0.0,0.0,0.0
3334,2,1,0.07,-0.01,-0.15,25.30,-0.03,23.58,0.0,0.0,0.0
3338,2,1,0.07,-0.14,-0.15,25.30,-0.04,23.93,0.0,0.0,0.0
3342,2,1,0.07,-0.01,-0.16,25.30,-0.04,23.64,0.0,0.0,0.0
3346,2,1,0.07,0.12,-0.11,25.30,-0.05,23.71,0.0,0.0,0.0
3350,2,1,0.07,-0.01,-0.13,25.30,-0.05,23.87,0.0,0.0,0.0
3354,2,1,0.07,-0.27,-0.14,25.30,-0.05,23.87,0.0,0.0,0.0
3358,2,1,0.07,-0.38,-0.16,25.30,-0.05,23.68,0.0,0.0,0.0
3362,2,1,0.07,0.05,-0.15,25.30,-0.05,23.68,0.0,0.0,0.0
3366,2,1,0.07,0.05,-0.15,25.30,-0.05,23.75,0.0,0.0,0.0
3371,2,1,0.07,-0.34,-0.15,25.30,-0.05,23.83,0.0,0.0,0.0
3375,2,1,0.07,0.25,-0.12,25.30,-0.04,24.03,0.0,0.0,0.0
3379,2,1,0.07,-0.08,-0.17,25.30,-0.04,23.91,0.0,0.0,0.0
3383,2,1,0.07,-0.14,-0.18,25.30,-0.04,24.07,0.0,0.0,0.0
3387,2,1,0.07,-0.34,-0.14,25.30,-0.04,23.89,0.0,0.0,0.0
3391,2,1,0.07,-0.01,-0.15,25.30,-0.04,23.89,0.0,0.0,0.0
3395,2,1,0.06,-0.38,-0.11,25.30,-0.05,23.89,0.0,0.0,0.0
3399,2,1,0.07,-0.14,-0.17,25.30,-0.04,23.83,0.0,0.0,0.0
3403,2,1,0.07,-0.08,-0.08,25.30,-0.05,23.87,0.0,0.0,0.0
3407,2,1,0.07,-0.14,-0.15,25.30,-0.04,23.91,0.0,0.0,0.0
3411,2,1,0.06,-0.34,-0.16,25.30,-0.04,23.85,0.0,0.0,0.0
3416,2,1,0.07,-0.01,-0.12,25.30,-0.04,23.79,0.0,0.0,0.0
3420,2,1,0.07,0.05,-0.14,25.30,-0.04,23.81,0.0,0.0,0.0
3424,2,1,0.07,0.12,-0.14,25.30,-0.04,23.81,0.0,0.0,0.0
3428,2,1,0.07,-0.14,-0.14,25.30,-0.04,23.73,0.0,0.0,0.0
3432,2,1,0.07,-0.21,-0.15,25.30,-0.04,23.73,0.0,0.0,0.0
3436,2,1,0.07,0.05,-0.17,25.30,-0.03,24.05,0.0,0.0,0.0
3440,2,1,0.07,-0.27,-0.13,25.30,-0.04,23.71,0.0,0.0,0.0
3444,2,1,0.07,-0.45,-0.15,25.30,-0.04,24.01,0.0,0.0,0.0
3448,2,1,0.07,0.12,-0.15,25.30,-0.04,23.73,0.0,0.0,0.0
3452,2,1,0.07,-0.01,-0.13,25.30,-0.04,23.83,0.0,0.0,0.0
3457,2,1,0.07,0.05,-0.13,25.30,-0.04,23.99,0.0,0.0,0.0
3461,2,1,0.07,0.12,-0.14,25.30,-0.04,23.87,0.0,0.0,0.0
3465,2,1,0.07,-0.14,-0.13,25.30,-0.04,23.87,0.0,0.0,0.0
3469,2,1,0.07,0.19,-0.14,25.30,-0.04,23.79,0.0,0.0,0.0
3473,2,1,0.07,-0.27,-0.14,25.30,-0.05,23.83,0.0,0.0,0.0
3477,2,1,0.07,-0.01,-0.14,25.30,-0.06,24.09,0.0,0.0,0.0
