time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
20705,2,1,-0.02,0.25,0.03,0.17,0.08,23.93,0.0,0.0,0.0
20709,2,1,-0.02,0.36,0.03,0.17,0.07,23.95,0.0,0.0,0.0
20713,2,1,-0.02,-0.14,0.06,0.17,0.07,24.07,0.0,0.0,0.0
20717,2,1,-0.02,-0.08,0.04,0.17,0.08,23.95,0.0,0.0,0.0
20721,2,1,-0.02,-0.01,0.07,0.17,0.09,24.13,0.0,0.0,0.0
20725,2,1,-0.02,0.12,0.06,0.17,0.08,24.05,0.0,0.0,0.0
20729,2,1,-0.02,-0.21,0.05,0.17,0.09,24.01,0.0,0.0,0.0
20733,2,1,-0.02,-0.14,0.02,0.17,0.09,23.69,0.0,0.0,0.0
20738,2,1,-0.02,-0.14,0.07,0.17,0.09,23.99,0.0,0.0,0.0
20742,2,1,-0.02,-0.08,0.04,0.17,0.09,24.13,0.0,0.0,0.0
20746,2,1,-0.02,-0.27,0.03,0.17,0.10,23.87,0.0,0.0,0.0
20750,2,1,-0.02,0.05,0.05,0.17,0.10,23.97,0.0,0.0,0.0
20754,2,1,-0.02,-0.14,0.01,0.17,0.10,24.01,0.0,0.0,0.0
20758,2,1,-0.02,0.25,0.06,0.17,0.10,23.93,0.0,0.0,0.0
20762,2,1,-0.02,0.12,0.10,0.17,0.11,23.87,0.0,0.0,0.0
20766,2,1,-0.02,0.19,0.06,0.17,0.10,23.97,0.0,0.0,0.0
20770,2,1,-0.02,-0.08,0.00,0.17,0.10,23.93,0.0,0.0,0.0
20774,2,1,-0.02,0.12,0.05,0.17,0.10,23.93,0.0,0.0,0.0
20778,2,1,-0.02,-0.01,0.06,0.17,0.11,23.99,0.0,0.0,0.0
20783,2,1,-0.02,-0.27,0.02,0.17,0.11,24.01,0.0,0.0,0.0
20787,2,1,-0.02,-0.14,-0.01,0.17,0.09,23.99,0.0,0.0,0.0
20791,2,1,-0.02,0.32,0.05,0.17,0.10,24.01,0.0,0.0,0.0
20795,2,1,-0.02,0.32,0.04,0.17,0.10,23.91,0.0,0.0,0.0
20799,2,1,-0.02,-0.08,0.01,0.17,0.09,23.83,0.0,0.0,0.0
20803,2,1,-0.02,-0.08,0.04,0.17,0.09,24.01,0.0,0.0,0.0
20807,2,1,-0.02,-0.34,0.02,0.17,0.09,23.87,0.0,0.0,0.0
20811,2,1,-0.02,-0.14,0.06,0.17,0.10,23.89,0.0,0.0,0.0
20815,2,1,-0.02,-0.08,0.06,0.17,0.09,23.87,0.0,0.0,0.0
20819,2,1,-0.02,-0.01,0.03,0.17,0.09,23.91,0.0,0.0,0.0
20824,2,1,-0.01,0.12,0.00,0.17,0.09,23.97,0.0,0.0,0.0
20828,2,1,-0.02,0.32,0.03,0.17,0.09,24.15,0.0,0.0,0.0
20832,2,1,-0.02,0.05,0.02,0.17,0.09,23.83,0.0,0.0,0.0
20836,2,1,-0.02,-0.27,0.04,0.17,0.10,23.85,0.0,0.0,0.0
20840,2,1,-0.02,-0.01,0.02,0.17,0.11,23.93,0.0,0.0,0.0
20844,2,1,-0.02,0.05,0.04,0.17,0.11,23.97,0.0,0.0,0.0
20848,2,1,-0.02,-0.08,0.05,0.17,0.11,23.91,0.0,0.0,0.0
20852,2,1,-0.02,-0.34,0.00,0.17,0.10,24.03,0.0,0.0,0.0
20856,2,1,-0.02,0.25,0.05,0.17,0.11,23.93,0.0,0.0,0.0
20860,2,1,-0.02,0.19,0.02,0.17,0.11,23.97,0.0,0.0,0.0
20864,2,1,-0.02,-0.27,0.04,0.17,0.11,24.07,0.0,0.0,0.0
20869,2,1,-0.01,0.43,-0.00,0.17,0.11,23.87,0.0,0.0,0.0
20873,2,1,-0.02,0.19,0.05,0.17,0.11,23.97,0.0,0.0,0.0
20877,2,1,-0.02,0.05,0.07,0.17,0.11,23.99,0.0,0.0,0.0
20881,2,1,-0.02,-0.01,0.03,0.17,0.10,23.95,0.0,0.0,0.0
20885,2,1,-0.02,0.05,0.03,0.17,0.10,23.85,0.0,0.0,0.0
20889,2,1,-0.02,-0.08,0.02,0.17,0.11,23.87,0.0,0.0,0.0
20893,2,1,-0.02,0.05,0.07,0.17,0.11,23.83,0.0,0.0,0.0
20897,2,1,-0.02,0.05,0.06,0.17,0.11,23.97,0.0,0.0,0.0
20901,2,1,-0.02,-0.21,0.02,0.17,0.11,23.83,0.0,0.0,0.0
20905,2,1,-0.02,-0.21,-0.01,0.17,0.11,23.95,0.0,0.0,0.0
20910,2,1,-0.02,-0.27,0.07,0.17,0.11,21.46,0.0,0.0,0.0
20914,2,1,-0.02,-0.01,0.03,0.17,0.10,23.95,0.0,0.0,0.0
20918,2,1,-0.02,0.32,0.05,0.17,0.10,24.07,0.0,0.0,0.0
20922,2,1,-0.02,-0.01,0.07,0.17,0.10,23.97,0.0,0.0,0.0
20926,2,1,-0.02,-0.01,0.01,0.17,0.10,24.03,0.0,0.0,0.0
20930,2,1,-0.02,-0.21,0.07,0.17,0.09,23.91,0.0,0.0,0.0
20934,2,1,-0.02,-0.14,-0.00,0.17,0.09,23.87,0.0,0.0,0.0
20938,2,1,-0.02,0.05,0.04,0.17,0.09,23.95,0.0,0.0,0.0
20942,2,1,-0.02,0.12,0.03,0.17,0.09,23.97,0.0,0.0,0.0
20946,2,1,-0.02,-0.34,0.07,0.17,0.10,24.07,0.0,0.0,0.0
20951,2,1,-0.02,-0.38,0.04,0.17,0.10,23.99,0.0,0.0,0.0
20955,2,1,-0.02,0.19,0.01,0.17,0.10,24.05,0.0,0.0,0.0
20959,2,1,-0.02,-0.08,0.05,0.17,0.10,24.03,0.0,0.0,0.0
20963,2,1,-0.02,-0.01,0.03,0.17,0.09,23.91,0.0,0.0,0.0
20967,2,1,-0.02,-0.01,0.01,0.17,0.09,23.87,0.0,0.0,0.0
20971,2,1,-0.02,0.32,-0.00,0.17,0.09,24.13,0.0,0.0,0.0
20975,2,1,-0.02,0.12,0.06,0.17,0.09,23.99,0.0,0.0,0.0
20979,2,1,-0.02,-0.08,0.06,0.17,0.09,24.05,0.0,0.0,0.0
20983,2,1,-0.02,0.05,0.03,0.17,0.09,23.99,0.0,0.0,0.0
20987,2,1,-0.02,-0.08,0.04,0.17,0.09,23.97,0.0,0.0,0.0
20991,2,1,-0.02,0.19,0.03,0.17,0.09,23.99,0.0,0.0,0.0
20996,2,1,-0.02,0.19,0.02,0.17,0.09,23.89,0.0,0.0,0.0
21000,2,1,-0.02,0.12,0.06,0.17,0.09,23.91,0.0,0.0,0.0
21004,2,1,-0.02,-0.14,0.04,0.17,0.10,24.03,0.0,0.0,0.0
21008,2,1,-0.02,0.12,0.06,0.17,0.10,23.87,0.0,0.0,0.0
21012,2,1,-0.02,0.05,0.01,0.17,0.11,23.89,0.0,0.0,0.0
21016,2,1,-0.02,-0.08,0.03,0.17,0.11,23.97,0.0,0.0,0.0
21020,2,1,-0.02,0.19,0.06,0.17,0.11,23.83,0.0,0.0,0.0
21024,2,1,-0.02,-0.08,0.04,0.17,0.12,23.93,0.0,0.0,0.0
21028,2,1,-0.02,-0.27,0.06,0.17,0.11,23.77,0.0,0.0,0.0
21032,2,1,-0.02,0.43,0.03,0.17,0.11,23.97,0.0,0.0,0.0
21037,2,1,-0.02,-0.21,0.05,0.17,0.10,23.93,0.0,0.0,0.0
21041,2,1,-0.02,-0.08,0.00,0.17,0.10,23.99,0.0,0.0,0.0
21045,2,1,-0.02,-0.01,0.02,0.17,0.09,23.93,0.0,0.0,0.0
21049,2,1,-0.02,0.12,0.03,0.17,0.09,23.89,0.0,0.0,0.0
21053,2,1,-0.02,0.05,0.06,0.17,0.09,23.89,0.0,0.0,0.0
21057,2,1,-0.02,-0.08,0.05,0.17,0.09,24.05,0.0,0.0,0.0
21061,2,1,-0.01,0.25,0.00,0.17,0.09,23.95,0.0,0.0,0.0
21065,2,1,-0.02,-0.08,0.04,0.17,0.08,23.97,0.0,0.0,0.0
21069,2,1,-0.02,-0.14,0.06,0.17,0.09,24.01,0.0,0.0,0.0
21073,2,1,-0.02,-0.08,0.01,0.17,0.09,24.01,0.0,0.0,0.0
21078,2,1,-0.02,-0.01,0.03,0.17,0.10,24.11,0.0,0.0,0.0
21082,2,1,-0.02,0.12,0.04,0.17,0.10,23.99,0.0,0.0,0.0
21086,2,1,-0.02,-0.01,0.03,0.17,0.10,23.91,0.0,0.0,0.0
21090,2,1,-0.02,-0.08,0.06,0.17,0.10,23.91,0.0,0.0,0.0
21094,2,1,-0.02,-0.01,0.04,0.17,0.09,23.89,0.0,0.0,0.0
21098,2,1,-0.02,0.32,0.04,0.17,0.09,23.89,0.0,0.0,0.0
21102,2,1,-0.02,-0.14,0.02,0.17,0.09,23.89,0.0,0.0,0.0
21106,2,1,-0.02,0.12,0.04,0.17,0.09,23.93,0.0,0.0,0.0
21110,2,1,-0.02,0.32,0.03,0.17,0.09,24.03,0.0,0.0,0.0
21114,2,1,-0.02,-0.08,0.07,0.17,0.09,24.01,0.0,0.0,0.0
21118,2,1,-0.02,-0.21,0.04,0.17,0.08,24.05,0.0,0.0,0.0
21123,2,1,-0.02,-0.27,0.07,0.17,0.08,23.87,0.0,0.0,0.0
21127,2,1,-0.02,-0.27,0.06,0.17,0.08,24.15,0.0,0.0,0.0
21131,2,1,-0.02,-0.01,0.10,0.17,0.08,24.07,0.0,0.0,0.0
21135,2,1,-0.02,-0.27,0.04,0.17,0.08,23.89,0.0,0.0,0.0
21139,2,1,-0.02,0.12,-0.00,0.17,0.09,24.17,0.0,0.0,0.0
21143,2,1,-0.02,0.05,0.01,0.17,0.09,23.91,0.0,0.0,0.0
21147,2,1,-0.02,-0.08,0.04,0.17,0.10,23.91,0.0,0.0,0.0
21151,2,1,-0.02,-0.38,0.04,0.17,0.09,24.01,0.0,0.0,0.0
21155,2,1,-0.02,0.05,0.07,0.17,0.10,23.81,0.0,0.0,0.0
21159,2,1,-0.02,-0.21,0.02,0.17,0.10,23.97,0.0,0.0,0.0
21164,2,1,-0.02,0.05,0.05,0.17,0.11,24.17,0.0,0.0,0.0
21168,2,1,-0.02,0.12,-0.02,0.17,0.11,23.87,0.0,0.0,0.0
21172,2,1,-0.02,0.19,0.05,0.17,0.11,24.05,0.0,0.0,0.0
21176,2,1,-0.02,-0.21,0.04,0.17,0.11,24.07,0.0,0.0,0.0
21180,2,1,-0.02,0.12,-0.00,0.17,0.11,23.95,0.0,0.0,0.0
21184,2,1,-0.02,-0.38,0.09,0.17,0.11,23.97,0.30,0.10,0.70
21188,2,1,-0.02,0.25,0.00,0.17,0.10,23.89,0.30,-0.10,-0.70
21192,2,1,-0.02,0.05,0.07,0.17,0.10,23.97,0.30,-0.10,-0.70
21196,2,1,-0.02,0.12,0.07,0.17,0.09,23.97,0.30,-0.10,-0.70
21201,2,1,-0.02,0.12,0.03,0.17,0.14,23.85,0.30,-0.10,-0.70
21205,2,1,-0.02,-0.01,0.06,0.17,0.16,24.13,0.30,-0.10,-0.70
21209,2,1,-0.02,-0.21,0.03,0.17,0.19,24.01,0.30,-0.10,-0.70
21213,2,1,-0.02,-0.34,0.02,0.17,0.22,24.30,0.30,-0.10,-0.70
21217,2,1,-0.02,-0.21,0.01,0.17,0.24,23.95,0.30,-0.10,-0.70
21221,2,1,-0.02,-0.21,0.04,0.17,0.26,24.05,0.30,-0.10,-0.70
21225,2,1,-0.02,-0.34,0.01,0.17,0.29,23.95,0.30,-0.10,-0.70
21229,2,1,-0.02,-0.01,0.06,0.17,0.32,23.79,0.30,-0.10,-0.70
21233,2,1,-0.02,-0.14,0.01,0.17,0.34,24.05,0.30,-0.10,-0.70
21238,2,1,-0.02,-0.14,0.06,0.17,0.35,23.93,0.30,-0.10,-0.70
21242,2,1,-0.02,0.05,0.04,0.17,0.31,23.85,0.30,-0.10,-0.70
21246,2,1,-0.02,-0.21,0.04,0.17,0.31,23.56,0.30,-0.10,-0.70
21250,2,1,-0.02,-0.14,0.07,0.17,0.29,23.87,0.30,-0.10,-0.70
21254,2,1,-0.02,-0.08,0.02,0.17,0.27,23.97,0.30,-0.10,-0.70
21258,2,1,-0.02,-0.08,0.06,0.17,0.27,23.93,0.30,-0.10,-0.70
21262,2,1,-0.02,-0.08,0.01,0.17,0.27,23.81,0.30,-0.10,-0.70
21266,2,1,-0.02,-0.34,0.02,0.17,0.26,24.05,0.30,-0.10,-0.70
21270,2,1,-0.01,0.32,0.01,0.17,0.24,23.83,0.30,-0.10,-0.70
21274,2,1,-0.02,-0.08,0.04,0.17,0.23,23.85,0.30,-0.10,-0.70
21279,2,1,-0.02,-0.08,0.03,0.17,0.21,23.99,0.30,-0.10,-0.70
21283,2,1,-0.02,0.32,0.06,0.17,0.21,23.81,0.30,-0.10,-0.70
21287,2,1,-0.02,-0.01,0.02,0.17,0.20,23.99,0.30,-0.10,-0.70
21291,2,1,-0.01,1.59,2.39,0.17,0.18,23.50,0.30,-0.10,-0.70
21295,2,1,0.00,2.36,1.24,0.17,0.17,24.07,0.29,-0.10,-0.70
21299,2,1,0.01,0.69,2.33,0.17,0.15,23.97,0.29,-0.10,-0.70
21303,2,1,0.01,-0.08,2.39,0.17,0.14,23.87,0.29,-0.10,-0.70
21307,2,1,0.01,0.36,1.89,0.17,0.12,24.05,0.29,-0.10,-0.70
21311,2,1,0.01,0.82,1.58,0.17,0.12,24.01,0.29,-0.10,-0.70
21315,2,1,0.02,1.40,1.42,0.17,0.10,23.95,0.29,-0.10,-0.70
21319,2,1,0.02,1.40,1.60,0.17,0.11,23.91,0.29,-0.10,-0.70
21324,2,1,0.03,1.13,1.63,0.17,0.09,24.03,0.29,-0.10,-0.70
21328,2,1,0.03,1.33,1.44,0.17,0.09,23.93,0.29,-0.10,-0.70
21332,2,1,0.04,1.77,1.09,0.17,0.08,23.97,0.29,-0.10,-0.70
21336,2,1,0.05,1.97,0.94,0.17,0.07,23.48,0.29,-0.10,-0.70
21340,2,1,0.05,2.47,0.85,0.17,0.07,23.87,0.29,-0.10,-0.70
21344,2,1,0.06,1.73,0.83,0.17,0.07,24.07,0.29,-0.10,-0.70
21348,2,1,0.07,1.73,0.91,0.17,0.07,24.15,0.29,-0.10,-0.70
21352,2,1,0.08,1.97,0.90,0.17,0.07,23.93,0.29,-0.10,-0.70
21356,2,1,0.09,1.73,0.69,0.17,0.07,23.97,0.29,-0.10,-0.70
21360,2,1,0.09,1.90,0.51,0.17,0.06,23.95,0.29,-0.10,-0.70
21364,2,1,0.10,2.10,0.36,0.17,0.07,23.81,0.29,-0.10,-0.70
21369,2,1,0.11,2.10,0.27,0.17,0.07,24.07,0.29,-0.10,-0.70
21373,2,1,0.12,2.10,0.29,0.17,0.07,24.03,0.29,-0.10,-0.70
21377,2,1,0.13,2.10,0.22,0.17,0.08,23.95,0.29,-0.10,-0.70
21381,2,1,0.14,2.23,0.11,0.17,0.08,23.91,0.28,-0.10,-0.70
21385,2,1,0.15,1.84,0.05,0.17,0.08,23.79,0.28,-0.10,-0.70
21389,2,1,0.16,1.40,-0.02,0.17,0.08,23.99,0.28,-0.10,-0.70
21393,2,1,0.16,1.77,-0.04,0.17,0.09,24.09,0.28,-0.10,-0.70
21397,2,1,0.17,1.53,0.00,0.17,0.09,23.54,0.28,-0.10,-0.70
21401,2,1,0.18,1.77,-0.05,0.17,0.10,23.85,0.28,-0.10,-0.70
21405,2,1,0.18,1.73,-0.18,0.17,0.10,24.07,0.28,-0.10,-0.70
21410,2,1,0.19,1.73,-0.45,0.17,0.10,24.21,0.28,-0.10,-0.70
21414,2,1,0.20,1.90,-0.55,0.17,0.11,24.36,0.28,-0.10,-0.70
21418,2,1,0.21,1.90,-0.63,0.17,0.11,24.01,0.28,-0.10,-0.70
21422,2,1,0.21,1.73,-0.58,0.17,0.11,24.19,0.28,-0.10,-0.70
21426,2,1,0.22,1.40,-0.56,0.17,0.12,24.11,0.28,-0.10,-0.70
21430,2,1,0.23,1.40,-0.58,0.17,0.11,23.89,0.28,-0.10,-0.70
21434,2,1,0.23,1.33,-0.60,0.17,0.11,27.09,0.28,-0.10,-0.70
21438,2,1,0.23,1.02,-0.57,0.17,0.11,24.30,0.27,-0.10,-0.70
21442,2,1,0.24,1.02,-0.68,0.17,0.11,24.05,0.27,-0.10,-0.70
21446,2,1,0.24,1.07,-0.72,0.17,0.12,24.01,0.27,-0.10,-0.70
21451,2,1,0.25,1.07,-0.69,0.17,0.11,23.87,0.27,-0.10,-0.70
21455,2,1,0.25,0.89,-0.69,0.17,0.12,24.01,0.27,-0.10,-0.70
21459,2,1,0.26,0.69,-0.69,0.17,0.12,23.83,0.27,-0.10,-0.70
21463,2,1,0.26,0.89,-0.68,0.17,0.11,23.89,0.27,-0.10,-0.70
21467,2,1,0.26,0.82,-0.69,0.17,0.11,23.97,0.27,-0.10,-0.70
21471,2,1,0.26,0.56,-0.62,0.17,0.11,24.03,0.27,-0.10,-0.70
21475,2,1,0.26,0.12,-0.62,0.17,0.12,23.83,0.27,-0.10,-0.70
21479,2,1,0.26,-0.08,-0.51,0.17,0.12,23.99,0.27,-0.10,-0.70
21483,2,1,0.26,-0.52,-0.51,0.17,0.11,23.69,0.27,-0.10,-0.70
21487,2,1,0.26,-0.27,-0.61,0.17,0.10,23.95,0.26,-0.10,-0.70
21491,2,1,0.26,-0.14,-0.64,0.17,0.10,23.77,0.26,-0.10,-0.70
21496,2,1,0.26,-0.08,-0.58,0.17,0.09,23.91,0.26,-0.10,-0.70
21500,2,1,0.26,0.25,-0.60,0.17,0.09,23.87,0.26,-0.10,-0.70
21504,2,1,0.26,-0.21,-0.54,0.17,0.09,23.95,0.26,-0.10,-0.70
21508,2,1,0.26,-0.21,-0.47,0.17,0.09,24.21,0.26,-0.10,-0.70
21512,2,1,0.26,-0.45,-0.37,0.17,0.10,23.87,0.26,-0.10,-0.70
21516,2,1,0.26,-0.27,-0.43,0.17,0.09,23.77,0.26,-0.10,-0.70
21520,2,1,0.26,-0.65,-0.36,0.17,0.09,24.07,0.26,-0.10,-0.70
21524,2,1,0.25,-0.65,-0.25,0.17,0.09,24.30,0.26,-0.10,-0.70
21528,2,1,0.25,-0.71,-0.19,0.17,0.10,23.93,0.25,-0.10,-0.70
21532,2,1,0.25,-0.78,-0.21,0.17,0.10,24.01,0.25,-0.10,-0.70
21537,2,1,0.24,-0.91,-0.17,0.17,0.12,23.97,0.25,-0.10,-0.70
21541,2,1,0.24,-0.71,-0.13,0.17,0.11,23.91,0.25,-0.10,-0.70
