time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
21225,2,1,0.06,-0.08,-0.15,25.05,0.10,23.85,0.0,0.0,0.0
21229,2,1,0.07,0.32,-0.13,25.05,0.10,23.85,0.0,0.0,0.0
21233,2,1,0.06,-0.08,-0.15,25.05,0.11,23.83,0.0,0.0,0.0
21237,2,1,0.06,-0.27,-0.14,25.05,0.11,23.58,0.0,0.0,0.0
21241,2,1,0.06,-0.27,-0.16,25.05,0.11,23.66,0.0,0.0,0.0
21245,2,1,0.06,0.19,-0.12,25.05,0.11,23.99,0.0,0.0,0.0
21249,2,1,0.06,-0.01,-0.12,25.05,0.10,23.79,0.0,0.0,0.0
21253,2,1,0.06,0.25,-0.15,25.05,0.09,23.95,0.0,0.0,0.0
21258,2,1,0.06,-0.08,-0.17,25.05,0.10,23.83,0.0,0.0,0.0
21262,2,1,0.06,-0.08,-0.16,25.05,0.10,23.83,0.0,0.0,0.0
21266,2,1,0.06,0.32,-0.14,25.05,0.10,23.91,0.0,0.0,0.0
21270,2,1,0.06,0.19,-0.10,25.05,0.10,24.03,0.0,0.0,0.0
21274,2,1,0.06,0.25,-0.12,25.05,0.10,23.79,0.0,0.0,0.0
21278,2,1,0.06,0.05,-0.19,25.05,0.11,23.83,0.0,0.0,0.0
21282,2,1,0.07,0.25,-0.18,25.05,0.11,23.77,0.0,0.0,0.0
21286,2,1,0.06,-0.14,-0.13,25.05,0.12,23.81,0.0,0.0,0.0
21290,2,1,0.06,0.05,-0.15,25.05,0.12,24.01,0.0,0.0,0.0
21294,2,1,0.06,-0.14,-0.15,25.05,0.12,23.93,0.0,0.0,0.0
21299,2,1,0.06,-0.08,-0.12,25.05,0.12,23.81,0.0,0.0,0.0
21303,2,1,0.06,0.12,-0.15,25.05,0.11,23.87,0.0,0.0,0.0
21307,2,1,0.06,-0.21,-0.14,25.05,0.11,23.87,0.0,0.0,0.0
21311,2,1,0.06,-0.01,-0.12,25.05,0.12,24.03,0.0,0.0,0.0
21315,2,1,0.06,-0.01,-0.13,25.05,0.12,23.91,0.0,0.0,0.0
21319,2,1,0.06,-0.08,-0.09,25.05,0.11,23.87,0.0,0.0,0.0
21323,2,1,0.06,-0.01,-0.15,25.05,0.11,23.66,0.0,0.0,0.0
21327,2,1,0.06,0.36,-0.11,25.05,0.10,23.87,0.0,0.0,0.0
21331,2,1,0.06,0.12,-0.15,25.05,0.11,23.83,0.0,0.0,0.0
21335,2,1,0.06,-0.01,-0.15,25.05,0.11,24.32,0.0,0.0,0.0
21339,2,1,0.06,-0.34,-0.12,25.05,0.11,23.79,0.0,0.0,0.0
21344,2,1,0.07,0.05,-0.15,25.05,0.11,23.93,0.0,0.0,0.0
21348,2,1,0.06,0.12,-0.09,25.05,0.11,23.75,0.0,0.0,0.0
21352,2,1,0.07,0.25,-0.12,25.05,0.10,23.79,0.0,0.0,0.0
21356,2,1,0.06,-0.08,-0.15,25.05,0.10,23.77,0.0,0.0,0.0
21360,2,1,0.07,0.05,-0.15,25.05,0.10,23.85,0.0,0.0,0.0
21364,2,1,0.06,0.12,-0.13,25.05,0.10,23.89,0.0,0.0,0.0
21368,2,1,0.06,-0.08,-0.15,25.05,0.10,24.01,0.0,0.0,0.0
21372,2,1,0.06,-0.08,-0.16,25.05,0.10,24.01,0.0,0.0,0.0
21376,2,1,0.06,-0.08,-0.16,25.05,0.09,23.81,0.0,0.0,0.0
21380,2,1,0.06,-0.21,-0.13,25.05,0.10,23.91,0.0,0.0,0.0
21385,2,1,0.07,0.19,-0.14,25.05,0.10,23.81,0.0,0.0,0.0
21389,2,1,0.06,0.05,-0.14,25.05,0.09,23.77,0.0,0.0,0.0
21393,2,1,0.06,0.36,-0.11,25.05,0.10,23.95,0.0,0.0,0.0
21397,2,1,0.06,-0.01,-0.09,25.05,0.10,23.89,0.0,0.0,0.0
21401,2,1,0.06,-0.14,-0.12,25.05,0.09,23.46,0.0,0.0,0.0
21405,2,1,0.06,0.12,-0.15,25.05,0.10,24.05,0.0,0.0,0.0
21409,2,1,0.07,0.25,-0.16,25.05,0.09,23.91,0.0,0.0,0.0
21413,2,1,0.06,-0.45,-0.15,25.05,0.09,23.77,0.0,0.0,0.0
21417,2,1,0.06,0.36,-0.11,25.05,0.09,23.83,0.0,0.0,0.0
21421,2,1,0.06,-0.14,-0.11,25.05,0.08,23.91,0.0,0.0,0.0
21425,2,1,0.07,0.32,-0.14,25.05,0.08,23.97,0.0,0.0,0.0
21430,2,1,0.06,-0.01,-0.14,25.05,0.07,24.01,0.0,0.0,0.0
21434,2,1,0.06,-0.08,-0.15,25.05,0.07,23.91,0.0,0.0,0.0
21438,2,1,0.06,-0.34,-0.14,25.05,0.08,23.95,0.0,0.0,0.0
21442,2,1,0.06,-0.21,-0.15,25.05,0.08,23.89,0.0,0.0,0.0
21446,2,1,0.06,-0.01,-0.10,25.05,0.09,24.05,0.0,0.0,0.0
21450,2,1,0.06,-0.01,-0.11,25.05,0.09,23.91,0.0,0.0,0.0
21454,2,1,0.06,0.05,-0.15,25.05,0.10,23.97,0.0,0.0,0.0
21458,2,1,0.06,-0.27,-0.13,25.05,0.10,23.87,0.0,0.0,0.0
21462,2,1,0.06,-0.14,-0.12,25.05,0.11,23.58,0.0,0.0,0.0
21466,2,1,0.06,-0.38,-0.15,25.05,0.11,23.95,0.0,0.0,0.0
21471,2,1,0.06,0.12,-0.14,25.05,0.11,23.97,0.0,0.0,0.0
21475,2,1,0.06,0.19,-0.14,25.05,0.12,24.05,0.0,0.0,0.0
21479,2,1,0.06,-0.01,-0.10,25.05,0.12,23.93,0.0,0.0,0.0
21483,2,1,0.06,-0.01,-0.15,25.05,0.13,24.11,0.0,0.0,0.0
21487,2,1,0.06,-0.08,-0.14,25.05,0.12,23.81,0.0,0.0,0.0
21491,2,1,0.06,-0.38,-0.13,25.05,0.12,23.99,0.0,0.0,0.0
21495,2,1,0.06,-0.01,-0.13,25.05,0.13,23.87,0.0,0.0,0.0
21499,2,1,0.06,-0.27,-0.20,25.05,0.12,23.79,0.0,0.0,0.0
21503,2,1,0.06,-0.08,-0.19,25.05,0.12,23.91,0.0,0.0,0.0
21507,2,1,0.06,0.05,-0.13,25.05,0.12,23.89,0.0,0.0,0.0
21512,2,1,0.06,-0.27,-0.12,25.05,0.12,23.89,0.0,0.0,0.0
21516,2,1,0.06,-0.14,-0.16,25.05,0.11,23.97,0.0,0.0,0.0
21520,2,1,0.06,-0.34,-0.15,25.05,0.10,23.81,0.0,0.0,0.0
21524,2,1,0.06,-0.27,-0.12,25.05,0.10,23.91,0.0,0.0,0.0
21528,2,1,0.06,-0.08,-0.12,25.05,0.10,23.81,0.0,0.0,0.0
21532,2,1,0.07,0.19,-0.13,25.05,0.10,24.07,0.0,0.0,0.0
21536,2,1,0.06,0.05,-0.11,25.05,0.09,23.83,0.0,0.0,0.0
21540,2,1,0.06,0.05,-0.14,25.05,0.08,23.95,0.0,0.0,0.0
21544,2,1,0.06,-0.27,-0.14,25.05,0.09,23.91,0.0,0.0,0.0
21548,2,1,0.06,0.12,-0.14,25.05,0.08,23.87,0.0,0.0,0.0
21552,2,1,0.06,0.12,-0.12,25.05,0.07,23.93,0.0,0.0,0.0
21557,2,1,0.06,-0.01,-0.15,25.05,0.08,24.11,0.0,0.0,0.0
21561,2,1,0.06,-0.27,-0.11,25.05,0.09,23.89,0.0,0.0,0.0
21565,2,1,0.06,0.05,-0.15,25.05,0.09,23.89,0.0,0.0,0.0
21569,2,1,0.06,-0.27,-0.15,25.05,0.08,23.97,0.0,0.0,0.0
21573,2,1,0.06,-0.01,-0.14,25.59,0.08,23.91,0.0,0.0,0.0
21577,2,1,0.06,-0.08,-0.12,25.59,0.09,24.05,0.0,0.0,0.0
21581,2,1,0.06,-0.21,-0.19,25.59,0.10,23.81,0.0,0.0,0.0
21585,2,1,0.06,-0.08,-0.12,25.59,0.09,23.69,0.0,0.0,0.0
21589,2,1,0.06,-0.21,-0.15,25.59,0.10,23.79,0.0,0.0,0.0
21593,2,1,0.06,0.25,-0.11,25.59,0.10,23.95,0.0,0.0,0.0
21598,2,1,0.06,0.05,-0.16,25.59,0.09,23.91,0.0,0.0,0.0
21602,2,1,0.06,-0.21,-0.11,25.59,0.09,23.95,0.0,0.0,0.0
21606,2,1,0.07,0.32,-0.17,25.59,0.09,24.13,0.0,0.0,0.0
21610,2,1,0.06,-0.08,-0.15,25.59,0.10,23.85,0.0,0.0,0.0
21614,2,1,0.06,-0.08,-0.13,25.59,0.10,23.85,0.0,0.0,0.0
21618,2,1,0.06,-0.08,-0.15,25.59,0.10,23.87,0.0,0.0,0.0
21622,2,1,0.07,0.43,-0.15,25.59,0.10,23.89,0.0,0.0,0.0
21626,2,1,0.06,0.19,-0.12,25.59,0.11,23.99,0.0,0.0,0.0
21630,2,1,0.06,-0.27,-0.15,25.59,0.11,23.93,0.0,0.0,0.0
21634,2,1,0.06,0.19,-0.14,25.59,0.10,24.03,0.0,0.0,0.0
21638,2,1,0.06,-0.08,-0.15,25.59,0.11,23.85,0.0,0.0,0.0
21643,2,1,0.06,-0.08,-0.13,25.59,0.11,23.68,0.0,0.0,0.0
21647,2,1,0.06,0.12,-0.14,25.59,0.11,23.62,0.0,0.0,0.0
21651,2,1,0.06,-0.14,-0.15,25.59,0.10,23.71,0.0,0.0,0.0
21655,2,1,0.07,0.36,-0.18,25.59,0.10,24.07,0.0,0.0,0.0
21659,2,1,0.06,-0.01,-0.14,25.59,0.10,23.95,0.0,0.0,0.0
21663,2,1,0.06,0.12,-0.16,25.59,0.10,23.79,0.0,0.0,0.0
21667,2,1,0.06,-0.01,-0.15,25.59,0.10,23.91,0.0,0.0,0.0
21671,2,1,0.06,-0.08,-0.12,25.59,0.10,23.89,0.0,0.0,0.0
21675,2,1,0.07,0.19,-0.18,25.59,0.10,24.13,0.0,0.0,0.0
21679,2,1,0.06,0.12,-0.15,25.59,0.09,23.83,0.0,0.0,0.0
21684,2,1,0.06,0.12,-0.16,25.59,0.09,23.97,0.0,0.0,0.0
21688,2,1,0.06,0.05,-0.14,25.59,0.09,24.26,0.0,0.0,0.0
21692,2,1,0.06,-0.01,-0.15,25.59,0.10,23.87,0.0,0.0,0.0
21696,2,1,0.06,0.36,-0.14,25.59,0.09,23.93,0.0,0.0,0.0
21700,2,1,0.06,-0.14,-0.13,25.59,0.09,23.85,0.0,0.0,0.0
21704,2,1,0.06,-0.08,-0.15,25.07,0.09,24.03,0.0,0.0,0.0
21708,2,1,0.06,0.12,-0.10,25.07,0.09,24.01,0.0,0.0,0.0
21712,2,1,0.06,0.12,-0.14,25.07,0.10,23.97,0.0,0.0,0.0
21716,2,1,0.06,0.19,-0.13,25.07,0.10,23.77,0.0,0.0,0.0
21720,2,1,0.06,0.05,-0.15,25.07,0.10,23.83,0.0,0.0,0.0
21724,2,1,0.07,0.05,-0.15,25.07,0.10,23.91,0.0,0.0,0.0
21729,2,1,0.06,-0.52,-0.11,25.07,0.10,23.81,0.0,0.0,0.0
21733,2,1,0.06,-0.01,-0.17,25.07,0.09,24.05,0.0,0.0,0.0
21737,2,1,0.06,-0.34,-0.14,25.07,0.09,23.81,0.0,0.0,0.0
21741,2,1,0.06,-0.01,-0.16,25.07,0.09,23.77,0.0,0.0,0.0
21745,2,1,0.06,0.19,-0.13,25.07,0.10,23.75,0.0,0.0,0.0
21749,2,1,0.06,0.05,-0.15,25.07,0.09,23.95,0.0,0.0,0.0
21753,2,1,0.06,0.19,-0.14,25.07,0.09,23.89,0.0,0.0,0.0
21757,2,1,0.07,0.25,-0.12,25.07,0.09,23.77,0.0,0.0,0.0
21761,2,1,0.07,0.36,-0.15,25.07,0.09,23.89,0.0,0.0,0.0
21765,2,1,0.06,-0.21,-0.13,25.07,0.09,23.83,0.0,0.0,0.0
21770,2,1,0.06,0.12,-0.15,25.07,0.09,23.85,0.0,0.0,0.0
21774,2,1,0.06,0.36,-0.14,25.07,0.09,23.89,0.0,0.0,0.0
21778,2,1,0.07,0.19,-0.18,25.07,0.09,23.85,0.0,0.0,0.0
21782,2,1,0.06,-0.08,-0.14,25.07,0.10,23.69,0.0,0.0,0.0
21786,2,1,0.07,0.05,-0.15,25.07,0.09,24.01,0.0,0.0,0.0
21790,2,1,0.06,0.05,-0.14,25.07,0.09,23.77,0.0,0.0,0.0
21794,2,1,0.06,-0.08,-0.12,25.07,0.09,23.87,0.0,0.0,0.0
21798,2,1,0.06,-0.14,-0.16,25.07,0.09,23.85,0.0,0.0,0.0
21802,2,1,0.06,-0.27,-0.10,25.07,0.10,23.95,0.0,0.0,0.0
21806,2,1,0.06,-0.01,-0.11,25.07,0.10,23.95,0.0,0.0,0.0
21811,2,1,0.07,-0.01,-0.15,25.07,0.10,23.79,0.0,0.0,0.0
21815,2,1,0.06,0.05,-0.12,25.07,0.11,23.48,0.0,0.0,0.0
21819,2,1,0.06,0.19,-0.13,25.07,0.11,23.97,0.0,0.0,0.0
21823,2,1,0.06,-0.21,-0.12,25.07,0.11,23.73,0.0,0.0,0.0
21827,2,1,0.06,-0.21,-0.15,25.07,0.11,24.38,0.0,0.0,0.0
21831,2,1,0.06,-0.14,-0.11,25.07,0.11,23.81,0.0,0.0,0.0
21835,2,1,0.06,-0.01,-0.15,25.07,0.11,23.93,0.0,0.0,0.0
21839,2,1,0.06,-0.14,-0.11,25.07,0.11,23.38,0.0,0.0,0.0
21843,2,1,0.06,-0.14,-0.15,25.07,0.10,23.79,0.0,0.0,0.0
21847,2,1,0.06,-0.08,-0.13,25.07,0.10,23.97,0.0,0.0,0.0
21851,2,1,0.06,0.12,-0.11,25.07,0.10,24.05,0.0,0.0,0.0
21856,2,1,0.06,0.19,-0.12,25.07,0.10,23.93,0.0,0.0,0.0
21860,2,1,0.06,-0.01,-0.15,25.07,0.11,23.77,0.0,0.0,0.0
21864,2,1,0.06,0.05,-0.15,25.07,0.11,23.75,0.0,0.0,0.0
21868,2,1,0.06,0.25,-0.14,25.07,0.11,23.71,0.0,0.0,0.0
21872,2,1,0.06,0.19,-0.14,25.07,0.11,24.01,0.0,0.0,0.0
21876,2,1,0.06,-0.08,-0.15,25.07,0.11,23.87,0.0,0.0,0.0
21880,2,1,0.06,-0.58,-0.14,25.07,0.12,23.77,0.0,0.0,0.0
21884,2,1,0.06,-0.01,-0.14,25.07,0.11,23.81,0.0,0.0,0.0
21888,2,1,0.06,-0.01,-0.15,25.07,0.12,23.83,0.0,0.0,0.0
21892,2,1,0.06,-0.01,-0.15,25.07,0.12,23.97,0.0,0.0,0.0
21896,2,1,0.06,-0.27,-0.15,25.07,0.12,23.85,0.0,0.0,0.0
21901,2,1,0.06,-0.27,-0.11,25.07,0.11,24.03,0.0,0.0,0.0
21905,2,1,0.07,0.19,-0.19,25.07,0.11,23.87,0.0,0.0,0.0
21909,2,1,0.06,0.56,-0.11,25.07,0.11,23.83,0.0,0.0,0.0
21913,2,1,0.06,-0.01,-0.16,25.60,0.11,23.91,0.0,0.0,0.0
21917,2,1,0.06,0.12,-0.14,25.60,0.10,24.01,0.0,0.0,0.0
21921,2,1,0.06,-0.21,-0.16,25.60,0.10,23.69,0.0,0.0,0.0
21925,2,1,0.06,0.05,-0.16,25.04,0.10,23.89,0.0,0.0,0.0
21929,2,1,0.06,-0.01,-0.15,25.04,0.09,23.75,0.0,0.0,0.0
21933,2,1,0.06,-0.14,-0.16,25.04,0.09,23.93,0.0,0.0,0.0
21937,2,1,0.06,0.32,-0.11,25.04,0.09,23.97,0.0,0.0,0.0
21942,2,1,0.06,-0.14,-0.16,25.04,0.09,23.91,0.0,0.0,0.0
21946,2,1,0.06,0.36,-0.11,25.04,0.10,23.93,0.0,0.0,0.0
21950,2,1,0.06,0.12,-0.17,25.04,0.10,24.09,0.0,0.0,0.0
21954,2,1,0.06,-0.08,-0.12,25.04,0.10,23.91,0.0,0.0,0.0
21958,2,1,0.06,0.19,-0.15,25.04,0.09,24.13,0.0,0.0,0.0
21962,2,1,0.06,-0.08,-0.15,25.04,0.09,23.89,0.0,0.0,0.0
21966,2,1,0.06,0.32,-0.15,25.04,0.10,23.81,0.0,0.0,0.0
21970,2,1,0.06,-0.01,-0.14,25.04,0.10,23.73,0.0,0.0,0.0
21974,2,1,0.06,0.32,-0.15,25.04,0.10,23.97,0.0,0.0,0.0
21978,2,1,0.06,-0.27,-0.14,25.04,0.11,23.77,0.0,0.0,0.0
21983,2,1,0.06,-0.14,-0.12,25.04,0.10,23.79,0.0,0.0,0.0
21987,2,1,0.06,0.05,-0.15,25.04,0.10,23.99,0.0,0.0,0.0
21991,2,1,0.06,-0.14,-0.16,25.04,0.10,23.71,0.0,0.0,0.0
21995,2,1,0.06,-0.01,-0.12,25.04,0.10,23.95,0.0,0.0,0.0
21999,2,1,0.07,0.19,-0.15,25.04,0.11,23.62,0.0,0.0,0.0
22003,2,1,0.06,0.05,-0.14,25.04,0.11,23.89,0.0,0.0,0.0
22007,2,1,0.06,-0.01,-0.11,25.04,0.11,23.89,0.0,0.0,0.0
22011,2,1,0.06,-0.01,-0.16,25.04,0.11,23.89,0.0,0.0,0.0
22015,2,1,0.06,0.05,-0.13,25.04,0.11,23.83,0.0,0.0,0.0
22019,2,1,0.06,-0.21,-0.12,25.04,0.11,23.83,0.0,0.0,0.0
22023,2,1,0.06,-0.08,-0.14,25.04,0.11,23.81,0.0,0.0,0.0
22028,2,1,0.06,-0.08,-0.13,25.04,0.12,23.79,0.0,0.0,0.0
22032,2,1,0.06,0.05,-0.12,25.04,0.11,23.87,0.0,0.0,0.0
22036,2,1,0.06,0.12,-0.14,25.04,0.11,23.99,0.0,0.0,0.0
22040,2,1,0.06,-0.14,-0.12,25.04,0.11,24.01,0.0,0.0,0.0
22044,2,1,0.06,-0.08,-0.12,25.04,0.10,23.97,0.0,0.0,0.0
22048,2,1,0.06,0.05,-0.13,25.04,0.10,23.95,0.0,0.0,0.0
22052,2,1,0.06,-0.08,-0.14,25.04,0.09,23.68,0.0,0.0,0.0
22056,2,1,0.06,-0.01,-0.14,25.04,0.10,23.87,0.0,0.0,0.0
22060,2,1,0.06,-0.14,-0.16,25.04,0.10,23.73,0.0,0.0,0.0
22064,2,1,0.06,-0.01,-0.12,25.04,0.10,23.79,0.0,0.0,0.0
22069,2,1,0.06,-0.01,-0.15,25.04,0.09,23.87,0.0,0.0,0.0
22073,2,1,0.06,0.05,-0.10,25.04,0.10,23.87,0.0,0.0,0.0
22077,2,1,0.06,0.05,-0.15,25.04,0.11,23.83,0.0,0.0,0.0
22081,2,1,0.07,0.05,-0.18,25.04,0.11,23.64,0.0,0.0,0.0
22085,2,1,0.06,-0.21,-0.15,25.04,0.12,23.93,0.0,0.0,0.0
22089,2,1,0.06,-0.08,-0.17,25.04,0.12,23.93,0.0,0.0,0.0
22093,2,1,0.06,-0.21,-0.15,25.04,0.13,24.05,0.0,0.0,0.0
22097,2,1,0.06,0.12,-0.14,25.04,0.13,23.85,0.0,0.0,0.0
22101,2,1,0.06,-0.38,-0.13,25.04,0.13,23.97,0.0,0.0,0.0
22106,2,1,0.06,-0.01,-0.15,25.04,0.13,23.89,0.0,0.0,0.0
22110,2,1,0.06,0.19,-0.15,25.04,0.14,23.93,0.0,0.0,0.0
22114,2,1,0.07,0.36,-0.15,25.04,0.14,23.95,0.0,0.0,0.0
22118,2,1,0.06,-0.01,-0.07,25.04,0.13,23.99,0.0,0.0,0.0
22122,2,1,0.07,0.05,-0.17,25.04,0.13,23.89,0.0,0.0,0.0
22126,2,1,0.06,0.05,-0.15,25.04,0.12,23.85,0.0,0.0,0.0
22130,2,1,0.06,0.12,-0.14,25.04,0.11,23.83,0.0,0.0,0.0
22134,2,1,0.06,-0.01,-0.15,25.04,0.10,23.75,0.0,0.0,0.0
22138,2,1,0.06,-0.21,-0.10,25.04,0.11,23.75,0.0,0.0,0.0
22142,2,1,0.06,-0.01,-0.13,25.04,0.10,23.83,0.0,0.0,0.0
22146,2,1,0.06,0.12,-0.15,25.04,0.09,23.16,0.0,0.0,0.0
22150,2,1,0.06,-0.14,-0.12,25.59,0.10,23.89,0.0,0.0,0.0
22155,2,1,0.06,-0.14,-0.13,25.59,0.10,23.87,0.0,0.0,0.0
22159,2,1,0.06,0.05,-0.17,25.59,0.10,23.93,0.0,0.0,0.0
22163,2,1,0.06,-0.01,-0.15,25.59,0.10,23.73,0.0,0.0,0.0
22167,2,1,0.06,0.05,-0.14,25.08,0.10,23.93,0.0,0.0,0.0
22171,2,1,0.06,0.49,-0.10,25.08,0.10,23.89,0.0,0.0,0.0
22175,2,1,0.06,-0.01,-0.14,25.08,0.11,24.32,0.0,0.0,0.0
22179,2,1,0.06,-0.08,-0.11,25.08,0.11,24.17,0.0,0.0,0.0
22183,2,1,0.06,0.12,-0.15,25.08,0.11,23.79,0.0,0.0,0.0
22187,2,1,0.06,-0.08,-0.15,25.08,0.11,24.07,0.0,0.0,0.0
22191,2,1,0.06,-0.27,-0.14,25.08,0.10,23.71,0.0,0.0,0.0
22196,2,1,0.06,0.25,-0.15,25.08,0.10,23.99,0.0,0.0,0.0
22200,2,1,0.06,-0.08,-0.10,25.08,0.10,24.13,0.0,0.0,0.0
22204,2,1,0.06,-0.08,-0.15,25.08,0.10,23.75,0.0,0.0,0.0
22208,2,1,0.06,0.05,-0.13,25.08,0.10,23.81,0.0,0.0,0.0
22212,2,1,0.06,0.05,-0.13,25.08,0.10,23.93,0.0,0.0,0.0
22216,2,1,0.06,-0.38,-0.12,25.08,0.10,23.87,0.0,0.0,0.0
22220,2,1,0.06,-0.01,-0.14,25.08,0.10,23.79,0.0,0.0,0.0
22224,2,1,0.06,-0.08,-0.14,25.08,0.09,23.83,0.0,0.0,0.0
22228,2,1,0.06,0.32,-0.12,25.08,0.10,24.07,0.0,0.0,0.0
22232,2,1,0.06,0.12,-0.15,25.08,0.10,23.87,0.0,0.0,0.0
22236,2,1,0.06,0.25,-0.10,25.08,0.10,23.85,0.0,0.0,0.0
22241,2,1,0.06,-0.08,-0.10,25.08,0.10,23.77,0.0,0.0,0.0
22245,2,1,0.06,0.19,-0.12,25.08,0.10,24.17,0.0,0.0,0.0
22249,2,1,0.06,-0.14,-0.15,25.08,0.10,23.95,0.0,0.0,0.0
22253,2,1,0.06,-0.01,-0.13,25.08,0.10,23.93,0.0,0.0,0.0
22257,2,1,0.06,0.25,-0.12,25.08,0.10,23.83,0.0,0.0,0.0
22261,2,1,0.06,0.12,-0.12,25.08,0.10,23.85,0.0,0.0,0.0
22265,2,1,0.06,0.19,-0.11,25.08,0.11,24.05,0.0,0.0,0.0
22269,2,1,0.06,0.05,-0.15,25.08,0.11,24.03,0.0,0.0,0.0
22273,2,1,0.06,-0.01,-0.12,25.08,0.10,23.83,0.0,0.0,0.0
22277,2,1,0.06,-0.08,-0.19,25.08,0.10,23.87,0.0,0.0,0.0
22282,2,1,0.06,0.05,-0.15,25.08,0.10,24.01,0.0,0.0,0.0
22286,2,1,0.06,-0.14,-0.19,25.08,0.11,23.89,0.0,0.0,0.0
22290,2,1,0.06,-0.01,-0.13,25.08,0.11,24.15,0.0,0.0,0.0
22294,2,1,0.06,-0.01,-0.13,25.08,0.10,23.93,0.0,0.0,0.0
22298,2,1,0.06,0.19,-0.15,25.08,0.10,23.93,0.0,0.0,0.0
22302,2,1,0.06,-0.01,-0.14,25.08,0.10,24.13,0.0,0.0,0.0
22306,2,1,0.07,0.19,-0.16,25.08,0.09,23.97,0.0,0.0,0.0
22310,2,1,0.06,-0.14,-0.15,25.08,0.09,24.28,0.0,0.0,0.0
22314,2,1,0.07,0.19,-0.15,25.08,0.09,24.50,0.0,0.0,0.0
22318,2,1,0.06,-0.14,-0.14,25.08,0.09,23.91,0.0,0.0,0.0
22322,2,1,0.06,-0.01,-0.12,25.08,0.09,23.97,0.0,0.0,0.0
22327,2,1,0.06,-0.01,-0.14,25.08,0.07,23.79,0.0,0.0,0.0
22331,2,1,0.06,-0.34,-0.13,25.08,0.07,24.01,0.0,0.0,0.0
22335,2,1,0.06,0.12,-0.15,25.08,0.08,23.91,0.0,0.0,0.0
22339,2,1,0.06,-0.08,-0.10,25.08,0.08,23.85,0.0,0.0,0.0
22343,2,1,0.06,-0.01,-0.12,25.08,0.09,23.91,0.0,0.0,0.0
22347,2,1,0.06,-0.21,-0.11,25.08,0.10,23.87,0.0,0.0,0.0
22351,2,1,0.07,0.56,-0.13,25.08,0.09,23.91,0.0,0.0,0.0
22355,2,1,0.06,0.32,-0.10,25.08,0.09,24.21,0.0,0.0,0.0
22359,2,1,0.06,-0.01,-0.14,25.08,0.10,23.62,0.0,0.0,0.0
22363,2,1,0.06,0.05,-0.08,25.08,0.10,23.87,0.0,0.0,0.0
22368,2,1,0.06,-0.01,-0.16,25.08,0.10,23.95,0.0,0.0,0.0
22372,2,1,0.06,-0.27,-0.14,25.08,0.10,23.81,0.0,0.0,0.0
22376,2,1,0.06,-0.08,-0.12,25.08,0.10,24.01,0.0,0.0,0.0
22380,2,1,0.06,-0.21,-0.14,25.08,0.11,23.99,0.0,0.0,0.0
22384,2,1,0.06,0.12,-0.10,25.08,0.10,23.85,0.0,0.0,0.0
22388,2,1,0.06,-0.14,-0.13,25.08,0.10,23.81,0.0,0.0,0.0
22392,2,1,0.06,0.12,-0.14,25.08,0.11,23.75,0.0,0.0,0.0
22396,2,1,0.06,0.05,-0.11,25.08,0.11,23.89,0.0,0.0,0.0
22400,2,1,0.06,-0.14,-0.15,25.08,0.11,23.73,0.0,0.0,0.0
22405,2,1,0.07,0.19,-0.17,25.08,0.11,23.89,0.0,0.0,0.0
22409,2,1,0.06,0.25,-0.15,25.08,0.11,23.97,0.0,0.0,0.0
22413,2,1,0.06,-0.01,-0.12,25.08,0.11,23.95,0.0,0.0,0.0
22417,2,1,0.06,0.19,-0.11,25.08,0.10,23.95,0.0,0.0,0.0
22421,2,1,0.06,-0.14,-0.15,25.08,0.10,23.95,0.0,0.0,0.0
22425,2,1,0.06,0.12,-0.15,25.08,0.10,23.87,0.0,0.0,0.0
22429,2,1,0.06,-0.45,-0.14,25.08,0.10,23.89,0.0,0.0,0.0
22433,2,1,0.06,-0.14,-0.13,25.08,0.11,24.15,0.0,0.0,0.0
22437,2,1,0.06,0.19,-0.16,25.08,0.11,23.93,0.0,0.0,0.0
22441,2,1,0.06,0.32,-0.12,25.08,0.11,23.79,0.0,0.0,0.0
22445,2,1,0.07,0.19,-0.16,25.08,0.10,23.81,0.0,0.0,0.0
22449,2,1,0.06,0.05,-0.15,25.08,0.11,24.05,0.0,0.0,0.0
22454,2,1,0.06,-0.38,-0.14,25.08,0.11,23.81,0.0,0.0,0.0
22458,2,1,0.06,-0.21,-0.14,25.08,0.11,23.91,0.0,0.0,0.0
22462,2,1,0.06,-0.08,-0.13,25.08,0.11,23.89,0.0,0.0,0.0
22466,2,1,0.06,-0.21,-0.14,25.08,0.10,23.95,0.0,0.0,0.0
22470,2,1,0.06,-0.08,-0.15,25.08,0.09,24.07,0.0,0.0,0.0
22474,2,1,0.06,-0.01,-0.15,25.08,0.09,23.91,0.0,0.0,0.0
22478,2,1,0.06,-0.14,-0.17,25.08,0.08,23.89,0.0,0.0,0.0
22482,2,1,0.06,-0.21,-0.12,25.08,0.07,23.95,0.0,0.0,0.0
22486,2,1,0.06,-0.14,-0.12,25.08,0.07,23.91,0.30,0.10,0.70
22490,2,1,0.06,-0.08,-0.13,25.08,0.07,24.07,0.30,-0.10,-0.70
22495,2,1,0.06,-0.01,-0.13,25.08,0.07,23.99,0.30,-0.10,-0.70
22499,2,1,0.06,0.05,-0.15,25.08,0.07,24.07,0.30,-0.10,-0.70
