time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
21184,2,1,0.05,-0.01,0.04,29.71,0.07,24.24,0.0,0.0,0.0
21188,2,1,0.05,-0.14,0.07,29.71,0.07,23.93,0.0,0.0,0.0
21192,2,1,0.05,-0.01,0.04,29.71,0.08,23.89,0.0,0.0,0.0
21196,2,1,0.05,0.25,0.02,29.71,0.08,23.99,0.0,0.0,0.0
21200,2,1,0.05,0.25,0.09,29.71,0.07,23.97,0.0,0.0,0.0
21204,2,1,0.05,-0.08,0.07,29.71,0.07,24.01,0.0,0.0,0.0
21208,2,1,0.05,0.12,0.06,29.71,0.07,23.83,0.0,0.0,0.0
21212,2,1,0.05,-0.01,0.07,29.71,0.07,23.93,0.0,0.0,0.0
21217,2,1,0.05,0.05,0.05,29.71,0.07,24.01,0.0,0.0,0.0
21221,2,1,0.05,-0.34,0.05,29.71,0.08,23.97,0.0,0.0,0.0
21225,2,1,0.05,0.25,0.03,29.71,0.08,23.93,0.0,0.0,0.0
21229,2,1,0.05,-0.27,0.05,29.71,0.08,23.89,0.0,0.0,0.0
21233,2,1,0.05,-0.21,0.04,29.71,0.08,23.95,0.0,0.0,0.0
21237,2,1,0.05,0.05,0.07,29.71,0.08,24.07,0.0,0.0,0.0
21241,2,1,0.05,-0.08,0.05,29.71,0.09,23.54,0.0,0.0,0.0
21245,2,1,0.05,0.25,0.03,29.71,0.09,23.93,0.0,0.0,0.0
21249,2,1,0.05,-0.08,0.07,29.71,0.09,24.09,0.0,0.0,0.0
21253,2,1,0.05,0.12,0.00,29.71,0.09,24.01,0.0,0.0,0.0
21258,2,1,0.05,-0.14,0.02,29.71,0.09,23.93,0.0,0.0,0.0
21262,2,1,0.05,-0.01,0.05,29.71,0.09,23.87,0.0,0.0,0.0
21266,2,1,0.05,0.05,0.06,29.71,0.09,23.91,0.0,0.0,0.0
21270,2,1,0.05,0.19,0.06,29.71,0.09,23.89,0.0,0.0,0.0
21274,2,1,0.05,0.05,0.08,29.71,0.09,23.87,0.0,0.0,0.0
21278,2,1,0.05,-0.14,0.08,29.71,0.09,23.93,0.0,0.0,0.0
21282,2,1,0.05,0.36,0.07,29.71,0.09,23.97,0.0,0.0,0.0
21286,2,1,0.05,0.25,0.04,29.71,0.10,23.85,0.0,0.0,0.0
21290,2,1,0.05,0.05,0.04,29.71,0.10,23.97,0.0,0.0,0.0
21294,2,1,0.05,-0.14,0.06,29.71,0.10,23.85,0.0,0.0,0.0
21298,2,1,0.05,-0.08,0.06,29.71,0.10,23.93,0.0,0.0,0.0
21303,2,1,0.05,-0.34,0.03,29.71,0.11,23.95,0.0,0.0,0.0
21307,2,1,0.05,-0.01,0.02,29.71,0.11,24.07,0.0,0.0,0.0
21311,2,1,0.05,-0.27,0.09,29.71,0.12,23.97,0.0,0.0,0.0
21315,2,1,0.05,-0.08,0.06,29.71,0.12,23.93,0.0,0.0,0.0
21319,2,1,0.05,0.05,0.04,29.71,0.13,24.07,0.0,0.0,0.0
21323,2,1,0.05,-0.34,0.04,29.71,0.12,23.85,0.01,0.10,0.70
21327,2,1,0.05,0.05,0.02,29.71,0.11,23.89,0.01,-0.10,-0.70
21331,2,1,0.05,-0.45,0.09,29.71,0.11,24.58,0.01,-0.10,-0.70
21336,2,1,0.05,-0.14,0.05,29.71,0.11,24.03,0.01,-0.10,-0.70
21340,2,1,0.05,-0.14,0.06,29.71,0.10,23.73,0.01,-0.10,-0.70
21344,2,1,0.05,0.25,0.07,29.71,0.10,23.87,0.01,-0.10,-0.70
21348,2,1,0.05,0.25,0.06,29.71,0.11,23.75,0.01,-0.10,-0.70
21352,2,1,0.05,-0.21,0.03,29.71,0.11,23.93,0.01,-0.10,-0.70
21356,2,1,0.05,0.36,0.24,29.71,0.11,24.24,0.01,-0.10,-0.70
21360,2,1,0.05,-0.58,-0.69,29.71,0.12,23.83,0.01,-0.10,-0.70
21364,2,1,0.04,-0.52,-0.75,29.71,0.14,23.95,0.01,-0.10,-0.70
21369,2,1,0.04,-0.85,-0.73,29.71,0.14,23.93,0.01,-0.10,-0.70
21373,2,1,0.03,-1.04,-0.78,29.71,0.15,24.32,0.01,-0.10,-0.70
21377,2,1,0.03,-0.91,-0.80,29.71,0.15,24.36,0.01,-0.10,-0.70
21381,2,1,0.03,-0.65,-0.73,29.71,0.15,23.93,0.01,-0.10,-0.70
21385,2,1,0.02,-0.78,-0.73,29.71,0.15,23.79,0.01,-0.10,-0.70
21389,2,1,0.02,-0.45,-0.73,29.71,0.13,24.01,0.01,-0.10,-0.70
21393,2,1,0.02,-0.65,-0.76,29.71,0.11,24.05,0.01,-0.10,-0.70
21397,2,1,0.02,-0.38,-0.86,29.71,0.11,23.85,0.01,-0.10,-0.70
21401,2,1,0.02,-0.01,-0.94,29.71,0.10,24.11,0.01,-0.10,-0.70
21405,2,1,0.02,0.12,-0.90,29.71,0.10,23.58,0.01,-0.10,-0.70
21410,2,1,0.02,-0.27,-0.81,29.71,0.09,24.28,0.01,-0.10,-0.70
21414,2,1,0.02,-0.34,-0.73,29.71,0.10,23.30,0.01,-0.10,-0.70
21418,2,1,0.02,-0.52,-0.56,29.71,0.09,23.89,0.01,-0.10,-0.70
21422,2,1,0.01,-0.71,-0.65,29.71,0.09,23.52,0.01,-0.10,-0.70
21426,2,1,0.01,-0.58,-0.54,29.71,0.09,25.87,0.01,-0.10,-0.70
21430,2,1,0.01,-0.78,-0.42,29.71,0.11,24.05,0.01,-0.10,-0.70
21434,2,1,0.00,-1.09,-0.34,29.71,0.11,23.77,0.01,-0.10,-0.70
21438,2,1,-0.00,-0.78,-0.28,29.71,0.10,23.83,0.01,-0.10,-0.70
21442,2,1,-0.00,-1.22,-0.21,29.71,0.11,24.26,0.01,-0.10,-0.70
21446,2,1,-0.01,-0.98,-0.22,29.71,0.10,23.99,0.01,-0.10,-0.70
21450,2,1,-0.01,-1.42,-0.21,29.71,0.11,25.87,0.01,-0.10,-0.70
21455,2,1,-0.02,-0.98,-0.25,29.71,0.09,23.89,0.01,-0.10,-0.70
21459,2,1,-0.02,-1.04,-0.25,29.71,0.09,23.97,0.01,-0.10,-0.70
21463,2,1,-0.02,-0.91,-0.29,29.71,0.08,24.17,0.01,-0.10,-0.70
21467,2,1,-0.03,-0.45,-0.18,29.71,0.08,23.91,0.01,-0.10,-0.70
21471,2,1,-0.03,-0.52,-0.22,29.71,0.07,23.87,0.01,-0.10,-0.70
21475,2,1,-0.03,-0.65,-0.19,29.71,0.07,23.87,0.01,-0.10,-0.70
21479,2,1,-0.03,-0.58,-0.28,29.71,0.07,24.38,0.01,-0.10,-0.70
21483,2,1,-0.03,-0.38,-0.23,29.71,0.06,23.07,0.01,-0.10,-0.70
21487,2,1,-0.04,-0.45,-0.15,29.71,0.06,23.85,0.01,-0.10,-0.70
21491,2,1,-0.04,-0.58,-0.14,29.71,0.06,23.34,0.01,-0.10,-0.70
21496,2,1,-0.04,-0.58,-0.09,29.71,0.07,24.01,0.01,-0.10,-0.70
21500,2,1,-0.04,-0.65,-0.00,29.71,0.07,23.95,0.00,-0.10,-0.70
21504,2,1,-0.05,-1.15,0.10,29.71,0.07,23.91,0.00,-0.10,-0.70
21508,2,1,-0.05,-1.22,0.08,29.71,0.07,23.95,0.00,-0.10,-0.70
21512,2,1,-0.05,-0.65,0.15,29.71,0.06,24.52,0.00,-0.10,-0.70
21516,2,1,-0.06,-0.85,0.07,29.71,0.06,23.68,0.00,-0.10,-0.70
21520,2,1,-0.06,-0.65,0.02,29.71,0.07,23.91,0.00,-0.10,-0.70
21524,2,1,-0.06,-0.78,0.00,29.71,0.07,24.50,0.00,-0.10,-0.70
21528,2,1,-0.06,-0.65,0.02,29.71,0.06,23.26,0.00,-0.10,-0.70
21532,2,1,-0.06,-0.45,-0.06,29.71,0.06,23.38,0.00,-0.10,-0.70
21537,2,1,-0.06,-0.38,-0.02,29.71,0.06,23.89,0.00,-0.10,-0.70
21541,2,1,-0.07,-0.45,0.03,29.71,0.06,22.87,0.00,-0.10,-0.70
21545,2,1,-0.07,-0.38,-0.09,29.71,0.06,23.85,0.00,-0.10,-0.70
21549,2,1,-0.07,-0.52,-0.07,29.71,0.06,23.91,0.00,-0.10,-0.70
21553,2,1,-0.07,-0.21,-0.04,29.71,0.06,23.91,0.00,-0.10,-0.70
21557,2,1,-0.07,-0.58,0.08,29.71,0.06,24.07,0.00,-0.10,-0.70
21561,2,1,-0.07,-0.14,-0.05,29.71,0.06,24.03,0.00,-0.10,-0.70
21565,2,1,-0.07,0.25,-0.03,29.71,0.06,24.17,0.00,-0.10,-0.70
21569,2,1,-0.07,-0.01,-0.01,29.71,0.07,23.99,0.00,-0.10,-0.70
21573,2,1,-0.07,0.32,0.02,29.71,0.07,21.99,0.00,-0.10,-0.70
21577,2,1,-0.07,-0.27,0.01,29.71,0.07,24.13,0.00,-0.10,-0.70
21582,2,1,-0.07,-0.08,-0.00,29.71,0.07,23.87,0.00,-0.10,-0.70
21586,2,1,-0.07,0.36,-0.09,29.71,0.08,24.46,0.00,-0.10,-0.70
21590,2,1,-0.07,-0.01,-0.07,29.71,0.08,22.79,-0.00,-0.10,-0.70
21594,2,1,-0.07,0.12,-0.07,29.71,0.09,23.32,-0.00,-0.10,-0.70
21598,2,1,-0.07,0.05,-0.07,29.71,0.09,20.91,-0.00,-0.10,-0.70
21602,2,1,-0.07,0.19,-0.09,29.71,0.08,24.09,-0.00,-0.10,-0.70
21606,2,1,-0.07,0.05,-0.05,29.71,0.08,24.11,-0.00,-0.10,-0.70
21610,2,1,-0.07,0.25,-0.07,29.71,0.08,23.83,-0.00,-0.10,-0.70
21614,2,1,-0.07,-0.45,-0.04,29.71,0.09,23.71,-0.00,-0.10,-0.70
21619,2,1,-0.07,0.05,-0.04,29.71,0.09,23.81,-0.00,-0.10,-0.70
21623,2,1,-0.07,-0.21,-0.07,29.71,0.09,23.68,-0.00,-0.10,-0.70
21627,2,1,-0.07,-0.08,-0.09,29.71,0.09,23.83,-0.00,-0.10,-0.70
21631,2,1,-0.07,0.12,-0.13,29.71,0.09,24.05,-0.00,-0.10,-0.70
21635,2,1,-0.07,-0.01,-0.14,29.71,0.10,24.52,-0.00,-0.10,-0.70
21639,2,1,-0.07,0.05,-0.09,29.71,0.10,25.82,-0.00,-0.10,-0.70
21643,2,1,-0.07,0.05,-0.09,29.71,0.10,25.09,-0.00,-0.10,-0.70
21647,2,1,-0.07,0.12,-0.15,29.71,0.09,23.69,-0.00,-0.10,-0.70
21651,2,1,-0.07,0.19,-0.14,29.71,0.09,24.11,-0.00,-0.10,-0.70
21655,2,1,-0.07,0.25,-0.18,29.71,0.08,23.91,-0.00,-0.10,-0.70
21659,2,1,-0.07,0.32,-0.13,29.71,0.07,23.99,-0.00,-0.10,-0.70
21664,2,1,-0.07,0.05,-0.12,29.71,0.08,23.87,-0.00,-0.10,-0.70
21668,2,1,-0.07,0.49,-0.22,29.71,0.08,23.77,-0.00,-0.10,-0.70
21672,2,1,-0.07,0.32,-0.27,29.71,0.08,23.77,-0.00,-0.10,-0.70
21676,2,1,-0.06,0.36,-0.29,29.71,0.07,23.64,-0.00,-0.10,-0.70
21680,2,1,-0.06,0.12,-0.24,29.71,0.07,23.58,-0.01,-0.10,-0.70
21684,2,1,-0.06,0.25,-0.25,29.71,0.06,24.28,-0.01,-0.10,-0.70
21688,2,1,-0.06,-0.08,-0.26,29.71,0.06,23.77,-0.01,-0.10,-0.70
21692,2,1,-0.06,0.25,-0.26,29.71,0.08,23.95,-0.01,-0.10,-0.70
21696,2,1,-0.06,-0.01,-0.22,29.71,0.08,24.03,-0.01,-0.10,-0.70
21700,2,1,-0.06,-0.01,-0.15,29.71,0.09,23.99,-0.01,-0.10,-0.70
21705,2,1,-0.06,-0.21,-0.14,29.71,0.08,23.83,-0.01,-0.10,-0.70
21709,2,1,-0.06,0.05,-0.20,29.71,0.08,24.05,-0.01,-0.10,-0.70
21713,2,1,-0.06,-0.21,-0.22,29.71,0.09,23.81,-0.01,-0.10,-0.70
21717,2,1,-0.06,0.12,-0.26,29.71,0.09,23.85,-0.01,-0.10,-0.70
21721,2,1,-0.06,0.43,-0.30,29.71,0.09,23.46,-0.01,-0.10,-0.70
21725,2,1,-0.06,0.12,-0.29,29.71,0.10,24.05,-0.01,-0.10,-0.70
21729,2,1,-0.06,-0.14,-0.29,29.71,0.10,24.36,-0.01,-0.10,-0.70
21733,2,1,-0.06,-0.08,-0.25,29.71,0.10,24.11,-0.01,-0.10,-0.70
21737,2,1,-0.06,-0.01,-0.24,29.71,0.10,23.85,-0.01,-0.10,-0.70
21741,2,1,-0.06,-0.14,-0.29,29.71,0.10,23.89,-0.01,-0.10,-0.70
21745,2,1,-0.06,-0.34,-0.29,29.71,0.10,24.01,-0.01,-0.10,-0.70
21750,2,1,-0.06,-0.01,-0.23,29.71,0.10,23.97,-0.01,-0.10,-0.70
21754,2,1,-0.06,-0.14,-0.25,29.71,0.09,23.09,-0.01,-0.10,-0.70
21758,2,1,-0.06,-0.08,-0.26,29.71,0.09,23.60,-0.01,-0.10,-0.70
21762,2,1,-0.06,0.12,-0.28,29.71,0.09,23.87,-0.01,-0.10,-0.70
21766,2,1,-0.06,-0.38,-0.27,29.71,0.09,24.38,-0.01,-0.10,-0.70
21770,2,1,-0.06,-0.27,-0.23,29.71,0.09,23.95,-0.01,-0.10,-0.70
21774,2,1,-0.06,-0.01,-0.27,29.71,0.09,24.22,-0.01,-0.10,-0.70
21778,2,1,-0.06,-0.08,-0.26,29.71,0.09,23.99,-0.01,-0.10,-0.70
21782,2,1,-0.06,-0.08,-0.23,29.71,0.09,25.01,-0.01,-0.10,-0.70
21786,2,1,-0.06,-0.01,-0.22,29.71,0.08,24.19,-0.01,-0.10,-0.70
21791,2,1,-0.06,-0.01,-0.22,29.71,0.08,23.93,-0.01,-0.10,-0.70
21795,2,1,-0.06,-0.01,-0.24,29.71,0.09,24.05,-0.01,-0.10,-0.70
21799,2,1,-0.06,-0.08,-0.27,29.71,0.09,23.89,-0.01,-0.10,-0.70
21803,2,1,-0.06,-0.34,-0.30,29.71,0.09,23.89,-0.01,-0.10,-0.70
21807,2,1,-0.06,-0.21,-0.25,29.71,0.10,23.85,-0.01,-0.10,-0.70
21811,2,1,-0.06,-0.01,-0.29,29.71,0.10,24.09,-0.01,-0.10,-0.70
21815,2,1,-0.06,-0.27,-0.22,29.71,0.09,23.30,-0.01,-0.10,-0.70
21819,2,1,-0.06,-0.14,-0.24,29.71,0.09,23.91,-0.01,-0.10,-0.70
21823,2,1,-0.06,-0.14,-0.22,29.71,0.09,23.83,-0.01,-0.10,-0.70
21827,2,1,-0.06,-0.14,-0.22,29.71,0.09,25.09,-0.01,-0.10,-0.70
21832,2,1,-0.06,-0.08,-0.20,29.71,0.09,24.64,-0.01,-0.10,-0.70
21836,2,1,-0.06,-0.45,-0.24,29.71,0.10,23.97,-0.01,-0.10,-0.70
21840,2,1,-0.07,-0.58,-0.20,29.71,0.10,23.83,-0.01,-0.10,-0.70
21844,2,1,-0.07,-0.52,-0.22,29.71,0.09,24.64,-0.01,-0.10,-0.70
21848,2,1,-0.07,0.19,-0.24,29.71,0.08,24.74,-0.01,-0.10,-0.70
21852,2,1,-0.07,-0.08,-0.22,29.71,0.08,24.03,-0.01,-0.10,-0.70
21856,2,1,-0.07,-0.01,-0.23,29.71,0.08,23.73,-0.01,-0.10,-0.70
21860,2,1,-0.07,0.32,-0.25,29.71,0.08,24.07,-0.01,-0.10,-0.70
21864,2,1,-0.07,0.19,-0.26,29.71,0.08,23.91,-0.01,0.10,0.70
21868,2,1,-0.06,-0.01,-0.26,29.71,0.08,24.13,-0.01,0.10,0.70
21872,2,1,-0.06,0.05,-0.24,29.71,0.08,24.34,-0.01,0.10,0.70
21876,2,1,-0.06,0.12,-0.22,29.71,0.07,24.11,-0.01,0.10,0.70
21880,2,1,-0.06,0.05,-0.24,29.71,0.07,23.85,-0.01,0.10,0.70
21885,2,1,-0.06,0.12,-0.22,29.71,0.08,23.85,-0.01,0.10,0.70
21889,2,1,-0.06,-0.14,-0.22,29.71,0.09,24.01,-0.01,0.10,0.70
21893,2,1,-0.06,-0.08,-0.23,29.71,0.10,24.72,-0.01,0.10,0.70
21897,2,1,-0.06,0.89,0.67,29.71,0.10,25.03,-0.01,0.10,0.70
21901,2,1,-0.06,1.40,0.54,29.71,0.10,23.99,-0.01,0.10,0.70
21905,2,1,-0.05,1.59,0.41,29.71,0.11,23.83,-0.01,0.10,0.70
21909,2,1,-0.04,2.03,0.47,29.71,0.12,23.83,-0.01,0.10,0.70
21913,2,1,-0.04,1.07,0.61,29.71,0.13,23.91,-0.01,0.10,0.70
21917,2,1,-0.03,1.26,0.44,29.71,0.14,24.09,-0.01,0.10,0.70
21921,2,1,-0.03,1.02,0.53,29.71,0.15,24.13,-0.01,0.10,0.70
21926,2,1,-0.02,0.49,0.58,29.71,0.14,23.95,-0.01,0.10,0.70
21930,2,1,-0.02,0.82,0.56,29.71,0.14,23.71,-0.01,0.10,0.70
21934,2,1,-0.02,0.49,0.66,29.71,0.14,24.03,-0.01,0.10,0.70
21938,2,1,-0.02,0.19,0.77,29.71,0.14,24.21,-0.01,0.10,0.70
21942,2,1,-0.02,0.25,0.67,29.71,0.13,23.99,-0.01,0.10,0.70
21946,2,1,-0.01,0.12,0.73,29.71,0.12,24.09,-0.01,0.10,0.70
21950,2,1,-0.01,-0.38,0.74,29.71,0.12,23.83,-0.01,0.10,0.70
21954,2,1,-0.01,0.36,0.64,29.71,0.11,23.99,-0.01,0.10,0.70
21958,2,1,-0.01,0.43,0.55,29.71,0.10,23.13,-0.01,0.10,0.70
21962,2,1,-0.01,0.96,0.46,29.71,0.10,23.58,-0.01,0.10,0.70
21966,2,1,-0.01,0.82,0.36,29.71,0.11,23.89,-0.01,0.10,0.70
21971,2,1,-0.00,1.07,0.29,29.71,0.09,23.87,-0.01,0.10,0.70
21975,2,1,0.00,0.96,0.22,29.71,0.09,23.83,-0.01,0.10,0.70
21979,2,1,0.01,0.82,0.13,29.71,0.09,24.01,-0.01,0.10,0.70
21983,2,1,0.01,0.63,0.08,29.71,0.10,23.75,-0.01,0.10,0.70
21987,2,1,0.02,1.20,0.02,29.71,0.10,23.83,-0.01,0.10,0.70
21991,2,1,0.02,1.77,-0.11,29.71,0.10,23.89,-0.01,0.10,0.70
21995,2,1,0.03,1.33,-0.20,29.71,0.11,23.87,-0.01,0.10,0.70
21999,2,1,0.03,1.53,-0.17,29.71,0.10,24.03,-0.01,0.10,0.70
22003,2,1,0.04,1.33,-0.20,29.71,0.09,23.99,-0.01,0.10,0.70
22007,2,1,0.04,1.13,-0.12,29.71,0.09,23.85,-0.01,0.10,0.70
22012,2,1,0.05,0.96,-0.09,29.71,0.09,23.97,-0.01,0.10,0.70
22016,2,1,0.05,0.49,-0.07,29.71,0.09,24.09,-0.01,0.10,0.70
22020,2,1,0.05,0.36,-0.18,29.21,0.09,24.15,-0.01,0.10,0.70
22024,2,1,0.05,0.69,-0.26,29.21,0.08,24.74,-0.01,0.10,0.70
22028,2,1,0.06,1.02,-0.34,29.21,0.07,23.95,-0.01,0.10,0.70
22032,2,1,0.06,1.33,-0.40,29.21,0.07,23.81,-0.01,0.10,0.70
22036,2,1,0.07,1.02,-0.40,29.21,0.07,23.89,-0.01,0.10,0.70
22040,2,1,0.07,0.76,-0.47,29.21,0.08,23.93,-0.00,0.10,0.70
22044,2,1,0.07,1.20,-0.53,29.21,0.08,23.83,-0.00,0.10,0.70
22048,2,1,0.08,1.20,-0.55,29.21,0.09,24.01,-0.00,0.10,0.70
22053,2,1,0.08,1.02,-0.53,29.21,0.09,23.85,-0.00,0.10,0.70
22057,2,1,0.09,1.07,-0.65,29.21,0.09,23.79,-0.00,0.10,0.70
22061,2,1,0.09,0.63,-0.52,29.21,0.10,23.93,-0.00,0.10,0.70
22065,2,1,0.09,0.32,-0.44,29.21,0.10,23.89,-0.00,0.10,0.70
22069,2,1,0.09,0.36,-0.39,29.21,0.11,23.95,-0.00,0.10,0.70
22073,2,1,0.09,0.36,-0.40,29.21,0.10,24.03,-0.00,0.10,0.70
22077,2,1,0.10,0.36,-0.36,29.21,0.10,23.85,-0.00,0.10,0.70
22081,2,1,0.10,0.12,-0.29,29.21,0.10,23.99,-0.00,0.10,0.70
22085,2,1,0.10,0.43,-0.33,29.21,0.11,23.95,-0.00,0.10,0.70
22089,2,1,0.10,-0.01,-0.33,29.21,0.11,23.93,-0.00,0.10,0.70
22093,2,1,0.10,0.32,-0.39,29.21,0.11,23.89,-0.00,0.10,0.70
22098,2,1,0.10,0.05,-0.35,29.21,0.10,24.48,-0.00,0.10,0.70
