time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
30465,2,1,0.06,0.12,-0.07,29.35,0.10,23.81,0.0,0.0,0.0
30469,2,1,0.06,0.25,-0.15,29.35,0.11,23.81,0.0,0.0,0.0
30473,2,1,0.06,-0.08,-0.15,29.35,0.10,23.73,0.0,0.0,0.0
30478,2,1,0.06,0.12,-0.09,29.35,0.10,23.91,0.0,0.0,0.0
30482,2,1,0.06,0.19,-0.13,29.35,0.10,23.91,0.0,0.0,0.0
30486,2,1,0.06,0.12,-0.15,29.35,0.11,23.89,0.0,0.0,0.0
30490,2,1,0.06,-0.14,-0.11,29.35,0.11,24.42,0.0,0.0,0.0
30494,2,1,0.06,-0.01,-0.11,29.35,0.11,23.83,0.0,0.0,0.0
30498,2,1,0.06,-0.14,-0.11,29.35,0.11,23.89,0.0,0.0,0.0
30502,2,1,0.06,-0.14,-0.10,29.35,0.11,23.91,0.0,0.0,0.0
30506,2,1,0.06,-0.21,-0.14,29.35,0.10,24.03,0.0,0.0,0.0
30510,2,1,0.06,0.19,-0.11,29.35,0.11,24.03,0.0,0.0,0.0
30514,2,1,0.06,-0.14,-0.11,29.35,0.11,23.87,0.0,0.0,0.0
30518,2,1,0.06,0.12,-0.09,29.35,0.12,23.85,0.0,0.0,0.0
30523,2,1,0.06,-0.27,-0.15,29.35,0.11,23.85,0.0,0.0,0.0
30527,2,1,0.06,0.12,-0.10,29.35,0.11,23.87,0.0,0.0,0.0
30531,2,1,0.06,0.19,-0.09,29.35,0.11,23.91,0.0,0.0,0.0
30535,2,1,0.06,0.19,-0.15,29.35,0.12,23.89,0.0,0.0,0.0
30539,2,1,0.06,0.19,-0.08,29.35,0.11,23.87,0.0,0.0,0.0
30543,2,1,0.06,-0.21,-0.12,29.35,0.11,23.93,0.0,0.0,0.0
30547,2,1,0.06,-0.01,-0.11,29.35,0.11,23.77,0.0,0.0,0.0
30551,2,1,0.06,0.12,-0.11,29.35,0.11,23.91,0.0,0.0,0.0
30555,2,1,0.06,-0.01,-0.13,29.35,0.12,23.91,0.0,0.0,0.0
30559,2,1,0.06,0.32,-0.11,29.35,0.10,23.87,0.0,0.0,0.0
30564,2,1,0.06,-0.08,-0.14,29.35,0.11,23.87,0.0,0.0,0.0
30568,2,1,0.06,0.12,-0.11,29.35,0.11,23.97,0.0,0.0,0.0
30572,2,1,0.06,0.32,-0.13,29.35,0.11,23.81,0.0,0.0,0.0
30576,2,1,0.06,0.12,-0.11,29.35,0.10,23.83,0.0,0.0,0.0
30580,2,1,0.06,0.19,-0.11,29.35,0.10,23.93,0.0,0.0,0.0
30584,2,1,0.06,0.32,-0.06,29.35,0.11,23.83,0.0,0.0,0.0
30588,2,1,0.06,0.05,-0.08,29.35,0.10,23.89,0.0,0.0,0.0
30592,2,1,0.06,-0.01,-0.12,29.35,0.10,23.87,0.0,0.0,0.0
30596,2,1,0.06,-0.14,-0.09,29.35,0.09,23.77,0.0,0.0,0.0
30600,2,1,0.06,0.12,-0.10,29.35,0.09,23.91,0.0,0.0,0.0
30604,2,1,0.06,-0.14,-0.08,29.35,0.08,23.95,0.0,0.0,0.0
30609,2,1,0.06,0.19,-0.15,29.35,0.09,23.95,0.0,0.0,0.0
30613,2,1,0.06,-0.14,-0.11,29.35,0.09,23.75,0.0,0.0,0.0
30617,2,1,0.06,0.19,-0.11,29.35,0.10,23.99,0.0,0.0,0.0
30621,2,1,0.06,-0.21,-0.13,29.35,0.10,23.89,0.0,0.0,0.0
30625,2,1,0.06,0.19,-0.10,29.35,0.09,24.44,0.0,0.0,0.0
30629,2,1,0.06,-0.08,-0.14,29.35,0.10,23.79,0.0,0.0,0.0
30633,2,1,0.06,-0.08,-0.08,29.35,0.10,23.91,0.0,0.0,0.0
30637,2,1,0.06,0.32,-0.08,29.35,0.10,23.95,0.0,0.0,0.0
30641,2,1,0.06,-0.08,-0.12,29.35,0.10,23.83,0.0,0.0,0.0
30645,2,1,0.06,-0.38,-0.09,29.35,0.10,23.99,0.0,0.0,0.0
30650,2,1,0.06,-0.14,-0.12,29.35,0.09,23.91,0.0,0.0,0.0
30654,2,1,0.06,-0.08,-0.09,29.35,0.09,24.01,0.0,0.0,0.0
30658,2,1,0.06,-0.14,-0.13,29.35,0.08,23.93,0.0,0.0,0.0
30662,2,1,0.06,-0.01,-0.12,29.35,0.08,23.85,0.0,0.0,0.0
30666,2,1,0.06,-0.14,-0.13,29.35,0.08,23.95,0.0,0.0,0.0
30670,2,1,0.06,-0.21,-0.15,29.35,0.07,23.83,0.0,0.0,0.0
30674,2,1,0.06,-0.14,-0.10,29.35,0.08,23.81,0.0,0.0,0.0
30678,2,1,0.06,0.05,-0.14,29.35,0.09,23.89,0.0,0.0,0.0
30682,2,1,0.06,-0.27,-0.12,29.35,0.09,23.85,0.0,0.0,0.0
30686,2,1,0.06,0.12,-0.11,29.35,0.10,23.99,0.0,0.0,0.0
30691,2,1,0.06,0.12,-0.09,29.35,0.10,23.85,0.0,0.0,0.0
30695,2,1,0.06,0.32,-0.13,29.35,0.09,24.01,0.0,0.0,0.0
30699,2,1,0.06,-0.01,-0.09,29.35,0.10,23.87,0.0,0.0,0.0
30703,2,1,0.06,0.12,-0.10,29.35,0.10,23.85,0.0,0.0,0.0
30707,2,1,0.06,-0.27,-0.12,29.35,0.10,23.91,0.0,0.0,0.0
30711,2,1,0.06,-0.21,-0.10,29.35,0.11,24.03,0.0,0.0,0.0
30715,2,1,0.06,0.05,-0.13,29.35,0.11,24.77,0.0,0.0,0.0
30719,2,1,0.06,0.05,-0.06,29.35,0.11,23.87,0.0,0.0,0.0
30723,2,1,0.06,-0.01,-0.11,29.35,0.10,23.99,0.0,0.0,0.0
30727,2,1,0.06,0.05,-0.15,29.35,0.10,23.99,0.0,0.0,0.0
30731,2,1,0.06,-0.01,-0.14,29.35,0.10,23.89,0.0,0.0,0.0
30736,2,1,0.06,0.05,-0.16,29.35,0.10,23.91,0.0,0.0,0.0
30740,2,1,0.06,-0.14,-0.12,29.35,0.10,23.91,0.0,0.0,0.0
30744,2,1,0.06,-0.21,-0.10,29.35,0.10,23.93,0.0,0.0,0.0
30748,2,1,0.06,0.49,-0.15,29.35,0.10,23.73,0.0,0.0,0.0
30752,2,1,0.06,0.12,-0.12,29.35,0.09,23.91,0.0,0.0,0.0
30756,2,1,0.06,0.32,-0.16,29.35,0.09,23.97,0.0,0.0,0.0
30760,2,1,0.06,-0.14,-0.10,29.35,0.09,23.97,0.0,0.0,0.0
30764,2,1,0.06,-0.34,-0.10,29.35,0.09,23.91,0.0,0.0,0.0
30768,2,1,0.06,-0.14,-0.12,29.35,0.09,24.01,0.0,0.0,0.0
30772,2,1,0.06,0.36,-0.10,29.35,0.08,23.93,0.0,0.0,0.0
30777,2,1,0.06,-0.14,-0.10,29.35,0.08,23.87,0.0,0.0,0.0
30781,2,1,0.06,0.05,-0.14,29.35,0.07,25.05,0.0,0.0,0.0
30785,2,1,0.06,-0.34,-0.12,29.35,0.08,23.85,0.0,0.0,0.0
30789,2,1,0.06,-0.08,-0.10,29.35,0.09,23.85,0.0,0.0,0.0
30793,2,1,0.06,-0.01,-0.14,29.35,0.09,23.79,0.0,0.0,0.0
30797,2,1,0.06,0.12,-0.11,29.35,0.09,23.89,0.0,0.0,0.0
30801,2,1,0.06,0.05,-0.15,29.35,0.09,23.87,0.0,0.0,0.0
30805,2,1,0.06,-0.08,-0.15,29.35,0.09,23.83,0.0,0.0,0.0
30809,2,1,0.06,-0.08,-0.09,29.35,0.10,23.62,0.0,0.0,0.0
30813,2,1,0.06,0.05,-0.12,29.35,0.10,23.89,0.0,0.0,0.0
30818,2,1,0.06,0.32,-0.14,29.35,0.10,23.81,0.0,0.0,0.0
30822,2,1,0.06,0.05,-0.12,29.35,0.10,23.85,0.0,0.0,0.0
30826,2,1,0.06,-0.14,-0.15,29.35,0.10,24.01,0.0,0.0,0.0
30830,2,1,0.06,-0.01,-0.16,29.35,0.10,23.87,0.0,0.0,0.0
30834,2,1,0.06,0.36,-0.15,29.35,0.10,23.99,0.0,0.0,0.0
30838,2,1,0.06,-0.08,-0.11,29.35,0.10,23.97,0.0,0.0,0.0
30842,2,1,0.06,-0.01,-0.14,29.35,0.10,23.99,0.0,0.0,0.0
30846,2,1,0.06,-0.08,-0.10,29.35,0.10,23.93,0.0,0.0,0.0
30850,2,1,0.06,-0.14,-0.17,29.35,0.09,23.97,0.0,0.0,0.0
30854,2,1,0.06,0.12,-0.11,29.35,0.10,23.87,0.0,0.0,0.0
30858,2,1,0.06,-0.21,-0.13,29.35,0.09,23.93,0.0,0.0,0.0
30863,2,1,0.06,-0.27,-0.15,29.35,0.10,23.93,0.0,0.0,0.0
30867,2,1,0.06,0.19,-0.14,29.35,0.09,24.56,0.0,0.0,0.0
30871,2,1,0.06,0.12,-0.15,29.35,0.09,23.91,0.0,0.0,0.0
30875,2,1,0.06,-0.27,-0.08,29.35,0.10,23.97,0.0,0.0,0.0
30879,2,1,0.06,0.12,-0.13,29.35,0.10,23.93,0.0,0.0,0.0
30883,2,1,0.06,-0.14,-0.10,29.35,0.10,23.87,0.0,0.0,0.0
30887,2,1,0.06,0.05,-0.13,29.35,0.11,23.99,0.0,0.0,0.0
30891,2,1,0.06,-0.21,-0.15,29.35,0.11,23.99,0.0,0.0,0.0
30895,2,1,0.06,0.05,-0.10,29.35,0.11,23.91,0.0,0.0,0.0
30899,2,1,0.06,0.05,-0.08,29.35,0.11,24.01,0.0,0.0,0.0
30904,2,1,0.06,-0.08,-0.12,29.35,0.10,23.87,0.0,0.0,0.0
30908,2,1,0.06,0.19,-0.12,29.35,0.10,23.93,0.0,0.0,0.0
30912,2,1,0.06,-0.14,-0.15,29.35,0.11,23.83,0.0,0.0,0.0
30916,2,1,0.06,-0.08,-0.15,29.35,0.09,24.05,0.0,0.0,0.0
30920,2,1,0.06,-0.08,-0.12,29.35,0.10,23.91,0.0,0.0,0.0
30924,2,1,0.06,0.19,-0.15,29.35,0.10,23.95,0.0,0.0,0.0
30928,2,1,0.06,0.25,-0.13,29.35,0.09,24.01,0.0,0.0,0.0
30932,2,1,0.06,0.36,-0.13,29.35,0.09,23.97,0.0,0.0,0.0
30936,2,1,0.06,-0.14,-0.13,29.35,0.09,23.48,0.0,0.0,0.0
30940,2,1,0.06,-0.08,-0.10,29.35,0.10,23.95,0.0,0.0,0.0
30944,2,1,0.06,0.19,-0.12,29.35,0.10,23.81,0.0,0.0,0.0
30949,2,1,0.06,0.25,-0.07,29.35,0.10,23.97,0.0,0.0,0.0
30953,2,1,0.06,-0.01,-0.15,29.35,0.10,23.89,0.0,0.0,0.0
30957,2,1,0.06,0.36,-0.11,29.35,0.11,23.97,0.0,0.0,0.0
30961,2,1,0.06,0.19,-0.10,29.35,0.10,23.89,0.0,0.0,0.0
30965,2,1,0.06,-0.21,-0.15,29.35,0.10,23.77,0.0,0.0,0.0
30969,2,1,0.06,-0.27,-0.15,29.35,0.11,24.01,0.0,0.0,0.0
30973,2,1,0.06,0.19,-0.10,29.35,0.11,23.91,0.0,0.0,0.0
30977,2,1,0.06,-0.08,-0.13,29.35,0.10,23.81,0.0,0.0,0.0
30981,2,1,0.06,0.05,-0.12,29.35,0.10,23.95,0.0,0.0,0.0
30985,2,1,0.06,0.19,-0.13,29.35,0.11,23.97,0.0,0.0,0.0
30990,2,1,0.06,-0.01,-0.11,29.35,0.11,23.87,0.0,0.0,0.0
30994,2,1,0.06,0.05,-0.12,29.35,0.11,24.11,0.0,0.0,0.0
30998,2,1,0.06,0.43,-0.13,29.35,0.11,23.83,0.0,0.0,0.0
31002,2,1,0.06,-0.14,-0.07,29.35,0.12,23.93,0.0,0.0,0.0
31006,2,1,0.06,0.19,-0.11,29.35,0.13,23.91,0.0,0.0,0.0
31010,2,1,0.06,-0.01,-0.12,29.35,0.13,23.91,0.0,0.0,0.0
31014,2,1,0.06,0.19,-0.15,29.35,0.13,23.83,0.0,0.0,0.0
31018,2,1,0.06,0.12,-0.11,29.35,0.13,23.75,0.0,0.0,0.0
31022,2,1,0.06,0.05,-0.11,29.35,0.12,23.85,0.0,0.0,0.0
31026,2,1,0.06,-0.38,-0.07,29.35,0.12,23.93,0.0,0.0,0.0
31030,2,1,0.06,-0.08,-0.14,29.35,0.11,23.85,0.0,0.0,0.0
31035,2,1,0.06,0.32,-0.13,29.35,0.11,23.93,0.0,0.0,0.0
31039,2,1,0.06,0.05,-0.12,29.35,0.11,23.85,0.0,0.0,0.0
31043,2,1,0.06,-0.27,-0.16,29.35,0.11,23.81,0.0,0.0,0.0
31047,2,1,0.06,-0.01,-0.11,29.35,0.10,23.83,0.0,0.0,0.0
31051,2,1,0.06,0.25,-0.14,29.35,0.10,23.93,0.0,0.0,0.0
31055,2,1,0.06,0.05,-0.13,29.35,0.09,23.89,0.0,0.0,0.0
31059,2,1,0.06,0.05,-0.11,29.35,0.10,23.75,0.0,0.0,0.0
31063,2,1,0.06,-0.08,-0.12,29.35,0.11,23.69,0.0,0.0,0.0
31067,2,1,0.06,0.19,-0.13,29.35,0.11,23.91,0.0,0.0,0.0
31071,2,1,0.06,-0.08,-0.09,29.35,0.10,23.89,0.0,0.0,0.0
31076,2,1,0.06,-0.21,-0.11,29.35,0.10,23.89,0.0,0.0,0.0
31080,2,1,0.06,-0.27,-0.10,29.35,0.09,24.26,0.0,0.0,0.0
31084,2,1,0.06,0.36,-0.13,29.35,0.09,23.93,0.0,0.0,0.0
31088,2,1,0.06,-0.01,-0.07,29.35,0.08,23.91,0.0,0.0,0.0
31092,2,1,0.06,0.12,-0.08,29.35,0.07,24.24,0.0,0.0,0.0
31096,2,1,0.06,0.05,-0.13,29.35,0.07,23.85,0.0,0.0,0.0
31100,2,1,0.06,-0.01,-0.07,29.35,0.07,23.97,0.0,0.0,0.0
31104,2,1,0.06,-0.08,-0.05,29.35,0.06,23.89,0.0,0.0,0.0
31108,2,1,0.06,0.19,-0.13,29.35,0.07,23.91,0.0,0.0,0.0
31112,2,1,0.06,0.19,-0.15,29.35,0.08,23.95,0.0,0.0,0.0
31117,2,1,0.06,-0.08,-0.13,29.35,0.09,23.95,0.0,0.0,0.0
31121,2,1,0.06,0.32,-0.16,29.35,0.09,23.81,0.0,0.0,0.0
31125,2,1,0.06,-0.14,-0.12,29.35,0.09,23.95,0.0,0.0,0.0
31129,2,1,0.06,-0.34,-0.12,29.35,0.09,23.87,0.0,0.0,0.0
31133,2,1,0.06,-0.21,-0.12,29.35,0.09,23.87,0.0,0.0,0.0
31137,2,1,0.06,-0.14,-0.07,29.35,0.09,23.85,0.0,0.0,0.0
31141,2,1,0.06,0.12,-0.11,29.35,0.09,23.05,0.0,0.0,0.0
31145,2,1,0.06,-0.08,-0.14,29.35,0.09,24.30,0.0,0.0,0.0
31149,2,1,0.06,-0.27,-0.14,29.35,0.09,23.87,0.0,0.0,0.0
31153,2,1,0.06,0.19,-0.12,29.35,0.08,23.95,0.0,0.0,0.0
31157,2,1,0.06,-0.27,-0.11,29.35,0.07,23.79,0.0,0.0,0.0
31162,2,1,0.06,-0.21,-0.12,29.35,0.07,23.91,0.0,0.0,0.0
31166,2,1,0.06,0.19,-0.15,29.35,0.09,23.91,0.0,0.0,0.0
31170,2,1,0.06,-0.38,-0.15,29.35,0.09,23.77,0.0,0.0,0.0
31174,2,1,0.06,-0.34,-0.12,29.35,0.09,23.81,0.0,0.0,0.0
31178,2,1,0.06,-0.01,-0.14,29.35,0.08,23.89,0.0,0.0,0.0
31182,2,1,0.06,-0.27,-0.13,29.35,0.09,23.93,0.0,0.0,0.0
31186,2,1,0.06,0.32,-0.09,29.35,0.08,23.89,0.0,0.0,0.0
31190,2,1,0.06,0.25,-0.12,29.35,0.08,23.95,0.0,0.0,0.0
31194,2,1,0.06,-0.14,-0.13,29.35,0.09,23.95,0.0,0.0,0.0
31198,2,1,0.06,0.19,-0.15,29.35,0.09,24.17,0.0,0.0,0.0
31203,2,1,0.06,0.19,-0.16,29.35,0.09,23.75,0.0,0.0,0.0
31207,2,1,0.06,0.25,-0.09,29.35,0.09,23.91,0.0,0.0,0.0
31211,2,1,0.06,0.25,-0.15,29.35,0.10,23.83,0.0,0.0,0.0
31215,2,1,0.06,-0.08,-0.15,29.35,0.11,23.97,0.0,0.0,0.0
31219,2,1,0.06,-0.01,-0.13,29.35,0.11,24.01,0.0,0.0,0.0
31223,2,1,0.06,0.25,-0.10,29.35,0.10,23.89,0.0,0.0,0.0
31227,2,1,0.06,-0.01,-0.10,29.35,0.10,24.01,0.0,0.0,0.0
31231,2,1,0.06,-0.27,-0.09,29.35,0.10,23.79,0.0,0.0,0.0
31235,2,1,0.06,0.05,-0.13,29.35,0.10,23.83,0.0,0.0,0.0
31239,2,1,0.06,0.12,-0.10,29.35,0.10,23.85,0.0,0.0,0.0
31243,2,1,0.06,-0.01,-0.13,29.35,0.11,24.40,0.0,0.0,0.0
31248,2,1,0.06,-0.14,-0.08,29.35,0.10,23.91,0.0,0.0,0.0
31252,2,1,0.06,-0.01,-0.14,29.35,0.10,23.81,0.0,0.0,0.0
31256,2,1,0.06,-0.21,-0.11,29.35,0.10,23.85,0.0,0.0,0.0
31260,2,1,0.06,-0.14,-0.11,29.35,0.10,23.95,0.0,0.0,0.0
31264,2,1,0.06,-0.27,-0.12,29.35,0.11,23.91,0.0,0.0,0.0
31268,2,1,0.06,-0.14,-0.12,29.35,0.10,24.01,0.0,0.0,0.0
31272,2,1,0.06,-0.14,-0.15,29.35,0.10,23.87,0.0,0.0,0.0
31276,2,1,0.06,0.36,-0.11,29.35,0.09,24.48,0.0,0.0,0.0
31280,2,1,0.06,-0.21,-0.12,29.35,0.08,23.91,0.0,0.0,0.0
31284,2,1,0.06,0.12,-0.14,29.35,0.08,23.93,0.0,0.0,0.0
31289,2,1,0.06,0.36,-0.13,29.35,0.09,23.85,0.0,0.0,0.0
31293,2,1,0.06,-0.08,-0.08,29.35,0.09,23.89,0.0,0.0,0.0
31297,2,1,0.06,0.36,-0.16,29.35,0.08,23.87,0.0,0.0,0.0
31301,2,1,0.06,-0.27,-0.17,29.35,0.08,23.77,0.0,0.0,0.0
31305,2,1,0.06,0.19,-0.14,29.35,0.08,23.89,0.0,0.0,0.0
31309,2,1,0.06,0.25,-0.13,29.35,0.08,23.69,0.0,0.0,0.0
31313,2,1,0.06,0.49,-0.13,29.35,0.08,23.83,0.0,0.0,0.0
31317,2,1,0.06,0.12,-0.12,29.35,0.09,23.73,0.0,0.0,0.0
31321,2,1,0.06,-0.38,-0.07,29.35,0.09,23.83,0.0,0.0,0.0
31325,2,1,0.06,-0.45,-0.14,29.35,0.09,23.99,0.0,0.0,0.0
31329,2,1,0.06,-0.01,-0.14,29.35,0.08,23.97,0.0,0.0,0.0
31334,2,1,0.06,0.12,-0.09,29.35,0.08,23.73,0.0,0.0,0.0
31338,2,1,0.06,0.05,-0.13,29.35,0.07,23.91,0.0,0.0,0.0
31342,2,1,0.06,-0.01,-0.14,29.35,0.07,23.99,0.0,0.0,0.0
31346,2,1,0.06,-0.27,-0.16,29.35,0.07,23.97,0.0,0.0,0.0
31350,2,1,0.06,-0.45,-0.11,29.35,0.08,23.95,0.0,0.0,0.0
31354,2,1,0.06,0.05,-0.12,29.35,0.08,23.83,0.0,0.0,0.0
31358,2,1,0.06,-0.08,-0.09,29.35,0.08,23.85,0.80,0.10,0.70
31362,2,1,0.06,-0.38,-0.10,29.35,0.09,23.85,0.80,-0.10,-0.70
31366,2,1,0.06,0.05,-0.16,29.35,0.10,23.87,0.80,-0.10,-0.70
31371,2,1,0.06,-0.08,-0.12,29.35,0.10,23.97,0.80,-0.10,-0.70
31375,2,1,0.06,-0.14,-0.15,29.35,0.32,23.81,0.79,-0.10,-0.70
31379,2,1,0.06,-0.14,-0.10,29.35,0.49,23.89,0.79,-0.10,-0.70
31383,2,1,0.06,-0.21,-0.09,29.35,0.68,23.97,0.79,-0.10,-0.70
31387,2,1,0.06,0.19,-0.11,29.35,0.84,24.05,0.79,-0.10,-0.70
31391,2,1,0.07,4.98,4.64,30.10,0.99,23.85,0.78,-0.10,-0.70
31395,2,1,0.10,7.15,3.37,30.78,1.11,23.87,0.78,-0.10,-0.70
31400,2,1,0.13,6.05,3.99,30.78,1.23,23.93,0.77,-0.10,-0.70
31404,2,1,0.15,5.55,3.81,30.78,1.33,23.85,0.77,-0.10,-0.70
31408,2,1,0.17,5.04,3.64,30.26,1.45,23.89,0.76,-0.10,-0.70
31412,2,1,0.19,4.58,3.64,29.62,1.55,23.89,0.75,-0.10,-0.70
31416,2,1,0.21,5.55,2.69,29.62,1.45,23.83,0.75,-0.10,-0.70
31420,2,1,0.24,5.29,3.25,30.28,1.36,23.87,0.74,-0.10,-0.70
31424,2,1,0.26,3.44,3.66,30.28,1.24,24.60,0.73,-0.10,-0.70
31428,2,1,0.26,2.23,4.00,30.28,1.16,24.21,0.73,-0.10,-0.70
31432,2,1,0.27,0.49,4.31,30.28,1.06,24.03,0.72,-0.10,-0.70
31436,2,1,0.27,-0.14,4.34,29.35,1.00,23.91,0.71,-0.10,-0.70
31441,2,1,0.27,1.07,3.63,28.62,0.92,23.95,0.70,-0.10,-0.70
31445,2,1,0.28,1.90,3.14,28.62,0.85,23.89,0.69,-0.10,-0.70
31449,2,1,0.28,2.43,2.99,28.62,0.75,23.85,0.68,-0.10,-0.70
31453,2,1,0.30,3.13,2.40,28.62,0.65,23.93,0.67,-0.10,-0.70
31457,2,1,0.31,3.64,1.92,28.62,0.55,23.95,0.66,-0.10,-0.70
31461,2,1,0.33,4.34,1.45,28.62,0.45,23.77,0.65,-0.10,-0.70
31465,2,1,0.35,5.22,0.86,28.62,0.35,24.54,0.64,-0.10,-0.70
31469,2,1,0.37,5.29,0.43,28.62,0.26,25.01,0.63,-0.10,-0.70
31473,2,1,0.39,5.88,0.23,28.62,0.19,25.89,0.61,-0.10,-0.70
31477,2,1,0.42,6.52,-0.44,28.62,0.11,26.13,0.60,-0.10,-0.70
31481,2,1,0.45,6.25,-0.72,28.62,0.06,26.13,0.59,-0.10,-0.70
31486,2,1,0.47,5.92,-1.02,28.62,0.02,26.01,0.58,-0.10,-0.70
31490,2,1,0.50,6.38,-1.30,28.07,0.00,25.89,0.56,-0.10,-0.70
31494,2,1,0.52,5.62,-1.52,28.07,-0.03,25.30,0.55,-0.10,-0.70
31498,2,1,0.54,4.98,-1.38,28.07,-0.03,24.87,0.53,-0.10,-0.70
31502,2,1,0.56,4.47,-1.71,28.07,-0.01,24.91,0.52,-0.10,-0.70
31506,2,1,0.58,4.21,-1.94,28.07,0.02,24.21,0.50,-0.10,-0.70
31510,2,1,0.60,3.64,-2.16,28.07,0.05,24.03,0.49,-0.10,-0.70
31514,2,1,0.61,3.57,-2.47,28.07,0.08,23.79,0.47,-0.10,-0.70
31518,2,1,0.63,3.37,-2.61,28.07,0.11,23.77,0.46,-0.10,-0.70
31522,2,1,0.64,3.44,-2.63,28.07,0.14,23.97,0.44,-0.10,-0.70
31527,2,1,0.65,2.47,-2.94,28.07,0.17,23.89,0.43,-0.10,-0.70
31531,2,1,0.66,1.90,-3.00,28.07,0.20,23.50,0.41,-0.10,-0.70
31535,2,1,0.67,1.40,-2.85,28.07,0.25,23.87,0.39,-0.10,-0.70
31539,2,1,0.67,0.96,-2.76,28.07,0.30,23.89,0.38,-0.10,-0.70
31543,2,1,0.68,0.56,-2.77,28.07,0.35,24.01,0.36,-0.10,-0.70
31547,2,1,0.68,-0.21,-2.68,28.07,0.38,23.81,0.34,-0.10,-0.70
31551,2,1,0.68,-0.52,-2.69,28.07,0.42,24.13,0.33,-0.10,-0.70
31555,2,1,0.67,-0.52,-2.84,28.07,0.46,23.91,0.31,-0.10,-0.70
31559,2,1,0.67,-1.15,-2.73,28.07,0.51,23.97,0.29,-0.10,-0.70
31563,2,1,0.67,-1.35,-2.86,28.07,0.56,23.50,0.27,-0.10,-0.70
31567,2,1,0.66,-1.55,-2.91,28.07,0.59,24.01,0.26,-0.10,-0.70
31572,2,1,0.65,-1.48,-2.94,28.07,0.60,23.85,0.24,-0.10,-0.70
31576,2,1,0.65,-1.75,-2.89,28.65,0.61,23.93,0.22,-0.10,-0.70
31580,2,1,0.64,-2.25,-2.76,28.65,0.62,23.85,0.20,-0.10,-0.70
31584,2,1,0.63,-3.09,-2.68,28.65,0.61,23.81,0.18,-0.10,-0.70
31588,2,1,0.61,-3.53,-2.53,28.65,0.61,23.97,0.16,-0.10,-0.70
31592,2,1,0.60,-4.30,-2.11,28.65,0.59,23.85,0.14,-0.10,-0.70
31596,2,1,0.58,-5.07,-1.85,28.65,0.56,23.85,0.12,-0.10,-0.70
31600,2,1,0.56,-5.51,-1.85,28.65,0.54,23.83,0.11,-0.10,-0.70
31604,2,1,0.53,-5.64,-1.45,28.65,0.50,23.97,0.09,-0.10,-0.70
31608,2,1,0.51,-5.77,-1.53,28.65,0.47,23.93,0.07,-0.10,-0.70
31613,2,1,0.49,-5.90,-1.15,28.65,0.47,23.95,0.05,-0.10,-0.70
