time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
2105,2,1,0.06,0.19,-0.09,27.90,0.08,23.91,0.0,0.0,0.0
2109,2,1,0.06,0.25,-0.12,27.90,0.09,23.81,0.0,0.0,0.0
2113,2,1,0.06,0.25,-0.08,27.90,0.09,23.66,0.0,0.0,0.0
2117,2,1,0.06,-0.21,-0.11,27.90,0.09,23.97,0.0,0.0,0.0
2121,2,1,0.06,-0.21,-0.12,27.90,0.09,23.93,0.0,0.0,0.0
2125,2,1,0.06,-0.01,-0.11,27.90,0.09,23.36,0.0,0.0,0.0
2129,2,1,0.06,0.12,-0.13,27.90,0.11,24.52,0.0,0.0,0.0
2134,2,1,0.06,0.05,-0.11,27.90,0.10,23.93,0.0,0.0,0.0
2138,2,1,0.06,-0.45,-0.09,27.90,0.09,23.91,0.0,0.0,0.0
2142,2,1,0.06,-0.01,-0.14,27.90,0.09,24.05,0.0,0.0,0.0
2146,2,1,0.06,0.05,-0.09,27.90,0.09,23.89,0.0,0.0,0.0
2150,2,1,0.06,-0.21,-0.15,27.90,0.09,23.93,0.0,0.0,0.0
2154,2,1,0.06,-0.01,-0.12,27.90,0.08,23.95,0.0,0.0,0.0
2158,2,1,0.06,0.19,-0.10,27.90,0.08,23.99,0.0,0.0,0.0
2162,2,1,0.06,0.12,-0.12,27.90,0.08,23.99,0.0,0.0,0.0
2166,2,1,0.06,0.12,-0.12,27.90,0.08,23.99,0.0,0.0,0.0
2170,2,1,0.06,-0.08,-0.10,27.90,0.07,23.93,0.0,0.0,0.0
2174,2,1,0.06,-0.01,-0.09,27.90,0.07,23.89,0.0,0.0,0.0
2179,2,1,0.06,0.05,-0.08,27.90,0.08,24.09,0.0,0.0,0.0
2183,2,1,0.06,-0.21,-0.08,27.90,0.08,23.93,0.0,0.0,0.0
2187,2,1,0.06,-0.01,-0.08,27.90,0.09,23.87,0.0,0.0,0.0
2191,2,1,0.06,0.05,-0.12,27.90,0.09,24.01,0.0,0.0,0.0
2195,2,1,0.06,-0.08,-0.10,27.90,0.09,23.58,0.0,0.0,0.0
2199,2,1,0.06,0.12,-0.15,27.90,0.09,23.83,0.0,0.0,0.0
2203,2,1,0.06,-0.21,-0.07,27.90,0.09,23.99,0.0,0.0,0.0
2207,2,1,0.06,-0.34,-0.11,27.90,0.08,23.93,0.0,0.0,0.0
2211,2,1,0.06,0.12,-0.13,27.90,0.08,23.83,0.0,0.0,0.0
2215,2,1,0.06,-0.08,-0.11,27.90,0.08,23.95,0.0,0.0,0.0
2220,2,1,0.06,0.05,-0.13,27.90,0.07,23.79,0.0,0.0,0.0
2224,2,1,0.06,0.49,-0.14,27.90,0.07,24.03,0.0,0.0,0.0
2228,2,1,0.06,-0.21,-0.12,27.90,0.06,23.85,0.0,0.0,0.0
2232,2,1,0.06,0.12,-0.12,27.90,0.06,24.64,0.0,0.0,0.0
2236,2,1,0.06,0.25,-0.11,27.90,0.05,23.93,0.0,0.0,0.0
2240,2,1,0.06,0.19,-0.10,27.90,0.05,23.87,0.0,0.0,0.0
2244,2,1,0.06,-0.21,-0.10,27.90,0.06,24.22,0.0,0.0,0.0
2248,2,1,0.06,-0.08,-0.12,27.90,0.06,23.97,0.0,0.0,0.0
2252,2,1,0.06,0.05,-0.15,27.90,0.06,24.01,0.0,0.0,0.0
2256,2,1,0.06,-0.01,-0.10,27.90,0.06,23.93,0.0,0.0,0.0
2261,2,1,0.06,-0.21,-0.10,27.90,0.06,23.89,0.0,0.0,0.0
2265,2,1,0.06,-0.08,-0.10,27.90,0.07,23.91,0.0,0.0,0.0
2269,2,1,0.06,0.19,-0.11,27.90,0.08,23.87,0.0,0.0,0.0
2273,2,1,0.06,0.25,-0.07,27.90,0.08,23.97,0.0,0.0,0.0
2277,2,1,0.06,0.12,-0.11,27.90,0.08,23.93,0.0,0.0,0.0
2281,2,1,0.06,-0.01,-0.08,27.90,0.08,23.83,0.0,0.0,0.0
2285,2,1,0.06,-0.14,-0.09,27.90,0.08,24.01,0.0,0.0,0.0
2289,2,1,0.06,-0.21,-0.12,27.90,0.07,23.77,0.0,0.0,0.0
2293,2,1,0.06,-0.01,-0.09,27.90,0.07,23.97,0.0,0.0,0.0
2297,2,1,0.06,0.12,-0.12,27.90,0.08,23.95,0.0,0.0,0.0
2302,2,1,0.06,-0.01,-0.06,27.90,0.07,23.93,0.0,0.0,0.0
2306,2,1,0.06,0.05,-0.13,27.90,0.07,24.03,0.0,0.0,0.0
2310,2,1,0.06,-0.01,-0.14,27.90,0.08,23.85,0.0,0.0,0.0
2314,2,1,0.06,0.12,-0.09,27.90,0.08,23.83,0.0,0.0,0.0
2318,2,1,0.06,-0.01,-0.07,27.90,0.09,23.81,0.0,0.0,0.0
2322,2,1,0.06,-0.34,-0.09,27.90,0.10,24.03,0.0,0.0,0.0
2326,2,1,0.06,-0.21,-0.15,27.90,0.10,23.87,0.0,0.0,0.0
2330,2,1,0.06,-0.14,-0.10,27.90,0.11,23.89,0.0,0.0,0.0
2334,2,1,0.06,0.05,-0.10,27.90,0.10,23.93,0.0,0.0,0.0
2338,2,1,0.06,0.05,-0.09,27.90,0.10,23.95,0.0,0.0,0.0
2342,2,1,0.06,-0.08,-0.09,27.90,0.10,23.73,0.0,0.0,0.0
2347,2,1,0.06,-0.01,-0.13,27.90,0.11,23.87,0.0,0.0,0.0
2351,2,1,0.06,-0.14,-0.11,27.90,0.10,23.69,0.0,0.0,0.0
2355,2,1,0.06,-0.34,-0.13,27.90,0.10,23.93,0.0,0.0,0.0
2359,2,1,0.06,0.12,-0.10,27.90,0.09,23.81,0.0,0.0,0.0
2363,2,1,0.06,0.19,-0.11,27.90,0.09,23.91,0.0,0.0,0.0
2367,2,1,0.06,-0.08,-0.14,27.90,0.08,24.01,0.0,0.0,0.0
2371,2,1,0.06,-0.08,-0.04,27.90,0.08,23.89,0.0,0.0,0.0
2375,2,1,0.06,-0.08,-0.11,27.90,0.08,23.85,0.0,0.0,0.0
2379,2,1,0.06,-0.08,-0.11,27.90,0.09,23.81,0.0,0.0,0.0
2383,2,1,0.06,0.05,-0.15,27.90,0.09,22.83,0.35,0.10,0.70
2387,2,1,0.06,-0.14,-0.07,27.90,0.09,23.89,0.35,-0.10,-0.70
2392,2,1,0.06,0.25,-0.10,27.90,0.10,24.01,0.35,-0.10,-0.70
2396,2,1,0.06,0.36,-0.07,27.90,0.10,23.91,0.35,-0.10,-0.70
2400,2,1,0.06,0.19,-0.10,27.90,0.14,23.87,0.35,-0.10,-0.70
2404,2,1,0.06,-0.01,-0.13,27.90,0.15,24.05,0.35,-0.10,-0.70
2408,2,1,0.06,-0.21,-0.11,27.90,0.17,23.85,0.34,-0.10,-0.70
2413,2,1,0.06,-0.08,-0.14,27.90,0.19,23.83,0.34,-0.10,-0.70
2417,2,1,0.06,1.07,2.16,27.90,0.21,23.77,0.34,-0.10,-0.70
2421,2,1,0.07,2.87,0.84,27.90,0.21,23.97,0.34,-0.10,-0.70
2425,2,1,0.08,2.16,1.12,28.58,0.23,24.09,0.34,-0.10,-0.70
2429,2,1,0.09,1.53,1.20,28.58,0.24,23.85,0.34,-0.10,-0.70
2433,2,1,0.10,1.77,1.09,28.58,0.24,23.83,0.33,-0.10,-0.70
2437,2,1,0.11,1.77,1.21,28.58,0.25,23.87,0.33,-0.10,-0.70
2441,2,1,0.11,1.53,1.00,27.77,0.22,23.85,0.33,-0.10,-0.70
2445,2,1,0.12,1.53,0.91,27.77,0.21,23.75,0.32,-0.10,-0.70
2449,2,1,0.12,1.26,1.20,27.77,0.20,23.71,0.32,-0.10,-0.70
2453,2,1,0.13,0.05,1.41,27.77,0.18,23.75,0.32,-0.10,-0.70
2458,2,1,0.13,-0.08,1.45,27.77,0.17,23.89,0.31,-0.10,-0.70
2462,2,1,0.13,-0.27,1.47,27.77,0.16,23.95,0.31,-0.10,-0.70
2466,2,1,0.12,-0.34,1.30,27.77,0.14,23.89,0.31,-0.10,-0.70
2470,2,1,0.13,0.25,1.01,27.77,0.15,23.93,0.30,-0.10,-0.70
2474,2,1,0.13,0.96,0.85,27.77,0.14,23.99,0.30,-0.10,-0.70
2478,2,1,0.13,1.20,0.70,27.77,0.14,23.97,0.29,-0.10,-0.70
2482,2,1,0.14,1.26,0.50,27.77,0.13,23.91,0.29,-0.10,-0.70
2486,2,1,0.14,1.59,0.35,27.77,0.13,23.93,0.28,-0.10,-0.70
2490,2,1,0.15,1.66,0.20,27.77,0.12,23.93,0.28,-0.10,-0.70
2494,2,1,0.16,1.90,0.09,27.77,0.11,23.83,0.27,-0.10,-0.70
2499,2,1,0.16,1.73,0.12,27.77,0.11,23.87,0.27,-0.10,-0.70
2503,2,1,0.17,1.84,-0.01,27.77,0.11,25.21,0.26,-0.10,-0.70
2507,2,1,0.18,1.46,-0.00,27.77,0.11,23.79,0.26,-0.10,-0.70
2511,2,1,0.18,1.46,-0.22,27.77,0.10,23.87,0.25,-0.10,-0.70
2515,2,1,0.19,1.26,-0.33,27.27,0.10,23.85,0.24,-0.10,-0.70
2519,2,1,0.20,1.20,-0.45,27.27,0.10,23.99,0.24,-0.10,-0.70
2523,2,1,0.20,0.82,-0.35,27.27,0.10,23.93,0.23,-0.10,-0.70
2527,2,1,0.20,0.56,-0.35,27.27,0.10,23.93,0.23,-0.10,-0.70
2531,2,1,0.21,0.96,-0.34,27.27,0.10,23.89,0.22,-0.10,-0.70
2535,2,1,0.21,0.63,-0.51,27.27,0.11,23.83,0.21,-0.10,-0.70
2539,2,1,0.21,0.82,-0.62,27.27,0.11,23.95,0.21,-0.10,-0.70
2544,2,1,0.21,0.89,-0.79,27.27,0.10,23.89,0.20,-0.10,-0.70
2548,2,1,0.22,0.69,-0.88,27.27,0.10,23.79,0.19,-0.10,-0.70
2552,2,1,0.22,0.56,-0.81,27.27,0.11,23.79,0.19,-0.10,-0.70
2556,2,1,0.22,0.43,-0.90,27.27,0.11,24.01,0.18,-0.10,-0.70
2560,2,1,0.23,0.32,-0.80,27.27,0.11,23.66,0.17,-0.10,-0.70
2564,2,1,0.23,-0.14,-0.84,27.27,0.12,23.83,0.16,-0.10,-0.70
2568,2,1,0.23,-0.27,-0.92,27.27,0.12,23.89,0.16,-0.10,-0.70
2572,2,1,0.23,-0.08,-0.90,27.27,0.13,24.13,0.15,-0.10,-0.70
2576,2,1,0.23,0.49,-0.96,27.27,0.13,24.11,0.14,-0.10,-0.70
2580,2,1,0.22,-0.14,-1.04,27.27,0.14,23.99,0.13,-0.10,-0.70
2585,2,1,0.22,-0.01,-1.05,27.27,0.15,23.95,0.13,-0.10,-0.70
2589,2,1,0.22,-0.45,-1.08,27.27,0.16,24.11,0.12,-0.10,-0.70
2593,2,1,0.22,-0.38,-1.06,27.27,0.15,23.93,0.11,-0.10,-0.70
2597,2,1,0.22,-0.58,-1.17,27.27,0.15,23.95,0.10,-0.10,-0.70
2601,2,1,0.22,-0.85,-1.02,27.27,0.16,23.79,0.09,-0.10,-0.70
2605,2,1,0.21,-0.65,-1.09,27.27,0.16,23.95,0.09,-0.10,-0.70
2609,2,1,0.21,-0.98,-1.03,27.27,0.16,23.99,0.08,-0.10,-0.70
2613,2,1,0.20,-1.29,-0.96,27.90,0.17,24.68,0.07,-0.10,-0.70
2617,2,1,0.20,-1.75,-0.82,27.90,0.17,24.64,0.06,-0.10,-0.70
2621,2,1,0.19,-1.42,-0.90,27.90,0.18,23.85,0.05,-0.10,-0.70
2626,2,1,0.19,-1.48,-0.80,27.90,0.18,23.24,0.05,-0.10,-0.70
2630,2,1,0.18,-1.75,-0.72,27.90,0.18,23.79,0.04,-0.10,-0.70
2634,2,1,0.17,-2.12,-0.71,27.90,0.19,23.81,0.03,-0.10,-0.70
2638,2,1,0.16,-1.86,-0.69,27.90,0.20,23.99,0.02,-0.10,-0.70
2642,2,1,0.15,-2.32,-0.72,27.90,0.20,24.17,0.01,-0.10,-0.70
2646,2,1,0.14,-1.79,-0.70,27.90,0.21,23.83,0.00,-0.10,-0.70
2650,2,1,0.13,-2.05,-0.65,27.90,0.21,23.52,-0.01,-0.10,-0.70
2654,2,1,0.12,-2.25,-0.60,27.90,0.21,23.75,-0.01,-0.10,-0.70
2658,2,1,0.11,-2.38,-0.59,27.90,0.21,23.32,-0.02,-0.10,-0.70
2662,2,1,0.10,-1.99,-0.65,27.90,0.20,23.68,-0.03,-0.10,-0.70
2667,2,1,0.09,-2.25,-0.73,27.90,0.20,23.85,-0.04,-0.10,-0.70
2671,2,1,0.09,-1.99,-0.65,27.90,0.20,23.54,-0.05,-0.10,-0.70
2675,2,1,0.08,-2.45,-0.52,27.90,0.19,23.95,-0.06,-0.10,-0.70
2679,2,1,0.07,-2.56,-0.45,27.90,0.18,24.17,-0.06,-0.10,-0.70
2683,2,1,0.06,-2.76,-0.48,27.90,0.17,23.85,-0.07,-0.10,-0.70
