time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
18366,2,1,0.07,-0.21,-0.17,27.14,0.09,23.87,0.0,0.0,0.0
18370,2,1,0.07,-0.21,-0.14,27.14,0.10,23.85,0.0,0.0,0.0
18374,2,1,0.07,-0.14,-0.17,27.14,0.10,23.83,0.0,0.0,0.0
18378,2,1,0.07,-0.21,-0.15,27.14,0.09,23.73,0.0,0.0,0.0
18382,2,1,0.07,-0.01,-0.15,27.14,0.10,23.97,0.0,0.0,0.0
18386,2,1,0.07,-0.08,-0.15,27.14,0.09,23.85,0.0,0.0,0.0
18390,2,1,0.07,-0.08,-0.18,27.14,0.11,23.73,0.0,0.0,0.0
18394,2,1,0.07,-0.14,-0.15,27.14,0.10,23.89,0.0,0.0,0.0
18399,2,1,0.07,0.12,-0.15,27.14,0.10,23.81,0.0,0.0,0.0
18403,2,1,0.07,-0.08,-0.09,27.14,0.11,23.77,0.0,0.0,0.0
18407,2,1,0.07,-0.21,-0.17,27.14,0.10,23.75,0.0,0.0,0.0
18411,2,1,0.07,0.05,-0.19,27.14,0.11,23.89,0.0,0.0,0.0
18415,2,1,0.07,-0.08,-0.15,27.14,0.11,23.48,0.0,0.0,0.0
18419,2,1,0.07,-0.14,-0.16,27.14,0.11,23.99,0.0,0.0,0.0
18423,2,1,0.07,0.25,-0.17,27.14,0.10,23.83,0.0,0.0,0.0
18427,2,1,0.07,-0.21,-0.16,27.14,0.10,23.85,0.0,0.0,0.0
18431,2,1,0.07,-0.14,-0.15,27.14,0.09,23.89,0.0,0.0,0.0
18435,2,1,0.07,0.12,-0.14,27.14,0.10,23.93,0.0,0.0,0.0
18440,2,1,0.07,0.12,-0.14,27.14,0.10,23.81,0.0,0.0,0.0
18444,2,1,0.07,-0.08,-0.15,27.14,0.10,23.89,0.0,0.0,0.0
18448,2,1,0.07,-0.21,-0.13,27.14,0.09,23.87,0.0,0.0,0.0
18452,2,1,0.07,-0.08,-0.13,27.14,0.08,23.95,0.0,0.0,0.0
18456,2,1,0.07,0.12,-0.14,27.14,0.08,23.71,0.0,0.0,0.0
18460,2,1,0.07,0.12,-0.15,27.14,0.09,23.91,0.0,0.0,0.0
18464,2,1,0.07,0.43,-0.16,27.14,0.08,23.93,0.0,0.0,0.0
18468,2,1,0.07,-0.01,-0.15,27.14,0.09,23.99,0.0,0.0,0.0
18472,2,1,0.07,0.36,-0.15,27.14,0.09,24.24,0.0,0.0,0.0
18476,2,1,0.07,-0.34,-0.14,27.14,0.09,23.97,0.0,0.0,0.0
18480,2,1,0.07,-0.01,-0.13,27.14,0.09,23.99,0.0,0.0,0.0
18484,2,1,0.07,0.12,-0.14,27.14,0.09,23.87,0.0,0.0,0.0
18489,2,1,0.07,-0.34,-0.17,27.14,0.10,23.89,0.0,0.0,0.0
18493,2,1,0.07,0.25,-0.17,27.14,0.10,23.75,0.0,0.0,0.0
18497,2,1,0.07,-0.01,-0.15,27.14,0.09,23.64,0.0,0.0,0.0
18501,2,1,0.07,0.36,-0.18,27.14,0.09,23.87,0.0,0.0,0.0
18505,2,1,0.07,-0.08,-0.12,27.14,0.10,23.93,0.0,0.0,0.0
18509,2,1,0.07,0.36,-0.12,27.14,0.10,23.85,0.0,0.0,0.0
18513,2,1,0.07,-0.01,-0.15,27.14,0.10,23.79,0.0,0.0,0.0
18517,2,1,0.07,0.05,-0.19,27.14,0.10,24.01,0.0,0.0,0.0
18521,2,1,0.07,-0.08,-0.18,27.14,0.10,23.87,0.0,0.0,0.0
18526,2,1,0.07,0.05,-0.17,27.14,0.11,23.89,0.0,0.0,0.0
18530,2,1,0.07,-0.01,-0.14,27.14,0.11,24.26,0.0,0.0,0.0
18534,2,1,0.07,0.12,-0.17,27.14,0.11,24.01,0.0,0.0,0.0
18538,2,1,0.07,-0.34,-0.16,27.14,0.11,23.99,0.0,0.0,0.0
18542,2,1,0.07,0.25,-0.17,27.14,0.12,24.01,0.0,0.0,0.0
18546,2,1,0.07,0.12,-0.15,27.14,0.11,23.60,0.0,0.0,0.0
18550,2,1,0.07,-0.01,-0.15,27.14,0.11,23.89,0.0,0.0,0.0
18554,2,1,0.07,0.19,-0.15,27.14,0.10,23.79,0.0,0.0,0.0
18558,2,1,0.07,0.05,-0.13,27.14,0.09,23.91,0.0,0.0,0.0
18562,2,1,0.07,-0.14,-0.11,27.14,0.10,23.81,0.0,0.0,0.0
18566,2,1,0.07,-0.08,-0.13,27.14,0.09,23.85,0.0,0.0,0.0
18571,2,1,0.07,0.05,-0.14,27.14,0.09,23.99,0.0,0.0,0.0
18575,2,1,0.07,0.12,-0.16,27.14,0.09,23.85,0.0,0.0,0.0
18579,2,1,0.07,-0.01,-0.22,27.14,0.09,23.89,0.0,0.0,0.0
18583,2,1,0.07,0.19,-0.14,27.14,0.09,23.83,0.0,0.0,0.0
18587,2,1,0.07,-0.08,-0.16,27.14,0.10,23.97,0.0,0.0,0.0
18591,2,1,0.07,0.05,-0.19,27.14,0.11,23.89,0.0,0.0,0.0
18595,2,1,0.07,0.12,-0.17,27.14,0.12,23.95,0.0,0.0,0.0
18599,2,1,0.07,-0.08,-0.15,27.14,0.11,23.79,0.0,0.0,0.0
18603,2,1,0.07,-0.01,-0.17,27.14,0.11,23.83,0.0,0.0,0.0
18607,2,1,0.07,-0.08,-0.14,27.14,0.10,23.85,0.0,0.0,0.0
18612,2,1,0.07,-0.14,-0.19,27.14,0.11,23.75,0.0,0.0,0.0
18616,2,1,0.07,0.12,-0.16,27.14,0.12,23.91,0.0,0.0,0.0
18620,2,1,0.07,0.12,-0.16,27.14,0.11,23.73,0.0,0.0,0.0
18624,2,1,0.07,-0.08,-0.12,27.14,0.11,24.01,0.0,0.0,0.0
18628,2,1,0.07,-0.08,-0.11,27.14,0.11,23.89,0.0,0.0,0.0
18632,2,1,0.07,-0.14,-0.15,27.14,0.11,23.89,0.0,0.0,0.0
18636,2,1,0.07,-0.01,-0.15,27.14,0.10,23.73,0.0,0.0,0.0
18640,2,1,0.07,-0.21,-0.14,27.14,0.10,23.83,0.0,0.0,0.0
18644,2,1,0.07,0.12,-0.16,27.14,0.11,24.01,0.0,0.0,0.0
18648,2,1,0.07,-0.14,-0.12,27.14,0.11,23.89,0.0,0.0,0.0
18652,2,1,0.07,0.12,-0.13,27.14,0.11,23.89,0.0,0.0,0.0
18657,2,1,0.07,0.12,-0.17,27.14,0.10,23.71,0.0,0.0,0.0
18661,2,1,0.07,0.05,-0.13,27.14,0.10,23.83,0.0,0.0,0.0
18665,2,1,0.07,0.05,-0.14,27.14,0.10,23.85,0.0,0.0,0.0
18669,2,1,0.07,-0.14,-0.15,27.14,0.10,23.93,0.0,0.0,0.0
18673,2,1,0.07,-0.08,-0.15,27.14,0.10,23.79,0.0,0.0,0.0
18677,2,1,0.07,-0.08,-0.15,27.14,0.10,23.87,0.0,0.0,0.0
18681,2,1,0.07,-0.01,-0.11,27.14,0.09,23.93,0.0,0.0,0.0
18685,2,1,0.07,-0.01,-0.14,27.14,0.10,24.05,0.0,0.0,0.0
18689,2,1,0.07,-0.14,-0.15,27.14,0.09,23.91,0.0,0.0,0.0
18693,2,1,0.07,0.32,-0.15,27.14,0.10,23.85,0.0,0.0,0.0
18698,2,1,0.07,-0.08,-0.15,27.14,0.09,23.83,0.0,0.0,0.0
18702,2,1,0.07,-0.01,-0.12,27.14,0.09,24.03,0.0,0.0,0.0
18706,2,1,0.07,0.32,-0.17,27.14,0.09,23.83,0.0,0.0,0.0
18710,2,1,0.07,-0.21,-0.13,27.14,0.09,23.87,0.0,0.0,0.0
18714,2,1,0.07,0.12,-0.17,27.14,0.09,24.01,0.0,0.0,0.0
18718,2,1,0.07,-0.27,-0.15,27.14,0.09,23.89,0.0,0.0,0.0
18722,2,1,0.07,-0.01,-0.14,27.14,0.10,23.95,0.0,0.0,0.0
18726,2,1,0.07,-0.14,-0.14,27.14,0.09,23.83,0.0,0.0,0.0
18730,2,1,0.07,0.19,-0.15,27.14,0.09,23.91,0.0,0.0,0.0
18734,2,1,0.07,-0.01,-0.15,27.14,0.09,23.85,0.0,0.0,0.0
18738,2,1,0.07,-0.34,-0.17,27.14,0.09,23.79,0.0,0.0,0.0
18743,2,1,0.07,0.25,-0.15,27.14,0.10,23.87,0.0,0.0,0.0
18747,2,1,0.07,-0.14,-0.18,27.14,0.10,23.91,0.0,0.0,0.0
18751,2,1,0.07,-0.01,-0.15,27.14,0.10,23.91,0.0,0.0,0.0
18755,2,1,0.07,0.43,-0.12,27.14,0.10,24.03,0.0,0.0,0.0
18759,2,1,0.07,-0.01,-0.14,27.14,0.10,23.83,0.0,0.0,0.0
18763,2,1,0.07,-0.01,-0.14,27.14,0.11,23.83,0.0,0.0,0.0
18767,2,1,0.07,-0.27,-0.15,27.14,0.11,23.83,0.0,0.0,0.0
18771,2,1,0.07,-0.21,-0.15,27.14,0.11,23.89,0.0,0.0,0.0
18775,2,1,0.07,-0.08,-0.14,27.14,0.10,23.95,0.0,0.0,0.0
18779,2,1,0.07,0.19,-0.13,27.14,0.10,24.19,0.0,0.0,0.0
18784,2,1,0.07,-0.08,-0.14,27.14,0.10,23.99,0.0,0.0,0.0
18788,2,1,0.07,-0.34,-0.11,27.14,0.09,23.97,0.0,0.0,0.0
18792,2,1,0.07,0.19,-0.14,27.14,0.10,23.73,0.0,0.0,0.0
18796,2,1,0.07,-0.01,-0.17,27.14,0.10,23.75,0.0,0.0,0.0
18800,2,1,0.07,0.12,-0.14,27.14,0.09,24.03,0.0,0.0,0.0
18804,2,1,0.07,-0.21,-0.15,27.14,0.08,23.97,0.0,0.0,0.0
18808,2,1,0.07,0.12,-0.15,27.14,0.08,23.99,0.0,0.0,0.0
18812,2,1,0.07,0.19,-0.15,27.14,0.09,23.93,0.0,0.0,0.0
18816,2,1,0.07,0.36,-0.12,27.14,0.09,23.89,0.0,0.0,0.0
18820,2,1,0.07,-0.14,-0.16,27.14,0.09,23.91,0.0,0.0,0.0
18825,2,1,0.07,-0.01,-0.13,27.14,0.09,23.85,0.0,0.0,0.0
18829,2,1,0.07,-0.08,-0.17,27.14,0.09,24.13,0.0,0.0,0.0
18833,2,1,0.07,-0.14,-0.18,27.14,0.08,23.87,0.0,0.0,0.0
18837,2,1,0.07,0.05,-0.14,27.14,0.08,23.95,0.0,0.0,0.0
18841,2,1,0.07,-0.08,-0.15,27.14,0.08,23.81,0.0,0.0,0.0
18845,2,1,0.07,-0.08,-0.19,27.14,0.07,24.13,0.0,0.0,0.0
18849,2,1,0.07,-0.21,-0.15,27.14,0.08,23.81,0.0,0.0,0.0
18853,2,1,0.07,-0.01,-0.18,27.14,0.07,23.85,0.0,0.0,0.0
18857,2,1,0.07,-0.01,-0.14,27.14,0.07,23.36,0.0,0.0,0.0
18861,2,1,0.07,0.36,-0.11,27.14,0.07,23.93,0.0,0.0,0.0
18865,2,1,0.07,0.25,-0.14,27.14,0.07,23.95,0.0,0.0,0.0
18870,2,1,0.07,-0.38,-0.15,27.14,0.06,23.87,0.0,0.0,0.0
18874,2,1,0.07,-0.08,-0.15,27.14,0.07,24.19,0.0,0.0,0.0
18878,2,1,0.07,-0.01,-0.15,27.14,0.07,23.89,0.0,0.0,0.0
18882,2,1,0.07,0.05,-0.15,27.14,0.09,23.79,0.0,0.0,0.0
18886,2,1,0.07,0.36,-0.13,27.14,0.09,23.95,0.0,0.0,0.0
18890,2,1,0.07,0.12,-0.15,27.14,0.09,23.89,0.0,0.0,0.0
18894,2,1,0.07,-0.34,-0.15,27.14,0.10,23.99,0.0,0.0,0.0
18898,2,1,0.07,-0.01,-0.17,27.14,0.10,23.81,0.0,0.0,0.0
18902,2,1,0.07,0.05,-0.15,27.14,0.09,23.85,0.0,0.0,0.0
18906,2,1,0.07,-0.14,-0.13,27.14,0.10,23.95,0.0,0.0,0.0
18911,2,1,0.07,-0.08,-0.12,27.14,0.11,23.79,0.0,0.0,0.0
18915,2,1,0.07,0.56,-0.10,27.14,0.11,23.75,0.0,0.0,0.0
18919,2,1,0.07,0.25,-0.12,27.14,0.11,23.81,0.0,0.0,0.0
18923,2,1,0.07,0.25,-0.14,27.14,0.11,23.95,0.0,0.0,0.0
18927,2,1,0.07,-0.08,-0.14,27.14,0.12,23.75,0.0,0.0,0.0
18931,2,1,0.07,-0.08,-0.14,27.14,0.11,23.81,0.0,0.0,0.0
18935,2,1,0.07,0.19,-0.15,27.14,0.12,23.97,0.0,0.0,0.0
18939,2,1,0.07,0.05,-0.14,27.14,0.12,23.71,0.0,0.0,0.0
18943,2,1,0.07,0.19,-0.15,27.14,0.12,23.99,0.0,0.0,0.0
18947,2,1,0.07,-0.01,-0.16,27.14,0.11,23.83,0.0,0.0,0.0
18951,2,1,0.07,-0.34,-0.15,27.14,0.10,23.81,0.0,0.0,0.0
18956,2,1,0.07,0.12,-0.19,27.14,0.08,23.91,0.0,0.0,0.0
18960,2,1,0.07,0.12,-0.15,27.14,0.08,23.93,0.0,0.0,0.0
18964,2,1,0.07,0.05,-0.14,27.14,0.08,23.99,0.0,0.0,0.0
18968,2,1,0.07,-0.01,-0.18,27.14,0.08,23.87,0.0,0.0,0.0
18972,2,1,0.07,0.19,-0.14,27.14,0.09,23.95,0.0,0.0,0.0
18976,2,1,0.07,-0.14,-0.16,27.14,0.08,23.89,0.0,0.0,0.0
18980,2,1,0.07,-0.14,-0.18,27.14,0.07,24.05,0.0,0.0,0.0
18984,2,1,0.07,-0.27,-0.17,27.14,0.08,23.77,0.0,0.0,0.0
18988,2,1,0.07,0.12,-0.17,27.14,0.08,23.73,0.0,0.0,0.0
18992,2,1,0.07,0.43,-0.16,27.14,0.10,23.85,0.0,0.0,0.0
18997,2,1,0.07,-0.01,-0.16,27.14,0.10,23.89,0.0,0.0,0.0
19001,2,1,0.07,-0.21,-0.13,27.14,0.10,23.83,0.0,0.0,0.0
19005,2,1,0.07,-0.14,-0.13,27.14,0.10,23.91,0.0,0.0,0.0
19009,2,1,0.07,-0.08,-0.20,27.14,0.10,23.83,0.0,0.0,0.0
19013,2,1,0.07,-0.01,-0.16,27.14,0.10,23.71,0.0,0.0,0.0
19017,2,1,0.07,0.12,-0.14,27.14,0.09,23.77,0.0,0.0,0.0
19021,2,1,0.07,-0.08,-0.15,27.14,0.10,23.99,0.0,0.0,0.0
19025,2,1,0.07,0.12,-0.18,27.14,0.10,23.95,0.0,0.0,0.0
19029,2,1,0.07,0.12,-0.14,27.14,0.11,23.85,0.0,0.0,0.0
19033,2,1,0.07,-0.01,-0.16,27.14,0.10,23.83,0.0,0.0,0.0
19038,2,1,0.07,0.36,-0.12,27.14,0.10,23.97,0.0,0.0,0.0
19042,2,1,0.07,-0.08,-0.16,27.14,0.09,23.89,0.0,0.0,0.0
19046,2,1,0.07,-0.27,-0.17,27.14,0.10,23.87,0.0,0.0,0.0
19050,2,1,0.07,-0.01,-0.15,27.14,0.10,23.73,0.0,0.0,0.0
19054,2,1,0.07,-0.14,-0.16,27.14,0.10,23.95,0.0,0.0,0.0
19058,2,1,0.07,0.12,-0.15,27.14,0.10,23.85,0.0,0.0,0.0
19062,2,1,0.07,0.12,-0.16,27.14,0.10,23.81,0.0,0.0,0.0
19066,2,1,0.07,0.19,-0.11,27.14,0.10,23.89,0.0,0.0,0.0
19070,2,1,0.07,-0.14,-0.15,27.14,0.09,23.68,0.0,0.0,0.0
19074,2,1,0.07,-0.01,-0.15,27.14,0.09,23.83,0.0,0.0,0.0
19078,2,1,0.07,0.12,-0.14,27.14,0.10,24.09,0.0,0.0,0.0
19083,2,1,0.07,-0.14,-0.15,27.14,0.09,23.99,0.0,0.0,0.0
19087,2,1,0.07,-0.08,-0.13,27.14,0.09,23.93,0.0,0.0,0.0
19091,2,1,0.07,-0.14,-0.16,27.14,0.10,23.89,0.0,0.0,0.0
19095,2,1,0.07,0.19,-0.15,27.14,0.09,23.71,0.0,0.0,0.0
19099,2,1,0.07,0.05,-0.16,27.14,0.09,23.75,0.0,0.0,0.0
19103,2,1,0.07,-0.08,-0.15,27.14,0.08,23.81,0.0,0.0,0.0
19107,2,1,0.07,-0.21,-0.13,27.14,0.08,24.01,0.0,0.0,0.0
19111,2,1,0.07,-0.27,-0.15,27.14,0.08,23.97,0.0,0.0,0.0
19115,2,1,0.07,-0.21,-0.18,27.14,0.09,23.69,0.0,0.0,0.0
19119,2,1,0.07,-0.14,-0.12,27.14,0.09,23.99,0.0,0.0,0.0
19123,2,1,0.07,-0.14,-0.17,27.14,0.09,23.89,0.0,0.0,0.0
19128,2,1,0.07,-0.08,-0.17,27.14,0.10,23.91,0.05,0.10,0.70
19132,2,1,0.07,0.12,-0.15,27.14,0.10,23.89,0.05,-0.10,-0.70
19136,2,1,0.07,-0.08,-0.14,27.14,0.10,23.99,0.05,-0.10,-0.70
19140,2,1,0.07,-0.01,-0.15,27.14,0.10,23.85,0.05,-0.10,-0.70
19144,2,1,0.07,0.05,-0.15,27.14,0.11,23.34,0.05,-0.10,-0.70
19149,2,1,0.07,-0.34,-0.10,27.14,0.12,23.93,0.05,-0.10,-0.70
19153,2,1,0.07,-0.21,-0.11,27.14,0.13,23.95,0.05,-0.10,-0.70
19157,2,1,0.07,-0.01,-0.15,27.14,0.13,24.05,0.05,-0.10,-0.70
19161,2,1,0.07,-0.01,-0.15,27.14,0.13,23.75,0.05,-0.10,-0.70
19165,2,1,0.07,-0.21,-0.67,27.14,0.13,23.99,0.05,-0.10,-0.70
19169,2,1,0.06,-0.27,-0.63,27.14,0.12,23.77,0.05,-0.10,-0.70
19173,2,1,0.06,-0.52,-0.69,27.14,0.12,24.07,0.05,-0.10,-0.70
19177,2,1,0.06,-0.65,-0.65,27.14,0.13,23.75,0.04,-0.10,-0.70
19181,2,1,0.05,-0.58,-0.72,27.14,0.12,23.38,0.04,-0.10,-0.70
19185,2,1,0.05,-0.45,-0.77,27.14,0.12,24.52,0.04,-0.10,-0.70
19190,2,1,0.05,-0.08,-0.80,27.14,0.11,23.79,0.04,-0.10,-0.70
19194,2,1,0.05,0.19,-0.86,27.14,0.11,23.73,0.04,-0.10,-0.70
19198,2,1,0.05,-0.21,-0.83,27.14,0.11,23.77,0.04,-0.10,-0.70
19202,2,1,0.05,-0.21,-0.79,27.14,0.11,23.91,0.04,-0.10,-0.70
19206,2,1,0.05,-0.34,-0.73,27.14,0.11,23.68,0.04,-0.10,-0.70
19210,2,1,0.05,-0.38,-0.71,27.14,0.11,24.07,0.04,-0.10,-0.70
19214,2,1,0.05,-0.78,-0.58,27.14,0.11,23.91,0.04,-0.10,-0.70
19218,2,1,0.05,-1.09,-0.53,27.14,0.10,24.03,0.03,-0.10,-0.70
19222,2,1,0.04,-0.78,-0.54,27.14,0.11,23.69,0.03,-0.10,-0.70
19226,2,1,0.04,-0.91,-0.38,27.14,0.11,24.22,0.03,-0.10,-0.70
19230,2,1,0.04,-0.98,-0.40,27.14,0.11,23.85,0.03,-0.10,-0.70
19235,2,1,0.03,-0.34,-0.46,27.14,0.11,24.01,0.03,-0.10,-0.70
19239,2,1,0.03,-0.65,-0.43,27.14,0.11,23.99,0.03,-0.10,-0.70
19243,2,1,0.03,-0.78,-0.39,27.14,0.12,23.93,0.03,-0.10,-0.70
19247,2,1,0.02,-0.71,-0.43,27.14,0.11,24.30,0.02,-0.10,-0.70
19251,2,1,0.02,-0.85,-0.44,27.14,0.11,23.95,0.02,-0.10,-0.70
19255,2,1,0.02,-0.58,-0.46,27.14,0.10,23.40,0.02,-0.10,-0.70
19259,2,1,0.02,-0.71,-0.42,27.14,0.10,23.50,0.02,-0.10,-0.70
19263,2,1,0.01,-0.52,-0.41,27.14,0.10,23.46,0.02,-0.10,-0.70
19267,2,1,0.01,-0.71,-0.36,27.14,0.11,24.99,0.02,-0.10,-0.70
19271,2,1,0.01,-0.58,-0.37,27.14,0.11,23.79,0.01,-0.10,-0.70
19276,2,1,0.00,-0.65,-0.31,27.14,0.11,23.87,0.01,-0.10,-0.70
19280,2,1,0.00,-0.78,-0.37,27.14,0.11,23.44,0.01,-0.10,-0.70
19284,2,1,0.00,-0.65,-0.36,27.14,0.10,24.74,0.01,-0.10,-0.70
19288,2,1,-0.00,-0.91,-0.25,27.14,0.11,23.77,0.01,-0.10,-0.70
19292,2,1,-0.01,-0.78,-0.16,27.14,0.11,23.89,0.01,-0.10,-0.70
19296,2,1,-0.01,-0.65,-0.15,27.14,0.12,23.85,0.00,-0.10,-0.70
19300,2,1,-0.01,-1.15,-0.15,27.14,0.11,23.89,0.00,-0.10,-0.70
19304,2,1,-0.02,-0.85,-0.24,27.14,0.11,23.64,0.00,-0.10,-0.70
19308,2,1,-0.02,-0.65,-0.19,27.14,0.10,23.50,-0.00,-0.10,-0.70
19312,2,1,-0.02,-0.85,-0.15,27.14,0.10,22.77,-0.00,-0.10,-0.70
19316,2,1,-0.02,-0.85,-0.26,27.14,0.09,24.60,-0.00,-0.10,-0.70
19321,2,1,-0.03,-0.34,-0.19,27.14,0.09,23.89,-0.01,-0.10,-0.70
19325,2,1,-0.03,-0.14,-0.20,27.14,0.09,23.34,-0.01,-0.10,-0.70
19329,2,1,-0.03,-0.91,-0.29,27.14,0.10,23.71,-0.01,-0.10,-0.70
19333,2,1,-0.04,-0.65,-0.23,27.14,0.09,23.97,-0.01,-0.10,-0.70
19337,2,1,-0.04,-0.14,-0.26,27.14,0.09,21.71,-0.01,-0.10,-0.70
19341,2,1,-0.04,-0.65,-0.26,27.14,0.09,24.64,-0.02,-0.10,-0.70
19345,2,1,-0.04,-0.65,-0.28,27.14,0.09,23.75,-0.02,-0.10,-0.70
19349,2,1,-0.04,-0.34,-0.22,27.14,0.09,23.87,-0.02,-0.10,-0.70
19353,2,1,-0.05,-0.58,-0.24,27.14,0.10,23.26,-0.02,-0.10,-0.70
19358,2,1,-0.05,-0.45,-0.22,27.14,0.10,23.93,-0.02,-0.10,-0.70
19362,2,1,-0.05,-0.58,-0.24,27.14,0.10,24.17,-0.02,-0.10,-0.70
19366,2,1,-0.05,-0.27,-0.29,27.14,0.10,23.81,-0.03,-0.10,-0.70
19370,2,1,-0.05,-0.14,-0.31,27.14,0.10,23.89,-0.03,-0.10,-0.70
19374,2,1,-0.05,-0.65,-0.28,27.14,0.10,24.13,-0.03,-0.10,-0.70
19378,2,1,-0.05,-0.21,-0.32,27.14,0.10,23.18,-0.03,-0.10,-0.70
19382,2,1,-0.05,-0.38,-0.30,27.14,0.10,23.87,-0.03,-0.10,-0.70
19386,2,1,-0.06,-0.45,-0.29,27.14,0.10,24.17,-0.03,-0.10,-0.70
19390,2,1,-0.06,-0.34,-0.29,27.14,0.10,24.64,-0.03,-0.10,-0.70
19394,2,1,-0.06,-0.65,-0.20,27.14,0.09,24.13,-0.03,-0.10,-0.70
19398,2,1,-0.06,-0.08,-0.28,27.14,0.09,25.48,-0.04,-0.10,-0.70
19403,2,1,-0.06,-0.52,-0.31,27.14,0.10,24.01,-0.04,-0.10,-0.70
19407,2,1,-0.07,-0.21,-0.29,27.14,0.10,23.20,-0.04,-0.10,-0.70
19411,2,1,-0.07,-0.27,-0.39,27.14,0.10,24.42,-0.04,-0.10,-0.70
19415,2,1,-0.07,0.12,-0.45,27.14,0.11,23.66,-0.04,-0.10,-0.70
19419,2,1,-0.07,0.12,-0.44,27.14,0.10,24.34,-0.04,-0.10,-0.70
19423,2,1,-0.07,-0.01,-0.45,27.14,0.11,23.81,-0.04,-0.10,-0.70
19427,2,1,-0.07,0.19,-0.39,27.14,0.11,23.26,-0.04,-0.10,-0.70
19431,2,1,-0.07,-0.14,-0.43,27.14,0.11,24.17,-0.04,-0.10,-0.70
19435,2,1,-0.07,-0.45,-0.35,27.14,0.11,24.01,-0.04,-0.10,-0.70
19440,2,1,-0.07,-0.34,-0.31,27.14,0.12,23.68,-0.05,-0.10,-0.70
19444,2,1,-0.07,-0.38,-0.36,27.14,0.12,24.01,-0.05,-0.10,-0.70
19448,2,1,-0.07,-0.34,-0.31,27.14,0.11,23.42,-0.05,-0.10,-0.70
19452,2,1,-0.07,-0.45,-0.39,27.14,0.11,24.05,-0.05,-0.10,-0.70
19456,2,1,-0.07,0.05,-0.51,27.14,0.11,23.73,-0.05,-0.10,-0.70
19460,2,1,-0.07,-0.08,-0.48,27.14,0.11,23.62,-0.05,-0.10,-0.70
19464,2,1,-0.07,-0.21,-0.44,27.14,0.10,23.75,-0.05,-0.10,-0.70
19468,2,1,-0.07,0.43,-0.47,27.14,0.10,24.58,-0.05,-0.10,-0.70
19472,2,1,-0.07,-0.27,-0.50,27.14,0.11,23.85,-0.05,-0.10,-0.70
19476,2,1,-0.07,-0.45,-0.44,27.14,0.11,23.79,-0.05,-0.10,-0.70
19480,2,1,-0.08,-0.34,-0.40,27.14,0.11,24.32,-0.05,-0.10,-0.70
19484,2,1,-0.08,-0.52,-0.37,27.14,0.11,23.95,-0.05,-0.10,-0.70
19489,2,1,-0.08,-0.45,-0.43,27.14,0.11,23.95,-0.05,-0.10,-0.70
19493,2,1,-0.08,-0.08,-0.43,27.14,0.11,23.87,-0.05,0.10,0.70
19497,2,1,-0.08,-0.08,-0.41,27.14,0.11,23.93,-0.05,0.10,0.70
19501,2,1,-0.08,0.12,-0.45,27.14,0.11,23.77,-0.05,0.10,0.70
