time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
15167,2,1,0.07,0.05,-0.17,26.98,0.07,23.87,0.0,0.0,0.0
15171,2,1,0.07,-0.21,-0.11,26.98,0.08,23.97,0.0,0.0,0.0
15175,2,1,0.07,0.25,-0.18,26.98,0.09,23.97,0.0,0.0,0.0
15179,2,1,0.07,-0.14,-0.16,26.98,0.09,23.89,0.0,0.0,0.0
15183,2,1,0.07,0.05,-0.15,26.98,0.09,23.85,0.0,0.0,0.0
15187,2,1,0.07,-0.01,-0.15,26.98,0.10,23.89,0.0,0.0,0.0
15191,2,1,0.07,-0.21,-0.15,26.98,0.10,23.75,0.0,0.0,0.0
15196,2,1,0.07,-0.01,-0.15,26.98,0.10,23.79,0.0,0.0,0.0
15200,2,1,0.07,0.05,-0.14,26.98,0.10,23.93,0.0,0.0,0.0
15204,2,1,0.07,-0.08,-0.18,26.98,0.11,23.95,0.0,0.0,0.0
15208,2,1,0.07,-0.08,-0.15,26.98,0.11,24.07,0.0,0.0,0.0
15212,2,1,0.07,0.19,-0.15,26.98,0.11,23.36,0.0,0.0,0.0
15216,2,1,0.07,0.12,-0.19,26.98,0.11,24.01,0.0,0.0,0.0
15220,2,1,0.07,-0.14,-0.16,26.98,0.11,23.87,0.0,0.0,0.0
15224,2,1,0.07,-0.14,-0.15,26.98,0.11,23.83,0.0,0.0,0.0
15228,2,1,0.07,-0.27,-0.16,26.98,0.11,23.91,0.0,0.0,0.0
15232,2,1,0.07,-0.08,-0.16,26.98,0.12,24.07,0.0,0.0,0.0
15236,2,1,0.07,-0.01,-0.18,26.98,0.12,23.91,0.0,0.0,0.0
15241,2,1,0.07,-0.21,-0.13,26.98,0.12,23.91,0.0,0.0,0.0
15245,2,1,0.07,-0.01,-0.18,26.98,0.11,24.15,0.0,0.0,0.0
15249,2,1,0.07,0.05,-0.14,26.98,0.11,23.95,0.0,0.0,0.0
15253,2,1,0.07,-0.01,-0.15,26.98,0.10,23.91,0.0,0.0,0.0
15257,2,1,0.07,-0.38,-0.16,26.98,0.09,23.91,0.0,0.0,0.0
15261,2,1,0.07,-0.01,-0.17,26.98,0.10,23.77,0.0,0.0,0.0
15265,2,1,0.07,0.12,-0.13,26.98,0.09,23.87,0.0,0.0,0.0
15269,2,1,0.07,0.32,-0.17,26.98,0.08,23.95,0.0,0.0,0.0
15273,2,1,0.07,0.12,-0.17,26.98,0.07,23.73,0.0,0.0,0.0
15277,2,1,0.07,-0.08,-0.17,26.98,0.08,24.01,0.0,0.0,0.0
15282,2,1,0.07,-0.34,-0.17,26.98,0.09,23.83,0.0,0.0,0.0
15286,2,1,0.07,0.05,-0.17,26.98,0.09,24.64,0.0,0.0,0.0
15290,2,1,0.07,0.12,-0.14,26.98,0.09,23.99,0.0,0.0,0.0
15294,2,1,0.07,-0.08,-0.15,26.98,0.08,23.83,0.0,0.0,0.0
15298,2,1,0.07,0.05,-0.17,26.98,0.09,24.01,0.0,0.0,0.0
15302,2,1,0.07,-0.14,-0.15,26.98,0.08,23.91,0.0,0.0,0.0
15306,2,1,0.07,-0.14,-0.12,26.98,0.08,23.89,0.0,0.0,0.0
15310,2,1,0.07,-0.21,-0.20,26.98,0.08,24.03,0.0,0.0,0.0
15314,2,1,0.07,0.05,-0.15,26.98,0.08,23.83,0.0,0.0,0.0
15318,2,1,0.07,-0.14,-0.15,26.98,0.08,24.01,0.0,0.0,0.0
15322,2,1,0.07,-0.27,-0.18,26.98,0.07,23.91,0.0,0.0,0.0
15327,2,1,0.07,-0.01,-0.13,26.98,0.07,23.93,0.0,0.0,0.0
15331,2,1,0.07,0.12,-0.17,26.98,0.08,23.68,0.0,0.0,0.0
15335,2,1,0.07,-0.27,-0.14,26.98,0.09,23.95,0.0,0.0,0.0
15339,2,1,0.07,-0.01,-0.15,26.98,0.09,23.79,0.0,0.0,0.0
15343,2,1,0.07,0.05,-0.15,26.98,0.09,23.89,0.0,0.0,0.0
15347,2,1,0.07,0.12,-0.16,26.98,0.08,23.99,0.0,0.0,0.0
15351,2,1,0.07,-0.21,-0.21,26.98,0.09,23.95,0.0,0.0,0.0
15355,2,1,0.07,0.12,-0.15,26.98,0.10,23.95,0.0,0.0,0.0
15359,2,1,0.07,0.05,-0.19,26.98,0.10,23.91,0.0,0.0,0.0
15363,2,1,0.07,0.05,-0.14,26.98,0.11,24.03,0.0,0.0,0.0
15368,2,1,0.07,-0.34,-0.14,26.98,0.11,23.93,0.0,0.0,0.0
15372,2,1,0.07,-0.14,-0.13,26.98,0.10,23.99,0.0,0.0,0.0
15376,2,1,0.07,-0.01,-0.16,26.98,0.11,23.97,0.0,0.0,0.0
15380,2,1,0.07,0.05,-0.14,26.98,0.12,23.95,0.0,0.0,0.0
15384,2,1,0.07,-0.08,-0.17,26.98,0.12,23.83,0.0,0.0,0.0
15388,2,1,0.07,-0.21,-0.16,26.98,0.12,23.93,0.0,0.0,0.0
15392,2,1,0.07,0.32,-0.15,26.98,0.11,23.95,0.0,0.0,0.0
15396,2,1,0.07,-0.01,-0.15,26.98,0.10,23.83,0.0,0.0,0.0
15400,2,1,0.07,0.12,-0.18,26.98,0.10,24.05,0.0,0.0,0.0
15404,2,1,0.07,-0.08,-0.14,26.98,0.09,23.89,0.0,0.0,0.0
15409,2,1,0.07,0.19,-0.15,26.98,0.08,23.99,0.0,0.0,0.0
15413,2,1,0.07,-0.08,-0.21,26.98,0.08,23.91,0.0,0.0,0.0
15417,2,1,0.07,0.05,-0.15,26.98,0.07,23.91,0.0,0.0,0.0
15421,2,1,0.07,-0.27,-0.14,26.98,0.05,24.01,0.0,0.0,0.0
15425,2,1,0.07,0.12,-0.16,26.98,0.05,23.79,0.0,0.0,0.0
15429,2,1,0.07,0.12,-0.18,26.98,0.05,23.93,0.0,0.0,0.0
15433,2,1,0.07,-0.01,-0.17,26.98,0.06,23.93,0.0,0.0,0.0
15437,2,1,0.07,0.32,-0.16,26.98,0.06,23.87,0.0,0.0,0.0
15441,2,1,0.07,-0.08,-0.15,26.98,0.07,23.77,0.0,0.0,0.0
15445,2,1,0.07,0.19,-0.15,26.98,0.07,23.87,0.0,0.0,0.0
15449,2,1,0.07,0.05,-0.14,26.98,0.08,23.97,0.0,0.0,0.0
15454,2,1,0.07,0.12,-0.16,26.98,0.07,23.44,0.0,0.0,0.0
15458,2,1,0.07,-0.21,-0.15,26.98,0.08,23.77,0.0,0.0,0.0
15462,2,1,0.07,-0.08,-0.12,26.98,0.08,23.85,0.0,0.0,0.0
15466,2,1,0.07,-0.14,-0.17,26.98,0.07,23.95,0.0,0.0,0.0
15470,2,1,0.07,0.05,-0.15,26.98,0.07,23.38,0.0,0.0,0.0
15474,2,1,0.07,-0.08,-0.18,26.98,0.07,23.77,0.0,0.0,0.0
15478,2,1,0.07,0.19,-0.15,26.98,0.07,23.85,0.0,0.0,0.0
15482,2,1,0.07,0.05,-0.19,26.98,0.06,23.97,0.0,0.0,0.0
15486,2,1,0.07,0.05,-0.17,26.98,0.07,23.81,0.0,0.0,0.0
15490,2,1,0.07,0.05,-0.16,26.98,0.07,23.95,0.0,0.0,0.0
15495,2,1,0.07,-0.01,-0.15,26.98,0.08,23.91,0.0,0.0,0.0
15499,2,1,0.07,0.12,-0.14,26.98,0.09,23.93,0.0,0.0,0.0
15503,2,1,0.07,-0.08,-0.15,26.98,0.09,23.69,0.0,0.0,0.0
15507,2,1,0.07,-0.08,-0.20,26.98,0.10,23.91,0.0,0.0,0.0
15511,2,1,0.07,0.05,-0.16,26.98,0.09,23.81,0.0,0.0,0.0
15515,2,1,0.07,0.05,-0.17,26.98,0.09,23.89,0.0,0.0,0.0
15519,2,1,0.07,-0.45,-0.19,26.98,0.10,23.95,0.0,0.0,0.0
15523,2,1,0.07,-0.08,-0.18,26.98,0.11,23.85,0.0,0.0,0.0
15527,2,1,0.07,-0.38,-0.14,26.98,0.10,24.05,0.0,0.0,0.0
15531,2,1,0.07,-0.21,-0.18,26.98,0.10,23.89,0.0,0.0,0.0
15535,2,1,0.07,-0.14,-0.15,26.98,0.09,23.95,0.0,0.0,0.0
15540,2,1,0.07,-0.01,-0.15,26.98,0.09,23.87,0.0,0.0,0.0
15544,2,1,0.07,0.05,-0.20,26.98,0.09,24.11,0.0,0.0,0.0
15548,2,1,0.07,-0.14,-0.16,26.98,0.09,23.89,0.0,0.0,0.0
15552,2,1,0.07,0.12,-0.17,26.98,0.09,24.38,0.0,0.0,0.0
15556,2,1,0.07,0.49,-0.14,26.98,0.10,24.13,0.0,0.0,0.0
15560,2,1,0.07,-0.27,-0.15,26.98,0.09,23.93,0.0,0.0,0.0
15564,2,1,0.07,0.12,-0.17,26.98,0.09,23.13,0.0,0.0,0.0
15568,2,1,0.07,-0.38,-0.21,26.98,0.09,23.79,0.0,0.0,0.0
15572,2,1,0.07,0.05,-0.15,26.98,0.09,23.89,0.0,0.0,0.0
15576,2,1,0.07,-0.08,-0.16,26.98,0.09,23.77,0.0,0.0,0.0
15581,2,1,0.07,0.12,-0.15,26.98,0.08,23.93,0.0,0.0,0.0
15585,2,1,0.07,0.12,-0.18,26.98,0.08,23.93,0.0,0.0,0.0
15589,2,1,0.07,-0.21,-0.15,26.98,0.07,23.73,0.0,0.0,0.0
15593,2,1,0.07,-0.01,-0.15,26.98,0.07,24.05,0.0,0.0,0.0
15597,2,1,0.07,-0.08,-0.14,26.98,0.07,23.87,0.0,0.0,0.0
15601,2,1,0.07,-0.27,-0.13,26.98,0.08,23.91,0.0,0.0,0.0
15605,2,1,0.07,-0.01,-0.15,26.98,0.08,23.83,0.0,0.0,0.0
15609,2,1,0.07,-0.01,-0.14,26.98,0.09,24.09,0.0,0.0,0.0
15613,2,1,0.07,-0.01,-0.16,26.98,0.09,23.95,0.0,0.0,0.0
15617,2,1,0.07,0.25,-0.15,26.98,0.09,23.97,0.0,0.0,0.0
15622,2,1,0.07,0.05,-0.15,26.98,0.10,23.93,0.0,0.0,0.0
15626,2,1,0.07,0.12,-0.15,26.98,0.10,24.07,0.0,0.0,0.0
15630,2,1,0.07,-0.38,-0.16,26.98,0.11,24.01,0.0,0.0,0.0
15634,2,1,0.07,-0.38,-0.18,26.98,0.10,23.81,0.0,0.0,0.0
15638,2,1,0.07,0.05,-0.15,26.98,0.10,23.87,0.0,0.0,0.0
15642,2,1,0.07,0.19,-0.15,26.98,0.10,23.81,0.0,0.0,0.0
15646,2,1,0.07,0.19,-0.15,26.98,0.09,23.83,0.0,0.0,0.0
15650,2,1,0.07,0.12,-0.15,26.98,0.09,23.81,0.0,0.0,0.0
15654,2,1,0.07,0.19,-0.14,26.98,0.09,24.01,0.0,0.0,0.0
15658,2,1,0.07,0.05,-0.14,26.98,0.09,24.01,0.0,0.0,0.0
15662,2,1,0.07,0.25,-0.15,26.98,0.08,23.93,0.0,0.0,0.0
15667,2,1,0.07,0.19,-0.18,26.98,0.09,23.85,0.0,0.0,0.0
15671,2,1,0.07,-0.08,-0.14,26.98,0.07,24.50,0.0,0.0,0.0
15675,2,1,0.07,-0.01,-0.18,26.98,0.09,23.95,0.0,0.0,0.0
15679,2,1,0.07,-0.08,-0.16,26.98,0.07,24.85,0.0,0.0,0.0
15683,2,1,0.07,-0.08,-0.19,26.98,0.07,23.89,0.0,0.0,0.0
15687,2,1,0.07,-0.01,-0.14,26.98,0.09,23.91,0.0,0.0,0.0
15691,2,1,0.07,0.05,-0.16,26.98,0.08,23.91,0.0,0.0,0.0
15695,2,1,0.07,-0.08,-0.14,26.98,0.07,23.97,0.0,0.0,0.0
15699,2,1,0.07,-0.01,-0.15,26.98,0.07,24.48,0.0,0.0,0.0
15703,2,1,0.07,-0.08,-0.15,26.98,0.06,23.85,0.0,0.0,0.0
15708,2,1,0.07,-0.38,-0.15,26.98,0.06,23.77,0.0,0.0,0.0
15712,2,1,0.07,-0.08,-0.15,26.98,0.06,23.99,0.0,0.0,0.0
15716,2,1,0.07,0.05,-0.17,26.98,0.06,23.62,0.0,0.0,0.0
15720,2,1,0.07,0.12,-0.15,26.98,0.05,24.07,0.0,0.0,0.0
15724,2,1,0.07,0.25,-0.17,26.98,0.07,23.99,0.0,0.0,0.0
15728,2,1,0.07,-0.01,-0.16,26.98,0.06,23.87,0.0,0.0,0.0
15732,2,1,0.07,-0.34,-0.16,26.98,0.07,23.95,0.0,0.0,0.0
15736,2,1,0.07,-0.34,-0.15,26.98,0.07,23.36,0.0,0.0,0.0
15740,2,1,0.07,-0.21,-0.20,26.98,0.08,24.03,0.0,0.0,0.0
15744,2,1,0.07,-0.01,-0.17,26.98,0.09,23.87,0.0,0.0,0.0
15748,2,1,0.07,-0.14,-0.14,26.98,0.09,23.87,0.0,0.0,0.0
15753,2,1,0.07,-0.08,-0.15,26.98,0.10,23.95,0.0,0.0,0.0
15757,2,1,0.07,0.05,-0.17,26.98,0.10,23.99,0.0,0.0,0.0
15761,2,1,0.07,-0.08,-0.14,26.98,0.11,23.95,0.0,0.0,0.0
15765,2,1,0.07,0.19,-0.18,26.98,0.10,23.95,0.0,0.0,0.0
15769,2,1,0.07,0.05,-0.15,26.98,0.10,23.95,0.0,0.0,0.0
15773,2,1,0.07,0.05,-0.15,26.98,0.10,23.93,0.0,0.0,0.0
15777,2,1,0.07,0.12,-0.14,26.98,0.10,23.91,0.0,0.0,0.0
15781,2,1,0.07,-0.08,-0.10,26.98,0.10,23.87,0.0,0.0,0.0
15785,2,1,0.07,0.05,-0.21,26.98,0.10,23.87,0.0,0.0,0.0
15789,2,1,0.07,0.05,-0.14,26.98,0.09,23.87,0.0,0.0,0.0
15794,2,1,0.07,0.12,-0.15,26.98,0.10,23.97,0.0,0.0,0.0
15798,2,1,0.07,-0.08,-0.15,26.98,0.10,23.95,0.0,0.0,0.0
15802,2,1,0.07,0.05,-0.15,26.98,0.10,23.93,0.0,0.0,0.0
15806,2,1,0.07,-0.08,-0.15,26.98,0.09,23.93,0.0,0.0,0.0
15810,2,1,0.07,-0.21,-0.18,26.98,0.09,25.17,0.0,0.0,0.0
15814,2,1,0.07,0.25,-0.17,26.98,0.09,23.89,0.0,0.0,0.0
15818,2,1,0.07,-0.08,-0.13,26.98,0.09,23.93,0.0,0.0,0.0
15822,2,1,0.07,-0.01,-0.16,26.98,0.09,24.01,0.0,0.0,0.0
15826,2,1,0.07,-0.01,-0.20,26.98,0.09,23.97,0.0,0.0,0.0
15830,2,1,0.07,-0.08,-0.15,26.98,0.09,23.83,0.0,0.0,0.0
15834,2,1,0.07,0.12,-0.15,26.98,0.10,23.85,0.0,0.0,0.0
15839,2,1,0.07,-0.34,-0.15,26.98,0.09,23.95,0.0,0.0,0.0
15843,2,1,0.07,-0.21,-0.17,26.98,0.09,23.99,0.0,0.0,0.0
15847,2,1,0.07,-0.08,-0.16,26.98,0.11,23.85,0.0,0.0,0.0
15851,2,1,0.07,0.05,-0.15,26.98,0.10,23.91,0.0,0.0,0.0
15855,2,1,0.07,-0.08,-0.17,26.98,0.11,24.09,0.0,0.0,0.0
15859,2,1,0.07,0.12,-0.16,26.98,0.10,23.89,0.0,0.0,0.0
15863,2,1,0.07,0.12,-0.12,26.98,0.10,23.91,0.0,0.0,0.0
15867,2,1,0.07,-0.01,-0.15,26.98,0.11,23.16,0.0,0.0,0.0
15871,2,1,0.07,-0.08,-0.18,26.98,0.11,23.85,0.0,0.0,0.0
15875,2,1,0.07,-0.08,-0.17,26.98,0.10,23.93,0.0,0.0,0.0
15880,2,1,0.07,-0.27,-0.15,26.98,0.10,24.01,0.0,0.0,0.0
15884,2,1,0.07,-0.38,-0.12,26.98,0.10,23.91,0.0,0.0,0.0
15888,2,1,0.07,0.12,-0.15,26.98,0.09,23.89,0.0,0.0,0.0
15892,2,1,0.07,-0.34,-0.15,26.98,0.09,23.93,0.0,0.0,0.0
15896,2,1,0.07,0.19,-0.12,26.98,0.09,23.97,0.0,0.0,0.0
15900,2,1,0.07,-0.52,-0.17,26.98,0.09,23.40,0.0,0.0,0.0
15904,2,1,0.07,0.12,-0.15,26.98,0.10,24.01,0.0,0.0,0.0
15908,2,1,0.07,-0.21,-0.19,26.98,0.10,23.89,0.0,0.0,0.0
15912,2,1,0.07,0.25,-0.15,26.98,0.10,24.01,0.0,0.0,0.0
15916,2,1,0.07,0.19,-0.16,26.98,0.09,24.46,0.0,0.0,0.0
15921,2,1,0.07,0.12,-0.15,26.98,0.09,24.01,0.0,0.0,0.0
15925,2,1,0.07,-0.27,-0.20,26.98,0.10,23.79,0.0,0.0,0.0
15929,2,1,0.07,-0.21,-0.15,26.98,0.10,23.83,0.0,0.0,0.0
15933,2,1,0.07,-0.21,-0.15,26.98,0.10,24.05,0.0,0.0,0.0
15937,2,1,0.07,0.05,-0.15,26.98,0.10,23.91,0.0,0.0,0.0
15941,2,1,0.07,0.32,-0.13,26.98,0.10,23.89,0.0,0.0,0.0
15945,2,1,0.07,-0.27,-0.16,26.98,0.09,23.87,0.0,0.0,0.0
15949,2,1,0.07,-0.01,-0.15,26.98,0.09,24.17,0.0,0.0,0.0
15953,2,1,0.07,0.19,-0.11,26.98,0.09,24.28,0.0,0.0,0.0
15957,2,1,0.07,-0.27,-0.15,26.98,0.10,23.99,0.0,0.0,0.0
15961,2,1,0.07,-0.08,-0.15,26.98,0.09,24.91,0.0,0.0,0.0
15966,2,1,0.07,0.05,-0.15,26.98,0.09,23.66,0.0,0.0,0.0
15970,2,1,0.07,-0.01,-0.14,26.98,0.09,23.87,0.0,0.0,0.0
15974,2,1,0.07,-0.08,-0.15,26.98,0.09,23.91,0.0,0.0,0.0
15978,2,1,0.07,-0.01,-0.14,26.98,0.09,23.89,0.0,0.0,0.0
15982,2,1,0.07,-0.08,-0.16,26.98,0.09,24.01,0.0,0.0,0.0
15986,2,1,0.07,0.12,-0.16,26.98,0.09,23.87,0.0,0.0,0.0
15990,2,1,0.07,-0.08,-0.18,26.98,0.09,23.85,0.0,0.0,0.0
15994,2,1,0.07,-0.21,-0.16,26.98,0.09,23.81,0.0,0.0,0.0
15998,2,1,0.07,0.05,-0.15,26.98,0.09,23.89,0.0,0.0,0.0
16002,2,1,0.07,-0.21,-0.15,26.98,0.09,23.85,0.0,0.0,0.0
16007,2,1,0.07,0.12,-0.15,26.98,0.09,23.85,0.0,0.0,0.0
16011,2,1,0.07,-0.14,-0.15,26.98,0.09,23.77,0.0,0.0,0.0
16015,2,1,0.07,-0.34,-0.12,26.98,0.09,23.83,0.0,0.0,0.0
16019,2,1,0.07,-0.08,-0.17,26.98,0.10,23.73,0.0,0.0,0.0
16023,2,1,0.07,-0.08,-0.11,26.98,0.10,23.99,0.0,0.0,0.0
16027,2,1,0.07,-0.08,-0.15,26.98,0.09,23.05,0.0,0.0,0.0
16031,2,1,0.07,-0.21,-0.19,26.98,0.09,23.91,0.0,0.0,0.0
16035,2,1,0.07,-0.08,-0.15,26.98,0.09,23.99,0.0,0.0,0.0
16039,2,1,0.07,-0.01,-0.13,26.98,0.09,23.68,0.0,0.0,0.0
16043,2,1,0.07,0.05,-0.15,26.98,0.10,23.85,0.0,0.0,0.0
16047,2,1,0.07,-0.01,-0.19,26.98,0.10,23.89,0.0,0.0,0.0
16052,2,1,0.07,0.43,-0.14,26.98,0.10,23.89,0.0,0.0,0.0
16056,2,1,0.07,-0.01,-0.19,26.98,0.10,24.01,0.0,0.0,0.0
16060,2,1,0.07,-0.01,-0.17,26.98,0.09,23.91,0.0,0.0,0.0
16064,2,1,0.07,-0.27,-0.10,26.98,0.08,23.69,0.0,0.0,0.0
16068,2,1,0.07,-0.08,-0.18,26.98,0.08,24.01,0.0,0.0,0.0
16072,2,1,0.07,0.12,-0.17,26.98,0.08,23.85,0.0,0.0,0.0
16076,2,1,0.07,0.19,-0.16,26.98,0.07,24.30,0.0,0.0,0.0
16080,2,1,0.07,-0.01,-0.13,26.98,0.07,23.73,0.0,0.0,0.0
16084,2,1,0.07,0.19,-0.17,26.98,0.07,23.89,0.0,0.0,0.0
16088,2,1,0.07,0.12,-0.14,26.98,0.07,23.85,0.0,0.0,0.0
16093,2,1,0.07,0.25,-0.14,26.98,0.07,23.83,0.0,0.0,0.0
16097,2,1,0.07,-0.01,-0.15,26.98,0.06,23.99,0.0,0.0,0.0
16101,2,1,0.07,0.05,-0.15,26.98,0.07,23.97,0.0,0.0,0.0
16105,2,1,0.07,-0.08,-0.15,26.98,0.07,24.56,0.0,0.0,0.0
16109,2,1,0.07,-0.21,-0.15,26.98,0.07,23.73,0.0,0.0,0.0
16113,2,1,0.07,-0.01,-0.15,26.98,0.07,23.91,0.0,0.0,0.0
16117,2,1,0.07,-0.08,-0.18,26.98,0.07,24.13,0.0,0.0,0.0
16121,2,1,0.07,-0.01,-0.16,26.98,0.07,23.85,0.0,0.0,0.0
16125,2,1,0.07,0.12,-0.12,26.98,0.08,23.95,0.0,0.0,0.0
16129,2,1,0.07,-0.14,-0.16,26.98,0.08,23.91,0.0,0.0,0.0
16133,2,1,0.07,0.32,-0.17,26.98,0.07,23.91,0.0,0.0,0.0
16138,2,1,0.07,-0.21,-0.15,26.98,0.08,23.93,0.0,0.0,0.0
16142,2,1,0.07,-0.01,-0.17,26.98,0.08,23.79,0.0,0.0,0.0
16146,2,1,0.07,-0.34,-0.14,26.98,0.08,23.83,0.0,0.0,0.0
16150,2,1,0.07,0.12,-0.16,26.98,0.09,23.83,0.0,0.0,0.0
16154,2,1,0.07,0.12,-0.16,26.98,0.09,24.24,0.0,0.0,0.0
16158,2,1,0.07,0.19,-0.15,26.98,0.10,24.03,0.0,0.0,0.0
16162,2,1,0.07,-0.01,-0.17,26.98,0.11,23.79,0.0,0.0,0.0
16166,2,1,0.07,-0.14,-0.15,26.98,0.10,23.77,0.0,0.0,0.0
16170,2,1,0.07,0.32,-0.17,26.98,0.10,23.89,0.0,0.0,0.0
16174,2,1,0.07,-0.14,-0.19,26.98,0.11,24.07,0.0,0.0,0.0
16179,2,1,0.07,0.12,-0.15,26.98,0.10,23.95,0.0,0.0,0.0
16183,2,1,0.07,0.19,-0.16,26.98,0.11,23.75,0.0,0.0,0.0
16187,2,1,0.07,0.12,-0.14,26.98,0.10,23.91,0.0,0.0,0.0
16191,2,1,0.07,-0.14,-0.15,26.98,0.10,23.71,0.0,0.0,0.0
16195,2,1,0.07,-0.14,-0.15,26.98,0.09,23.83,0.0,0.0,0.0
16199,2,1,0.07,0.25,-0.16,26.98,0.08,23.99,0.0,0.0,0.0
16203,2,1,0.07,0.12,-0.14,26.98,0.08,23.87,0.0,0.0,0.0
16207,2,1,0.07,-0.27,-0.14,26.98,0.08,23.85,0.0,0.0,0.0
16211,2,1,0.07,0.32,-0.19,26.98,0.08,24.21,0.0,0.0,0.0
16215,2,1,0.07,0.25,-0.14,26.98,0.08,23.83,0.0,0.0,0.0
16220,2,1,0.07,0.32,-0.17,26.98,0.09,23.87,0.0,0.0,0.0
16224,2,1,0.07,-0.01,-0.16,26.98,0.09,23.89,0.0,0.0,0.0
16228,2,1,0.07,-0.21,-0.14,26.98,0.08,23.85,0.0,0.0,0.0
16232,2,1,0.07,0.05,-0.19,26.98,0.08,23.95,0.0,0.0,0.0
16236,2,1,0.07,0.05,-0.17,26.98,0.09,23.99,0.0,0.0,0.0
16240,2,1,0.07,-0.21,-0.16,26.98,0.08,23.83,0.0,0.0,0.0
16244,2,1,0.07,0.19,-0.16,26.98,0.09,23.87,0.0,0.0,0.0
16248,2,1,0.07,-0.45,-0.13,26.98,0.09,23.81,0.0,0.0,0.0
16252,2,1,0.07,0.05,-0.16,26.98,0.09,23.81,0.0,0.0,0.0
16256,2,1,0.07,-0.08,-0.15,26.98,0.08,24.07,0.0,0.0,0.0
16260,2,1,0.07,-0.14,-0.20,26.98,0.07,23.77,0.0,0.0,0.0
16265,2,1,0.07,-0.08,-0.16,26.98,0.07,23.62,0.0,0.0,0.0
16269,2,1,0.07,-0.14,-0.18,26.98,0.09,23.83,0.0,0.0,0.0
16273,2,1,0.07,0.05,-0.16,26.98,0.08,23.87,0.0,0.0,0.0
16277,2,1,0.07,-0.27,-0.15,26.98,0.08,23.97,0.0,0.0,0.0
16281,2,1,0.07,-0.14,-0.19,26.98,0.09,23.97,0.0,0.0,0.0
16285,2,1,0.07,-0.14,-0.16,26.98,0.08,23.99,0.0,0.0,0.0
16289,2,1,0.07,-0.08,-0.13,26.98,0.09,23.91,0.0,0.0,0.0
16293,2,1,0.07,-0.34,-0.14,26.98,0.09,23.89,0.0,0.0,0.0
16297,2,1,0.07,0.05,-0.17,26.98,0.09,23.79,0.0,0.0,0.0
16301,2,1,0.07,-0.08,-0.16,26.98,0.09,23.85,0.0,0.0,0.0
16305,2,1,0.07,-0.21,-0.16,26.98,0.09,23.99,0.0,0.0,0.0
16310,2,1,0.07,0.05,-0.13,26.98,0.09,23.93,0.0,0.0,0.0
16314,2,1,0.07,-0.14,-0.16,26.98,0.09,23.93,0.0,0.0,0.0
16318,2,1,0.07,0.19,-0.11,26.98,0.10,23.85,0.0,0.0,0.0
16322,2,1,0.07,-0.01,-0.18,26.98,0.10,23.91,0.0,0.0,0.0
16326,2,1,0.07,-0.01,-0.15,26.98,0.11,24.40,0.0,0.0,0.0
16330,2,1,0.07,-0.08,-0.15,26.98,0.10,23.73,0.0,0.0,0.0
16334,2,1,0.07,0.05,-0.16,26.98,0.09,24.54,0.0,0.0,0.0
16338,2,1,0.07,0.25,-0.19,26.98,0.10,23.81,0.0,0.0,0.0
16342,2,1,0.07,-0.01,-0.16,26.98,0.10,24.05,0.0,0.0,0.0
16346,2,1,0.07,0.05,-0.14,26.98,0.10,23.58,0.0,0.0,0.0
16351,2,1,0.07,0.25,-0.17,26.98,0.09,23.97,0.0,0.0,0.0
16355,2,1,0.07,0.12,-0.15,26.98,0.09,24.03,0.0,0.0,0.0
16359,2,1,0.07,0.32,-0.19,26.98,0.07,24.05,0.0,0.0,0.0
16363,2,1,0.07,-0.01,-0.17,26.98,0.07,23.83,0.0,0.0,0.0
16367,2,1,0.07,-0.01,-0.13,26.98,0.07,23.93,0.0,0.0,0.0
16371,2,1,0.07,-0.38,-0.12,26.98,0.07,23.87,0.0,0.0,0.0
16375,2,1,0.07,-0.01,-0.17,26.98,0.07,24.03,0.0,0.0,0.0
16379,2,1,0.07,0.05,-0.20,26.98,0.07,23.77,0.0,0.0,0.0
16383,2,1,0.07,-0.01,-0.15,26.98,0.07,23.68,0.0,0.0,0.0
16387,2,1,0.07,-0.08,-0.15,26.98,0.06,23.77,0.0,0.0,0.0
16392,2,1,0.07,0.19,-0.12,26.98,0.08,23.93,0.0,0.0,0.0
16396,2,1,0.07,-0.21,-0.22,26.98,0.08,23.81,0.0,0.0,0.0
16400,2,1,0.07,-0.01,-0.15,26.98,0.09,23.91,0.0,0.0,0.0
16404,2,1,0.07,0.19,-0.13,26.98,0.08,23.99,0.0,0.0,0.0
16408,2,1,0.07,0.19,-0.17,26.98,0.07,23.95,0.0,0.0,0.0
16412,2,1,0.07,-0.01,-0.18,26.98,0.07,24.03,0.0,0.0,0.0
16416,2,1,0.07,0.05,-0.14,26.98,0.07,23.85,0.0,0.0,0.0
16420,2,1,0.07,-0.21,-0.16,26.98,0.07,23.46,0.0,0.0,0.0
16424,2,1,0.07,-0.01,-0.16,26.98,0.07,23.79,0.0,0.0,0.0
16428,2,1,0.07,0.12,-0.15,26.98,0.08,23.95,0.0,0.0,0.0
16433,2,1,0.07,0.12,-0.15,26.98,0.07,24.03,0.0,0.0,0.0
16437,2,1,0.07,0.12,-0.13,26.98,0.08,23.95,0.0,0.0,0.0
16441,2,1,0.07,0.05,-0.15,26.98,0.07,24.01,0.0,0.0,0.0
16445,2,1,0.07,0.25,-0.15,26.98,0.07,23.75,0.0,0.0,0.0
