time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
8920,2,1,0.06,0.05,-0.07,28.47,0.08,23.99,0.0,0.0,0.0
8925,2,1,0.06,0.05,-0.05,28.47,0.08,23.93,0.0,0.0,0.0
8929,2,1,0.06,-0.21,-0.05,28.47,0.09,23.79,0.0,0.0,0.0
8933,2,1,0.06,0.19,-0.09,28.47,0.08,23.85,0.0,0.0,0.0
8937,2,1,0.06,0.12,-0.09,28.47,0.07,23.56,0.0,0.0,0.0
8941,2,1,0.06,0.12,-0.08,28.47,0.08,23.83,0.0,0.0,0.0
8945,2,1,0.06,0.05,-0.07,28.47,0.07,23.60,0.0,0.0,0.0
8949,2,1,0.06,-0.01,-0.07,28.47,0.09,23.89,0.0,0.0,0.0
8953,2,1,0.06,-0.14,-0.05,28.47,0.09,23.93,0.0,0.0,0.0
8957,2,1,0.06,0.05,-0.10,28.47,0.09,23.91,0.0,0.0,0.0
8962,2,1,0.06,-0.01,-0.05,28.47,0.08,23.91,0.0,0.0,0.0
8966,2,1,0.06,-0.34,-0.05,28.47,0.08,23.97,0.0,0.0,0.0
8970,2,1,0.06,0.19,-0.09,28.47,0.09,23.93,0.0,0.0,0.0
8974,2,1,0.06,0.12,-0.09,28.47,0.09,23.89,0.0,0.0,0.0
8978,2,1,0.06,0.19,-0.07,28.47,0.09,23.91,0.0,0.0,0.0
8982,2,1,0.06,0.25,-0.08,28.47,0.09,23.16,0.0,0.0,0.0
8986,2,1,0.06,-0.21,-0.04,28.47,0.10,23.85,0.0,0.0,0.0
8990,2,1,0.06,0.05,-0.07,28.47,0.09,23.73,0.0,0.0,0.0
8994,2,1,0.06,0.05,-0.06,28.47,0.09,23.89,0.0,0.0,0.0
8998,2,1,0.06,0.36,-0.06,28.47,0.09,24.03,0.0,0.0,0.0
9002,2,1,0.06,0.19,-0.08,28.47,0.09,23.85,0.0,0.0,0.0
9007,2,1,0.06,0.12,-0.05,28.47,0.09,23.93,0.0,0.0,0.0
9011,2,1,0.06,-0.14,-0.07,28.47,0.08,23.75,0.0,0.0,0.0
9015,2,1,0.06,0.05,-0.07,28.47,0.09,24.05,0.0,0.0,0.0
9019,2,1,0.06,-0.21,-0.03,28.47,0.09,23.83,0.0,0.0,0.0
9023,2,1,0.06,-0.14,-0.07,28.47,0.09,23.97,0.0,0.0,0.0
9027,2,1,0.06,-0.27,-0.09,28.47,0.09,24.26,0.0,0.0,0.0
9031,2,1,0.06,-0.01,-0.07,28.47,0.10,23.87,0.0,0.0,0.0
9035,2,1,0.06,-0.08,-0.04,28.47,0.10,23.95,0.0,0.0,0.0
9039,2,1,0.06,-0.01,-0.08,28.47,0.10,23.85,0.0,0.0,0.0
9043,2,1,0.06,0.19,-0.08,28.47,0.10,23.91,0.0,0.0,0.0
9047,2,1,0.06,-0.08,-0.07,28.47,0.10,23.87,0.0,0.0,0.0
9052,2,1,0.06,-0.01,-0.06,28.47,0.10,23.89,0.0,0.0,0.0
9056,2,1,0.06,0.25,-0.05,28.47,0.09,23.91,0.0,0.0,0.0
9060,2,1,0.06,-0.34,-0.10,28.47,0.10,23.89,0.0,0.0,0.0
9064,2,1,0.06,0.19,-0.07,28.47,0.09,24.01,0.0,0.0,0.0
9068,2,1,0.06,-0.01,-0.08,28.47,0.10,23.79,0.0,0.0,0.0
9072,2,1,0.06,0.25,-0.03,28.47,0.10,23.87,0.0,0.0,0.0
9076,2,1,0.06,-0.01,-0.07,28.47,0.10,23.91,0.0,0.0,0.0
9080,2,1,0.06,0.12,-0.08,28.47,0.10,23.81,0.0,0.0,0.0
9084,2,1,0.06,-0.08,-0.05,28.47,0.10,23.91,0.0,0.0,0.0
9088,2,1,0.06,-0.08,-0.09,28.47,0.10,23.97,0.0,0.0,0.0
9093,2,1,0.06,-0.21,-0.09,28.47,0.10,23.83,0.0,0.0,0.0
9097,2,1,0.06,-0.01,-0.07,28.47,0.10,23.87,0.0,0.0,0.0
9101,2,1,0.06,-0.01,-0.04,28.47,0.10,23.89,0.0,0.0,0.0
9105,2,1,0.06,0.05,-0.07,28.47,0.09,24.22,0.0,0.0,0.0
9109,2,1,0.06,-0.08,-0.05,28.47,0.08,23.87,0.0,0.0,0.0
9113,2,1,0.06,0.12,-0.07,28.47,0.07,23.60,0.0,0.0,0.0
9117,2,1,0.06,0.19,-0.08,28.47,0.06,23.97,0.0,0.0,0.0
9121,2,1,0.06,0.12,-0.07,28.47,0.06,23.99,0.0,0.0,0.0
9125,2,1,0.06,-0.14,-0.03,28.47,0.06,24.03,0.0,0.0,0.0
9129,2,1,0.06,-0.01,-0.08,28.47,0.07,23.87,0.0,0.0,0.0
9133,2,1,0.06,-0.14,-0.07,28.47,0.06,23.87,0.0,0.0,0.0
9138,2,1,0.06,-0.08,-0.08,28.47,0.05,23.83,0.0,0.0,0.0
9142,2,1,0.06,-0.14,-0.08,28.47,0.05,23.97,0.0,0.0,0.0
9146,2,1,0.06,-0.08,-0.07,28.47,0.06,23.99,0.0,0.0,0.0
9150,2,1,0.06,-0.14,-0.07,28.47,0.06,24.01,0.0,0.0,0.0
9154,2,1,0.06,-0.08,-0.09,28.47,0.06,23.22,0.0,0.0,0.0
9158,2,1,0.06,0.32,-0.09,28.47,0.06,23.95,0.0,0.0,0.0
9162,2,1,0.06,-0.08,-0.05,28.47,0.06,23.79,0.0,0.0,0.0
9166,2,1,0.06,-0.01,-0.05,28.47,0.07,23.75,0.0,0.0,0.0
9170,2,1,0.06,-0.27,-0.06,28.47,0.07,23.83,0.0,0.0,0.0
9174,2,1,0.06,-0.01,-0.08,28.47,0.07,23.44,0.0,0.0,0.0
9179,2,1,0.06,-0.14,-0.08,28.47,0.08,24.01,0.0,0.0,0.0
9183,2,1,0.06,0.05,-0.09,28.47,0.08,23.85,0.0,0.0,0.0
9187,2,1,0.06,-0.21,-0.06,28.47,0.08,23.75,0.0,0.0,0.0
9191,2,1,0.06,0.05,-0.07,28.47,0.09,23.68,0.0,0.0,0.0
9195,2,1,0.06,-0.21,-0.09,28.47,0.10,24.07,0.0,0.0,0.0
9199,2,1,0.06,0.25,-0.13,28.47,0.11,23.58,0.0,0.0,0.0
9203,2,1,0.06,-0.14,-0.07,28.47,0.11,23.79,0.0,0.0,0.0
9207,2,1,0.06,-0.01,-0.07,28.47,0.10,23.85,0.0,0.0,0.0
9211,2,1,0.06,-0.38,-0.08,28.47,0.10,24.01,0.0,0.0,0.0
9215,2,1,0.06,0.05,-0.06,28.47,0.10,24.01,0.0,0.0,0.0
9220,2,1,0.06,-0.27,-0.07,28.47,0.10,23.99,0.0,0.0,0.0
9224,2,1,0.06,-0.01,-0.07,28.47,0.10,24.07,0.0,0.0,0.0
9228,2,1,0.06,-0.08,-0.05,28.47,0.10,23.85,0.0,0.0,0.0
9232,2,1,0.06,-0.27,-0.07,28.47,0.09,23.77,0.0,0.0,0.0
9236,2,1,0.06,-0.01,-0.06,28.47,0.08,23.77,0.0,0.0,0.0
9240,2,1,0.06,0.05,-0.09,28.47,0.07,23.89,0.0,0.0,0.0
9244,2,1,0.06,-0.01,-0.07,28.47,0.08,23.91,0.0,0.0,0.0
9248,2,1,0.06,0.05,-0.07,28.47,0.08,23.91,0.0,0.0,0.0
9252,2,1,0.06,-0.01,-0.05,28.47,0.07,24.05,0.0,0.0,0.0
9256,2,1,0.06,-0.08,-0.06,28.47,0.08,23.83,0.0,0.0,0.0
9260,2,1,0.06,-0.08,-0.07,28.47,0.08,23.97,0.0,0.0,0.0
9265,2,1,0.06,-0.14,-0.07,28.47,0.08,23.93,0.0,0.0,0.0
9269,2,1,0.06,-0.08,-0.08,28.47,0.09,23.89,0.0,0.0,0.0
9273,2,1,0.06,0.32,-0.07,28.47,0.09,23.85,0.0,0.0,0.0
9277,2,1,0.06,0.19,-0.07,28.47,0.09,23.91,0.0,0.0,0.0
9281,2,1,0.06,-0.01,-0.09,28.47,0.10,23.77,0.0,0.0,0.0
9285,2,1,0.06,-0.14,-0.07,28.47,0.10,23.97,0.0,0.0,0.0
9289,2,1,0.06,-0.01,-0.09,28.47,0.09,24.15,0.0,0.0,0.0
9293,2,1,0.06,0.05,-0.07,28.47,0.10,23.79,0.0,0.0,0.0
9297,2,1,0.06,0.12,-0.11,28.47,0.10,23.85,0.0,0.0,0.0
9301,2,1,0.06,0.32,-0.07,28.47,0.10,23.93,0.0,0.0,0.0
9306,2,1,0.06,-0.08,-0.05,28.47,0.11,23.83,0.0,0.0,0.0
9310,2,1,0.06,-0.27,-0.08,28.47,0.10,23.77,0.0,0.0,0.0
9314,2,1,0.06,-0.14,-0.07,28.47,0.10,23.97,0.0,0.0,0.0
9318,2,1,0.06,0.32,-0.06,28.47,0.10,23.79,0.0,0.0,0.0
9322,2,1,0.06,-0.01,-0.05,28.47,0.10,23.81,0.0,0.0,0.0
9326,2,1,0.06,-0.01,-0.05,28.47,0.10,23.89,0.0,0.0,0.0
9330,2,1,0.06,-0.01,-0.06,28.47,0.11,23.85,0.0,0.0,0.0
9334,2,1,0.06,-0.01,-0.02,28.47,0.11,24.01,0.0,0.0,0.0
9338,2,1,0.06,0.19,-0.10,28.47,0.10,23.93,0.0,0.0,0.0
9342,2,1,0.06,0.25,-0.07,28.47,0.09,23.89,0.0,0.0,0.0
9346,2,1,0.06,-0.21,-0.09,28.47,0.08,23.83,0.20,0.10,0.70
9351,2,1,0.06,0.05,-0.08,28.47,0.09,23.83,0.20,-0.10,-0.70
9355,2,1,0.06,-0.14,-0.07,28.47,0.09,24.44,0.20,-0.10,-0.70
9359,2,1,0.06,-0.27,-0.07,28.47,0.09,24.44,0.20,-0.10,-0.70
9363,2,1,0.06,-0.14,-0.03,28.47,0.09,24.01,0.20,-0.10,-0.70
9367,2,1,0.06,-0.14,-0.06,28.47,0.08,24.03,0.20,-0.10,-0.70
9372,2,1,0.06,0.05,-0.09,28.47,0.08,23.91,0.20,-0.10,-0.70
9376,2,1,0.06,-0.34,-0.09,28.47,0.09,23.95,0.19,-0.10,-0.70
9380,2,1,0.06,1.13,1.26,28.47,0.09,23.81,0.19,-0.10,-0.70
9384,2,1,0.07,1.77,0.17,28.47,0.10,23.83,0.19,-0.10,-0.70
9388,2,1,0.07,1.13,0.13,28.47,0.10,24.01,0.19,-0.10,-0.70
9392,2,1,0.07,0.36,0.40,28.47,0.09,24.13,0.19,-0.10,-0.70
9396,2,1,0.07,-0.21,0.51,28.47,0.09,22.26,0.18,-0.10,-0.70
9400,2,1,0.07,-0.21,0.53,28.97,0.09,23.69,0.18,-0.10,-0.70
9404,2,1,0.07,-0.27,0.64,28.97,0.09,23.56,0.18,-0.10,-0.70
9408,2,1,0.07,-0.01,0.41,28.97,0.10,23.89,0.18,-0.10,-0.70
9412,2,1,0.07,0.43,0.26,28.97,0.10,23.77,0.17,-0.10,-0.70
9417,2,1,0.07,0.32,0.29,28.97,0.09,23.85,0.17,-0.10,-0.70
9421,2,1,0.07,-0.52,0.31,28.97,0.08,23.68,0.17,-0.10,-0.70
9425,2,1,0.08,-0.14,0.29,28.97,0.08,23.89,0.16,-0.10,-0.70
9429,2,1,0.08,-0.01,0.23,28.97,0.07,23.64,0.16,-0.10,-0.70
9433,2,1,0.08,-0.01,0.09,28.97,0.07,23.97,0.16,-0.10,-0.70
9437,2,1,0.08,0.43,0.13,28.97,0.07,23.87,0.15,-0.10,-0.70
9441,2,1,0.08,-0.14,0.17,28.97,0.07,23.69,0.15,-0.10,-0.70
9445,2,1,0.08,0.12,0.13,28.44,0.06,23.77,0.15,-0.10,-0.70
9449,2,1,0.08,0.12,0.14,28.44,0.06,23.83,0.14,-0.10,-0.70
9453,2,1,0.08,0.12,0.01,28.44,0.06,23.58,0.14,-0.10,-0.70
9458,2,1,0.08,0.63,-0.10,28.44,0.06,23.85,0.13,-0.10,-0.70
9462,2,1,0.08,0.12,-0.12,28.44,0.07,23.99,0.13,-0.10,-0.70
9466,2,1,0.08,0.12,-0.08,28.44,0.07,23.34,0.12,-0.10,-0.70
9470,2,1,0.08,-0.21,-0.17,28.44,0.07,23.85,0.12,-0.10,-0.70
9474,2,1,0.08,-0.01,-0.12,28.44,0.07,23.77,0.11,-0.10,-0.70
9478,2,1,0.08,-0.27,-0.17,28.44,0.06,23.85,0.11,-0.10,-0.70
9482,2,1,0.09,0.32,-0.26,28.44,0.07,23.91,0.10,-0.10,-0.70
9486,2,1,0.09,0.36,-0.31,28.44,0.07,23.91,0.10,-0.10,-0.70
9490,2,1,0.09,0.19,-0.36,28.44,0.08,23.89,0.09,-0.10,-0.70
9494,2,1,0.09,0.25,-0.36,28.44,0.08,23.91,0.09,-0.10,-0.70
9498,2,1,0.09,-0.08,-0.39,28.44,0.09,23.48,0.08,-0.10,-0.70
9503,2,1,0.09,-0.27,-0.39,28.44,0.09,23.46,0.08,-0.10,-0.70
9507,2,1,0.09,-0.14,-0.44,28.44,0.09,25.83,0.07,-0.10,-0.70
9511,2,1,0.08,-0.38,-0.36,28.44,0.10,23.75,0.07,-0.10,-0.70
9515,2,1,0.08,-0.21,-0.40,28.44,0.10,23.81,0.06,-0.10,-0.70
9519,2,1,0.08,-0.34,-0.44,28.44,0.11,23.89,0.06,-0.10,-0.70
9523,2,1,0.08,-0.71,-0.44,28.44,0.11,23.64,0.05,-0.10,-0.70
9527,2,1,0.08,-0.58,-0.51,28.44,0.12,24.17,0.04,-0.10,-0.70
9531,2,1,0.07,-0.58,-0.47,28.44,0.13,23.66,0.04,-0.10,-0.70
9535,2,1,0.07,-0.52,-0.51,28.44,0.12,23.95,0.03,-0.10,-0.70
9539,2,1,0.07,-0.91,-0.57,28.44,0.11,23.97,0.03,-0.10,-0.70
9544,2,1,0.07,-0.45,-0.56,28.44,0.11,22.91,0.02,-0.10,-0.70
9548,2,1,0.06,-0.65,-0.57,28.44,0.11,24.11,0.01,-0.10,-0.70
9552,2,1,0.06,-0.65,-0.52,28.44,0.11,24.01,0.01,-0.10,-0.70
9556,2,1,0.06,-0.98,-0.60,28.44,0.12,23.83,0.00,-0.10,-0.70
9560,2,1,0.05,-0.71,-0.59,28.44,0.13,23.85,-0.00,-0.10,-0.70
9564,2,1,0.05,-0.78,-0.63,28.44,0.13,24.30,-0.01,-0.10,-0.70
9568,2,1,0.05,-0.78,-0.63,28.44,0.12,23.97,-0.01,-0.10,-0.70
9572,2,1,0.04,-0.91,-0.54,28.44,0.11,25.38,-0.02,-0.10,-0.70
9576,2,1,0.04,-1.22,-0.58,28.44,0.12,23.56,-0.03,-0.10,-0.70
9580,2,1,0.04,-1.22,-0.55,28.44,0.14,23.77,-0.03,-0.10,-0.70
9585,2,1,0.03,-1.29,-0.52,28.44,0.14,23.91,-0.04,-0.10,-0.70
9589,2,1,0.02,-1.22,-0.50,28.44,0.15,24.40,-0.05,-0.10,-0.70
9593,2,1,0.02,-1.29,-0.60,28.44,0.15,23.64,-0.05,-0.10,-0.70
9597,2,1,0.02,-1.09,-0.65,28.44,0.14,23.89,-0.06,-0.10,-0.70
9601,2,1,0.01,-0.78,-0.63,28.44,0.14,23.81,-0.06,-0.10,-0.70
9605,2,1,0.01,-1.35,-0.72,28.44,0.14,24.26,-0.07,-0.10,-0.70
9609,2,1,0.00,-0.98,-0.70,28.44,0.15,24.13,-0.07,-0.10,-0.70
9613,2,1,-0.00,-1.29,-0.63,28.44,0.15,24.19,-0.08,-0.10,-0.70
9617,2,1,-0.01,-1.29,-0.59,28.44,0.16,23.91,-0.08,-0.10,-0.70
9621,2,1,-0.01,-0.91,-0.57,28.44,0.14,23.81,-0.09,-0.10,-0.70
9626,2,1,-0.02,-1.42,-0.48,28.44,0.14,23.73,-0.09,-0.10,-0.70
9630,2,1,-0.02,-1.75,-0.49,28.44,0.13,23.71,-0.10,-0.10,-0.70
9634,2,1,-0.03,-1.55,-0.50,28.44,0.14,23.79,-0.11,-0.10,-0.70
9638,2,1,-0.04,-1.86,-0.58,28.44,0.13,22.09,-0.11,-0.10,-0.70
9642,2,1,-0.04,-1.35,-0.62,28.98,0.13,23.79,-0.12,-0.10,-0.70
9646,2,1,-0.05,-1.09,-0.68,28.98,0.12,23.83,-0.12,-0.10,-0.70
9650,2,1,-0.05,-1.29,-0.65,28.98,0.12,23.87,-0.12,-0.10,-0.70
9654,2,1,-0.06,-1.09,-0.65,28.98,0.12,23.93,-0.13,-0.10,-0.70
9658,2,1,-0.07,-1.29,-0.45,28.98,0.11,23.95,-0.13,-0.10,-0.70
9662,2,1,-0.07,-1.29,-0.46,28.98,0.12,23.93,-0.14,-0.10,-0.70
9667,2,1,-0.08,-1.79,-0.46,28.98,0.12,23.75,-0.14,-0.10,-0.70
9671,2,1,-0.08,-1.68,-0.44,28.98,0.12,23.75,-0.15,-0.10,-0.70
9675,2,1,-0.09,-1.99,-0.51,28.98,0.12,23.79,-0.15,-0.10,-0.70
9679,2,1,-0.10,-1.62,-0.51,28.98,0.12,23.91,-0.15,-0.10,-0.70
9683,2,1,-0.10,-1.35,-0.51,28.98,0.12,23.93,-0.16,-0.10,-0.70
9687,2,1,-0.11,-1.04,-0.55,28.98,0.12,23.81,-0.16,-0.10,-0.70
9691,2,1,-0.12,-1.55,-0.46,28.98,0.12,23.87,-0.16,-0.10,-0.70
9695,2,1,-0.12,-1.35,-0.39,28.98,0.12,23.85,-0.17,-0.10,-0.70
9699,2,1,-0.13,-1.75,-0.34,28.98,0.11,23.89,-0.17,-0.10,-0.70
9703,2,1,-0.13,-1.48,-0.38,28.98,0.11,23.85,-0.17,-0.10,-0.70
9707,2,1,-0.14,-1.35,-0.40,28.98,0.11,24.42,-0.18,-0.10,-0.70
9712,2,1,-0.14,-1.48,-0.38,28.98,0.10,23.91,-0.18,-0.10,-0.70
9716,2,1,-0.15,-1.22,-0.44,28.98,0.10,23.97,-0.18,-0.10,-0.70
9720,2,1,-0.16,-1.22,-0.45,28.98,0.11,23.87,-0.19,-0.10,-0.70
9724,2,1,-0.16,-1.15,-0.38,28.98,0.10,23.89,-0.19,-0.10,-0.70
9728,2,1,-0.16,-0.85,-0.32,28.98,0.10,23.87,-0.19,-0.10,-0.70
9732,2,1,-0.17,-1.29,-0.26,28.98,0.11,23.75,-0.19,-0.10,-0.70
9736,2,1,-0.18,-1.48,-0.27,28.98,0.11,24.46,-0.19,-0.10,-0.70
9740,2,1,-0.18,-1.29,-0.29,28.98,0.12,23.99,-0.19,-0.10,-0.70
9744,2,1,-0.19,-1.42,-0.38,28.98,0.11,23.54,-0.20,-0.10,-0.70
9748,2,1,-0.19,-1.09,-0.42,28.98,0.11,23.95,-0.20,-0.10,-0.70
9753,2,1,-0.19,-0.98,-0.47,28.98,0.12,24.22,-0.20,-0.10,-0.70
9757,2,1,-0.20,-0.78,-0.50,28.98,0.12,23.85,-0.20,-0.10,-0.70
9761,2,1,-0.20,-0.52,-0.44,28.98,0.12,23.85,-0.20,-0.10,-0.70
9765,2,1,-0.20,-0.78,-0.40,28.98,0.13,24.17,-0.20,-0.10,-0.70
9769,2,1,-0.21,-0.78,-0.33,28.98,0.12,23.73,-0.20,-0.10,-0.70
9773,2,1,-0.21,-1.04,-0.23,28.98,0.12,23.77,-0.20,-0.10,-0.70
9777,2,1,-0.21,-1.09,-0.19,28.98,0.11,23.91,-0.20,0.10,0.70
9781,2,1,-0.22,-0.45,-0.20,28.98,0.11,23.87,-0.20,0.10,0.70
9785,2,1,-0.22,-0.98,-0.19,28.98,0.11,23.85,-0.20,0.10,0.70
9789,2,1,-0.23,-0.71,-0.26,28.98,0.10,23.83,-0.20,0.10,0.70
9793,2,1,-0.23,-0.98,-0.22,28.98,0.10,23.93,-0.20,0.10,0.70
9797,2,1,-0.23,-0.58,-0.23,28.98,0.11,23.81,-0.20,0.10,0.70
9802,2,1,-0.23,-0.58,-0.33,28.98,0.11,23.26,-0.20,0.10,0.70
9806,2,1,-0.24,-0.14,-0.29,28.98,0.10,24.11,-0.19,0.10,0.70
9810,2,1,-0.24,0.25,0.82,28.98,0.11,23.79,-0.19,0.10,0.70
9814,2,1,-0.23,0.43,0.71,28.98,0.11,23.62,-0.19,0.10,0.70
9818,2,1,-0.23,1.53,0.60,28.98,0.11,23.95,-0.19,0.10,0.70
9822,2,1,-0.23,0.25,0.92,28.98,0.11,23.79,-0.19,0.10,0.70
9826,2,1,-0.23,0.25,1.00,28.98,0.12,24.28,-0.19,0.10,0.70
9830,2,1,-0.23,-0.14,1.00,28.98,0.12,24.38,-0.18,0.10,0.70
9834,2,1,-0.23,-0.45,1.11,28.98,0.12,24.19,-0.18,0.10,0.70
9838,2,1,-0.23,-0.08,1.19,28.98,0.11,23.60,-0.18,0.10,0.70
9842,2,1,-0.23,0.19,0.96,28.98,0.11,23.64,-0.18,0.10,0.70
9847,2,1,-0.23,0.19,1.01,28.98,0.11,23.62,-0.17,0.10,0.70
9851,2,1,-0.23,0.36,1.03,28.98,0.10,23.89,-0.17,0.10,0.70
9855,2,1,-0.23,0.19,0.92,28.98,0.10,23.85,-0.17,0.10,0.70
9859,2,1,-0.22,1.07,0.72,28.98,0.11,23.83,-0.16,0.10,0.70
9863,2,1,-0.22,0.89,0.79,28.98,0.11,23.85,-0.16,0.10,0.70
9867,2,1,-0.22,1.02,0.74,28.98,0.11,23.87,-0.16,0.10,0.70
9871,2,1,-0.21,1.02,0.61,28.98,0.11,23.69,-0.15,0.10,0.70
9875,2,1,-0.21,1.02,0.61,28.98,0.11,23.83,-0.15,0.10,0.70
9879,2,1,-0.21,0.56,0.66,28.98,0.13,23.87,-0.14,0.10,0.70
9883,2,1,-0.20,0.63,0.58,28.98,0.13,24.19,-0.14,0.10,0.70
9887,2,1,-0.20,1.20,0.45,28.98,0.13,23.97,-0.14,0.10,0.70
9892,2,1,-0.19,1.33,0.45,28.98,0.13,23.89,-0.13,0.10,0.70
9896,2,1,-0.19,1.33,0.43,28.35,0.13,23.60,-0.13,0.10,0.70
9900,2,1,-0.18,1.26,0.45,28.35,0.12,24.19,-0.12,0.10,0.70
9904,2,1,-0.18,1.02,0.54,28.35,0.12,23.91,-0.12,0.10,0.70
9908,2,1,-0.17,1.20,0.55,28.35,0.12,23.89,-0.11,0.10,0.70
9912,2,1,-0.16,1.40,0.40,28.35,0.11,23.85,-0.11,0.10,0.70
9916,2,1,-0.16,1.46,0.28,28.35,0.10,23.79,-0.10,0.10,0.70
9920,2,1,-0.15,1.26,0.18,28.35,0.10,23.93,-0.10,0.10,0.70
9924,2,1,-0.14,1.33,0.17,28.35,0.10,23.83,-0.09,0.10,0.70
9928,2,1,-0.14,1.73,0.08,28.35,0.11,23.81,-0.09,0.10,0.70
9933,2,1,-0.13,2.03,0.18,28.35,0.10,23.95,-0.08,0.10,0.70
9937,2,1,-0.12,1.73,0.14,28.35,0.11,23.93,-0.07,0.10,0.70
9941,2,1,-0.12,1.66,0.15,28.35,0.10,23.75,-0.07,0.10,0.70
9945,2,1,-0.11,1.46,0.07,28.35,0.09,27.44,-0.06,0.10,0.70
9949,2,1,-0.10,1.77,0.07,28.35,0.09,23.79,-0.06,0.10,0.70
9953,2,1,-0.09,1.84,-0.01,28.35,0.10,23.93,-0.05,0.10,0.70
9957,2,1,-0.09,2.30,-0.02,28.35,0.10,24.28,-0.05,0.10,0.70
9961,2,1,-0.08,1.66,-0.06,28.35,0.09,24.54,-0.04,0.10,0.70
9965,2,1,-0.07,1.77,-0.05,28.35,0.07,24.07,-0.04,0.10,0.70
9969,2,1,-0.06,1.53,-0.15,28.35,0.07,23.85,-0.03,0.10,0.70
9974,2,1,-0.05,1.84,-0.27,28.35,0.07,23.91,-0.02,0.10,0.70
9978,2,1,-0.05,2.36,-0.24,28.35,0.06,23.85,-0.02,0.10,0.70
9982,2,1,-0.04,2.16,-0.30,28.35,0.06,23.83,-0.01,0.10,0.70
9986,2,1,-0.03,2.10,-0.24,28.35,0.06,24.01,-0.00,0.10,0.70
9990,2,1,-0.02,1.90,-0.26,28.35,0.07,23.95,0.00,0.10,0.70
9994,2,1,-0.01,2.03,-0.24,27.83,0.06,23.99,0.01,0.10,0.70
9998,2,1,-0.00,1.73,-0.35,27.83,0.07,23.95,0.01,0.10,0.70
10002,2,1,0.00,2.23,-0.33,27.83,0.07,23.66,0.02,0.10,0.70
10006,2,1,0.01,1.77,-0.30,27.83,0.07,23.75,0.02,0.10,0.70
10010,2,1,0.02,1.90,-0.31,27.83,0.06,23.93,0.03,0.10,0.70
10014,2,1,0.02,1.84,-0.26,27.83,0.07,24.64,0.04,0.10,0.70
10018,2,1,0.03,1.26,-0.23,27.83,0.07,23.81,0.04,0.10,0.70
10023,2,1,0.04,1.59,-0.26,27.83,0.06,24.79,0.05,0.10,0.70
10027,2,1,0.05,1.73,-0.29,27.83,0.07,23.95,0.05,0.10,0.70
10031,2,1,0.05,1.33,-0.33,27.83,0.06,22.91,0.06,0.10,0.70
10035,2,1,0.06,1.46,-0.29,27.83,0.06,23.85,0.07,0.10,0.70
10039,2,1,0.07,1.59,-0.28,27.83,0.06,23.46,0.07,0.10,0.70
10043,2,1,0.07,1.33,-0.23,27.83,0.06,23.85,0.08,0.10,0.70
10047,2,1,0.08,1.40,-0.15,27.83,0.06,23.87,0.08,0.10,0.70
10051,2,1,0.08,1.40,-0.18,27.83,0.06,23.60,0.09,0.10,0.70
10055,2,1,0.09,1.13,-0.17,27.83,0.06,23.87,0.09,0.10,0.70
