time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
17506,2,1,0.06,0.25,-0.09,25.49,-0.06,23.81,0.0,0.0,0.0
17510,2,1,0.06,-0.45,-0.13,25.49,-0.05,23.85,0.0,0.0,0.0
17514,2,1,0.06,-0.21,-0.13,25.49,-0.05,23.68,0.0,0.0,0.0
17518,2,1,0.06,0.19,-0.10,25.49,-0.05,23.83,0.0,0.0,0.0
17522,2,1,0.06,-0.21,-0.12,25.49,-0.05,23.68,0.0,0.0,0.0
17526,2,1,0.06,-0.01,-0.12,25.49,-0.04,23.87,0.0,0.0,0.0
17530,2,1,0.06,0.05,-0.13,25.49,-0.05,24.03,0.0,0.0,0.0
17534,2,1,0.06,-0.01,-0.11,25.49,-0.05,23.79,0.0,0.0,0.0
17538,2,1,0.06,0.05,-0.11,25.49,-0.05,23.95,0.0,0.0,0.0
17543,2,1,0.06,-0.08,-0.08,25.49,-0.04,23.87,0.0,0.0,0.0
17547,2,1,0.06,-0.21,-0.08,25.49,-0.04,23.73,0.0,0.0,0.0
17551,2,1,0.06,0.19,-0.09,25.49,-0.05,23.81,0.0,0.0,0.0
17555,2,1,0.06,-0.14,-0.11,25.49,-0.05,23.81,0.0,0.0,0.0
17559,2,1,0.06,0.12,-0.09,25.49,-0.06,23.83,0.0,0.0,0.0
17563,2,1,0.06,0.05,-0.08,25.49,-0.06,23.77,0.0,0.0,0.0
17567,2,1,0.06,0.25,-0.11,25.49,-0.06,23.99,0.0,0.0,0.0
17571,2,1,0.06,-0.27,-0.11,25.49,-0.06,23.71,0.0,0.0,0.0
17575,2,1,0.06,-0.21,-0.11,25.49,-0.06,23.97,0.0,0.0,0.0
17579,2,1,0.06,-0.21,-0.10,25.49,-0.06,24.01,0.0,0.0,0.0
17583,2,1,0.06,0.05,-0.10,25.49,-0.06,23.79,0.0,0.0,0.0
17588,2,1,0.06,-0.08,-0.08,25.49,-0.05,23.89,0.0,0.0,0.0
17592,2,1,0.06,-0.01,-0.11,25.49,-0.06,23.99,0.0,0.0,0.0
17596,2,1,0.06,-0.08,-0.12,25.49,-0.06,23.99,0.0,0.0,0.0
17600,2,1,0.06,-0.14,-0.13,25.49,-0.05,23.99,0.0,0.0,0.0
17604,2,1,0.06,-0.01,-0.13,25.49,-0.05,23.87,0.0,0.0,0.0
17608,2,1,0.06,0.25,-0.11,25.49,-0.05,23.91,0.40,0.10,0.70
17612,2,1,0.06,-0.01,-0.14,25.49,-0.05,23.81,0.40,-0.10,-0.70
17616,2,1,0.06,-0.27,-0.14,25.49,-0.05,23.75,0.40,-0.10,-0.70
17621,2,1,0.06,0.19,-0.07,25.49,-0.04,23.83,0.40,-0.10,-0.70
17625,2,1,0.06,-0.08,-0.09,25.49,-0.10,23.93,0.40,-0.10,-0.70
17629,2,1,0.06,0.12,-0.11,25.49,-0.13,23.89,0.40,-0.10,-0.70
17633,2,1,0.06,0.49,-0.13,25.49,-0.15,23.89,0.39,-0.10,-0.70
17637,2,1,0.06,0.05,-0.07,25.49,-0.17,23.97,0.39,-0.10,-0.70
17641,2,1,0.07,2.30,2.28,25.49,-0.19,23.95,0.39,-0.10,-0.70
17645,2,1,0.08,3.51,1.01,25.49,-0.21,23.99,0.39,-0.10,-0.70
17649,2,1,0.09,2.54,1.40,26.01,-0.21,23.95,0.39,-0.10,-0.70
17654,2,1,0.10,2.60,1.32,26.01,-0.23,23.81,0.38,-0.10,-0.70
17658,2,1,0.11,2.23,1.36,26.01,-0.25,23.93,0.38,-0.10,-0.70
17662,2,1,0.12,2.03,1.34,26.01,-0.28,23.95,0.38,-0.10,-0.70
17666,2,1,0.13,1.77,0.98,26.01,-0.24,24.21,0.38,-0.10,-0.70
17670,2,1,0.14,2.10,1.08,26.01,-0.22,23.87,0.37,-0.10,-0.70
17674,2,1,0.14,1.26,1.46,26.01,-0.20,23.93,0.37,-0.10,-0.70
17678,2,1,0.15,0.69,1.55,26.01,-0.19,23.87,0.37,-0.10,-0.70
17682,2,1,0.15,0.56,1.68,26.01,-0.19,23.34,0.36,-0.10,-0.70
17686,2,1,0.15,0.05,1.60,25.32,-0.17,23.89,0.36,-0.10,-0.70
17690,2,1,0.15,0.05,1.32,25.32,-0.17,24.21,0.35,-0.10,-0.70
17695,2,1,0.15,0.25,1.24,25.32,-0.15,23.91,0.35,-0.10,-0.70
17699,2,1,0.15,0.63,0.99,25.32,-0.13,23.95,0.34,-0.10,-0.70
17703,2,1,0.16,1.40,0.80,25.32,-0.11,24.01,0.34,-0.10,-0.70
17707,2,1,0.16,1.33,0.74,25.32,-0.10,23.99,0.33,-0.10,-0.70
17711,2,1,0.17,1.26,0.68,25.32,-0.09,23.89,0.33,-0.10,-0.70
17715,2,1,0.18,1.46,0.36,25.32,-0.08,23.95,0.32,-0.10,-0.70
17719,2,1,0.19,1.97,0.22,25.32,-0.07,23.83,0.32,-0.10,-0.70
17723,2,1,0.19,1.97,0.00,25.32,-0.05,24.07,0.31,-0.10,-0.70
17727,2,1,0.20,1.66,-0.01,25.32,-0.05,23.89,0.31,-0.10,-0.70
17731,2,1,0.21,2.43,-0.20,25.32,-0.03,23.75,0.30,-0.10,-0.70
17735,2,1,0.22,2.36,-0.31,25.32,-0.03,23.87,0.30,-0.10,-0.70
17740,2,1,0.23,2.03,-0.49,25.32,-0.02,23.89,0.29,-0.10,-0.70
17744,2,1,0.24,2.10,-0.58,25.32,-0.02,23.68,0.28,-0.10,-0.70
17748,2,1,0.24,1.77,-0.66,25.32,-0.02,23.87,0.28,-0.10,-0.70
17752,2,1,0.25,1.46,-0.58,25.32,-0.01,23.93,0.27,-0.10,-0.70
17756,2,1,0.26,0.89,-0.73,25.32,-0.02,23.81,0.26,-0.10,-0.70
17760,2,1,0.26,1.40,-0.79,25.32,-0.02,23.56,0.25,-0.10,-0.70
17764,2,1,0.27,1.02,-0.87,25.32,-0.04,23.93,0.25,-0.10,-0.70
17768,2,1,0.27,1.26,-0.98,25.32,-0.04,23.91,0.24,-0.10,-0.70
17772,2,1,0.28,1.02,-1.08,25.32,-0.05,23.93,0.23,-0.10,-0.70
17776,2,1,0.28,0.76,-1.07,24.75,-0.05,23.79,0.23,-0.10,-0.70
17781,2,1,0.28,0.96,-1.11,24.75,-0.06,23.87,0.22,-0.10,-0.70
17785,2,1,0.29,0.56,-1.15,24.75,-0.07,23.89,0.21,-0.10,-0.70
17789,2,1,0.29,0.36,-1.17,24.75,-0.09,23.83,0.20,-0.10,-0.70
17793,2,1,0.29,0.43,-1.24,24.75,-0.10,24.07,0.19,-0.10,-0.70
17797,2,1,0.29,0.32,-1.29,24.75,-0.10,23.75,0.19,-0.10,-0.70
17801,2,1,0.29,0.12,-1.33,24.75,-0.11,23.87,0.18,-0.10,-0.70
17805,2,1,0.29,-0.14,-1.30,24.75,-0.10,23.83,0.17,-0.10,-0.70
17809,2,1,0.29,-0.34,-1.34,24.75,-0.12,23.89,0.16,-0.10,-0.70
17813,2,1,0.29,0.19,-1.45,24.75,-0.14,23.77,0.15,-0.10,-0.70
17817,2,1,0.29,-0.27,-1.49,24.75,-0.15,23.87,0.14,-0.10,-0.70
17821,2,1,0.29,-0.58,-1.37,24.75,-0.16,24.79,0.14,-0.10,-0.70
17826,2,1,0.28,-0.85,-1.38,24.75,-0.17,23.79,0.13,-0.10,-0.70
17830,2,1,0.28,-1.09,-1.23,24.75,-0.18,23.77,0.12,-0.10,-0.70
17834,2,1,0.28,-1.22,-1.12,24.75,-0.18,23.81,0.11,-0.10,-0.70
17838,2,1,0.27,-1.62,-1.24,24.75,-0.19,23.91,0.10,-0.10,-0.70
17842,2,1,0.26,-1.55,-1.16,24.75,-0.19,23.83,0.09,-0.10,-0.70
17846,2,1,0.26,-1.62,-1.09,24.75,-0.19,23.77,0.08,-0.10,-0.70
17850,2,1,0.25,-1.86,-1.13,24.75,-0.20,23.81,0.07,-0.10,-0.70
17854,2,1,0.24,-2.05,-1.05,24.75,-0.19,23.79,0.06,-0.10,-0.70
17858,2,1,0.23,-2.19,-0.94,24.75,-0.19,24.68,0.06,-0.10,-0.70
17862,2,1,0.22,-2.69,-0.88,24.75,-0.19,23.66,0.05,-0.10,-0.70
17867,2,1,0.21,-2.49,-0.88,24.75,-0.18,23.73,0.04,-0.10,-0.70
17871,2,1,0.20,-2.45,-0.89,25.25,-0.17,23.81,0.03,-0.10,-0.70
17875,2,1,0.19,-2.69,-0.94,25.25,-0.17,25.05,0.02,-0.10,-0.70
17879,2,1,0.18,-2.25,-0.88,25.25,-0.16,23.73,0.01,-0.10,-0.70
17883,2,1,0.17,-2.63,-0.80,25.25,-0.16,23.97,-0.00,-0.10,-0.70
17887,2,1,0.16,-2.49,-0.78,25.25,-0.17,24.11,-0.01,-0.10,-0.70
17891,2,1,0.15,-2.69,-0.69,25.25,-0.16,23.77,-0.02,-0.10,-0.70
17895,2,1,0.14,-2.96,-0.66,25.25,-0.15,24.11,-0.03,-0.10,-0.70
17899,2,1,0.13,-2.76,-0.55,25.25,-0.14,23.83,-0.04,-0.10,-0.70
17904,2,1,0.12,-2.96,-0.58,25.25,-0.14,26.33,-0.05,-0.10,-0.70
17908,2,1,0.10,-2.89,-0.54,25.25,-0.14,23.73,-0.06,-0.10,-0.70
17912,2,1,0.09,-2.76,-0.60,25.25,-0.12,23.69,-0.07,-0.10,-0.70
17916,2,1,0.08,-2.82,-0.45,25.25,-0.12,24.15,-0.08,-0.10,-0.70
17920,2,1,0.07,-3.20,-0.38,25.25,-0.11,23.83,-0.08,-0.10,-0.70
17924,2,1,0.05,-3.26,-0.46,25.25,-0.11,24.89,-0.09,-0.10,-0.70
17928,2,1,0.04,-2.96,-0.37,25.25,-0.11,23.97,-0.10,-0.10,-0.70
17932,2,1,0.03,-3.13,-0.31,25.25,-0.10,23.73,-0.11,-0.10,-0.70
17936,2,1,0.02,-3.20,-0.29,25.25,-0.11,24.05,-0.12,-0.10,-0.70
17940,2,1,0.00,-2.89,-0.35,25.25,-0.11,23.99,-0.13,-0.10,-0.70
17945,2,1,-0.01,-3.20,-0.27,25.25,-0.10,23.75,-0.14,-0.10,-0.70
17949,2,1,-0.02,-2.89,-0.26,25.25,-0.09,23.87,-0.15,-0.10,-0.70
17953,2,1,-0.03,-2.96,-0.15,25.80,-0.10,23.81,-0.15,-0.10,-0.70
17957,2,1,-0.05,-2.69,-0.23,25.80,-0.10,23.75,-0.16,-0.10,-0.70
17961,2,1,-0.06,-2.63,-0.16,25.80,-0.10,23.95,-0.17,-0.10,-0.70
17965,2,1,-0.07,-2.76,-0.13,25.80,-0.09,23.87,-0.18,-0.10,-0.70
17969,2,1,-0.08,-2.76,-0.10,25.80,-0.09,23.79,-0.19,-0.10,-0.70
17973,2,1,-0.09,-2.38,-0.16,25.80,-0.09,24.26,-0.20,-0.10,-0.70
17977,2,1,-0.11,-2.82,-0.21,25.80,-0.08,24.21,-0.20,-0.10,-0.70
17981,2,1,-0.12,-2.76,-0.09,25.80,-0.06,23.60,-0.21,-0.10,-0.70
17985,2,1,-0.13,-2.56,-0.02,25.80,-0.06,23.83,-0.22,-0.10,-0.70
17990,2,1,-0.14,-2.49,-0.08,25.80,-0.06,23.91,-0.23,-0.10,-0.70
17994,2,1,-0.15,-2.56,-0.17,25.80,-0.05,23.52,-0.24,-0.10,-0.70
17998,2,1,-0.16,-2.38,-0.16,25.80,-0.05,23.87,-0.24,-0.10,-0.70
18002,2,1,-0.17,-1.99,-0.14,25.80,-0.05,23.89,-0.25,-0.10,-0.70
18006,2,1,-0.18,-2.49,-0.10,25.80,-0.05,24.03,-0.26,-0.10,-0.70
18010,2,1,-0.19,-2.63,-0.10,25.80,-0.04,23.85,-0.26,-0.10,-0.70
18014,2,1,-0.20,-2.25,-0.16,25.80,-0.04,24.03,-0.27,-0.10,-0.70
18018,2,1,-0.21,-2.38,-0.18,25.80,-0.04,24.01,-0.28,-0.10,-0.70
18022,2,1,-0.21,-2.32,-0.13,25.80,-0.04,23.95,-0.28,-0.10,-0.70
18026,2,1,-0.22,-1.92,-0.12,25.80,-0.04,23.81,-0.29,-0.10,-0.70
18030,2,1,-0.23,-2.19,-0.07,25.80,-0.04,23.68,-0.30,-0.10,-0.70
18035,2,1,-0.24,-2.32,-0.13,25.80,-0.04,23.91,-0.30,-0.10,-0.70
18039,2,1,-0.25,-1.99,-0.22,25.80,-0.04,23.99,-0.31,-0.10,-0.70
18043,2,1,-0.26,-2.05,-0.16,25.80,-0.03,23.83,-0.31,-0.10,-0.70
