time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
1290,2,1,0.07,-0.21,-0.19,21.94,0.10,23.95,0.0,0.0,0.0
1294,2,1,0.07,-0.08,-0.19,21.94,0.11,23.97,0.0,0.0,0.0
1298,2,1,0.07,-0.08,-0.22,21.94,0.10,24.38,0.0,0.0,0.0
1302,2,1,0.07,-0.08,-0.20,21.94,0.10,23.91,0.0,0.0,0.0
1306,2,1,0.07,-0.01,-0.21,21.94,0.10,23.89,0.0,0.0,0.0
1310,2,1,0.07,0.05,-0.19,21.94,0.09,23.79,0.0,0.0,0.0
1315,2,1,0.07,0.19,-0.20,21.94,0.09,23.75,0.0,0.0,0.0
1319,2,1,0.07,-0.45,-0.18,21.94,0.09,23.97,0.0,0.0,0.0
1323,2,1,0.07,-0.27,-0.19,21.94,0.10,23.95,0.0,0.0,0.0
1327,2,1,0.07,-0.34,-0.15,21.94,0.10,23.91,0.0,0.0,0.0
1331,2,1,0.07,0.12,-0.15,21.94,0.09,23.38,0.0,0.0,0.0
1335,2,1,0.07,-0.14,-0.18,21.94,0.08,23.93,0.0,0.0,0.0
1339,2,1,0.07,0.25,-0.19,21.94,0.09,23.99,0.0,0.0,0.0
1343,2,1,0.07,-0.45,-0.17,21.94,0.09,24.05,0.0,0.0,0.0
1347,2,1,0.07,0.19,-0.22,21.94,0.09,24.17,0.0,0.0,0.0
1351,2,1,0.07,-0.08,-0.22,21.94,0.10,24.11,0.0,0.0,0.0
1355,2,1,0.07,-0.01,-0.20,21.94,0.11,23.93,0.0,0.0,0.0
1359,2,1,0.07,-0.14,-0.20,21.94,0.11,23.71,0.0,0.0,0.0
1364,2,1,0.07,0.32,-0.20,21.94,0.11,23.75,0.0,0.0,0.0
1368,2,1,0.07,-0.21,-0.21,21.94,0.11,23.83,0.0,0.0,0.0
1372,2,1,0.07,0.19,-0.22,21.94,0.12,24.03,0.0,0.0,0.0
1376,2,1,0.07,-0.38,-0.17,21.94,0.12,23.97,0.0,0.0,0.0
1380,2,1,0.07,0.05,-0.21,21.94,0.12,23.85,0.0,0.0,0.0
1384,2,1,0.07,-0.01,-0.18,21.94,0.12,23.73,0.0,0.0,0.0
1388,2,1,0.07,0.12,-0.17,21.94,0.12,23.93,0.0,0.0,0.0
1392,2,1,0.07,0.05,-0.17,21.94,0.11,24.01,0.0,0.0,0.0
1396,2,1,0.07,-0.45,-0.18,21.94,0.11,24.05,0.0,0.0,0.0
1400,2,1,0.07,-0.08,-0.21,21.94,0.11,23.81,0.0,0.0,0.0
1404,2,1,0.07,-0.21,-0.20,21.94,0.10,24.01,0.0,0.0,0.0
1409,2,1,0.07,0.12,-0.22,21.94,0.10,23.93,0.0,0.0,0.0
1413,2,1,0.07,-0.14,-0.16,21.94,0.10,23.68,0.0,0.0,0.0
1417,2,1,0.07,0.05,-0.19,21.94,0.10,24.07,0.0,0.0,0.0
1421,2,1,0.07,-0.14,-0.18,21.94,0.09,24.36,0.0,0.0,0.0
1425,2,1,0.07,-0.14,-0.21,21.94,0.10,24.03,0.0,0.0,0.0
1429,2,1,0.07,0.12,-0.15,21.94,0.10,23.97,0.0,0.0,0.0
1433,2,1,0.07,-0.14,-0.17,21.94,0.10,23.66,0.0,0.0,0.0
1437,2,1,0.07,-0.08,-0.15,21.94,0.10,23.95,0.0,0.0,0.0
1441,2,1,0.07,-0.14,-0.19,21.94,0.10,24.09,0.0,0.0,0.0
1445,2,1,0.07,-0.34,-0.15,21.94,0.11,24.03,0.0,0.0,0.0
1449,2,1,0.07,-0.14,-0.12,21.94,0.10,23.89,0.0,0.0,0.0
1454,2,1,0.07,-0.14,-0.12,21.94,0.11,23.97,0.0,0.0,0.0
1458,2,1,0.07,0.19,-0.17,21.94,0.11,24.09,0.0,0.0,0.0
1462,2,1,0.07,-0.65,-0.19,21.94,0.11,23.64,0.0,0.0,0.0
1466,2,1,0.07,0.05,-0.17,21.94,0.10,23.85,0.0,0.0,0.0
1470,2,1,0.07,-0.01,-0.16,21.94,0.10,24.09,0.0,0.0,0.0
1474,2,1,0.07,0.12,-0.15,21.94,0.10,24.01,0.0,0.0,0.0
1478,2,1,0.07,-0.21,-0.15,21.94,0.11,23.93,0.0,0.0,0.0
1482,2,1,0.07,0.12,-0.15,21.94,0.11,24.77,0.0,0.0,0.0
1486,2,1,0.07,-0.08,-0.16,21.94,0.11,23.73,0.0,0.0,0.0
1490,2,1,0.07,0.12,-0.17,21.94,0.10,23.89,0.0,0.0,0.0
1495,2,1,0.07,-0.27,-0.15,21.94,0.10,23.89,0.0,0.0,0.0
1499,2,1,0.07,-0.08,-0.16,21.94,0.09,23.87,0.0,0.0,0.0
1503,2,1,0.07,0.19,-0.19,21.94,0.09,23.79,0.0,0.0,0.0
1507,2,1,0.07,0.12,-0.15,21.94,0.09,23.95,0.0,0.0,0.0
1511,2,1,0.07,-0.01,-0.15,21.94,0.09,23.93,0.0,0.0,0.0
1515,2,1,0.07,-0.01,-0.18,21.94,0.09,24.01,0.0,0.0,0.0
1519,2,1,0.07,-0.14,-0.16,21.94,0.08,23.91,0.0,0.0,0.0
1523,2,1,0.07,-0.08,-0.18,21.94,0.08,23.99,0.0,0.0,0.0
1527,2,1,0.07,-0.34,-0.16,21.94,0.08,23.79,0.0,0.0,0.0
1531,2,1,0.07,-0.01,-0.18,21.94,0.09,23.87,0.0,0.0,0.0
1536,2,1,0.07,-0.08,-0.17,21.94,0.10,23.93,0.0,0.0,0.0
1540,2,1,0.07,-0.27,-0.13,21.94,0.10,23.89,0.0,0.0,0.0
1544,2,1,0.07,0.19,-0.18,21.94,0.10,23.75,0.0,0.0,0.0
1548,2,1,0.07,-0.01,-0.16,21.94,0.11,23.73,0.0,0.0,0.0
1552,2,1,0.07,0.19,-0.16,21.94,0.11,23.66,0.0,0.0,0.0
1556,2,1,0.07,-0.21,-0.14,21.94,0.11,23.95,0.0,0.0,0.0
1560,2,1,0.07,-0.14,-0.16,21.94,0.11,23.97,0.0,0.0,0.0
1564,2,1,0.07,-0.14,-0.19,21.94,0.11,24.03,0.0,0.0,0.0
1568,2,1,0.07,-0.01,-0.14,21.94,0.11,23.79,0.0,0.0,0.0
1572,2,1,0.07,-0.01,-0.20,21.94,0.10,23.85,0.0,0.0,0.0
1576,2,1,0.07,0.05,-0.14,21.94,0.09,24.05,0.0,0.0,0.0
1581,2,1,0.07,-0.08,-0.18,21.94,0.09,23.83,0.0,0.0,0.0
1585,2,1,0.07,0.05,-0.15,21.94,0.10,23.42,0.0,0.0,0.0
1589,2,1,0.07,0.32,-0.15,21.94,0.09,23.50,0.0,0.0,0.0
1593,2,1,0.07,-0.01,-0.15,21.94,0.09,23.91,0.0,0.0,0.0
1597,2,1,0.07,-0.21,-0.13,21.94,0.10,23.93,0.0,0.0,0.0
1601,2,1,0.07,0.12,-0.17,21.94,0.10,23.85,0.0,0.0,0.0
1605,2,1,0.07,0.05,-0.15,21.94,0.09,23.95,0.0,0.0,0.0
1609,2,1,0.07,-0.01,-0.13,21.94,0.10,23.83,0.0,0.0,0.0
1613,2,1,0.07,0.19,-0.15,21.94,0.10,23.87,0.0,0.0,0.0
1617,2,1,0.07,-0.45,-0.16,21.94,0.10,24.22,0.0,0.0,0.0
1622,2,1,0.07,0.32,-0.13,21.94,0.10,23.83,0.0,0.0,0.0
1626,2,1,0.07,0.19,-0.15,21.94,0.10,23.95,0.0,0.0,0.0
1630,2,1,0.07,0.05,-0.13,21.94,0.10,23.87,0.0,0.0,0.0
1634,2,1,0.07,0.36,-0.15,21.94,0.10,23.87,0.0,0.0,0.0
1638,2,1,0.07,0.05,-0.16,21.94,0.09,23.95,0.0,0.0,0.0
1642,2,1,0.07,0.05,-0.14,21.94,0.09,24.01,0.0,0.0,0.0
1646,2,1,0.07,0.25,-0.15,21.94,0.09,24.01,0.0,0.0,0.0
1650,2,1,0.07,0.19,-0.18,21.94,0.09,24.11,0.0,0.0,0.0
1654,2,1,0.07,0.12,-0.18,21.94,0.09,24.19,0.0,0.0,0.0
1658,2,1,0.07,0.32,-0.18,21.94,0.09,23.83,0.0,0.0,0.0
1663,2,1,0.07,-0.08,-0.14,21.94,0.09,24.22,0.0,0.0,0.0
1667,2,1,0.07,-0.01,-0.17,21.94,0.08,23.91,0.0,0.0,0.0
1671,2,1,0.07,-0.08,-0.17,21.94,0.08,23.91,0.0,0.0,0.0
1675,2,1,0.07,0.12,-0.19,21.94,0.08,23.95,0.0,0.0,0.0
1679,2,1,0.07,-0.21,-0.15,21.94,0.08,24.03,0.0,0.0,0.0
1683,2,1,0.07,0.25,-0.17,21.94,0.08,23.91,0.0,0.0,0.0
1687,2,1,0.07,-0.01,-0.17,21.94,0.08,23.81,0.0,0.0,0.0
1691,2,1,0.07,0.12,-0.15,21.94,0.07,23.60,0.0,0.0,0.0
1695,2,1,0.07,0.32,-0.20,21.94,0.08,23.91,0.0,0.0,0.0
1699,2,1,0.07,0.19,-0.17,21.94,0.09,23.85,0.0,0.0,0.0
1703,2,1,0.07,-0.27,-0.18,21.94,0.09,23.89,0.0,0.0,0.0
1708,2,1,0.07,0.19,-0.13,21.94,0.09,23.81,0.0,0.0,0.0
1712,2,1,0.07,0.05,-0.17,21.94,0.10,23.95,0.0,0.0,0.0
1716,2,1,0.07,-0.14,-0.16,21.94,0.10,23.91,0.0,0.0,0.0
1720,2,1,0.07,-0.08,-0.19,21.94,0.09,23.79,0.0,0.0,0.0
1724,2,1,0.07,-0.01,-0.21,21.94,0.10,23.83,0.0,0.0,0.0
1728,2,1,0.07,-0.14,-0.18,21.94,0.10,23.97,0.0,0.0,0.0
1732,2,1,0.07,-0.27,-0.13,21.94,0.11,24.01,0.0,0.0,0.0
1736,2,1,0.07,-0.45,-0.18,21.94,0.10,23.99,0.0,0.0,0.0
1740,2,1,0.07,-0.01,-0.16,21.94,0.10,23.99,0.0,0.0,0.0
1744,2,1,0.07,-0.01,-0.16,21.94,0.09,24.07,0.0,0.0,0.0
1749,2,1,0.07,0.05,-0.14,21.94,0.10,23.79,0.0,0.0,0.0
1753,2,1,0.07,-0.08,-0.17,21.94,0.10,23.52,0.0,0.0,0.0
1757,2,1,0.07,-0.01,-0.21,21.94,0.10,23.99,0.0,0.0,0.0
1761,2,1,0.07,-0.34,-0.15,21.94,0.11,23.66,0.0,0.0,0.0
1765,2,1,0.07,-0.01,-0.15,21.94,0.11,23.91,0.0,0.0,0.0
1769,2,1,0.07,0.19,-0.19,21.94,0.11,23.38,0.0,0.0,0.0
1773,2,1,0.07,0.12,-0.15,21.94,0.11,24.15,0.0,0.0,0.0
1777,2,1,0.07,-0.21,-0.16,21.94,0.11,23.77,0.0,0.0,0.0
1781,2,1,0.07,0.19,-0.17,21.94,0.12,23.89,0.0,0.0,0.0
1785,2,1,0.07,0.12,-0.17,21.94,0.12,23.99,0.0,0.0,0.0
1789,2,1,0.07,0.05,-0.15,21.94,0.11,23.93,0.0,0.0,0.0
1794,2,1,0.07,0.12,-0.15,21.94,0.11,23.85,0.0,0.0,0.0
1798,2,1,0.07,-0.08,-0.17,21.94,0.11,23.81,0.0,0.0,0.0
1802,2,1,0.07,-0.08,-0.15,21.94,0.11,23.81,0.0,0.0,0.0
1806,2,1,0.07,-0.14,-0.15,21.94,0.11,23.89,0.0,0.0,0.0
1810,2,1,0.07,0.05,-0.15,21.94,0.11,23.93,0.0,0.0,0.0
1814,2,1,0.07,-0.27,-0.13,21.94,0.12,23.77,0.0,0.0,0.0
1818,2,1,0.07,-0.21,-0.16,21.94,0.11,23.95,0.0,0.0,0.0
1822,2,1,0.07,-0.08,-0.13,21.94,0.11,24.01,0.0,0.0,0.0
1826,2,1,0.07,0.12,-0.15,21.94,0.11,24.11,0.0,0.0,0.0
1830,2,1,0.07,0.19,-0.12,21.94,0.11,23.75,0.0,0.0,0.0
1835,2,1,0.07,0.12,-0.16,21.94,0.11,23.91,0.0,0.0,0.0
1839,2,1,0.07,0.05,-0.15,21.94,0.12,23.97,0.0,0.0,0.0
1843,2,1,0.07,0.19,-0.15,21.94,0.12,23.93,0.0,0.0,0.0
1847,2,1,0.07,0.12,-0.17,21.94,0.12,24.01,0.0,0.0,0.0
1851,2,1,0.07,-0.14,-0.14,21.94,0.12,24.03,0.0,0.0,0.0
1855,2,1,0.07,0.19,-0.17,21.94,0.11,23.91,0.0,0.0,0.0
1859,2,1,0.07,-0.08,-0.15,21.94,0.11,23.91,0.0,0.0,0.0
1863,2,1,0.07,-0.01,-0.15,21.94,0.11,23.83,0.0,0.0,0.0
1867,2,1,0.07,-0.34,-0.20,21.94,0.12,23.87,0.0,0.0,0.0
1871,2,1,0.07,0.12,-0.15,21.94,0.12,23.89,0.0,0.0,0.0
1876,2,1,0.07,0.05,-0.17,21.94,0.13,23.44,0.0,0.0,0.0
1880,2,1,0.07,0.05,-0.13,21.94,0.12,24.01,0.0,0.0,0.0
1884,2,1,0.07,-0.08,-0.15,21.94,0.12,23.95,0.0,0.0,0.0
1888,2,1,0.07,-0.08,-0.16,21.94,0.11,24.48,0.0,0.0,0.0
1892,2,1,0.07,0.05,-0.16,21.94,0.11,24.11,0.0,0.0,0.0
1896,2,1,0.07,-0.14,-0.18,21.94,0.11,23.97,0.0,0.0,0.0
1900,2,1,0.07,-0.14,-0.18,21.94,0.11,23.97,0.0,0.0,0.0
1904,2,1,0.07,0.05,-0.14,21.94,0.10,24.01,0.0,0.0,0.0
1908,2,1,0.07,-0.01,-0.15,21.94,0.09,24.03,0.0,0.0,0.0
1912,2,1,0.07,-0.21,-0.17,21.94,0.08,24.11,0.0,0.0,0.0
1916,2,1,0.07,-0.21,-0.16,21.94,0.08,23.93,0.0,0.0,0.0
1921,2,1,0.07,-0.01,-0.18,21.94,0.08,23.89,0.0,0.0,0.0
1925,2,1,0.07,-0.01,-0.16,21.94,0.09,23.93,0.0,0.0,0.0
1929,2,1,0.07,-0.14,-0.12,21.94,0.09,23.75,0.0,0.0,0.0
1933,2,1,0.07,-0.14,-0.15,21.94,0.09,23.97,0.0,0.0,0.0
1937,2,1,0.07,-0.27,-0.16,21.94,0.08,24.11,0.0,0.0,0.0
1941,2,1,0.07,-0.01,-0.15,21.94,0.08,24.03,0.0,0.0,0.0
1945,2,1,0.07,-0.01,-0.15,21.94,0.09,23.85,0.0,0.0,0.0
1949,2,1,0.07,0.32,-0.19,21.94,0.09,23.77,0.0,0.0,0.0
1953,2,1,0.07,0.05,-0.16,21.94,0.10,23.91,0.0,0.0,0.0
1957,2,1,0.07,-0.08,-0.15,21.94,0.09,23.89,0.0,0.0,0.0
1961,2,1,0.07,-0.08,-0.17,21.94,0.10,23.79,0.0,0.0,0.0
1966,2,1,0.07,-0.14,-0.17,21.94,0.09,23.87,0.0,0.0,0.0
1970,2,1,0.07,0.05,-0.21,21.94,0.09,23.87,0.0,0.0,0.0
1974,2,1,0.07,-0.14,-0.16,21.94,0.09,23.83,0.0,0.0,0.0
1978,2,1,0.07,-0.01,-0.15,21.94,0.09,24.15,0.0,0.0,0.0
1982,2,1,0.07,-0.01,-0.17,21.94,0.10,23.85,0.0,0.0,0.0
1986,2,1,0.07,-0.34,-0.15,21.94,0.10,23.97,0.0,0.0,0.0
1990,2,1,0.07,0.05,-0.15,21.94,0.10,23.91,0.0,0.0,0.0
1994,2,1,0.07,-0.08,-0.14,21.94,0.09,22.95,0.0,0.0,0.0
1998,2,1,0.07,-0.14,-0.15,21.94,0.09,23.77,0.0,0.0,0.0
2002,2,1,0.07,-0.34,-0.17,21.94,0.09,24.26,0.0,0.0,0.0
2007,2,1,0.07,0.25,-0.16,21.94,0.08,23.87,0.0,0.0,0.0
2011,2,1,0.07,-0.08,-0.15,21.94,0.08,23.83,0.0,0.0,0.0
2015,2,1,0.07,0.12,-0.17,21.94,0.09,24.11,0.0,0.0,0.0
2019,2,1,0.07,0.12,-0.15,21.94,0.09,24.01,0.0,0.0,0.0
2023,2,1,0.07,0.05,-0.11,21.94,0.08,24.07,0.0,0.0,0.0
2027,2,1,0.07,-0.27,-0.13,21.94,0.09,23.99,0.0,0.0,0.0
2031,2,1,0.07,-0.34,-0.14,21.94,0.09,23.89,0.0,0.0,0.0
2035,2,1,0.07,-0.08,-0.18,21.94,0.09,23.97,0.0,0.0,0.0
2039,2,1,0.07,-0.21,-0.19,21.94,0.09,23.87,0.0,0.0,0.0
2043,2,1,0.07,-0.01,-0.15,21.94,0.10,23.93,0.0,0.0,0.0
2048,2,1,0.07,-0.14,-0.10,21.94,0.10,23.87,0.0,0.0,0.0
2052,2,1,0.07,-0.01,-0.16,21.94,0.10,23.99,0.0,0.0,0.0
2056,2,1,0.07,-0.01,-0.14,21.94,0.10,23.99,0.0,0.0,0.0
2060,2,1,0.07,0.12,-0.18,21.94,0.10,24.01,0.0,0.0,0.0
2064,2,1,0.07,0.32,-0.14,21.94,0.10,23.83,0.0,0.0,0.0
2068,2,1,0.07,0.32,-0.11,21.94,0.10,24.07,0.0,0.0,0.0
2072,2,1,0.07,0.05,-0.15,21.94,0.09,24.13,0.0,0.0,0.0
2076,2,1,0.07,0.32,-0.17,21.94,0.09,23.91,0.0,0.0,0.0
2080,2,1,0.07,-0.01,-0.15,21.94,0.10,23.85,0.0,0.0,0.0
2084,2,1,0.07,-0.21,-0.16,21.94,0.08,23.77,0.0,0.0,0.0
2088,2,1,0.07,0.05,-0.12,21.94,0.08,24.01,0.0,0.0,0.0
2093,2,1,0.07,0.05,-0.13,21.94,0.09,23.89,0.0,0.0,0.0
2097,2,1,0.07,-0.21,-0.15,21.94,0.07,23.97,0.0,0.0,0.0
2101,2,1,0.07,-0.01,-0.17,21.94,0.07,23.75,0.0,0.0,0.0
2105,2,1,0.07,0.12,-0.17,21.94,0.08,23.87,0.0,0.0,0.0
2109,2,1,0.07,0.05,-0.19,21.94,0.08,23.93,0.0,0.0,0.0
2113,2,1,0.07,-0.27,-0.18,21.94,0.07,23.26,0.0,0.0,0.0
2117,2,1,0.07,0.12,-0.14,21.94,0.07,23.89,0.0,0.0,0.0
2121,2,1,0.07,-0.34,-0.15,21.94,0.07,24.03,0.0,0.0,0.0
2125,2,1,0.07,-0.21,-0.15,21.94,0.09,24.05,0.0,0.0,0.0
2129,2,1,0.07,0.25,-0.17,21.94,0.09,23.83,0.0,0.0,0.0
2134,2,1,0.07,-0.14,-0.17,21.94,0.08,23.71,0.0,0.0,0.0
2138,2,1,0.07,-0.08,-0.18,21.94,0.08,23.97,0.0,0.0,0.0
2142,2,1,0.07,-0.14,-0.15,21.94,0.08,24.05,0.0,0.0,0.0
2146,2,1,0.07,-0.01,-0.15,21.94,0.08,23.91,0.0,0.0,0.0
2150,2,1,0.07,-0.38,-0.18,21.94,0.08,23.93,0.0,0.0,0.0
2154,2,1,0.07,-0.01,-0.17,21.94,0.09,23.87,0.0,0.0,0.0
2158,2,1,0.07,-0.21,-0.16,21.94,0.10,23.93,0.0,0.0,0.0
2162,2,1,0.07,-0.08,-0.15,21.94,0.10,24.03,0.0,0.0,0.0
2166,2,1,0.07,-0.14,-0.10,21.94,0.09,23.89,0.0,0.0,0.0
2170,2,1,0.07,-0.34,-0.17,21.94,0.09,23.71,0.0,0.0,0.0
2174,2,1,0.07,0.19,-0.20,21.94,0.09,23.85,0.0,0.0,0.0
2179,2,1,0.07,0.05,-0.19,21.94,0.09,23.85,0.0,0.0,0.0
2183,2,1,0.07,0.19,-0.10,21.94,0.10,23.89,0.0,0.0,0.0
2187,2,1,0.07,0.19,-0.15,21.94,0.10,23.71,0.0,0.0,0.0
2191,2,1,0.07,0.25,-0.15,21.94,0.09,23.93,0.0,0.0,0.0
2195,2,1,0.07,0.05,-0.18,21.94,0.10,23.91,0.0,0.0,0.0
2199,2,1,0.07,-0.14,-0.13,21.94,0.10,23.97,0.0,0.0,0.0
2203,2,1,0.07,-0.21,-0.15,21.94,0.10,24.07,0.0,0.0,0.0
2207,2,1,0.07,-0.38,-0.15,21.94,0.11,23.99,0.0,0.0,0.0
2211,2,1,0.07,-0.21,-0.18,21.94,0.11,23.91,0.0,0.0,0.0
2215,2,1,0.07,-0.01,-0.15,21.94,0.12,23.93,0.0,0.0,0.0
2220,2,1,0.07,-0.34,-0.15,21.94,0.12,24.07,0.0,0.0,0.0
2224,2,1,0.07,0.12,-0.15,21.94,0.12,23.87,0.0,0.0,0.0
2228,2,1,0.07,-0.01,-0.15,21.94,0.12,23.99,0.0,0.0,0.0
2232,2,1,0.07,0.25,-0.17,21.94,0.12,23.73,0.0,0.0,0.0
2236,2,1,0.07,-0.27,-0.16,21.94,0.12,23.87,0.0,0.0,0.0
2240,2,1,0.07,-0.01,-0.17,21.94,0.11,24.62,0.0,0.0,0.0
2244,2,1,0.07,0.32,-0.16,21.94,0.11,23.93,0.0,0.0,0.0
2248,2,1,0.07,-0.08,-0.19,21.94,0.11,24.05,0.0,0.0,0.0
2252,2,1,0.07,-0.01,-0.16,21.94,0.11,23.99,0.0,0.0,0.0
2256,2,1,0.07,-0.01,-0.17,21.94,0.11,23.58,0.0,0.0,0.0
2261,2,1,0.07,-0.01,-0.13,21.94,0.10,24.07,0.20,0.10,0.70
2265,2,1,0.07,-0.38,-0.16,21.94,0.09,23.97,0.20,-0.10,-0.70
2269,2,1,0.07,-0.01,-0.16,21.94,0.09,23.99,0.20,-0.10,-0.70
2273,2,1,0.07,0.12,-0.19,21.94,0.09,23.73,0.20,-0.10,-0.70
2277,2,1,0.07,0.25,-0.15,21.94,0.09,23.97,0.20,-0.10,-0.70
2281,2,1,0.07,-0.01,-0.17,21.94,0.10,24.09,0.20,-0.10,-0.70
2286,2,1,0.07,0.05,-0.16,21.94,0.10,23.97,0.20,-0.10,-0.70
2290,2,1,0.07,-0.01,-0.19,21.94,0.10,24.01,0.20,-0.10,-0.70
2294,2,1,0.07,0.63,1.30,21.94,0.10,23.95,0.20,-0.10,-0.70
2298,2,1,0.07,0.32,0.58,21.94,0.10,24.09,0.20,-0.10,-0.70
2302,2,1,0.07,-0.14,0.77,21.94,0.11,23.93,0.20,-0.10,-0.70
2306,2,1,0.07,0.05,0.48,21.94,0.11,25.74,0.20,-0.10,-0.70
2310,2,1,0.07,0.49,0.36,21.94,0.11,24.24,0.20,-0.10,-0.70
2314,2,1,0.07,0.05,0.44,21.94,0.12,23.81,0.20,-0.10,-0.70
2318,2,1,0.07,0.25,0.41,21.94,0.11,23.93,0.20,-0.10,-0.70
2322,2,1,0.07,0.43,0.36,21.94,0.11,23.91,0.20,-0.10,-0.70
2327,2,1,0.07,0.32,0.38,21.94,0.10,23.95,0.20,-0.10,-0.70
2331,2,1,0.08,0.49,0.39,21.94,0.09,24.34,0.20,-0.10,-0.70
2335,2,1,0.08,0.43,0.33,21.94,0.09,23.83,0.20,-0.10,-0.70
2339,2,1,0.08,0.19,0.24,21.94,0.09,23.85,0.19,-0.10,-0.70
2343,2,1,0.08,0.49,0.23,21.94,0.09,23.93,0.19,-0.10,-0.70
2347,2,1,0.08,0.43,0.23,21.94,0.10,23.91,0.19,-0.10,-0.70
2351,2,1,0.08,0.19,0.39,21.94,0.11,23.60,0.19,-0.10,-0.70
2355,2,1,0.09,0.32,0.35,21.94,0.10,23.73,0.19,-0.10,-0.70
2359,2,1,0.09,0.19,0.30,21.94,0.09,24.03,0.19,-0.10,-0.70
2363,2,1,0.09,0.05,0.23,21.94,0.09,23.97,0.19,-0.10,-0.70
2367,2,1,0.09,0.12,0.26,21.94,0.09,23.73,0.19,-0.10,-0.70
2372,2,1,0.09,0.05,0.21,21.94,0.09,23.18,0.19,-0.10,-0.70
2376,2,1,0.09,-0.08,0.27,21.94,0.10,24.22,0.19,-0.10,-0.70
2380,2,1,0.09,-0.08,0.28,21.94,0.09,23.52,0.19,-0.10,-0.70
2384,2,1,0.09,-0.14,0.23,21.94,0.09,23.97,0.19,-0.10,-0.70
2388,2,1,0.09,0.12,0.18,21.94,0.08,23.83,0.19,-0.10,-0.70
2392,2,1,0.09,0.19,0.14,21.94,0.07,23.05,0.19,-0.10,-0.70
2396,2,1,0.09,0.32,0.02,21.94,0.07,23.07,0.18,-0.10,-0.70
2400,2,1,0.09,0.25,0.01,21.94,0.08,23.89,0.18,-0.10,-0.70
2404,2,1,0.09,0.49,0.09,21.94,0.08,23.79,0.18,-0.10,-0.70
2408,2,1,0.09,0.43,0.14,21.94,0.09,23.66,0.18,-0.10,-0.70
2413,2,1,0.09,0.32,0.10,21.94,0.10,23.75,0.18,-0.10,-0.70
2417,2,1,0.09,0.12,0.07,21.94,0.10,24.19,0.18,-0.10,-0.70
2421,2,1,0.10,0.32,0.08,21.94,0.10,24.36,0.18,-0.10,-0.70
2425,2,1,0.10,0.05,0.18,21.94,0.11,23.83,0.18,-0.10,-0.70
2429,2,1,0.10,0.12,0.11,21.94,0.11,23.77,0.18,-0.10,-0.70
2433,2,1,0.09,-0.01,0.04,21.94,0.11,23.93,0.18,-0.10,-0.70
2437,2,1,0.09,-0.01,0.05,21.94,0.11,23.54,0.17,-0.10,-0.70
2441,2,1,0.09,-0.27,0.05,21.94,0.11,24.17,0.17,-0.10,-0.70
2445,2,1,0.09,0.12,0.05,21.94,0.11,24.03,0.17,-0.10,-0.70
2449,2,1,0.09,0.12,0.06,21.94,0.10,23.81,0.17,-0.10,-0.70
2453,2,1,0.09,-0.14,0.10,21.94,0.09,24.09,0.17,-0.10,-0.70
2458,2,1,0.09,-0.27,0.11,21.94,0.09,23.83,0.17,-0.10,-0.70
2462,2,1,0.09,-0.38,0.04,21.94,0.10,23.99,0.17,-0.10,-0.70
2466,2,1,0.09,0.25,0.10,21.94,0.09,23.15,0.17,-0.10,-0.70
2470,2,1,0.09,-0.01,0.01,21.94,0.10,23.91,0.17,-0.10,-0.70
