time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
9478,2,1,0.03,-0.38,0.20,26.82,0.09,23.93,0.0,0.0,0.0
9482,2,1,0.03,-0.27,0.20,26.82,0.09,23.91,0.0,0.0,0.0
9486,2,1,0.03,0.19,0.22,26.82,0.09,24.01,0.0,0.0,0.0
9490,2,1,0.03,-0.08,0.17,26.82,0.09,24.05,0.0,0.0,0.0
9494,2,1,0.03,0.05,0.21,26.82,0.09,23.99,0.0,0.0,0.0
9498,2,1,0.03,0.19,0.17,26.82,0.10,23.95,0.0,0.0,0.0
9502,2,1,0.03,-0.08,0.19,26.82,0.10,24.01,0.0,0.0,0.0
9506,2,1,0.03,-0.34,0.21,26.82,0.10,24.17,0.0,0.0,0.0
9510,2,1,0.03,0.12,0.19,26.82,0.09,24.22,0.0,0.0,0.0
9514,2,1,0.03,0.12,0.19,26.82,0.10,23.99,0.0,0.0,0.0
9519,2,1,0.03,-0.38,0.16,26.82,0.09,24.09,0.0,0.0,0.0
9523,2,1,0.03,-0.01,0.19,26.82,0.09,24.05,0.0,0.0,0.0
9527,2,1,0.03,0.25,0.20,26.82,0.09,24.01,0.0,0.0,0.0
9531,2,1,0.03,-0.21,0.19,26.82,0.10,24.15,0.0,0.0,0.0
9535,2,1,0.03,0.12,0.21,26.82,0.10,23.97,0.0,0.0,0.0
9539,2,1,0.03,0.12,0.22,26.82,0.09,23.93,0.0,0.0,0.0
9543,2,1,0.03,-0.14,0.15,26.82,0.09,23.85,0.0,0.0,0.0
9547,2,1,0.03,-0.14,0.19,26.82,0.10,23.99,0.0,0.0,0.0
9551,2,1,0.03,-0.01,0.21,26.82,0.09,23.73,0.0,0.0,0.0
9555,2,1,0.03,-0.14,0.18,26.82,0.09,24.03,0.0,0.0,0.0
9560,2,1,0.03,0.25,0.20,26.82,0.10,23.99,0.0,0.0,0.0
9564,2,1,0.03,0.32,0.16,26.82,0.10,23.81,0.0,0.0,0.0
9568,2,1,0.03,-0.08,0.17,26.82,0.10,24.01,0.0,0.0,0.0
9572,2,1,0.03,0.19,0.17,26.82,0.09,24.11,0.0,0.0,0.0
9576,2,1,0.03,-0.01,0.16,26.82,0.09,24.01,0.0,0.0,0.0
9580,2,1,0.03,0.05,0.24,26.82,0.09,23.95,0.0,0.0,0.0
9584,2,1,0.03,0.12,0.16,26.82,0.09,24.01,0.0,0.0,0.0
9588,2,1,0.03,0.19,0.19,26.82,0.09,23.95,0.0,0.0,0.0
9592,2,1,0.03,0.25,0.15,26.82,0.10,23.99,0.0,0.0,0.0
9596,2,1,0.03,-0.08,0.18,26.82,0.10,24.07,0.0,0.0,0.0
9600,2,1,0.03,0.19,0.15,26.82,0.10,24.03,0.0,0.0,0.0
9605,2,1,0.03,0.12,0.18,26.82,0.09,23.99,0.0,0.0,0.0
9609,2,1,0.03,0.25,0.20,26.82,0.09,23.99,0.0,0.0,0.0
9613,2,1,0.03,0.12,0.21,26.82,0.09,23.68,0.0,0.0,0.0
9617,2,1,0.03,0.19,0.17,26.82,0.09,23.89,0.0,0.0,0.0
9621,2,1,0.03,-0.14,0.21,26.82,0.09,24.11,0.0,0.0,0.0
9625,2,1,0.03,0.19,0.19,26.82,0.09,23.93,0.0,0.0,0.0
9629,2,1,0.03,-0.21,0.22,26.82,0.09,23.91,0.0,0.0,0.0
9633,2,1,0.03,0.05,0.14,26.82,0.09,25.07,0.0,0.0,0.0
9637,2,1,0.03,-0.08,0.18,26.82,0.09,24.03,0.0,0.0,0.0
9641,2,1,0.03,0.49,0.10,26.82,0.09,24.01,0.0,0.0,0.0
9646,2,1,0.03,-0.08,0.19,26.82,0.09,23.97,0.0,0.0,0.0
9650,2,1,0.03,0.05,0.21,26.82,0.09,23.99,0.0,0.0,0.0
9654,2,1,0.03,-0.14,0.17,26.82,0.09,24.24,0.0,0.0,0.0
9658,2,1,0.03,-0.21,0.20,26.82,0.10,24.01,0.0,0.0,0.0
9662,2,1,0.03,-0.14,0.20,26.82,0.10,24.05,0.0,0.0,0.0
9666,2,1,0.03,0.05,0.19,26.82,0.10,23.95,0.0,0.0,0.0
9670,2,1,0.03,0.19,0.20,26.82,0.10,23.97,0.0,0.0,0.0
9674,2,1,0.03,-0.08,0.18,26.82,0.10,23.93,0.0,0.0,0.0
9678,2,1,0.03,-0.01,0.19,26.82,0.10,23.97,0.0,0.0,0.0
9682,2,1,0.03,0.05,0.22,26.82,0.09,24.19,0.0,0.0,0.0
9686,2,1,0.03,-0.38,0.17,26.82,0.10,23.99,0.0,0.0,0.0
9691,2,1,0.03,0.19,0.16,26.82,0.10,24.09,0.0,0.0,0.0
9695,2,1,0.03,0.25,0.14,26.82,0.10,24.01,0.0,0.0,0.0
9699,2,1,0.03,-0.38,0.21,26.82,0.09,24.01,0.0,0.0,0.0
9703,2,1,0.03,0.05,0.16,26.82,0.09,24.05,0.0,0.0,0.0
9707,2,1,0.03,-0.21,0.16,26.82,0.10,23.93,0.0,0.0,0.0
9711,2,1,0.03,-0.14,0.18,26.82,0.10,24.05,0.0,0.0,0.0
9715,2,1,0.03,0.19,0.20,26.82,0.10,24.07,0.0,0.0,0.0
9719,2,1,0.03,-0.27,0.21,26.82,0.09,24.05,0.0,0.0,0.0
9723,2,1,0.03,-0.08,0.21,26.82,0.10,23.89,0.0,0.0,0.0
9727,2,1,0.03,0.05,0.15,26.82,0.09,23.97,0.0,0.0,0.0
9732,2,1,0.03,0.12,0.17,26.82,0.09,23.83,0.0,0.0,0.0
9736,2,1,0.03,-0.01,0.22,26.82,0.08,23.97,0.0,0.0,0.0
9740,2,1,0.03,0.05,0.20,26.82,0.09,23.91,0.0,0.0,0.0
9744,2,1,0.03,0.19,0.19,26.82,0.09,24.01,0.0,0.0,0.0
9748,2,1,0.03,0.19,0.18,26.82,0.08,23.73,0.0,0.0,0.0
9752,2,1,0.03,0.25,0.23,26.82,0.09,23.83,0.0,0.0,0.0
9756,2,1,0.03,-0.14,0.22,26.82,0.09,23.91,0.0,0.0,0.0
9760,2,1,0.03,-0.08,0.17,26.82,0.09,24.21,0.0,0.0,0.0
9764,2,1,0.03,-0.34,0.19,26.82,0.08,23.85,0.0,0.0,0.0
9768,2,1,0.03,0.32,0.17,26.82,0.10,23.93,0.0,0.0,0.0
9772,2,1,0.03,0.12,0.18,26.82,0.10,23.99,0.0,0.0,0.0
9777,2,1,0.03,-0.27,0.15,26.82,0.10,24.07,0.0,0.0,0.0
9781,2,1,0.03,-0.01,0.20,26.82,0.10,24.01,0.0,0.0,0.0
9785,2,1,0.03,0.19,0.16,26.82,0.11,24.03,0.0,0.0,0.0
9789,2,1,0.03,0.12,0.22,26.82,0.11,24.03,0.0,0.0,0.0
9793,2,1,0.03,0.12,0.23,26.82,0.10,23.99,0.0,0.0,0.0
9797,2,1,0.03,-0.08,0.20,26.82,0.10,24.05,0.0,0.0,0.0
9801,2,1,0.03,-0.34,0.20,26.82,0.10,23.99,0.0,0.0,0.0
9805,2,1,0.03,-0.38,0.14,26.82,0.11,23.97,0.0,0.0,0.0
9809,2,1,0.03,-0.14,0.21,26.82,0.10,23.97,0.0,0.0,0.0
9813,2,1,0.03,0.05,0.15,26.82,0.10,23.93,0.0,0.0,0.0
9818,2,1,0.03,-0.52,0.18,26.82,0.10,23.95,0.0,0.0,0.0
9822,2,1,0.03,0.05,0.14,26.82,0.10,23.97,0.0,0.0,0.0
9826,2,1,0.03,-0.14,0.16,26.82,0.10,24.13,0.0,0.0,0.0
9830,2,1,0.03,-0.01,0.17,26.82,0.09,24.38,0.0,0.0,0.0
9834,2,1,0.03,-0.08,0.17,26.82,0.10,23.89,0.0,0.0,0.0
9838,2,1,0.03,-0.01,0.17,26.82,0.10,24.13,0.0,0.0,0.0
9842,2,1,0.03,-0.21,0.19,26.82,0.10,23.81,0.0,0.0,0.0
9846,2,1,0.03,-0.14,0.21,26.82,0.10,24.01,0.0,0.0,0.0
9850,2,1,0.03,0.12,0.21,26.82,0.10,24.11,0.0,0.0,0.0
9854,2,1,0.03,-0.14,0.20,26.82,0.11,23.89,0.0,0.0,0.0
9859,2,1,0.03,0.56,0.16,26.82,0.11,24.03,0.0,0.0,0.0
9863,2,1,0.03,-0.08,0.20,26.82,0.10,24.09,0.0,0.0,0.0
9867,2,1,0.03,0.32,0.16,26.82,0.10,24.15,0.0,0.0,0.0
9871,2,1,0.03,0.05,0.16,26.82,0.10,23.91,0.0,0.0,0.0
9875,2,1,0.03,-0.08,0.18,26.82,0.10,24.05,0.0,0.0,0.0
9879,2,1,0.03,-0.08,0.18,26.82,0.10,23.97,0.0,0.0,0.0
9883,2,1,0.03,0.05,0.18,26.82,0.10,24.15,0.0,0.0,0.0
9887,2,1,0.03,-0.14,0.18,26.82,0.10,24.05,0.0,0.0,0.0
9891,2,1,0.03,0.05,0.20,26.82,0.10,24.17,0.0,0.0,0.0
9895,2,1,0.03,-0.08,0.21,26.82,0.10,24.11,0.0,0.0,0.0
9900,2,1,0.03,0.05,0.17,26.82,0.10,24.13,0.0,0.0,0.0
9904,2,1,0.03,-0.27,0.22,26.82,0.10,23.95,0.0,0.0,0.0
9908,2,1,0.03,0.05,0.18,26.82,0.09,23.73,0.0,0.0,0.0
9912,2,1,0.03,-0.08,0.22,26.82,0.09,24.09,0.0,0.0,0.0
9916,2,1,0.03,0.25,0.17,26.82,0.08,23.97,0.0,0.0,0.0
9920,2,1,0.03,-0.01,0.21,26.82,0.09,23.95,0.0,0.0,0.0
9924,2,1,0.03,0.05,0.20,26.82,0.10,23.91,0.0,0.0,0.0
9928,2,1,0.03,0.05,0.21,26.82,0.09,23.87,0.0,0.0,0.0
9932,2,1,0.03,-0.01,0.15,26.82,0.08,24.05,0.0,0.0,0.0
9936,2,1,0.03,0.25,0.18,26.82,0.09,24.07,0.0,0.0,0.0
9940,2,1,0.03,-0.14,0.18,26.82,0.09,24.60,0.0,0.0,0.0
9945,2,1,0.03,-0.08,0.19,26.82,0.10,24.13,0.0,0.0,0.0
9949,2,1,0.03,-0.14,0.17,26.82,0.10,23.89,0.0,0.0,0.0
9953,2,1,0.03,0.19,0.15,26.82,0.10,24.15,0.0,0.0,0.0
9957,2,1,0.03,0.12,0.16,26.82,0.10,24.05,0.0,0.0,0.0
9961,2,1,0.03,-0.14,0.17,26.82,0.10,24.05,0.0,0.0,0.0
9965,2,1,0.03,-0.08,0.20,26.82,0.10,23.89,0.0,0.0,0.0
9969,2,1,0.03,-0.14,0.19,26.82,0.11,23.89,0.0,0.0,0.0
9973,2,1,0.03,-0.27,0.17,26.82,0.10,24.03,0.0,0.0,0.0
9977,2,1,0.03,-0.14,0.22,26.82,0.10,24.05,0.0,0.0,0.0
9981,2,1,0.03,-0.08,0.22,26.82,0.10,24.09,0.0,0.0,0.0
9985,2,1,0.03,0.05,0.18,26.82,0.10,23.97,0.0,0.0,0.0
9990,2,1,0.03,0.19,0.16,26.82,0.10,23.93,0.0,0.0,0.0
9994,2,1,0.03,-0.14,0.19,26.82,0.11,23.93,0.0,0.0,0.0
9998,2,1,0.03,-0.21,0.20,26.82,0.11,24.13,0.0,0.0,0.0
10002,2,1,0.03,0.19,0.18,26.82,0.10,23.93,0.0,0.0,0.0
10006,2,1,0.03,-0.01,0.19,26.82,0.10,23.89,0.0,0.0,0.0
10010,2,1,0.03,-0.01,0.20,26.82,0.09,23.95,0.0,0.0,0.0
10014,2,1,0.03,0.12,0.18,26.82,0.09,24.09,0.0,0.0,0.0
10018,2,1,0.03,0.12,0.18,26.82,0.07,23.91,0.0,0.0,0.0
10022,2,1,0.03,-0.08,0.19,26.82,0.07,23.93,0.0,0.0,0.0
10026,2,1,0.03,0.12,0.21,26.82,0.07,23.42,0.0,0.0,0.0
10030,2,1,0.03,-0.08,0.19,26.82,0.07,24.11,0.0,0.0,0.0
10035,2,1,0.03,0.12,0.18,26.82,0.07,23.93,0.0,0.0,0.0
10039,2,1,0.03,0.19,0.15,26.82,0.07,24.05,0.0,0.0,0.0
10043,2,1,0.03,0.12,0.19,26.82,0.07,24.05,0.0,0.0,0.0
10047,2,1,0.03,0.05,0.21,26.82,0.07,23.99,0.0,0.0,0.0
10051,2,1,0.03,-0.08,0.17,26.82,0.07,24.05,0.0,0.0,0.0
10055,2,1,0.03,-0.01,0.17,26.82,0.07,24.05,0.0,0.0,0.0
10059,2,1,0.03,0.05,0.22,26.82,0.08,23.66,0.0,0.0,0.0
10063,2,1,0.03,0.25,0.20,26.82,0.07,23.93,0.0,0.0,0.0
10067,2,1,0.03,0.12,0.21,26.82,0.08,23.97,0.0,0.0,0.0
10071,2,1,0.03,0.32,0.16,26.82,0.09,23.95,0.0,0.0,0.0
10076,2,1,0.03,-0.27,0.17,26.82,0.09,23.97,0.0,0.0,0.0
10080,2,1,0.03,0.05,0.15,26.82,0.10,23.77,0.0,0.0,0.0
10084,2,1,0.03,0.12,0.18,26.82,0.11,23.83,0.0,0.0,0.0
10088,2,1,0.03,0.19,0.19,26.82,0.12,24.01,0.0,0.0,0.0
10092,2,1,0.03,-0.27,0.17,26.82,0.11,23.93,0.0,0.0,0.0
10096,2,1,0.03,-0.14,0.17,26.82,0.11,24.34,0.0,0.0,0.0
10100,2,1,0.03,-0.08,0.17,26.82,0.11,24.13,0.0,0.0,0.0
10104,2,1,0.03,0.19,0.21,26.82,0.12,24.05,0.0,0.0,0.0
10108,2,1,0.03,-0.34,0.19,26.82,0.12,23.99,0.0,0.0,0.0
10112,2,1,0.03,-0.01,0.22,26.82,0.12,23.99,0.0,0.0,0.0
10117,2,1,0.03,-0.27,0.18,26.82,0.11,24.09,0.0,0.0,0.0
10121,2,1,0.03,0.12,0.22,26.82,0.11,23.79,0.0,0.0,0.0
10125,2,1,0.03,-0.27,0.23,26.82,0.10,23.79,0.0,0.0,0.0
10129,2,1,0.03,0.25,0.14,26.82,0.09,24.11,0.0,0.0,0.0
10133,2,1,0.03,-0.01,0.20,26.82,0.10,23.87,0.0,0.0,0.0
10137,2,1,0.03,-0.21,0.20,26.82,0.10,24.07,0.0,0.0,0.0
10141,2,1,0.03,0.25,0.21,26.82,0.10,23.89,0.0,0.0,0.0
10145,2,1,0.03,-0.01,0.21,26.82,0.10,23.93,0.0,0.0,0.0
10149,2,1,0.03,0.19,0.16,26.82,0.11,24.05,0.0,0.0,0.0
10153,2,1,0.03,-0.08,0.20,26.82,0.10,23.95,0.0,0.0,0.0
10158,2,1,0.03,-0.34,0.19,26.82,0.09,24.13,0.0,0.0,0.0
10162,2,1,0.03,0.19,0.19,26.82,0.08,24.05,0.0,0.0,0.0
10166,2,1,0.03,0.05,0.17,26.82,0.08,23.95,0.0,0.0,0.0
10170,2,1,0.03,0.36,0.16,26.82,0.08,23.97,0.0,0.0,0.0
10174,2,1,0.03,-0.08,0.17,26.82,0.09,23.97,0.0,0.0,0.0
10178,2,1,0.03,-0.27,0.16,26.82,0.09,24.07,0.0,0.0,0.0
10182,2,1,0.03,-0.21,0.18,26.82,0.08,23.93,0.0,0.0,0.0
10186,2,1,0.03,-0.14,0.18,26.82,0.08,23.91,0.0,0.0,0.0
10190,2,1,0.03,0.12,0.21,26.82,0.07,24.03,0.0,0.0,0.0
10194,2,1,0.03,-0.08,0.20,26.82,0.08,23.97,0.0,0.0,0.0
10198,2,1,0.03,-0.08,0.22,26.82,0.09,23.93,0.0,0.0,0.0
10203,2,1,0.03,-0.01,0.21,26.82,0.09,23.87,0.0,0.0,0.0
10207,2,1,0.03,0.25,0.17,26.82,0.10,23.93,0.0,0.0,0.0
10211,2,1,0.03,-0.08,0.15,26.82,0.10,24.15,0.0,0.0,0.0
10215,2,1,0.03,-0.01,0.20,26.82,0.09,23.83,0.0,0.0,0.0
10219,2,1,0.03,-0.27,0.20,26.82,0.09,24.07,0.0,0.0,0.0
10223,2,1,0.03,-0.01,0.16,26.82,0.09,24.01,0.0,0.0,0.0
10227,2,1,0.03,0.05,0.18,26.82,0.09,23.89,0.0,0.0,0.0
10231,2,1,0.03,-0.27,0.20,26.82,0.09,23.66,0.0,0.0,0.0
10235,2,1,0.03,0.12,0.19,26.82,0.09,24.09,0.0,0.0,0.0
10239,2,1,0.03,0.05,0.17,26.82,0.10,24.07,0.0,0.0,0.0
10243,2,1,0.03,0.05,0.21,26.82,0.09,23.91,0.0,0.0,0.0
10248,2,1,0.03,0.05,0.15,26.82,0.08,23.75,0.0,0.0,0.0
10252,2,1,0.03,0.12,0.15,26.82,0.07,24.44,0.0,0.0,0.0
10256,2,1,0.03,-0.21,0.17,26.82,0.08,24.01,0.0,0.0,0.0
10260,2,1,0.03,-0.08,0.19,26.82,0.08,24.01,0.0,0.0,0.0
10264,2,1,0.03,0.12,0.17,26.82,0.09,23.81,0.0,0.0,0.0
10268,2,1,0.03,-0.21,0.18,26.82,0.09,23.87,0.0,0.0,0.0
10272,2,1,0.03,-0.14,0.18,26.82,0.09,23.93,0.0,0.0,0.0
10276,2,1,0.03,0.12,0.18,26.82,0.08,23.95,0.0,0.0,0.0
10280,2,1,0.03,-0.08,0.18,26.82,0.08,23.97,0.0,0.0,0.0
10285,2,1,0.03,-0.14,0.15,26.82,0.09,24.07,0.0,0.0,0.0
10289,2,1,0.03,0.05,0.17,26.82,0.09,24.09,0.0,0.0,0.0
10293,2,1,0.03,0.05,0.22,26.82,0.09,24.19,0.0,0.0,0.0
10297,2,1,0.03,0.05,0.15,26.82,0.08,24.03,0.0,0.0,0.0
10301,2,1,0.03,-0.01,0.22,26.82,0.08,23.93,0.0,0.0,0.0
10305,2,1,0.03,-0.08,0.20,26.82,0.08,24.01,0.0,0.0,0.0
10309,2,1,0.03,-0.52,0.18,26.82,0.08,23.77,0.0,0.0,0.0
10313,2,1,0.03,0.49,0.20,26.82,0.07,23.87,0.0,0.0,0.0
10317,2,1,0.03,0.12,0.24,26.82,0.08,23.95,0.0,0.0,0.0
10321,2,1,0.03,0.19,0.19,26.82,0.09,24.03,0.0,0.0,0.0
10325,2,1,0.03,-0.21,0.17,26.82,0.09,23.99,0.0,0.0,0.0
10330,2,1,0.03,0.12,0.19,26.82,0.09,23.77,0.0,0.0,0.0
10334,2,1,0.03,0.05,0.23,26.82,0.10,23.97,0.0,0.0,0.0
10338,2,1,0.03,-0.21,0.21,26.82,0.10,23.81,0.0,0.0,0.0
10342,2,1,0.03,-0.01,0.22,26.82,0.11,23.91,0.0,0.0,0.0
10346,2,1,0.03,-0.14,0.16,26.82,0.11,23.68,0.0,0.0,0.0
10350,2,1,0.03,-0.27,0.16,26.82,0.11,24.01,0.0,0.0,0.0
10354,2,1,0.03,0.12,0.14,26.82,0.11,23.93,0.0,0.0,0.0
10358,2,1,0.03,-0.01,0.20,26.82,0.11,23.93,0.0,0.0,0.0
10362,2,1,0.03,-0.08,0.15,26.82,0.10,23.99,0.0,0.0,0.0
10366,2,1,0.03,0.19,0.16,26.82,0.10,23.85,0.0,0.0,0.0
10371,2,1,0.03,-0.01,0.18,26.82,0.12,23.97,0.0,0.0,0.0
10375,2,1,0.03,-0.14,0.22,26.82,0.11,24.17,0.0,0.0,0.0
10379,2,1,0.03,-0.27,0.18,26.82,0.11,23.79,0.0,0.0,0.0
10383,2,1,0.03,0.12,0.23,26.82,0.10,23.95,0.0,0.0,0.0
10387,2,1,0.03,0.19,0.24,26.82,0.10,24.07,0.0,0.0,0.0
10391,2,1,0.03,0.05,0.20,26.82,0.10,23.97,0.0,0.0,0.0
10395,2,1,0.03,-0.14,0.21,26.82,0.11,23.97,0.0,0.0,0.0
10399,2,1,0.03,0.12,0.21,26.82,0.12,23.93,0.0,0.0,0.0
10403,2,1,0.03,0.12,0.15,26.82,0.12,23.83,0.0,0.0,0.0
10407,2,1,0.03,-0.21,0.15,26.82,0.12,23.99,0.0,0.0,0.0
10411,2,1,0.03,-0.01,0.17,26.82,0.11,23.60,0.0,0.0,0.0
10416,2,1,0.03,0.12,0.15,26.82,0.11,23.83,0.0,0.0,0.0
10420,2,1,0.03,0.19,0.22,26.82,0.11,24.07,0.0,0.0,0.0
10424,2,1,0.03,-0.21,0.22,26.82,0.12,23.87,0.0,0.0,0.0
10428,2,1,0.03,0.25,0.20,26.82,0.10,23.89,0.0,0.0,0.0
10432,2,1,0.03,0.05,0.20,26.82,0.11,23.97,0.0,0.0,0.0
10436,2,1,0.03,-0.34,0.17,26.82,0.10,24.03,0.0,0.0,0.0
10440,2,1,0.03,0.12,0.17,26.82,0.10,23.95,0.0,0.0,0.0
10444,2,1,0.03,0.19,0.16,26.82,0.09,23.91,0.0,0.0,0.0
10448,2,1,0.03,-0.08,0.17,26.82,0.09,23.81,0.0,0.0,0.0
10452,2,1,0.03,0.05,0.18,26.82,0.09,23.99,0.0,0.0,0.0
10457,2,1,0.03,-0.14,0.24,26.82,0.09,24.07,0.0,0.0,0.0
10461,2,1,0.03,-0.45,0.14,26.82,0.09,23.97,0.0,0.0,0.0
10465,2,1,0.03,-0.01,0.18,26.82,0.09,24.11,0.0,0.0,0.0
10469,2,1,0.03,-0.01,0.16,26.82,0.10,23.95,0.0,0.0,0.0
10473,2,1,0.03,0.25,0.15,26.82,0.09,23.56,0.0,0.0,0.0
10477,2,1,0.03,0.12,0.18,26.82,0.09,23.95,0.0,0.0,0.0
10481,2,1,0.03,0.25,0.18,26.82,0.09,23.87,0.0,0.0,0.0
10485,2,1,0.03,-0.27,0.19,26.82,0.10,23.99,0.0,0.0,0.0
10489,2,1,0.03,0.12,0.21,26.82,0.10,23.91,0.0,0.0,0.0
10493,2,1,0.03,-0.14,0.22,26.82,0.11,24.05,0.0,0.0,0.0
10497,2,1,0.03,0.05,0.17,26.82,0.11,24.07,0.0,0.0,0.0
10502,2,1,0.03,0.12,0.18,26.82,0.11,23.99,0.0,0.0,0.0
10506,2,1,0.03,-0.21,0.22,26.82,0.11,23.93,0.0,0.0,0.0
10510,2,1,0.03,-0.01,0.21,26.82,0.10,23.93,0.0,0.0,0.0
10514,2,1,0.03,-0.27,0.19,26.82,0.10,23.95,0.0,0.0,0.0
10518,2,1,0.03,0.49,0.22,26.82,0.09,23.99,0.0,0.0,0.0
10522,2,1,0.03,-0.21,0.20,26.82,0.09,23.93,0.0,0.0,0.0
10526,2,1,0.03,-0.14,0.19,26.82,0.08,23.93,0.0,0.0,0.0
10530,2,1,0.03,0.12,0.20,26.82,0.08,23.87,0.0,0.0,0.0
10534,2,1,0.03,0.25,0.23,26.82,0.08,23.81,0.0,0.0,0.0
10538,2,1,0.03,-0.08,0.15,26.82,0.08,24.17,0.0,0.0,0.0
10543,2,1,0.03,-0.21,0.21,26.82,0.07,24.05,0.0,0.0,0.0
10547,2,1,0.03,-0.01,0.14,26.82,0.08,23.89,0.0,0.0,0.0
10551,2,1,0.03,0.12,0.22,26.82,0.09,24.17,0.0,0.0,0.0
10555,2,1,0.03,0.12,0.17,26.82,0.08,24.26,0.0,0.0,0.0
10559,2,1,0.03,-0.08,0.22,26.82,0.09,24.15,0.0,0.0,0.0
10563,2,1,0.03,-0.34,0.21,26.82,0.10,24.03,0.0,0.0,0.0
10567,2,1,0.03,-0.21,0.18,26.82,0.11,23.93,0.0,0.0,0.0
10571,2,1,0.03,0.25,0.14,26.82,0.11,23.99,0.0,0.0,0.0
10575,2,1,0.03,-0.21,0.19,26.82,0.11,23.85,0.0,0.0,0.0
10579,2,1,0.03,0.12,0.15,26.82,0.11,23.99,0.0,0.0,0.0
10583,2,1,0.03,0.05,0.21,26.82,0.11,23.93,0.0,0.0,0.0
10588,2,1,0.03,-0.01,0.17,26.82,0.10,23.97,0.0,0.0,0.0
10592,2,1,0.03,-0.14,0.21,26.82,0.10,23.89,0.0,0.0,0.0
10596,2,1,0.03,0.19,0.21,26.82,0.10,24.03,0.0,0.0,0.0
10600,2,1,0.03,-0.01,0.19,26.82,0.10,24.01,0.0,0.0,0.0
10604,2,1,0.03,0.05,0.21,26.82,0.09,24.01,0.0,0.0,0.0
10608,2,1,0.03,0.19,0.17,26.82,0.09,24.03,0.0,0.0,0.0
10612,2,1,0.03,0.25,0.21,26.82,0.09,23.83,0.0,0.0,0.0
10616,2,1,0.03,0.05,0.17,26.82,0.09,24.15,0.0,0.0,0.0
10620,2,1,0.03,0.12,0.22,26.82,0.09,23.95,0.0,0.0,0.0
10625,2,1,0.03,0.43,0.22,26.82,0.09,24.03,0.0,0.0,0.0
10629,2,1,0.03,0.19,0.18,26.82,0.10,23.87,0.0,0.0,0.0
10633,2,1,0.03,0.49,0.15,26.82,0.10,24.01,0.0,0.0,0.0
10637,2,1,0.03,0.12,0.20,26.82,0.10,24.11,0.0,0.0,0.0
10641,2,1,0.03,-0.38,0.18,26.82,0.10,23.99,0.0,0.0,0.0
10645,2,1,0.03,-0.01,0.15,26.82,0.11,23.93,0.0,0.0,0.0
10649,2,1,0.03,0.25,0.22,26.82,0.10,23.89,0.0,0.0,0.0
10653,2,1,0.03,0.05,0.15,26.82,0.10,24.09,0.0,0.0,0.0
10657,2,1,0.03,0.12,0.22,26.82,0.11,24.22,0.0,0.0,0.0
10661,2,1,0.03,-0.27,0.18,26.82,0.11,23.91,0.0,0.0,0.0
10665,2,1,0.03,-0.08,0.19,26.82,0.10,23.81,0.0,0.0,0.0
10669,2,1,0.03,0.05,0.15,26.82,0.11,23.97,0.0,0.0,0.0
10674,2,1,0.03,-0.21,0.19,26.82,0.10,24.07,0.0,0.0,0.0
10678,2,1,0.03,-0.08,0.16,26.82,0.10,23.97,0.0,0.0,0.0
10682,2,1,0.03,-0.21,0.20,26.82,0.10,23.91,0.0,0.0,0.0
10686,2,1,0.03,-0.01,0.16,26.82,0.10,24.22,0.0,0.0,0.0
10690,2,1,0.03,-0.01,0.18,26.82,0.11,24.07,0.0,0.0,0.0
10694,2,1,0.03,-0.14,0.20,26.82,0.10,23.83,0.0,0.0,0.0
10698,2,1,0.03,0.12,0.20,26.82,0.10,24.01,0.0,0.0,0.0
10702,2,1,0.03,-0.14,0.19,26.82,0.11,24.03,0.0,0.0,0.0
10706,2,1,0.03,-0.27,0.20,26.82,0.12,24.03,0.0,0.0,0.0
10710,2,1,0.03,0.12,0.19,26.82,0.11,23.87,0.0,0.0,0.0
10715,2,1,0.03,0.12,0.17,26.82,0.12,24.03,0.0,0.0,0.0
10719,2,1,0.03,-0.14,0.22,26.82,0.12,24.09,0.0,0.0,0.0
10723,2,1,0.03,-0.27,0.18,26.82,0.12,23.93,0.0,0.0,0.0
10727,2,1,0.03,-0.08,0.22,26.82,0.11,23.79,0.0,0.0,0.0
10731,2,1,0.03,-0.27,0.22,26.82,0.10,23.97,0.0,0.0,0.0
10735,2,1,0.03,-0.08,0.21,26.82,0.11,23.93,0.0,0.0,0.0
10739,2,1,0.03,0.05,0.18,26.82,0.10,23.93,0.0,0.0,0.0
10743,2,1,0.03,0.43,0.15,26.82,0.10,23.97,0.0,0.0,0.0
10747,2,1,0.03,0.05,0.17,26.82,0.08,23.93,0.0,0.0,0.0
10751,2,1,0.03,0.05,0.22,26.82,0.07,24.13,0.0,0.0,0.0
10756,2,1,0.03,0.05,0.18,26.82,0.07,24.03,0.0,0.0,0.0
10760,2,1,0.03,-0.21,0.17,26.82,0.07,23.89,0.0,0.0,0.0
10764,2,1,0.03,-0.21,0.21,26.82,0.06,24.07,0.0,0.0,0.0
10768,2,1,0.03,-0.08,0.18,26.82,0.07,24.03,0.0,0.0,0.0
10772,2,1,0.03,-0.14,0.20,26.82,0.08,24.03,0.0,0.0,0.0
10776,2,1,0.03,0.32,0.20,26.82,0.08,23.95,0.0,0.0,0.0
10780,2,1,0.03,0.12,0.21,26.82,0.10,24.07,0.0,0.0,0.0
10784,2,1,0.03,0.05,0.19,26.82,0.09,23.89,0.0,0.0,0.0
