time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
24178,2,1,0.08,-0.52,-0.30,26.42,0.09,23.93,0.0,0.0,0.0
24182,2,1,0.08,-0.01,-0.33,26.42,0.09,23.99,0.0,0.0,0.0
24186,2,1,0.08,-0.01,-0.29,26.42,0.09,23.60,0.0,0.0,0.0
24190,2,1,0.08,-0.21,-0.32,26.42,0.10,23.95,0.0,0.0,0.0
24194,2,1,0.08,-0.14,-0.30,26.42,0.10,24.01,0.0,0.0,0.0
24198,2,1,0.08,0.43,-0.33,26.42,0.10,23.89,0.0,0.0,0.0
24203,2,1,0.08,-0.08,-0.23,26.42,0.10,23.87,0.0,0.0,0.0
24207,2,1,0.08,-0.21,-0.31,26.42,0.09,23.68,0.0,0.0,0.0
24211,2,1,0.08,0.25,-0.30,26.42,0.09,23.73,0.0,0.0,0.0
24215,2,1,0.08,0.12,-0.31,26.42,0.09,23.97,0.0,0.0,0.0
24219,2,1,0.08,-0.08,-0.33,26.42,0.10,23.85,0.0,0.0,0.0
24223,2,1,0.08,0.32,-0.29,26.42,0.10,23.87,0.0,0.0,0.0
24227,2,1,0.08,0.05,-0.31,26.42,0.09,23.66,0.0,0.0,0.0
24231,2,1,0.08,0.12,-0.30,26.42,0.09,23.91,0.0,0.0,0.0
24235,2,1,0.08,-0.08,-0.28,26.42,0.10,23.91,0.0,0.0,0.0
24239,2,1,0.08,-0.14,-0.29,26.42,0.10,23.85,0.0,0.0,0.0
24243,2,1,0.08,-0.01,-0.33,26.42,0.11,23.95,0.0,0.0,0.0
24248,2,1,0.08,-0.21,-0.29,26.42,0.11,23.81,0.0,0.0,0.0
24252,2,1,0.08,0.05,-0.30,26.42,0.11,23.87,0.0,0.0,0.0
24256,2,1,0.08,-0.08,-0.34,26.42,0.11,23.83,0.0,0.0,0.0
24260,2,1,0.08,0.05,-0.32,26.42,0.10,23.97,0.0,0.0,0.0
24264,2,1,0.08,-0.14,-0.30,26.42,0.11,23.52,0.0,0.0,0.0
24268,2,1,0.08,-0.21,-0.29,26.42,0.11,23.85,0.0,0.0,0.0
24272,2,1,0.08,0.25,-0.29,26.42,0.10,23.85,0.0,0.0,0.0
24276,2,1,0.08,-0.14,-0.29,26.42,0.10,23.85,0.0,0.0,0.0
24280,2,1,0.08,0.32,-0.29,26.42,0.10,23.81,0.0,0.0,0.0
24284,2,1,0.08,0.05,-0.29,26.42,0.08,23.93,0.0,0.0,0.0
24288,2,1,0.08,0.12,-0.31,26.42,0.08,23.97,0.0,0.0,0.0
24293,2,1,0.08,-0.08,-0.31,26.42,0.08,23.79,0.0,0.0,0.0
24297,2,1,0.08,-0.08,-0.30,26.42,0.07,23.44,0.0,0.0,0.0
24301,2,1,0.08,0.43,-0.30,26.42,0.07,23.36,0.0,0.0,0.0
24305,2,1,0.08,0.19,-0.30,26.42,0.07,23.93,0.0,0.0,0.0
24309,2,1,0.08,-0.21,-0.34,26.42,0.07,24.15,0.0,0.0,0.0
24313,2,1,0.08,-0.14,-0.32,26.42,0.08,23.95,0.0,0.0,0.0
24317,2,1,0.08,-0.21,-0.30,26.42,0.08,23.87,0.0,0.0,0.0
24321,2,1,0.08,-0.01,-0.31,26.42,0.08,23.77,0.0,0.0,0.0
24325,2,1,0.08,0.19,-0.32,26.42,0.08,23.85,0.0,0.0,0.0
24329,2,1,0.08,0.12,-0.31,26.42,0.08,23.97,0.0,0.0,0.0
24334,2,1,0.08,-0.01,-0.31,26.42,0.09,23.91,0.0,0.0,0.0
24338,2,1,0.08,-0.34,-0.30,26.42,0.10,23.91,0.0,0.0,0.0
24342,2,1,0.08,-0.01,-0.27,26.42,0.09,23.97,0.0,0.0,0.0
24346,2,1,0.08,-0.01,-0.33,26.42,0.09,23.97,0.0,0.0,0.0
24350,2,1,0.08,-0.08,-0.29,26.42,0.09,24.15,0.0,0.0,0.0
24354,2,1,0.08,-0.01,-0.30,26.42,0.09,23.93,0.0,0.0,0.0
24358,2,1,0.08,0.12,-0.32,26.42,0.09,23.95,0.0,0.0,0.0
24362,2,1,0.08,-0.14,-0.28,26.42,0.09,23.79,0.0,0.0,0.0
24366,2,1,0.08,-0.08,-0.31,26.42,0.09,23.77,0.0,0.0,0.0
24370,2,1,0.08,-0.01,-0.28,26.42,0.09,23.64,0.0,0.0,0.0
24375,2,1,0.08,0.19,-0.29,26.42,0.09,23.69,0.0,0.0,0.0
24379,2,1,0.08,0.25,-0.32,26.42,0.09,23.75,0.0,0.0,0.0
24383,2,1,0.08,0.12,-0.29,26.42,0.10,23.71,0.0,0.0,0.0
24387,2,1,0.08,-0.08,-0.31,26.42,0.10,23.87,0.0,0.0,0.0
24391,2,1,0.08,0.12,-0.30,26.42,0.10,23.99,0.0,0.0,0.0
24395,2,1,0.08,0.05,-0.30,26.42,0.10,23.93,0.0,0.0,0.0
24399,2,1,0.08,0.32,-0.30,26.42,0.11,23.79,0.0,0.0,0.0
24403,2,1,0.08,0.19,-0.32,26.42,0.10,23.73,0.0,0.0,0.0
24407,2,1,0.08,0.05,-0.34,26.42,0.11,23.99,0.0,0.0,0.0
24411,2,1,0.08,0.05,-0.29,26.42,0.10,23.91,0.0,0.0,0.0
24415,2,1,0.08,-0.14,-0.30,26.42,0.10,23.87,0.0,0.0,0.0
24420,2,1,0.08,-0.34,-0.29,26.42,0.10,23.95,0.0,0.0,0.0
24424,2,1,0.08,-0.08,-0.34,26.42,0.09,23.89,0.0,0.0,0.0
24428,2,1,0.08,0.32,-0.31,26.42,0.09,23.93,0.0,0.0,0.0
24432,2,1,0.08,-0.14,-0.30,26.42,0.09,23.95,0.0,0.0,0.0
24436,2,1,0.08,-0.08,-0.29,26.42,0.09,23.85,0.0,0.0,0.0
24440,2,1,0.08,0.12,-0.29,26.42,0.09,23.85,0.0,0.0,0.0
24444,2,1,0.08,-0.08,-0.31,26.42,0.09,23.87,0.0,0.0,0.0
24448,2,1,0.08,0.12,-0.28,26.42,0.09,24.11,0.0,0.0,0.0
24452,2,1,0.08,0.05,-0.29,26.42,0.09,24.03,0.0,0.0,0.0
24456,2,1,0.08,-0.08,-0.31,26.42,0.08,23.89,0.0,0.0,0.0
24461,2,1,0.08,0.43,-0.32,26.42,0.09,23.83,0.0,0.0,0.0
24465,2,1,0.08,-0.01,-0.30,26.42,0.09,23.62,0.0,0.0,0.0
24469,2,1,0.08,0.12,-0.27,26.42,0.09,23.93,0.0,0.0,0.0
24473,2,1,0.08,0.05,-0.29,26.42,0.09,23.87,0.0,0.0,0.0
24477,2,1,0.08,-0.27,-0.33,26.42,0.10,23.79,0.0,0.0,0.0
24481,2,1,0.08,-0.14,-0.28,26.42,0.10,23.89,0.0,0.0,0.0
24485,2,1,0.08,0.19,-0.29,26.42,0.10,23.85,0.0,0.0,0.0
24489,2,1,0.08,-0.38,-0.29,26.42,0.10,23.93,0.0,0.0,0.0
24493,2,1,0.08,-0.14,-0.34,26.42,0.10,23.91,0.0,0.0,0.0
24497,2,1,0.08,0.05,-0.34,26.42,0.10,23.89,0.0,0.0,0.0
24502,2,1,0.08,-0.01,-0.32,26.42,0.10,23.91,0.0,0.0,0.0
24506,2,1,0.08,0.05,-0.29,26.42,0.11,23.71,0.0,0.0,0.0
24510,2,1,0.08,0.19,-0.29,26.42,0.10,23.79,0.0,0.0,0.0
24514,2,1,0.08,0.19,-0.29,26.42,0.10,23.95,0.0,0.0,0.0
24518,2,1,0.08,-0.21,-0.33,26.42,0.09,23.83,0.0,0.0,0.0
24522,2,1,0.08,-0.08,-0.29,26.42,0.10,23.83,0.0,0.0,0.0
24526,2,1,0.08,0.25,-0.32,26.42,0.08,23.87,0.0,0.0,0.0
24530,2,1,0.08,0.12,-0.29,26.42,0.08,24.03,0.0,0.0,0.0
24534,2,1,0.08,-0.21,-0.30,26.42,0.08,23.93,0.0,0.0,0.0
24538,2,1,0.08,-0.21,-0.34,26.42,0.09,23.79,0.0,0.0,0.0
24542,2,1,0.08,0.12,-0.31,26.42,0.07,23.85,0.0,0.0,0.0
24547,2,1,0.08,-0.27,-0.30,26.42,0.07,23.95,0.0,0.0,0.0
24551,2,1,0.08,0.12,-0.35,26.42,0.08,23.79,0.0,0.0,0.0
24555,2,1,0.08,-0.08,-0.29,26.42,0.08,23.89,0.0,0.0,0.0
24559,2,1,0.08,-0.01,-0.29,26.42,0.09,23.95,0.0,0.0,0.0
24563,2,1,0.08,-0.27,-0.33,26.42,0.09,23.89,0.0,0.0,0.0
24567,2,1,0.08,-0.21,-0.29,26.42,0.09,23.95,0.0,0.0,0.0
24571,2,1,0.08,-0.08,-0.31,26.42,0.09,23.91,0.0,0.0,0.0
24575,2,1,0.08,-0.08,-0.31,26.42,0.09,24.38,0.0,0.0,0.0
24579,2,1,0.08,0.05,-0.32,26.42,0.10,23.99,0.0,0.0,0.0
24583,2,1,0.08,-0.21,-0.30,26.42,0.09,23.71,0.0,0.0,0.0
24588,2,1,0.08,0.12,-0.29,26.42,0.09,23.93,0.0,0.0,0.0
24592,2,1,0.08,-0.08,-0.30,26.42,0.09,23.93,0.0,0.0,0.0
24596,2,1,0.08,-0.14,-0.31,26.42,0.08,23.81,0.0,0.0,0.0
24600,2,1,0.08,-0.14,-0.36,26.42,0.08,23.85,0.0,0.0,0.0
24604,2,1,0.08,0.19,-0.29,26.42,0.06,23.77,0.0,0.0,0.0
24608,2,1,0.08,0.05,-0.31,26.42,0.07,23.81,0.0,0.0,0.0
24612,2,1,0.08,0.32,-0.30,26.42,0.07,23.36,0.0,0.0,0.0
24616,2,1,0.08,-0.21,-0.29,26.42,0.07,23.85,0.0,0.0,0.0
24620,2,1,0.08,0.32,-0.29,26.42,0.07,23.85,0.0,0.0,0.0
24624,2,1,0.08,0.05,-0.29,26.42,0.07,23.97,0.0,0.0,0.0
24628,2,1,0.08,-0.21,-0.32,26.42,0.08,23.97,0.0,0.0,0.0
24633,2,1,0.08,0.05,-0.26,26.42,0.09,23.87,0.0,0.0,0.0
24637,2,1,0.08,0.19,-0.29,26.42,0.09,23.97,0.0,0.0,0.0
24641,2,1,0.08,-0.01,-0.30,26.42,0.10,23.44,0.0,0.0,0.0
24645,2,1,0.08,0.19,-0.31,26.42,0.11,23.93,0.0,0.0,0.0
24649,2,1,0.08,-0.34,-0.29,26.42,0.11,23.56,0.0,0.0,0.0
24653,2,1,0.08,0.19,-0.29,26.42,0.11,23.95,0.0,0.0,0.0
24657,2,1,0.08,-0.27,-0.33,26.42,0.11,23.99,0.0,0.0,0.0
24661,2,1,0.08,-0.08,-0.33,26.42,0.11,23.85,0.0,0.0,0.0
24665,2,1,0.08,0.05,-0.30,26.42,0.12,23.77,0.0,0.0,0.0
24669,2,1,0.08,-0.14,-0.31,26.42,0.11,23.99,0.0,0.0,0.0
24674,2,1,0.08,0.05,-0.30,26.42,0.11,23.99,0.0,0.0,0.0
24678,2,1,0.08,0.05,-0.29,26.42,0.11,23.85,0.0,0.0,0.0
24682,2,1,0.08,0.12,-0.31,26.42,0.12,23.81,0.0,0.0,0.0
24686,2,1,0.08,0.19,-0.28,26.42,0.11,24.52,0.0,0.0,0.0
24690,2,1,0.08,0.19,-0.31,26.42,0.11,23.87,0.0,0.0,0.0
24694,2,1,0.08,-0.14,-0.32,26.42,0.10,23.66,0.0,0.0,0.0
24698,2,1,0.08,-0.01,-0.32,26.42,0.10,24.26,0.0,0.0,0.0
24702,2,1,0.08,0.25,-0.29,26.42,0.10,23.68,0.0,0.0,0.0
24706,2,1,0.08,0.12,-0.29,26.42,0.10,23.91,0.0,0.0,0.0
24710,2,1,0.08,-0.21,-0.32,26.42,0.10,23.79,0.0,0.0,0.0
24715,2,1,0.08,-0.08,-0.26,26.42,0.10,23.85,0.0,0.0,0.0
24719,2,1,0.08,-0.01,-0.29,26.42,0.09,23.97,0.0,0.0,0.0
24723,2,1,0.08,-0.01,-0.29,26.42,0.08,23.93,0.0,0.0,0.0
24727,2,1,0.08,0.12,-0.33,26.42,0.09,24.03,0.0,0.0,0.0
24731,2,1,0.08,-0.14,-0.29,26.42,0.09,23.83,0.0,0.0,0.0
24735,2,1,0.08,-0.01,-0.31,26.42,0.09,23.85,0.0,0.0,0.0
24739,2,1,0.08,-0.27,-0.34,26.42,0.09,23.87,0.0,0.0,0.0
24743,2,1,0.08,-0.27,-0.31,26.42,0.09,23.97,0.0,0.0,0.0
24747,2,1,0.08,-0.08,-0.30,26.42,0.09,24.03,0.0,0.0,0.0
24751,2,1,0.08,-0.01,-0.31,26.42,0.09,23.91,0.0,0.0,0.0
24755,2,1,0.08,0.12,-0.32,26.42,0.09,23.91,0.0,0.0,0.0
24760,2,1,0.08,-0.08,-0.33,26.42,0.10,24.07,0.0,0.0,0.0
24764,2,1,0.08,-0.08,-0.29,26.42,0.11,23.97,0.0,0.0,0.0
24768,2,1,0.08,-0.14,-0.32,26.42,0.11,23.83,0.0,0.0,0.0
24772,2,1,0.08,0.25,-0.30,26.42,0.10,23.99,0.0,0.0,0.0
24776,2,1,0.08,-0.14,-0.32,26.42,0.10,23.89,0.0,0.0,0.0
24780,2,1,0.08,-0.01,-0.32,26.42,0.10,23.93,0.0,0.0,0.0
24784,2,1,0.08,0.19,-0.29,26.42,0.10,23.77,0.0,0.0,0.0
24788,2,1,0.08,0.05,-0.28,26.42,0.09,23.73,0.0,0.0,0.0
24792,2,1,0.08,-0.21,-0.32,26.42,0.10,23.93,0.0,0.0,0.0
24796,2,1,0.08,0.05,-0.29,26.42,0.10,23.99,0.0,0.0,0.0
24800,2,1,0.08,-0.01,-0.31,26.42,0.10,23.81,0.0,0.0,0.0
24805,2,1,0.08,0.05,-0.32,26.42,0.09,23.95,0.0,0.0,0.0
24809,2,1,0.08,-0.01,-0.30,26.42,0.09,23.93,0.0,0.0,0.0
24813,2,1,0.08,-0.01,-0.29,26.42,0.10,23.95,0.0,0.0,0.0
24817,2,1,0.08,0.05,-0.33,26.42,0.10,24.03,0.0,0.0,0.0
24821,2,1,0.08,0.05,-0.31,26.42,0.11,24.17,0.0,0.0,0.0
24825,2,1,0.08,0.05,-0.29,26.42,0.11,24.60,0.0,0.0,0.0
24829,2,1,0.08,0.19,-0.32,26.42,0.11,23.87,0.0,0.0,0.0
24833,2,1,0.08,0.32,-0.32,26.42,0.10,23.97,0.0,0.0,0.0
24837,2,1,0.08,0.49,-0.29,26.42,0.10,23.91,0.0,0.0,0.0
24841,2,1,0.08,0.05,-0.31,26.42,0.10,23.91,0.0,0.0,0.0
24846,2,1,0.08,-0.14,-0.30,26.42,0.11,24.01,0.0,0.0,0.0
24850,2,1,0.08,0.19,-0.29,26.42,0.11,24.07,0.0,0.0,0.0
24854,2,1,0.08,-0.21,-0.30,26.42,0.11,23.79,0.0,0.0,0.0
24858,2,1,0.08,0.32,-0.30,26.42,0.10,23.77,0.0,0.0,0.0
24862,2,1,0.08,-0.14,-0.30,26.42,0.10,23.89,0.0,0.0,0.0
24866,2,1,0.08,0.05,-0.31,26.42,0.10,23.85,0.0,0.0,0.0
24870,2,1,0.08,-0.38,-0.31,26.42,0.10,23.99,0.0,0.0,0.0
24874,2,1,0.08,0.19,-0.29,26.42,0.11,24.05,0.0,0.0,0.0
24878,2,1,0.08,0.12,-0.30,26.42,0.11,23.93,0.0,0.0,0.0
24882,2,1,0.08,-0.01,-0.30,26.42,0.11,23.81,0.0,0.0,0.0
24887,2,1,0.08,0.05,-0.29,26.42,0.10,23.95,0.0,0.0,0.0
24891,2,1,0.08,-0.34,-0.30,26.42,0.10,23.85,0.0,0.0,0.0
24895,2,1,0.08,-0.01,-0.29,26.42,0.10,23.87,0.0,0.0,0.0
24899,2,1,0.08,-0.14,-0.30,26.42,0.10,23.91,0.0,0.0,0.0
24903,2,1,0.08,-0.14,-0.32,26.42,0.10,23.69,0.0,0.0,0.0
24907,2,1,0.08,0.32,-0.30,26.42,0.10,23.89,0.0,0.0,0.0
24911,2,1,0.08,-0.01,-0.33,26.42,0.10,24.07,0.0,0.0,0.0
24915,2,1,0.08,-0.01,-0.31,26.42,0.10,23.89,0.0,0.0,0.0
24919,2,1,0.08,-0.01,-0.33,26.42,0.10,23.89,0.0,0.0,0.0
24923,2,1,0.08,-0.01,-0.31,26.42,0.09,23.85,0.0,0.0,0.0
24928,2,1,0.08,0.19,-0.30,26.42,0.10,23.64,0.0,0.0,0.0
24932,2,1,0.08,0.25,-0.32,26.42,0.10,23.99,0.0,0.0,0.0
24936,2,1,0.08,-0.21,-0.32,26.42,0.10,23.89,0.0,0.0,0.0
24940,2,1,0.08,0.32,-0.29,26.42,0.11,23.93,0.0,0.0,0.0
24944,2,1,0.08,0.32,-0.32,26.42,0.10,23.85,0.0,0.0,0.0
24948,2,1,0.08,0.25,-0.31,26.42,0.11,23.97,0.0,0.0,0.0
24952,2,1,0.08,-0.01,-0.32,26.42,0.11,23.93,0.0,0.0,0.0
24956,2,1,0.08,0.12,-0.30,26.42,0.11,23.73,0.0,0.0,0.0
24960,2,1,0.08,-0.38,-0.30,26.42,0.11,23.73,0.0,0.0,0.0
24964,2,1,0.08,0.05,-0.31,26.42,0.11,23.93,0.0,0.0,0.0
24968,2,1,0.08,0.32,-0.31,26.42,0.11,23.56,0.0,0.0,0.0
24973,2,1,0.08,-0.01,-0.34,26.42,0.10,24.03,0.0,0.0,0.0
24977,2,1,0.08,0.05,-0.30,26.42,0.11,23.75,0.0,0.0,0.0
24981,2,1,0.08,0.19,-0.29,26.42,0.09,24.11,0.0,0.0,0.0
24985,2,1,0.08,-0.27,-0.31,26.42,0.10,23.79,0.0,0.0,0.0
24989,2,1,0.08,-0.14,-0.29,26.42,0.10,23.91,0.0,0.0,0.0
24993,2,1,0.08,0.12,-0.33,26.42,0.10,23.97,0.0,0.0,0.0
24997,2,1,0.08,0.05,-0.31,26.42,0.09,23.95,0.0,0.0,0.0
25001,2,1,0.08,-0.34,-0.30,26.42,0.09,23.36,0.0,0.0,0.0
25005,2,1,0.08,0.12,-0.32,26.42,0.10,23.89,0.0,0.0,0.0
25009,2,1,0.08,-0.38,-0.30,26.42,0.09,24.46,0.0,0.0,0.0
25014,2,1,0.08,-0.14,-0.29,26.42,0.10,23.85,0.0,0.0,0.0
25018,2,1,0.08,-0.01,-0.31,26.42,0.09,23.91,0.0,0.0,0.0
25022,2,1,0.08,0.12,-0.32,26.42,0.09,23.71,0.0,0.0,0.0
25026,2,1,0.08,-0.14,-0.31,26.42,0.09,23.83,0.0,0.0,0.0
25030,2,1,0.08,-0.14,-0.29,26.42,0.08,23.89,0.0,0.0,0.0
25034,2,1,0.08,0.32,-0.32,26.42,0.08,23.87,0.0,0.0,0.0
25038,2,1,0.08,0.43,-0.34,26.42,0.09,23.87,0.0,0.0,0.0
25042,2,1,0.08,-0.01,-0.31,26.42,0.09,23.73,0.0,0.0,0.0
25046,2,1,0.08,0.12,-0.32,26.42,0.08,23.93,0.0,0.0,0.0
25050,2,1,0.08,0.12,-0.31,26.42,0.09,23.91,0.0,0.0,0.0
25054,2,1,0.08,-0.08,-0.31,26.42,0.09,23.83,0.0,0.0,0.0
25059,2,1,0.08,-0.14,-0.29,26.42,0.10,23.83,0.0,0.0,0.0
25063,2,1,0.08,-0.01,-0.31,26.42,0.11,23.79,0.0,0.0,0.0
25067,2,1,0.08,-0.01,-0.29,26.42,0.10,23.77,0.0,0.0,0.0
25071,2,1,0.08,-0.27,-0.29,26.42,0.09,24.11,0.0,0.0,0.0
25075,2,1,0.08,0.19,-0.30,26.42,0.10,23.64,0.0,0.0,0.0
25079,2,1,0.08,-0.08,-0.31,26.42,0.09,23.95,0.0,0.0,0.0
25083,2,1,0.08,-0.08,-0.32,26.42,0.10,23.91,0.0,0.0,0.0
25087,2,1,0.08,-0.14,-0.36,26.42,0.10,23.89,0.0,0.0,0.0
25091,2,1,0.08,0.05,-0.26,26.42,0.09,23.97,0.20,0.10,0.70
25095,2,1,0.08,-0.01,-0.29,26.42,0.10,23.93,0.20,-0.10,-0.70
25100,2,1,0.08,0.12,-0.29,26.42,0.08,23.93,0.20,-0.10,-0.70
25104,2,1,0.08,0.05,-0.30,26.42,0.08,23.60,0.20,-0.10,-0.70
25108,2,1,0.08,0.12,-0.33,26.42,0.10,23.87,0.19,-0.10,-0.70
25112,2,1,0.08,-0.01,-0.30,26.42,0.10,23.99,0.19,-0.10,-0.70
