time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
16019,2,1,0.05,-0.08,0.10,26.96,0.09,22.81,0.0,0.0,0.0
16023,2,1,0.05,-0.08,0.06,26.96,0.10,23.68,0.0,0.0,0.0
16027,2,1,0.05,-0.14,0.07,26.96,0.09,24.28,0.0,0.0,0.0
16031,2,1,0.05,0.05,0.08,26.96,0.10,23.85,0.0,0.0,0.0
16035,2,1,0.05,-0.27,0.06,26.96,0.09,23.85,0.0,0.0,0.0
16039,2,1,0.05,0.05,0.07,26.96,0.09,23.87,0.0,0.0,0.0
16043,2,1,0.05,0.12,0.09,26.96,0.10,23.77,0.0,0.0,0.0
16048,2,1,0.05,-0.14,0.05,26.96,0.10,23.91,0.0,0.0,0.0
16052,2,1,0.05,-0.14,0.03,26.96,0.09,24.09,0.0,0.0,0.0
16056,2,1,0.05,-0.27,0.07,26.96,0.09,23.75,0.0,0.0,0.0
16060,2,1,0.05,0.36,0.01,26.96,0.09,23.40,0.0,0.0,0.0
16064,2,1,0.05,0.12,0.02,26.96,0.09,23.75,0.0,0.0,0.0
16068,2,1,0.05,0.19,0.04,26.96,0.09,23.85,0.0,0.0,0.0
16072,2,1,0.05,-0.21,0.05,26.96,0.09,23.99,0.0,0.0,0.0
16076,2,1,0.05,-0.27,0.04,26.96,0.10,23.91,0.0,0.0,0.0
16080,2,1,0.05,0.12,0.02,26.96,0.09,24.28,0.0,0.0,0.0
16084,2,1,0.05,0.05,0.07,26.96,0.09,23.85,0.0,0.0,0.0
16089,2,1,0.05,0.25,0.09,26.96,0.09,23.85,0.0,0.0,0.0
16093,2,1,0.05,-0.34,0.06,26.96,0.10,23.73,0.0,0.0,0.0
16097,2,1,0.05,-0.21,0.06,26.96,0.10,23.95,0.0,0.0,0.0
16101,2,1,0.05,-0.21,0.04,26.96,0.10,24.07,0.0,0.0,0.0
16105,2,1,0.05,-0.14,0.05,26.96,0.09,23.73,0.0,0.0,0.0
16109,2,1,0.05,0.49,0.06,26.96,0.10,23.89,0.0,0.0,0.0
16113,2,1,0.05,-0.21,0.07,26.96,0.10,23.91,0.0,0.0,0.0
16117,2,1,0.05,0.25,0.06,26.96,0.10,23.91,0.0,0.0,0.0
16121,2,1,0.05,-0.21,0.04,26.96,0.10,23.79,0.0,0.0,0.0
16125,2,1,0.05,-0.27,0.03,26.96,0.10,24.07,0.0,0.0,0.0
16129,2,1,0.05,0.05,0.03,26.96,0.10,23.85,0.0,0.0,0.0
16134,2,1,0.05,0.19,0.09,26.96,0.09,23.83,0.0,0.0,0.0
16138,2,1,0.05,-0.38,0.04,26.96,0.10,23.91,0.0,0.0,0.0
16142,2,1,0.05,0.12,0.06,26.96,0.09,23.87,0.0,0.0,0.0
16146,2,1,0.05,-0.08,0.08,26.96,0.09,23.93,0.0,0.0,0.0
16150,2,1,0.05,-0.08,0.02,26.96,0.09,23.77,0.0,0.0,0.0
16154,2,1,0.05,-0.45,0.06,26.96,0.09,23.79,0.0,0.0,0.0
16158,2,1,0.05,-0.65,0.06,26.96,0.09,23.87,0.0,0.0,0.0
16162,2,1,0.05,0.32,0.06,26.96,0.08,23.79,0.0,0.0,0.0
16166,2,1,0.05,0.19,0.09,26.96,0.09,23.93,0.0,0.0,0.0
16170,2,1,0.05,-0.27,0.11,26.96,0.09,23.89,0.0,0.0,0.0
16175,2,1,0.05,0.12,0.05,26.96,0.09,23.91,0.0,0.0,0.0
16179,2,1,0.05,-0.34,0.07,26.96,0.09,23.79,0.0,0.0,0.0
16183,2,1,0.05,-0.08,0.09,26.96,0.09,24.09,0.0,0.0,0.0
16187,2,1,0.05,-0.14,0.08,26.96,0.09,23.89,0.0,0.0,0.0
16191,2,1,0.05,0.32,0.02,26.96,0.09,23.93,0.0,0.0,0.0
16195,2,1,0.05,-0.01,0.04,26.96,0.09,23.81,0.0,0.0,0.0
16199,2,1,0.05,-0.21,0.08,26.96,0.09,23.95,0.0,0.0,0.0
16203,2,1,0.05,-0.38,0.04,26.96,0.09,23.87,0.0,0.0,0.0
16207,2,1,0.05,-0.01,0.08,26.96,0.09,23.95,0.0,0.0,0.0
16211,2,1,0.05,0.05,0.00,26.96,0.08,23.79,0.0,0.0,0.0
16215,2,1,0.05,0.12,0.07,26.96,0.09,23.83,0.0,0.0,0.0
16220,2,1,0.05,0.25,0.07,26.96,0.09,23.81,0.0,0.0,0.0
16224,2,1,0.05,0.12,0.05,26.96,0.09,24.17,0.0,0.0,0.0
16228,2,1,0.05,-0.01,0.07,26.96,0.09,25.30,0.0,0.0,0.0
16232,2,1,0.05,-0.14,0.05,26.96,0.10,23.89,0.0,0.0,0.0
16236,2,1,0.05,-0.38,0.06,26.96,0.10,23.87,0.0,0.0,0.0
16240,2,1,0.05,0.32,0.05,26.96,0.10,23.95,0.0,0.0,0.0
16244,2,1,0.05,0.12,0.03,26.96,0.11,23.89,0.0,0.0,0.0
16248,2,1,0.05,-0.38,0.07,26.96,0.10,23.99,0.0,0.0,0.0
16252,2,1,0.05,-0.14,0.06,26.96,0.10,23.95,0.0,0.0,0.0
16256,2,1,0.05,-0.01,0.06,26.96,0.10,23.99,0.0,0.0,0.0
16261,2,1,0.05,0.05,0.03,26.96,0.09,23.91,0.0,0.0,0.0
16265,2,1,0.05,-0.01,0.04,26.96,0.10,23.89,0.0,0.0,0.0
16269,2,1,0.05,-0.08,0.08,26.96,0.10,23.99,0.0,0.0,0.0
16273,2,1,0.05,-0.21,0.05,26.96,0.09,24.81,0.0,0.0,0.0
16277,2,1,0.05,-0.01,0.07,26.96,0.10,23.85,0.0,0.0,0.0
16281,2,1,0.05,-0.14,0.09,26.96,0.09,23.97,0.0,0.0,0.0
16285,2,1,0.05,-0.01,0.10,26.96,0.08,23.93,0.0,0.0,0.0
16289,2,1,0.05,-0.08,0.08,26.96,0.08,23.87,0.0,0.0,0.0
16293,2,1,0.05,-0.27,0.04,26.96,0.09,23.81,0.0,0.0,0.0
16297,2,1,0.05,0.05,0.03,26.96,0.09,23.93,0.0,0.0,0.0
16301,2,1,0.05,0.43,0.02,26.96,0.08,23.97,0.0,0.0,0.0
16306,2,1,0.05,0.05,0.07,26.96,0.08,23.87,0.0,0.0,0.0
16310,2,1,0.05,0.12,0.08,26.96,0.08,23.81,0.0,0.0,0.0
16314,2,1,0.05,0.12,0.05,26.96,0.09,23.83,0.0,0.0,0.0
16318,2,1,0.05,-0.01,0.04,26.96,0.09,23.93,0.0,0.0,0.0
16322,2,1,0.05,-0.01,0.03,26.96,0.09,23.77,0.0,0.0,0.0
16326,2,1,0.05,-0.38,0.02,26.96,0.10,23.89,0.0,0.0,0.0
16330,2,1,0.05,0.43,0.06,26.96,0.10,24.03,0.0,0.0,0.0
16334,2,1,0.05,0.19,0.07,26.96,0.09,23.99,0.0,0.0,0.0
16338,2,1,0.05,-0.14,0.08,26.96,0.10,23.83,0.0,0.0,0.0
16342,2,1,0.05,0.25,0.07,26.96,0.11,23.11,0.0,0.0,0.0
16347,2,1,0.05,-0.08,0.09,26.96,0.11,23.85,0.0,0.0,0.0
16351,2,1,0.05,0.19,0.07,26.96,0.12,23.87,0.0,0.0,0.0
16355,2,1,0.05,-0.21,0.07,26.96,0.11,23.91,0.0,0.0,0.0
16359,2,1,0.05,-0.08,0.02,26.96,0.11,23.83,0.0,0.0,0.0
16363,2,1,0.05,0.12,0.07,26.96,0.11,23.75,0.0,0.0,0.0
16367,2,1,0.05,-0.14,0.03,26.96,0.11,23.83,0.0,0.0,0.0
16371,2,1,0.05,-0.27,0.08,26.96,0.11,24.50,0.0,0.0,0.0
16375,2,1,0.05,-0.01,0.04,26.96,0.10,23.97,0.0,0.0,0.0
16379,2,1,0.05,-0.08,0.08,26.96,0.10,23.99,0.0,0.0,0.0
16383,2,1,0.05,0.19,0.04,26.96,0.10,23.87,0.0,0.0,0.0
16388,2,1,0.05,0.19,0.05,26.96,0.09,23.85,0.0,0.0,0.0
16392,2,1,0.05,-0.01,0.07,26.96,0.09,23.95,0.0,0.0,0.0
16396,2,1,0.05,-0.14,0.02,26.96,0.09,23.87,0.0,0.0,0.0
16400,2,1,0.05,-0.01,0.12,26.96,0.10,23.85,0.0,0.0,0.0
16404,2,1,0.05,-0.21,0.07,26.96,0.09,23.75,0.0,0.0,0.0
16408,2,1,0.05,-0.01,0.05,26.96,0.10,23.93,0.0,0.0,0.0
16412,2,1,0.05,-0.38,0.05,26.96,0.11,23.95,0.0,0.0,0.0
16416,2,1,0.05,-0.34,0.07,26.96,0.12,23.97,0.0,0.0,0.0
16420,2,1,0.05,0.12,0.04,26.96,0.12,23.83,0.0,0.0,0.0
16424,2,1,0.05,-0.01,0.09,26.96,0.11,23.77,0.0,0.0,0.0
16428,2,1,0.05,-0.01,0.09,26.96,0.12,23.85,0.0,0.0,0.0
16433,2,1,0.05,-0.08,0.07,26.96,0.12,24.01,0.0,0.0,0.0
16437,2,1,0.05,-0.08,0.04,26.96,0.12,23.85,0.0,0.0,0.0
16441,2,1,0.05,-0.14,0.05,26.96,0.11,23.89,0.0,0.0,0.0
16445,2,1,0.05,-0.14,0.08,26.96,0.11,23.93,0.0,0.0,0.0
16449,2,1,0.05,-0.01,0.06,26.96,0.10,23.97,0.0,0.0,0.0
16453,2,1,0.05,0.05,0.07,26.96,0.09,23.79,0.0,0.0,0.0
16457,2,1,0.05,-0.14,0.07,26.96,0.09,23.99,0.0,0.0,0.0
16461,2,1,0.05,-0.21,0.09,26.96,0.09,23.81,0.0,0.0,0.0
16465,2,1,0.05,-0.01,0.02,26.96,0.09,23.93,0.0,0.0,0.0
16469,2,1,0.05,-0.01,0.07,26.96,0.09,23.83,0.0,0.0,0.0
16474,2,1,0.05,0.12,0.07,26.96,0.09,23.79,0.0,0.0,0.0
16478,2,1,0.05,0.05,0.04,26.96,0.09,23.85,0.0,0.0,0.0
16482,2,1,0.05,0.19,0.07,26.96,0.10,23.73,0.0,0.0,0.0
16486,2,1,0.05,-0.14,0.04,26.96,0.09,23.87,0.0,0.0,0.0
16490,2,1,0.05,0.32,0.06,26.96,0.09,23.89,0.0,0.0,0.0
16494,2,1,0.05,-0.08,0.07,26.96,0.10,23.87,0.0,0.0,0.0
16498,2,1,0.05,0.36,0.05,26.96,0.09,23.85,0.0,0.0,0.0
16502,2,1,0.05,0.05,0.10,26.96,0.09,24.75,0.0,0.0,0.0
16506,2,1,0.05,-0.08,0.10,26.96,0.09,23.79,0.0,0.0,0.0
16510,2,1,0.05,-0.01,0.04,26.96,0.09,23.99,0.0,0.0,0.0
16514,2,1,0.05,-0.21,0.05,26.96,0.09,23.75,0.0,0.0,0.0
16519,2,1,0.05,0.32,0.07,26.96,0.09,23.93,0.0,0.0,0.0
16523,2,1,0.05,-0.14,0.06,26.96,0.07,24.22,0.20,0.10,0.70
16527,2,1,0.05,-0.08,0.08,26.96,0.07,23.44,0.20,-0.10,-0.70
16531,2,1,0.05,-0.14,0.03,26.96,0.08,24.01,0.20,-0.10,-0.70
16535,2,1,0.05,-0.21,0.06,26.96,0.06,23.89,0.20,-0.10,-0.70
16539,2,1,0.05,-0.08,0.11,26.96,0.08,23.83,0.20,-0.10,-0.70
16544,2,1,0.05,-0.27,0.05,26.96,0.09,23.87,0.20,-0.10,-0.70
16548,2,1,0.05,0.12,0.07,26.96,0.10,23.93,0.19,-0.10,-0.70
16552,2,1,0.05,-0.08,0.07,26.96,0.10,23.68,0.19,-0.10,-0.70
16556,2,1,0.05,0.49,1.42,26.96,0.11,23.81,0.19,-0.10,-0.70
16560,2,1,0.05,1.26,0.30,26.96,0.11,23.73,0.19,-0.10,-0.70
16564,2,1,0.06,1.13,0.29,26.96,0.12,23.71,0.19,-0.10,-0.70
16568,2,1,0.06,1.02,0.44,26.96,0.12,24.32,0.19,-0.10,-0.70
16572,2,1,0.06,0.25,0.51,26.96,0.12,25.34,0.18,-0.10,-0.70
16576,2,1,0.07,0.25,0.44,26.96,0.13,24.09,0.18,-0.10,-0.70
16580,2,1,0.07,0.12,0.41,26.96,0.11,21.48,0.18,-0.10,-0.70
16585,2,1,0.07,-0.01,0.44,26.96,0.10,24.03,0.18,-0.10,-0.70
16589,2,1,0.07,0.05,0.43,26.96,0.09,23.89,0.17,-0.10,-0.70
16593,2,1,0.07,-0.27,0.36,26.96,0.09,23.89,0.17,-0.10,-0.70
16597,2,1,0.07,-0.01,0.36,26.96,0.09,23.79,0.16,-0.10,-0.70
16601,2,1,0.07,0.05,0.38,26.96,0.08,23.91,0.16,-0.10,-0.70
16605,2,1,0.07,0.36,0.17,26.96,0.08,23.87,0.16,-0.10,-0.70
16609,2,1,0.07,0.49,0.09,26.96,0.07,23.85,0.15,-0.10,-0.70
16613,2,1,0.07,0.63,-0.00,26.96,0.07,23.79,0.15,-0.10,-0.70
16617,2,1,0.08,0.32,0.05,26.96,0.07,23.89,0.15,-0.10,-0.70
16621,2,1,0.08,0.63,-0.07,26.96,0.08,23.83,0.14,-0.10,-0.70
16625,2,1,0.08,0.19,-0.04,26.96,0.08,24.07,0.14,-0.10,-0.70
16630,2,1,0.08,0.43,-0.15,26.96,0.09,23.91,0.13,-0.10,-0.70
16634,2,1,0.08,0.12,-0.12,26.96,0.08,23.87,0.13,-0.10,-0.70
16638,2,1,0.08,-0.01,0.01,26.96,0.09,23.91,0.12,-0.10,-0.70
16642,2,1,0.08,-0.45,-0.06,26.96,0.10,23.83,0.12,-0.10,-0.70
16646,2,1,0.08,-0.21,-0.15,26.96,0.10,23.99,0.11,-0.10,-0.70
16650,2,1,0.08,0.32,-0.18,26.96,0.11,24.01,0.11,-0.10,-0.70
16654,2,1,0.08,-0.08,-0.22,26.96,0.11,23.93,0.10,-0.10,-0.70
16658,2,1,0.08,0.25,-0.23,26.96,0.10,23.75,0.10,-0.10,-0.70
16662,2,1,0.09,0.36,-0.38,26.96,0.10,23.85,0.09,-0.10,-0.70
16666,2,1,0.09,0.56,-0.46,26.96,0.11,23.85,0.09,-0.10,-0.70
16670,2,1,0.09,-0.14,-0.44,26.96,0.10,23.81,0.08,-0.10,-0.70
16675,2,1,0.09,-0.27,-0.45,26.96,0.10,22.03,0.07,-0.10,-0.70
16679,2,1,0.09,0.05,-0.51,26.96,0.10,22.83,0.07,-0.10,-0.70
16683,2,1,0.09,-0.21,-0.52,26.96,0.09,23.68,0.06,-0.10,-0.70
16687,2,1,0.09,-0.01,-0.59,26.96,0.09,23.77,0.06,-0.10,-0.70
16691,2,1,0.09,-0.27,-0.61,26.96,0.10,23.62,0.05,-0.10,-0.70
16695,2,1,0.09,-0.14,-0.73,26.96,0.11,24.17,0.04,-0.10,-0.70
16699,2,1,0.09,-0.27,-0.62,26.96,0.11,24.32,0.04,-0.10,-0.70
16703,2,1,0.08,-0.34,-0.56,26.96,0.12,23.75,0.03,-0.10,-0.70
16707,2,1,0.08,-0.71,-0.73,26.96,0.11,23.91,0.03,-0.10,-0.70
16711,2,1,0.08,-0.52,-0.65,26.96,0.12,23.91,0.02,-0.10,-0.70
16716,2,1,0.08,-0.34,-0.65,26.96,0.13,23.99,0.01,-0.10,-0.70
16720,2,1,0.07,-0.98,-0.62,26.96,0.12,23.50,0.01,-0.10,-0.70
16724,2,1,0.07,-0.71,-0.67,26.96,0.14,23.87,0.00,-0.10,-0.70
16728,2,1,0.07,-1.04,-0.70,26.96,0.14,24.05,-0.01,-0.10,-0.70
16732,2,1,0.06,-0.85,-0.67,26.96,0.14,23.79,-0.01,-0.10,-0.70
16736,2,1,0.06,-1.09,-0.66,26.96,0.14,24.05,-0.02,-0.10,-0.70
16740,2,1,0.05,-1.22,-0.58,26.96,0.14,23.97,-0.02,-0.10,-0.70
16744,2,1,0.05,-1.42,-0.61,26.96,0.13,25.05,-0.03,-0.10,-0.70
16748,2,1,0.05,-1.35,-0.65,26.96,0.14,23.73,-0.04,-0.10,-0.70
16753,2,1,0.04,-1.15,-0.65,26.96,0.14,23.81,-0.04,-0.10,-0.70
16757,2,1,0.03,-1.04,-0.71,26.96,0.14,23.93,-0.05,-0.10,-0.70
16761,2,1,0.03,-1.09,-0.78,26.96,0.14,23.77,-0.06,-0.10,-0.70
16765,2,1,0.02,-1.09,-0.72,26.96,0.14,23.85,-0.06,-0.10,-0.70
16769,2,1,0.02,-1.09,-0.78,26.96,0.14,23.87,-0.07,-0.10,-0.70
16773,2,1,0.01,-1.48,-0.58,26.96,0.13,24.13,-0.07,-0.10,-0.70
16777,2,1,0.01,-1.48,-0.63,26.96,0.14,23.89,-0.08,-0.10,-0.70
16781,2,1,0.00,-1.35,-0.54,26.96,0.15,24.19,-0.08,-0.10,-0.70
16785,2,1,-0.00,-1.68,-0.44,26.96,0.16,23.34,-0.09,-0.10,-0.70
16789,2,1,-0.01,-1.79,-0.50,26.96,0.15,23.85,-0.09,-0.10,-0.70
16794,2,1,-0.02,-2.25,-0.60,26.96,0.15,23.99,-0.10,-0.10,-0.70
16798,2,1,-0.02,-1.68,-0.58,26.96,0.15,22.48,-0.11,-0.10,-0.70
16802,2,1,-0.03,-1.42,-0.60,26.96,0.16,23.87,-0.11,-0.10,-0.70
16806,2,1,-0.04,-1.55,-0.52,26.96,0.16,23.77,-0.12,-0.10,-0.70
16810,2,1,-0.05,-1.79,-0.54,26.96,0.16,23.99,-0.12,-0.10,-0.70
16814,2,1,-0.05,-1.79,-0.43,26.96,0.16,23.79,-0.13,-0.10,-0.70
16818,2,1,-0.06,-1.68,-0.42,26.96,0.15,23.89,-0.13,-0.10,-0.70
16822,2,1,-0.07,-1.79,-0.39,26.96,0.15,24.44,-0.14,-0.10,-0.70
16826,2,1,-0.07,-1.68,-0.48,26.96,0.14,23.79,-0.14,-0.10,-0.70
16830,2,1,-0.08,-1.68,-0.47,26.96,0.14,23.85,-0.14,-0.10,-0.70
16834,2,1,-0.09,-1.68,-0.38,26.96,0.14,23.95,-0.15,-0.10,-0.70
16839,2,1,-0.09,-1.79,-0.37,26.96,0.14,23.89,-0.15,-0.10,-0.70
16843,2,1,-0.10,-1.68,-0.31,26.96,0.12,23.83,-0.16,-0.10,-0.70
16847,2,1,-0.11,-1.86,-0.35,26.96,0.12,23.97,-0.16,-0.10,-0.70
16851,2,1,-0.12,-1.92,-0.34,26.96,0.12,23.95,-0.16,-0.10,-0.70
16855,2,1,-0.12,-1.68,-0.37,26.96,0.12,23.75,-0.17,-0.10,-0.70
16859,2,1,-0.13,-1.55,-0.36,26.96,0.12,23.73,-0.17,-0.10,-0.70
16863,2,1,-0.14,-1.62,-0.30,26.96,0.11,23.89,-0.17,-0.10,-0.70
16867,2,1,-0.14,-1.35,-0.30,26.96,0.12,23.79,-0.18,-0.10,-0.70
16871,2,1,-0.15,-1.22,-0.20,27.48,0.11,23.75,-0.18,-0.10,-0.70
16875,2,1,-0.16,-1.55,-0.20,27.48,0.11,23.66,-0.18,-0.10,-0.70
16880,2,1,-0.16,-1.68,-0.18,27.48,0.10,23.71,-0.18,-0.10,-0.70
16884,2,1,-0.17,-1.68,-0.20,27.48,0.10,23.69,-0.19,-0.10,-0.70
16888,2,1,-0.18,-1.62,-0.26,27.48,0.09,23.97,-0.19,-0.10,-0.70
16892,2,1,-0.18,-1.15,-0.19,27.48,0.08,24.97,-0.19,-0.10,-0.70
16896,2,1,-0.19,-1.09,-0.15,27.48,0.08,23.85,-0.19,-0.10,-0.70
16900,2,1,-0.19,-1.09,-0.20,27.48,0.07,24.26,-0.19,-0.10,-0.70
16904,2,1,-0.20,-1.35,-0.14,27.48,0.08,24.54,-0.20,-0.10,-0.70
16908,2,1,-0.20,-1.35,-0.07,27.48,0.08,24.17,-0.20,-0.10,-0.70
16912,2,1,-0.21,-1.35,-0.04,27.48,0.07,23.77,-0.20,-0.10,-0.70
16916,2,1,-0.21,-1.35,-0.09,27.48,0.09,23.81,-0.20,-0.10,-0.70
16920,2,1,-0.22,-1.22,-0.15,27.48,0.08,23.87,-0.20,-0.10,-0.70
16925,2,1,-0.22,-1.15,-0.15,27.48,0.09,23.89,-0.20,-0.10,-0.70
16929,2,1,-0.23,-0.98,-0.12,27.48,0.09,23.62,-0.20,-0.10,-0.70
16933,2,1,-0.23,-1.04,-0.18,27.48,0.09,23.64,-0.20,0.10,0.70
16937,2,1,-0.23,-0.52,-0.23,27.48,0.10,23.93,-0.20,0.10,0.70
16941,2,1,-0.23,-0.71,-0.23,27.48,0.10,23.79,-0.20,0.10,0.70
16945,2,1,-0.24,-0.38,-0.15,27.48,0.11,23.73,-0.20,0.10,0.70
16949,2,1,-0.24,-0.91,-0.15,27.48,0.10,23.89,-0.20,0.10,0.70
16953,2,1,-0.24,-0.78,-0.08,27.48,0.11,23.85,-0.20,0.10,0.70
16957,2,1,-0.25,-0.65,-0.08,27.48,0.12,24.01,-0.20,0.10,0.70
16961,2,1,-0.25,-0.45,-0.11,27.48,0.12,23.79,-0.19,0.10,0.70
16965,2,1,-0.25,-0.14,0.97,27.48,0.12,23.75,-0.19,0.10,0.70
16969,2,1,-0.25,0.36,0.92,27.48,0.13,23.81,-0.19,0.10,0.70
16974,2,1,-0.25,0.69,0.85,27.48,0.13,24.24,-0.19,0.10,0.70
16978,2,1,-0.24,0.43,0.92,27.48,0.14,23.69,-0.19,0.10,0.70
16982,2,1,-0.24,0.32,0.89,27.48,0.14,23.83,-0.18,0.10,0.70
16986,2,1,-0.24,-0.21,1.17,27.48,0.15,23.85,-0.18,0.10,0.70
16990,2,1,-0.24,-0.21,1.23,27.48,0.15,23.85,-0.18,0.10,0.70
16994,2,1,-0.24,-0.08,1.16,27.48,0.15,24.15,-0.18,0.10,0.70
16998,2,1,-0.24,0.05,1.16,27.48,0.15,23.58,-0.17,0.10,0.70
17002,2,1,-0.24,0.12,1.13,27.48,0.15,24.05,-0.17,0.10,0.70
