time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
18235,2,1,0.06,-0.14,-0.04,27.37,0.09,23.87,0.0,0.0,0.0
18239,2,1,0.06,0.19,-0.07,27.37,0.09,23.62,0.0,0.0,0.0
18243,2,1,0.06,0.12,-0.04,27.37,0.09,23.97,0.0,0.0,0.0
18247,2,1,0.06,0.05,-0.07,27.37,0.09,23.79,0.0,0.0,0.0
18251,2,1,0.06,-0.21,-0.06,27.37,0.08,23.83,0.0,0.0,0.0
18255,2,1,0.06,-0.01,-0.07,27.37,0.08,23.89,0.0,0.0,0.0
18259,2,1,0.06,0.12,-0.05,27.37,0.09,23.83,0.0,0.0,0.0
18263,2,1,0.06,-0.08,-0.07,27.37,0.09,24.03,0.0,0.0,0.0
18268,2,1,0.06,-0.14,-0.08,27.37,0.10,23.95,0.0,0.0,0.0
18272,2,1,0.06,0.25,-0.07,27.88,0.10,23.87,0.0,0.0,0.0
18276,2,1,0.06,0.05,-0.07,27.88,0.10,23.93,0.0,0.0,0.0
18280,2,1,0.06,0.19,-0.05,27.88,0.09,23.87,0.0,0.0,0.0
18284,2,1,0.06,0.05,-0.05,27.88,0.09,23.81,0.0,0.0,0.0
18288,2,1,0.06,0.19,-0.07,27.88,0.09,23.93,0.0,0.0,0.0
18292,2,1,0.06,0.12,-0.06,27.88,0.09,23.91,0.0,0.0,0.0
18296,2,1,0.06,-0.01,-0.04,27.88,0.10,23.91,0.0,0.0,0.0
18300,2,1,0.06,0.19,-0.07,27.88,0.10,23.99,0.0,0.0,0.0
18304,2,1,0.06,0.19,-0.07,27.88,0.09,23.22,0.0,0.0,0.0
18308,2,1,0.06,0.25,-0.10,27.88,0.09,24.09,0.0,0.0,0.0
18313,2,1,0.06,0.19,-0.05,27.88,0.08,23.85,0.0,0.0,0.0
18317,2,1,0.06,-0.01,-0.07,27.88,0.09,24.01,0.0,0.0,0.0
18321,2,1,0.06,0.05,-0.08,27.88,0.10,23.91,0.0,0.0,0.0
18325,2,1,0.06,-0.27,-0.07,27.88,0.10,23.79,0.0,0.0,0.0
18329,2,1,0.06,0.32,-0.08,27.88,0.11,23.95,0.0,0.0,0.0
18333,2,1,0.06,0.05,-0.07,27.88,0.11,23.91,0.0,0.0,0.0
18337,2,1,0.06,-0.14,-0.03,27.88,0.10,24.01,0.0,0.0,0.0
18341,2,1,0.06,-0.01,-0.07,27.88,0.11,23.93,0.0,0.0,0.0
18345,2,1,0.06,0.32,-0.07,27.88,0.11,23.97,0.0,0.0,0.0
18349,2,1,0.06,-0.01,-0.07,27.88,0.11,23.91,0.0,0.0,0.0
18354,2,1,0.06,-0.08,-0.07,27.88,0.12,23.97,0.0,0.0,0.0
18358,2,1,0.06,0.19,-0.08,27.88,0.12,23.79,0.0,0.0,0.0
18362,2,1,0.06,-0.08,-0.07,27.88,0.11,24.01,0.0,0.0,0.0
18366,2,1,0.06,-0.14,-0.11,27.88,0.11,24.13,0.0,0.0,0.0
18370,2,1,0.06,0.25,-0.04,27.88,0.10,23.79,0.0,0.0,0.0
18374,2,1,0.06,0.05,-0.07,27.88,0.11,23.89,0.0,0.0,0.0
18378,2,1,0.06,0.12,-0.07,27.88,0.11,24.24,0.0,0.0,0.0
18382,2,1,0.06,0.19,-0.09,27.88,0.11,23.73,0.0,0.0,0.0
18386,2,1,0.06,0.05,-0.06,27.88,0.11,23.89,0.0,0.0,0.0
18390,2,1,0.06,-0.08,-0.06,27.88,0.11,23.95,0.0,0.0,0.0
18395,2,1,0.06,-0.08,-0.04,27.88,0.10,23.97,0.0,0.0,0.0
18399,2,1,0.06,-0.14,-0.06,27.88,0.10,23.87,0.0,0.0,0.0
18403,2,1,0.06,0.12,-0.07,27.88,0.09,23.87,0.0,0.0,0.0
18407,2,1,0.06,-0.21,-0.07,27.88,0.09,23.97,0.0,0.0,0.0
18411,2,1,0.06,0.05,-0.06,27.88,0.09,24.05,0.0,0.0,0.0
18415,2,1,0.06,-0.01,-0.07,27.88,0.09,23.73,0.0,0.0,0.0
18419,2,1,0.06,-0.14,-0.06,27.88,0.08,23.99,0.0,0.0,0.0
18423,2,1,0.06,0.12,-0.08,27.88,0.07,24.01,0.0,0.0,0.0
18427,2,1,0.06,-0.01,-0.07,27.88,0.08,23.79,0.0,0.0,0.0
18431,2,1,0.06,-0.27,-0.07,27.88,0.08,23.93,0.0,0.0,0.0
18435,2,1,0.06,0.05,-0.05,27.88,0.09,23.91,0.0,0.0,0.0
18440,2,1,0.06,-0.01,-0.06,27.88,0.09,23.81,0.0,0.0,0.0
18444,2,1,0.06,-0.21,-0.07,27.88,0.10,23.95,0.0,0.0,0.0
18448,2,1,0.06,0.19,-0.07,27.88,0.10,23.95,0.0,0.0,0.0
18452,2,1,0.06,-0.34,-0.04,27.88,0.10,23.87,0.0,0.0,0.0
18456,2,1,0.06,0.12,-0.05,27.88,0.11,23.81,0.0,0.0,0.0
18460,2,1,0.06,-0.14,-0.05,27.88,0.12,23.97,0.0,0.0,0.0
18464,2,1,0.06,-0.08,-0.09,27.88,0.12,23.87,0.0,0.0,0.0
18468,2,1,0.06,-0.27,-0.04,27.88,0.12,23.89,0.0,0.0,0.0
18472,2,1,0.06,-0.01,-0.08,27.88,0.12,23.87,0.0,0.0,0.0
18476,2,1,0.06,0.05,-0.11,27.88,0.11,24.07,0.0,0.0,0.0
18481,2,1,0.06,-0.14,-0.08,27.88,0.10,23.95,0.0,0.0,0.0
18485,2,1,0.06,0.19,-0.05,27.88,0.10,23.83,0.0,0.0,0.0
18489,2,1,0.06,0.12,-0.12,27.88,0.10,23.73,0.0,0.0,0.0
18493,2,1,0.06,-0.01,-0.07,27.88,0.10,23.87,0.0,0.0,0.0
18497,2,1,0.06,-0.21,-0.07,27.88,0.09,23.97,0.0,0.0,0.0
18501,2,1,0.06,-0.01,-0.07,27.88,0.09,23.85,0.0,0.0,0.0
18505,2,1,0.06,-0.14,-0.04,27.88,0.08,23.83,0.0,0.0,0.0
18509,2,1,0.06,-0.21,-0.08,27.88,0.07,23.24,0.0,0.0,0.0
18513,2,1,0.06,0.12,-0.06,27.88,0.07,24.58,0.0,0.0,0.0
18517,2,1,0.06,0.12,-0.10,27.88,0.07,23.32,0.0,0.0,0.0
18521,2,1,0.06,0.12,-0.07,27.88,0.08,23.89,0.0,0.0,0.0
18526,2,1,0.06,0.12,-0.04,27.88,0.08,23.73,0.0,0.0,0.0
18530,2,1,0.06,0.05,-0.06,27.88,0.08,23.60,0.0,0.0,0.0
18534,2,1,0.06,0.36,-0.08,27.88,0.07,23.95,0.0,0.0,0.0
18538,2,1,0.06,-0.21,-0.07,27.88,0.08,23.87,0.0,0.0,0.0
18542,2,1,0.06,-0.27,-0.07,27.88,0.08,23.93,0.0,0.0,0.0
18546,2,1,0.06,-0.14,-0.06,27.88,0.09,23.97,0.0,0.0,0.0
18550,2,1,0.06,-0.14,-0.05,27.88,0.09,23.89,0.0,0.0,0.0
18554,2,1,0.06,-0.08,-0.05,27.88,0.10,23.73,0.0,0.0,0.0
18558,2,1,0.06,0.12,-0.02,27.88,0.10,23.83,0.0,0.0,0.0
18562,2,1,0.06,0.12,-0.06,27.88,0.10,23.99,0.0,0.0,0.0
18567,2,1,0.06,-0.21,-0.07,27.88,0.10,24.03,0.0,0.0,0.0
18571,2,1,0.06,-0.34,-0.06,27.88,0.10,23.99,0.0,0.0,0.0
18575,2,1,0.06,0.25,-0.07,27.88,0.11,23.75,0.0,0.0,0.0
18579,2,1,0.06,-0.27,-0.08,27.88,0.12,23.85,0.0,0.0,0.0
18583,2,1,0.06,-0.14,-0.03,27.88,0.11,23.83,0.0,0.0,0.0
18587,2,1,0.06,0.19,-0.07,27.88,0.10,23.91,0.0,0.0,0.0
18591,2,1,0.06,0.05,-0.08,27.88,0.10,23.97,0.0,0.0,0.0
18595,2,1,0.06,-0.01,-0.08,27.88,0.10,23.91,0.0,0.0,0.0
18599,2,1,0.06,-0.52,-0.10,27.88,0.11,23.93,0.0,0.0,0.0
18603,2,1,0.06,0.12,-0.10,27.88,0.09,23.69,0.0,0.0,0.0
18607,2,1,0.06,0.12,-0.07,27.88,0.10,23.95,0.0,0.0,0.0
18612,2,1,0.06,-0.34,-0.03,27.88,0.10,23.93,0.0,0.0,0.0
18616,2,1,0.06,-0.01,-0.06,27.88,0.10,23.89,0.0,0.0,0.0
18620,2,1,0.06,-0.08,-0.05,27.88,0.10,23.83,0.0,0.0,0.0
18624,2,1,0.06,-0.14,-0.07,27.88,0.11,23.83,0.0,0.0,0.0
18628,2,1,0.06,0.05,-0.07,27.88,0.11,23.99,0.0,0.0,0.0
18632,2,1,0.06,-0.14,-0.07,27.88,0.11,24.01,0.0,0.0,0.0
18636,2,1,0.06,0.05,-0.07,27.88,0.11,23.95,0.0,0.0,0.0
18640,2,1,0.06,0.19,-0.07,27.88,0.10,23.91,0.0,0.0,0.0
18644,2,1,0.06,-0.08,-0.11,27.88,0.11,23.91,0.0,0.0,0.0
18648,2,1,0.06,-0.21,-0.05,27.88,0.11,23.95,0.0,0.0,0.0
18653,2,1,0.06,-0.01,-0.07,27.88,0.11,23.93,0.0,0.0,0.0
18657,2,1,0.06,-0.27,-0.07,27.88,0.11,24.70,0.0,0.0,0.0
18661,2,1,0.06,-0.01,-0.04,27.88,0.11,23.83,0.0,0.0,0.0
18665,2,1,0.06,-0.21,-0.08,27.88,0.11,23.93,0.0,0.0,0.0
18669,2,1,0.06,-0.14,-0.03,27.88,0.10,23.69,0.0,0.0,0.0
18673,2,1,0.06,-0.34,-0.02,27.88,0.10,23.85,0.0,0.0,0.0
18677,2,1,0.06,0.36,-0.07,27.88,0.10,23.71,0.0,0.0,0.0
18681,2,1,0.06,-0.27,-0.08,27.88,0.10,23.91,0.0,0.0,0.0
18685,2,1,0.06,0.05,-0.06,27.88,0.10,23.89,0.0,0.0,0.0
18689,2,1,0.06,-0.08,-0.06,27.88,0.10,23.75,0.0,0.0,0.0
18693,2,1,0.06,0.19,-0.08,27.88,0.10,23.81,0.0,0.0,0.0
18698,2,1,0.06,0.25,-0.07,27.88,0.10,23.99,0.0,0.0,0.0
18702,2,1,0.06,-0.08,-0.07,27.88,0.09,24.40,0.0,0.0,0.0
18706,2,1,0.06,-0.14,-0.09,27.88,0.09,23.89,0.0,0.0,0.0
18710,2,1,0.06,0.05,-0.06,27.88,0.10,23.91,0.0,0.0,0.0
18714,2,1,0.06,-0.01,-0.09,27.88,0.10,24.05,0.0,0.0,0.0
18718,2,1,0.06,0.05,-0.05,27.88,0.10,24.03,0.0,0.0,0.0
18722,2,1,0.06,0.12,-0.09,27.88,0.10,24.01,0.0,0.0,0.0
18726,2,1,0.06,-0.27,-0.07,27.88,0.09,23.99,0.0,0.0,0.0
18730,2,1,0.06,0.05,-0.05,27.88,0.10,23.75,0.0,0.0,0.0
18734,2,1,0.06,-0.27,-0.07,27.88,0.09,23.95,0.0,0.0,0.0
18739,2,1,0.06,-0.08,-0.07,27.88,0.09,23.89,0.0,0.0,0.0
18743,2,1,0.06,0.12,-0.07,27.88,0.10,24.03,0.0,0.0,0.0
18747,2,1,0.06,0.25,-0.07,27.88,0.10,23.97,0.0,0.0,0.0
18751,2,1,0.06,-0.01,-0.08,27.88,0.10,23.97,0.0,0.0,0.0
18755,2,1,0.06,-0.14,-0.05,27.88,0.10,23.89,0.0,0.0,0.0
18759,2,1,0.06,0.32,-0.06,27.88,0.10,23.79,0.0,0.0,0.0
18763,2,1,0.06,-0.38,-0.06,27.88,0.10,23.87,0.0,0.0,0.0
18767,2,1,0.06,-0.01,-0.07,27.88,0.10,23.99,0.0,0.0,0.0
18771,2,1,0.06,-0.01,-0.09,27.88,0.09,23.79,0.0,0.0,0.0
18775,2,1,0.06,-0.08,-0.08,27.88,0.09,23.91,0.0,0.0,0.0
18780,2,1,0.06,-0.08,-0.07,27.88,0.08,23.91,0.0,0.0,0.0
18784,2,1,0.06,0.05,-0.06,27.88,0.07,24.01,0.0,0.0,0.0
18788,2,1,0.06,0.12,-0.07,27.88,0.07,23.93,0.10,0.10,0.70
18792,2,1,0.06,0.05,-0.07,27.88,0.06,23.97,0.10,-0.10,-0.70
18796,2,1,0.06,0.05,-0.05,27.88,0.07,23.77,0.10,-0.10,-0.70
18800,2,1,0.06,-0.14,-0.07,27.88,0.06,23.97,0.10,-0.10,-0.70
18805,2,1,0.06,-0.14,-0.12,27.88,0.07,23.95,0.10,-0.10,-0.70
18809,2,1,0.06,0.49,-0.06,27.88,0.07,23.91,0.10,-0.10,-0.70
18813,2,1,0.06,0.12,-0.07,27.88,0.07,23.83,0.10,-0.10,-0.70
18817,2,1,0.06,-0.01,-0.07,27.88,0.07,23.69,0.10,-0.10,-0.70
18821,2,1,0.06,0.63,0.68,27.88,0.08,23.81,0.09,-0.10,-0.70
18825,2,1,0.06,0.36,-0.44,27.88,0.08,23.91,0.09,-0.10,-0.70
18829,2,1,0.06,0.12,-0.36,27.88,0.09,23.77,0.09,-0.10,-0.70
18833,2,1,0.06,-0.52,-0.25,27.88,0.09,24.34,0.09,-0.10,-0.70
18837,2,1,0.06,-0.45,-0.32,27.88,0.09,23.68,0.09,-0.10,-0.70
18841,2,1,0.06,-0.14,-0.29,27.88,0.09,24.22,0.09,-0.10,-0.70
18846,2,1,0.06,-0.27,-0.17,27.88,0.09,24.09,0.08,-0.10,-0.70
18850,2,1,0.05,-0.01,-0.35,27.88,0.09,24.48,0.08,-0.10,-0.70
18854,2,1,0.05,-0.38,-0.38,27.88,0.10,23.93,0.08,-0.10,-0.70
18858,2,1,0.05,-0.21,-0.41,27.88,0.11,24.24,0.08,-0.10,-0.70
18862,2,1,0.05,-0.21,-0.43,27.88,0.11,24.11,0.07,-0.10,-0.70
18866,2,1,0.05,0.32,-0.38,27.88,0.10,24.01,0.07,-0.10,-0.70
18870,2,1,0.05,-0.34,-0.37,27.88,0.11,24.07,0.07,-0.10,-0.70
18874,2,1,0.05,-0.27,-0.41,27.88,0.11,24.28,0.07,-0.10,-0.70
18878,2,1,0.05,0.12,-0.48,27.88,0.11,23.79,0.06,-0.10,-0.70
18882,2,1,0.05,-0.14,-0.45,27.88,0.11,25.05,0.06,-0.10,-0.70
18887,2,1,0.05,-0.21,-0.50,27.88,0.10,23.42,0.06,-0.10,-0.70
18891,2,1,0.05,-0.01,-0.54,27.88,0.10,23.99,0.05,-0.10,-0.70
18895,2,1,0.05,-0.01,-0.59,27.88,0.10,24.09,0.05,-0.10,-0.70
18899,2,1,0.05,-0.27,-0.49,27.88,0.10,23.91,0.05,-0.10,-0.70
18903,2,1,0.05,-0.27,-0.53,27.88,0.11,24.01,0.04,-0.10,-0.70
18907,2,1,0.05,-0.01,-0.40,27.88,0.11,25.30,0.04,-0.10,-0.70
18911,2,1,0.05,-0.27,-0.44,27.88,0.10,22.26,0.04,-0.10,-0.70
18915,2,1,0.05,-0.65,-0.42,27.88,0.10,23.22,0.03,-0.10,-0.70
18919,2,1,0.04,-0.27,-0.43,27.88,0.11,23.89,0.03,-0.10,-0.70
18923,2,1,0.04,-0.65,-0.54,27.88,0.12,23.93,0.03,-0.10,-0.70
18927,2,1,0.04,-0.52,-0.48,27.88,0.13,23.69,0.02,-0.10,-0.70
18932,2,1,0.04,-0.38,-0.54,27.88,0.14,23.99,0.02,-0.10,-0.70
18936,2,1,0.04,-0.78,-0.50,27.88,0.14,24.97,0.02,-0.10,-0.70
18940,2,1,0.03,-0.38,-0.58,27.88,0.14,23.87,0.01,-0.10,-0.70
18944,2,1,0.03,-0.52,-0.45,27.88,0.14,24.36,0.01,-0.10,-0.70
18948,2,1,0.03,-0.38,-0.54,27.88,0.14,24.24,0.00,-0.10,-0.70
18952,2,1,0.03,-0.38,-0.47,27.88,0.13,23.81,0.00,-0.10,-0.70
18956,2,1,0.02,-0.52,-0.47,27.88,0.14,23.81,-0.00,-0.10,-0.70
18960,2,1,0.02,-0.58,-0.62,27.88,0.13,24.87,-0.01,-0.10,-0.70
18964,2,1,0.02,-0.52,-0.54,27.88,0.13,23.68,-0.01,-0.10,-0.70
18968,2,1,0.02,-0.91,-0.54,27.88,0.12,23.81,-0.01,-0.10,-0.70
18973,2,1,0.01,-0.91,-0.58,27.88,0.12,23.81,-0.02,-0.10,-0.70
18977,2,1,0.01,-0.58,-0.55,27.88,0.11,23.75,-0.02,-0.10,-0.70
18981,2,1,0.01,-0.27,-0.59,27.88,0.12,24.03,-0.03,-0.10,-0.70
18985,2,1,0.00,-0.65,-0.58,27.88,0.12,23.71,-0.03,-0.10,-0.70
18989,2,1,0.00,-0.98,-0.51,27.88,0.12,23.97,-0.03,-0.10,-0.70
18993,2,1,-0.00,-1.15,-0.46,27.88,0.13,23.30,-0.04,-0.10,-0.70
18997,2,1,-0.01,-1.04,-0.44,27.88,0.13,24.28,-0.04,-0.10,-0.70
19001,2,1,-0.01,-0.71,-0.40,27.88,0.13,24.22,-0.04,-0.10,-0.70
19005,2,1,-0.01,-0.98,-0.37,27.88,0.13,23.71,-0.05,-0.10,-0.70
19009,2,1,-0.02,-1.22,-0.36,27.88,0.13,23.75,-0.05,-0.10,-0.70
19014,2,1,-0.02,-0.98,-0.41,27.88,0.12,24.03,-0.05,-0.10,-0.70
19018,2,1,-0.03,-1.04,-0.44,27.88,0.12,24.44,-0.06,-0.10,-0.70
19022,2,1,-0.03,-0.78,-0.39,27.88,0.12,23.71,-0.06,-0.10,-0.70
19026,2,1,-0.04,-0.91,-0.51,27.88,0.11,23.93,-0.06,-0.10,-0.70
19030,2,1,-0.04,-0.98,-0.51,27.88,0.11,24.32,-0.07,-0.10,-0.70
19034,2,1,-0.05,-0.91,-0.46,27.88,0.11,23.97,-0.07,-0.10,-0.70
19038,2,1,-0.05,-0.78,-0.54,27.88,0.10,24.01,-0.07,-0.10,-0.70
19042,2,1,-0.05,-0.91,-0.51,27.88,0.09,25.32,-0.07,-0.10,-0.70
19046,2,1,-0.05,-0.91,-0.41,27.88,0.09,23.77,-0.08,-0.10,-0.70
19050,2,1,-0.06,-1.09,-0.41,27.88,0.10,24.38,-0.08,-0.10,-0.70
19054,2,1,-0.06,-1.22,-0.31,27.88,0.10,23.85,-0.08,-0.10,-0.70
19059,2,1,-0.07,-1.22,-0.27,27.88,0.10,23.87,-0.08,-0.10,-0.70
19063,2,1,-0.07,-1.09,-0.28,27.88,0.10,24.09,-0.09,-0.10,-0.70
19067,2,1,-0.08,-1.09,-0.30,27.88,0.11,23.95,-0.09,-0.10,-0.70
19071,2,1,-0.08,-1.15,-0.35,27.88,0.11,24.11,-0.09,-0.10,-0.70
19075,2,1,-0.09,-0.78,-0.40,27.88,0.11,23.95,-0.09,-0.10,-0.70
19079,2,1,-0.09,-0.71,-0.41,27.88,0.12,23.38,-0.09,-0.10,-0.70
19083,2,1,-0.09,-0.98,-0.43,27.88,0.12,23.89,-0.09,-0.10,-0.70
19087,2,1,-0.09,-0.65,-0.36,27.88,0.12,23.66,-0.09,-0.10,-0.70
19091,2,1,-0.10,-0.78,-0.34,27.88,0.12,23.89,-0.10,-0.10,-0.70
19095,2,1,-0.10,-0.71,-0.41,27.88,0.12,23.68,-0.10,-0.10,-0.70
19100,2,1,-0.10,-0.65,-0.34,27.88,0.11,23.54,-0.10,-0.10,-0.70
19104,2,1,-0.11,-0.71,-0.27,27.88,0.09,23.36,-0.10,-0.10,-0.70
19108,2,1,-0.11,-0.91,-0.22,27.88,0.10,23.87,-0.10,-0.10,-0.70
19112,2,1,-0.12,-1.15,-0.14,27.88,0.10,23.71,-0.10,-0.10,-0.70
19116,2,1,-0.12,-0.78,-0.11,27.88,0.09,23.87,-0.10,-0.10,-0.70
19120,2,1,-0.12,-0.98,-0.11,27.88,0.09,23.91,-0.10,-0.10,-0.70
19124,2,1,-0.13,-0.91,-0.22,27.88,0.09,23.71,-0.10,-0.10,-0.70
19128,2,1,-0.13,-0.65,-0.23,27.88,0.08,23.87,-0.10,0.10,0.70
19132,2,1,-0.13,-0.45,-0.30,27.88,0.07,23.79,-0.10,0.10,0.70
19136,2,1,-0.14,-0.08,-0.29,27.88,0.07,23.89,-0.10,0.10,0.70
19140,2,1,-0.14,-0.52,-0.26,27.88,0.07,24.22,-0.10,0.10,0.70
19144,2,1,-0.14,-0.52,-0.29,27.88,0.09,23.85,-0.10,0.10,0.70
19149,2,1,-0.14,-0.52,-0.20,27.88,0.09,23.87,-0.10,0.10,0.70
19153,2,1,-0.14,-0.34,-0.29,27.88,0.09,23.91,-0.10,0.10,0.70
19157,2,1,-0.14,-0.45,-0.29,27.88,0.10,23.97,-0.09,0.10,0.70
19161,2,1,-0.14,0.56,0.73,28.54,0.10,24.09,-0.09,0.10,0.70
19165,2,1,-0.14,1.13,0.50,28.54,0.10,23.93,-0.09,0.10,0.70
19169,2,1,-0.13,1.02,0.76,28.54,0.12,23.95,-0.09,0.10,0.70
19173,2,1,-0.13,0.49,0.83,28.54,0.12,23.91,-0.09,0.10,0.70
19177,2,1,-0.13,0.36,0.88,28.54,0.13,23.95,-0.09,0.10,0.70
19181,2,1,-0.13,-0.27,1.14,28.54,0.14,23.87,-0.09,0.10,0.70
19185,2,1,-0.13,-0.34,1.20,28.54,0.14,23.75,-0.08,0.10,0.70
19189,2,1,-0.13,0.05,1.04,28.54,0.14,23.83,-0.08,0.10,0.70
19194,2,1,-0.13,-0.14,0.95,28.54,0.15,23.89,-0.08,0.10,0.70
19198,2,1,-0.13,-0.01,0.96,28.54,0.15,23.87,-0.08,0.10,0.70
19202,2,1,-0.12,0.43,0.84,28.54,0.14,23.93,-0.07,0.10,0.70
19206,2,1,-0.12,0.76,0.66,28.54,0.14,24.03,-0.07,0.10,0.70
19210,2,1,-0.12,0.56,0.70,27.89,0.13,23.91,-0.07,0.10,0.70
19214,2,1,-0.12,1.02,0.58,27.89,0.14,24.93,-0.07,0.10,0.70
19218,2,1,-0.11,1.33,0.45,27.89,0.14,23.85,-0.06,0.10,0.70
19222,2,1,-0.11,1.33,0.40,27.89,0.14,23.97,-0.06,0.10,0.70
19226,2,1,-0.10,1.59,0.36,27.89,0.13,23.81,-0.06,0.10,0.70
19230,2,1,-0.09,1.02,0.31,27.89,0.13,23.91,-0.05,0.10,0.70
19235,2,1,-0.09,1.13,0.35,27.89,0.12,23.20,-0.05,0.10,0.70
19239,2,1,-0.08,1.46,0.42,27.89,0.11,24.05,-0.05,0.10,0.70
19243,2,1,-0.08,1.07,0.37,27.89,0.11,23.68,-0.04,0.10,0.70
19247,2,1,-0.07,1.07,0.30,27.89,0.11,23.85,-0.04,0.10,0.70
19251,2,1,-0.07,0.96,0.35,27.89,0.10,24.36,-0.04,0.10,0.70
19255,2,1,-0.06,1.20,0.21,27.89,0.09,23.79,-0.03,0.10,0.70
19259,2,1,-0.06,1.13,0.12,27.89,0.08,24.21,-0.03,0.10,0.70
