time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
19914,2,1,0.31,-0.52,-2.20,26.73,0.35,21.87,-0.01,-0.10,-0.70
19919,2,1,0.31,-0.71,-2.33,26.73,0.38,23.71,-0.03,-0.10,-0.70
19923,2,1,0.31,-1.09,-2.44,26.73,0.43,24.07,-0.05,-0.10,-0.70
19927,2,1,0.30,-1.55,-2.47,26.73,0.47,22.93,-0.07,-0.10,-0.70
19931,2,1,0.30,-1.68,-2.49,26.73,0.50,25.87,-0.09,-0.10,-0.70
19935,2,1,0.29,-2.25,-2.32,26.73,0.53,24.46,-0.11,-0.10,-0.70
19939,2,1,0.28,-2.38,-2.18,26.73,0.56,23.97,-0.12,-0.10,-0.70
19943,2,1,0.27,-2.76,-2.21,26.73,0.58,23.85,-0.14,-0.10,-0.70
19947,2,1,0.26,-3.33,-2.42,26.73,0.61,23.91,-0.16,-0.10,-0.70
19951,2,1,0.24,-3.20,-2.31,26.73,0.63,23.89,-0.18,-0.10,-0.70
19956,2,1,0.23,-3.46,-2.25,26.73,0.66,23.77,-0.19,-0.10,-0.70
19960,2,1,0.22,-3.46,-2.25,26.73,0.69,23.87,-0.21,-0.10,-0.70
19964,2,1,0.20,-3.33,-2.28,26.73,0.70,23.07,-0.23,-0.10,-0.70
19968,2,1,0.19,-3.66,-2.13,26.73,0.71,23.93,-0.25,-0.10,-0.70
19972,2,1,0.17,-4.10,-1.94,27.25,0.72,24.07,-0.26,-0.10,-0.70
19976,2,1,0.15,-4.36,-2.06,27.25,0.72,24.72,-0.28,-0.10,-0.70
19980,2,1,0.13,-4.60,-1.81,27.25,0.70,23.85,-0.29,-0.10,-0.70
19984,2,1,0.11,-4.67,-1.80,27.25,0.69,23.81,-0.31,-0.10,-0.70
19988,2,1,0.09,-4.67,-1.76,27.80,0.68,23.13,-0.32,-0.10,-0.70
19992,2,1,0.07,-5.24,-1.55,27.80,0.67,23.71,-0.34,-0.10,-0.70
19996,2,1,0.05,-5.13,-1.70,27.80,0.64,23.91,-0.35,-0.10,-0.70
20001,2,1,0.02,-5.44,-1.39,27.80,0.62,24.09,-0.36,-0.10,-0.70
20005,2,1,0.00,-4.93,-1.54,27.80,0.58,23.99,-0.38,-0.10,-0.70
20009,2,1,-0.02,-5.70,-1.33,27.80,0.55,24.07,-0.39,-0.10,-0.70
20013,2,1,-0.04,-5.57,-1.22,27.80,0.51,24.75,-0.40,-0.10,-0.70
20017,2,1,-0.07,-5.24,-1.18,27.80,0.48,23.99,-0.41,-0.10,-0.70
20021,2,1,-0.09,-5.64,-1.01,27.80,0.46,23.87,-0.42,-0.10,-0.70
20025,2,1,-0.11,-5.44,-0.99,27.80,0.44,23.81,-0.43,-0.10,-0.70
20029,2,1,-0.14,-5.44,-0.88,28.32,0.41,23.91,-0.44,-0.10,-0.70
20033,2,1,-0.16,-5.24,-0.80,28.32,0.36,23.85,-0.45,-0.10,-0.70
20037,2,1,-0.18,-4.54,-0.80,28.32,0.33,23.81,-0.46,-0.10,-0.70
20042,2,1,-0.20,-4.74,-1.34,28.32,0.29,23.91,-0.46,-0.10,-0.70
20046,2,1,-0.22,-5.70,-1.04,28.32,0.27,23.97,-0.47,-0.10,-0.70
20050,2,1,-0.24,-5.64,-0.68,28.32,0.24,23.87,-0.48,-0.10,-0.70
20054,2,1,-0.26,-5.57,-0.44,28.32,0.21,23.83,-0.48,-0.10,-0.70
20058,2,1,-0.28,-5.31,-0.22,28.32,0.19,23.79,-0.49,-0.10,-0.70
20062,2,1,-0.31,-5.20,-0.16,28.32,0.16,23.95,-0.49,-0.10,-0.70
20066,2,1,-0.33,-5.13,0.02,28.32,0.13,23.97,-0.49,-0.10,-0.70
20070,2,1,-0.35,-4.93,-0.14,28.32,0.11,23.97,-0.50,-0.10,-0.70
20074,2,1,-0.37,-4.60,0.18,28.32,0.10,23.93,-0.50,-0.10,-0.70
20078,2,1,-0.39,-4.80,-0.04,28.32,0.08,23.89,-0.50,-0.10,-0.70
20083,2,1,-0.41,-4.23,0.09,28.94,0.06,24.09,-0.50,-0.10,-0.70
20087,2,1,-0.43,-4.36,0.37,28.94,0.04,24.07,-0.50,0.10,0.70
20091,2,1,-0.44,-4.16,0.28,28.94,0.03,24.66,-0.50,0.10,0.70
20095,2,1,-0.46,-3.97,0.52,28.94,0.02,24.15,-0.50,0.10,0.70
20099,2,1,-0.48,-4.10,0.75,28.94,-0.00,24.36,-0.49,0.10,0.70
20103,2,1,-0.50,-4.30,0.58,28.94,-0.00,24.44,-0.49,0.10,0.70
20107,2,1,-0.52,-4.16,0.84,28.94,0.00,24.52,-0.49,0.10,0.70
20111,2,1,-0.53,-3.73,0.87,28.94,0.01,23.91,-0.48,0.10,0.70
20115,2,1,-0.55,-3.90,0.90,28.94,0.02,23.91,-0.48,0.10,0.70
20119,2,1,-0.56,-2.82,2.06,28.94,0.03,24.13,-0.47,0.10,0.70
20123,2,1,-0.57,-1.55,2.02,28.94,0.05,23.66,-0.46,0.10,0.70
20127,2,1,-0.58,-1.55,2.00,28.94,0.07,23.93,-0.46,0.10,0.70
20131,2,1,-0.58,-1.29,2.12,28.94,0.09,23.89,-0.45,0.10,0.70
20136,2,1,-0.59,-1.48,2.22,28.94,0.11,23.95,-0.44,0.10,0.70
20140,2,1,-0.59,-1.48,2.40,28.94,0.14,23.91,-0.43,0.10,0.70
20144,2,1,-0.60,-1.48,2.60,28.37,0.17,23.91,-0.42,0.10,0.70
20148,2,1,-0.61,-1.86,2.66,28.37,0.19,23.79,-0.41,0.10,0.70
20152,2,1,-0.61,-1.55,2.69,28.37,0.22,23.75,-0.40,0.10,0.70
20156,2,1,-0.62,-1.22,2.67,28.37,0.25,23.91,-0.39,0.10,0.70
20160,2,1,-0.63,-0.58,2.55,28.37,0.28,23.69,-0.38,0.10,0.70
20164,2,1,-0.63,-0.34,2.36,28.37,0.30,23.87,-0.36,0.10,0.70
20168,2,1,-0.63,0.36,2.35,28.37,0.32,24.01,-0.35,0.10,0.70
20172,2,1,-0.63,0.12,2.44,28.37,0.35,23.69,-0.34,0.10,0.70
20177,2,1,-0.62,0.89,2.33,28.37,0.39,23.93,-0.32,0.10,0.70
20181,2,1,-0.62,1.20,2.34,28.37,0.42,23.87,-0.30,0.10,0.70
20185,2,1,-0.61,1.20,2.20,28.37,0.43,23.89,-0.29,0.10,0.70
20189,2,1,-0.61,1.77,2.18,28.37,0.45,24.95,-0.27,0.10,0.70
20193,2,1,-0.60,1.97,2.00,28.37,0.45,23.91,-0.26,0.10,0.70
20197,2,1,-0.59,2.67,1.95,28.37,0.47,23.89,-0.24,0.10,0.70
20201,2,1,-0.58,2.74,1.95,27.78,0.48,23.85,-0.23,0.10,0.70
20205,2,1,-0.57,3.00,1.91,27.78,0.49,23.75,-0.21,0.10,0.70
20209,2,1,-0.55,3.00,1.86,27.78,0.51,23.91,-0.19,0.10,0.70
20213,2,1,-0.54,3.18,1.92,27.78,0.52,23.97,-0.18,0.10,0.70
20218,2,1,-0.53,3.31,1.90,27.78,0.50,23.99,-0.16,0.10,0.70
20222,2,1,-0.51,3.18,1.83,27.78,0.49,24.01,-0.14,0.10,0.70
20226,2,1,-0.50,3.57,1.60,27.78,0.49,24.03,-0.12,0.10,0.70
20230,2,1,-0.49,4.08,1.60,27.78,0.47,23.87,-0.10,0.10,0.70
20234,2,1,-0.47,4.21,1.56,27.25,0.46,23.83,-0.08,0.10,0.70
20238,2,1,-0.45,4.41,1.41,27.25,0.44,23.91,-0.06,0.10,0.70
20242,2,1,-0.43,4.91,1.40,27.25,0.43,23.68,-0.05,0.10,0.70
20246,2,1,-0.41,4.65,1.24,27.25,0.41,23.87,-0.03,0.10,0.70
20250,2,1,-0.39,4.52,1.24,27.25,0.39,24.28,-0.01,0.10,0.70
20254,2,1,-0.37,4.85,1.23,27.25,0.36,23.81,0.01,0.10,0.70
20259,2,1,-0.35,5.22,1.01,27.25,0.35,23.95,0.03,0.10,0.70
20263,2,1,-0.33,5.22,1.14,27.25,0.31,24.11,0.05,0.10,0.70
20267,2,1,-0.30,5.22,0.92,27.25,0.30,23.83,0.07,0.10,0.70
20271,2,1,-0.28,5.75,0.83,27.25,0.29,23.99,0.09,0.10,0.70
20275,2,1,-0.26,5.55,0.80,26.56,0.29,23.85,0.11,0.10,0.70
20279,2,1,-0.23,5.92,0.73,26.56,0.29,23.81,0.12,0.10,0.70
20283,2,1,-0.21,5.11,0.59,26.56,0.27,23.89,0.14,0.10,0.70
20287,2,1,-0.19,4.85,0.27,26.56,0.26,23.89,0.16,0.10,0.70
20291,2,1,-0.17,5.22,0.41,26.56,0.25,24.05,0.18,0.10,0.70
20295,2,1,-0.14,6.32,0.28,26.56,0.24,23.93,0.19,0.10,0.70
20299,2,1,-0.12,6.52,0.35,26.06,0.22,23.93,0.21,0.10,0.70
20303,2,1,-0.09,6.19,0.22,26.06,0.22,23.91,0.23,0.10,0.70
20308,2,1,-0.07,5.99,0.32,26.06,0.20,23.97,0.24,0.10,0.70
20312,2,1,-0.04,6.12,0.10,26.06,0.17,24.05,0.26,0.10,0.70
20316,2,1,-0.02,6.32,0.16,26.06,0.14,23.99,0.28,0.10,0.70
20320,2,1,0.01,5.62,0.00,26.06,0.12,23.81,0.29,0.10,0.70
20324,2,1,0.03,5.99,0.10,26.06,0.10,23.83,0.31,0.10,0.70
20328,2,1,0.06,5.68,-0.10,26.06,0.08,24.26,0.32,0.10,0.70
20332,2,1,0.09,5.88,-0.13,25.42,0.05,24.21,0.34,0.10,0.70
20336,2,1,0.11,5.68,-0.27,25.42,0.02,24.99,0.35,0.10,0.70
20340,2,1,0.13,5.68,-0.25,25.42,0.00,25.21,0.36,0.10,0.70
20344,2,1,0.16,5.92,-0.52,25.42,-0.02,25.89,0.38,0.10,0.70
20348,2,1,0.18,6.52,-0.58,25.42,-0.03,26.15,0.39,0.10,0.70
20353,2,1,0.21,6.52,-0.77,25.42,-0.04,26.21,0.40,0.10,0.70
20357,2,1,0.23,5.88,-0.66,25.42,-0.05,26.25,0.41,0.10,0.70
20361,2,1,0.26,6.05,-0.87,25.42,-0.06,26.11,0.42,0.10,0.70
20365,2,1,0.28,6.19,-0.73,25.42,-0.06,25.97,0.43,0.10,0.70
20369,2,1,0.30,5.29,-0.83,25.42,-0.07,26.29,0.44,0.10,0.70
20373,2,1,0.33,5.11,-0.84,25.42,-0.06,26.78,0.45,0.10,0.70
20377,2,1,0.35,4.98,-0.87,25.42,-0.05,25.66,0.46,0.10,0.70
20381,2,1,0.37,4.85,-0.81,25.42,-0.04,26.09,0.46,0.10,0.70
20385,2,1,0.39,4.91,-0.95,25.42,-0.04,26.03,0.47,0.10,0.70
20389,2,1,0.41,4.47,-0.91,25.42,-0.03,26.11,0.48,0.10,0.70
20394,2,1,0.43,4.34,-0.82,25.42,-0.02,26.11,0.48,0.10,0.70
20398,2,1,0.44,4.21,-0.92,25.42,-0.01,25.56,0.49,0.10,0.70
20402,2,1,0.46,3.95,-0.90,25.42,-0.01,25.44,0.49,0.10,0.70
20406,2,1,0.48,3.77,-0.80,25.42,-0.01,24.91,0.49,0.10,0.70
20410,2,1,0.49,3.24,-0.89,25.42,0.01,24.44,0.50,0.10,0.70
20414,2,1,0.51,2.87,-0.89,25.42,0.02,24.03,0.50,0.10,0.70
20418,2,1,0.52,2.80,-0.76,25.42,0.01,24.05,0.50,0.10,0.70
20422,2,1,0.53,2.54,-0.72,25.42,0.02,23.89,0.50,0.10,0.70
20426,2,1,0.54,2.23,-0.75,25.42,0.04,24.07,0.50,-0.10,-0.70
20430,2,1,0.55,2.03,-0.64,25.42,0.04,23.97,0.50,-0.10,-0.70
20434,2,1,0.56,1.84,-0.66,25.42,0.06,23.81,0.50,-0.10,-0.70
20439,2,1,0.56,1.90,-0.59,25.42,0.07,23.83,0.49,-0.10,-0.70
20443,2,1,0.57,1.46,-0.49,25.42,0.08,23.89,0.49,-0.10,-0.70
20447,2,1,0.58,1.20,-0.41,25.42,0.09,23.75,0.49,-0.10,-0.70
