time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
18370,2,1,0.07,-0.14,-0.15,27.60,0.10,23.79,0.0,0.0,0.0
18374,2,1,0.07,-0.08,-0.16,27.60,0.10,23.93,0.0,0.0,0.0
18378,2,1,0.07,0.36,-0.14,27.60,0.09,23.66,0.0,0.0,0.0
18382,2,1,0.07,-0.14,-0.16,27.60,0.09,23.81,0.0,0.0,0.0
18386,2,1,0.07,0.19,-0.13,27.60,0.07,23.73,0.0,0.0,0.0
18390,2,1,0.07,0.12,-0.17,27.60,0.08,23.91,0.0,0.0,0.0
18394,2,1,0.07,-0.27,-0.14,27.60,0.09,23.91,0.0,0.0,0.0
18399,2,1,0.07,-0.01,-0.17,27.60,0.09,23.93,0.0,0.0,0.0
18403,2,1,0.07,-0.08,-0.18,27.60,0.09,23.91,0.0,0.0,0.0
18407,2,1,0.07,0.19,-0.15,27.60,0.08,24.01,0.0,0.0,0.0
18411,2,1,0.07,0.36,-0.15,27.60,0.08,23.87,0.0,0.0,0.0
18415,2,1,0.07,-0.01,-0.14,27.60,0.08,23.95,0.0,0.0,0.0
18419,2,1,0.07,-0.08,-0.15,27.60,0.09,23.91,0.0,0.0,0.0
18423,2,1,0.07,0.19,-0.15,27.60,0.09,24.03,0.0,0.0,0.0
18427,2,1,0.07,-0.08,-0.15,27.60,0.11,23.87,0.0,0.0,0.0
18431,2,1,0.07,-0.14,-0.17,27.60,0.10,23.93,0.0,0.0,0.0
18435,2,1,0.07,-0.08,-0.15,27.60,0.10,23.75,0.0,0.0,0.0
18440,2,1,0.07,-0.27,-0.14,27.60,0.09,23.85,0.0,0.0,0.0
18444,2,1,0.07,-0.08,-0.15,27.60,0.09,24.13,0.0,0.0,0.0
18448,2,1,0.07,0.12,-0.15,27.60,0.10,23.89,0.0,0.0,0.0
18452,2,1,0.07,-0.08,-0.15,27.60,0.10,23.81,0.0,0.0,0.0
18456,2,1,0.07,-0.01,-0.15,27.60,0.10,23.83,0.0,0.0,0.0
18460,2,1,0.07,-0.01,-0.21,27.60,0.09,23.85,0.0,0.0,0.0
18464,2,1,0.07,0.05,-0.14,27.60,0.10,23.79,0.0,0.0,0.0
18468,2,1,0.07,-0.01,-0.19,27.60,0.09,23.85,0.0,0.0,0.0
18472,2,1,0.07,-0.14,-0.12,27.60,0.07,23.13,0.0,0.0,0.0
18476,2,1,0.07,0.05,-0.13,27.60,0.07,23.93,0.0,0.0,0.0
18480,2,1,0.07,0.19,-0.16,27.60,0.08,23.89,0.0,0.0,0.0
18485,2,1,0.07,-0.01,-0.17,27.60,0.08,23.85,0.0,0.0,0.0
18489,2,1,0.07,-0.27,-0.18,27.60,0.08,23.89,0.0,0.0,0.0
18493,2,1,0.07,-0.21,-0.15,27.60,0.09,23.93,0.0,0.0,0.0
18497,2,1,0.07,-0.14,-0.13,27.60,0.09,23.79,0.0,0.0,0.0
18501,2,1,0.07,-0.01,-0.18,27.60,0.09,23.79,0.0,0.0,0.0
18505,2,1,0.07,-0.01,-0.16,27.60,0.09,23.91,0.0,0.0,0.0
18509,2,1,0.07,0.12,-0.15,27.60,0.09,23.66,0.0,0.0,0.0
18513,2,1,0.07,-0.01,-0.16,27.60,0.10,23.87,0.0,0.0,0.0
18517,2,1,0.07,-0.21,-0.15,27.60,0.10,23.99,0.0,0.0,0.0
18521,2,1,0.07,0.19,-0.14,27.60,0.10,23.75,0.0,0.0,0.0
18526,2,1,0.07,0.05,-0.16,27.60,0.10,24.01,0.0,0.0,0.0
18530,2,1,0.07,-0.08,-0.15,27.60,0.10,23.77,0.0,0.0,0.0
18534,2,1,0.07,-0.38,-0.16,27.60,0.10,23.91,0.0,0.0,0.0
18538,2,1,0.07,-0.08,-0.18,27.60,0.10,23.95,0.0,0.0,0.0
18542,2,1,0.07,-0.34,-0.12,27.60,0.10,23.89,0.0,0.0,0.0
18546,2,1,0.07,-0.27,-0.15,27.60,0.11,23.89,0.0,0.0,0.0
18550,2,1,0.07,-0.27,-0.16,27.60,0.11,23.81,0.0,0.0,0.0
18554,2,1,0.07,0.36,-0.16,27.60,0.11,23.73,0.0,0.0,0.0
18558,2,1,0.07,0.12,-0.16,27.60,0.11,23.95,0.0,0.0,0.0
18562,2,1,0.07,0.25,-0.15,27.60,0.11,23.81,0.0,0.0,0.0
18566,2,1,0.07,-0.21,-0.13,27.60,0.11,24.09,0.0,0.0,0.0
18571,2,1,0.07,-0.08,-0.14,27.60,0.11,23.89,0.0,0.0,0.0
18575,2,1,0.07,-0.08,-0.17,27.60,0.11,23.97,0.0,0.0,0.0
18579,2,1,0.07,-0.34,-0.14,27.60,0.11,23.91,0.0,0.0,0.0
18583,2,1,0.07,-0.38,-0.15,27.60,0.11,23.99,0.0,0.0,0.0
18587,2,1,0.07,-0.14,-0.15,27.60,0.11,23.83,0.0,0.0,0.0
18591,2,1,0.07,0.12,-0.17,27.60,0.11,23.87,0.0,0.0,0.0
18595,2,1,0.07,0.05,-0.19,27.60,0.11,23.83,0.0,0.0,0.0
18599,2,1,0.07,0.05,-0.15,27.60,0.11,23.85,0.0,0.0,0.0
18603,2,1,0.07,0.05,-0.15,27.60,0.11,23.83,0.0,0.0,0.0
18607,2,1,0.07,0.05,-0.15,27.60,0.12,23.91,0.0,0.0,0.0
18612,2,1,0.07,-0.08,-0.17,27.60,0.11,23.95,0.0,0.0,0.0
18616,2,1,0.07,0.05,-0.09,27.60,0.11,23.71,0.0,0.0,0.0
18620,2,1,0.07,0.12,-0.17,27.60,0.11,23.83,0.0,0.0,0.0
18624,2,1,0.07,0.12,-0.16,27.60,0.11,23.97,0.0,0.0,0.0
18628,2,1,0.07,0.25,-0.15,27.60,0.10,23.87,0.0,0.0,0.0
18632,2,1,0.07,0.25,-0.17,27.60,0.09,23.87,0.0,0.0,0.0
18636,2,1,0.07,0.32,-0.16,27.60,0.10,23.95,0.0,0.0,0.0
18640,2,1,0.07,-0.08,-0.17,27.60,0.09,23.97,0.0,0.0,0.0
18644,2,1,0.07,0.19,-0.15,27.60,0.09,23.89,0.0,0.0,0.0
18648,2,1,0.07,0.05,-0.14,27.60,0.09,23.79,0.0,0.0,0.0
18653,2,1,0.07,-0.01,-0.13,27.60,0.09,23.97,0.0,0.0,0.0
18657,2,1,0.07,-0.01,-0.16,27.60,0.10,23.81,0.0,0.0,0.0
18661,2,1,0.07,-0.01,-0.15,27.60,0.10,23.91,0.0,0.0,0.0
18665,2,1,0.07,0.05,-0.15,27.60,0.11,23.95,0.0,0.0,0.0
18669,2,1,0.07,-0.08,-0.15,27.60,0.11,23.85,0.0,0.0,0.0
18673,2,1,0.07,0.19,-0.15,27.60,0.10,23.95,0.0,0.0,0.0
18677,2,1,0.07,-0.08,-0.16,27.60,0.10,23.62,0.0,0.0,0.0
18681,2,1,0.07,0.19,-0.15,27.60,0.09,23.13,0.0,0.0,0.0
18685,2,1,0.07,-0.27,-0.15,27.60,0.09,24.01,0.0,0.0,0.0
18689,2,1,0.07,-0.01,-0.18,27.60,0.09,23.56,0.0,0.0,0.0
18693,2,1,0.07,0.05,-0.13,27.60,0.09,23.97,0.0,0.0,0.0
18698,2,1,0.07,0.05,-0.17,27.60,0.09,23.87,0.0,0.0,0.0
18702,2,1,0.07,-0.08,-0.13,27.60,0.09,23.89,0.0,0.0,0.0
18706,2,1,0.07,-0.14,-0.17,27.60,0.08,23.99,0.0,0.0,0.0
18710,2,1,0.07,-0.01,-0.15,27.60,0.09,25.01,0.0,0.0,0.0
18714,2,1,0.07,-0.08,-0.16,27.60,0.10,23.73,0.0,0.0,0.0
18718,2,1,0.07,-0.14,-0.12,27.60,0.11,23.50,0.0,0.0,0.0
18722,2,1,0.07,0.05,-0.15,27.60,0.11,24.05,0.0,0.0,0.0
18726,2,1,0.07,0.19,-0.11,27.60,0.12,23.93,0.0,0.0,0.0
18730,2,1,0.07,0.05,-0.15,27.60,0.12,24.01,0.0,0.0,0.0
18734,2,1,0.07,0.12,-0.17,27.60,0.13,23.89,0.0,0.0,0.0
18739,2,1,0.07,-0.01,-0.18,27.60,0.13,23.89,0.0,0.0,0.0
18743,2,1,0.07,-0.14,-0.18,27.60,0.13,23.89,0.0,0.0,0.0
18747,2,1,0.07,-0.01,-0.12,27.60,0.13,23.97,0.0,0.0,0.0
18751,2,1,0.07,-0.08,-0.13,27.60,0.13,23.85,0.0,0.0,0.0
18755,2,1,0.07,-0.14,-0.14,27.60,0.13,23.85,0.0,0.0,0.0
18759,2,1,0.07,0.12,-0.17,27.60,0.13,23.99,0.0,0.0,0.0
18763,2,1,0.07,0.05,-0.14,27.60,0.13,23.93,0.0,0.0,0.0
18767,2,1,0.07,-0.01,-0.14,27.60,0.13,24.03,0.0,0.0,0.0
18772,2,1,0.07,-0.14,-0.15,27.60,0.12,23.73,0.0,0.0,0.0
18776,2,1,0.07,0.36,-0.10,27.60,0.11,23.99,0.0,0.0,0.0
18780,2,1,0.07,-0.14,-0.15,27.60,0.11,23.87,0.0,0.0,0.0
18784,2,1,0.07,-0.01,-0.13,27.60,0.10,23.83,0.0,0.0,0.0
18788,2,1,0.07,0.05,-0.18,27.60,0.10,23.75,0.0,0.0,0.0
18792,2,1,0.07,0.19,-0.15,27.60,0.11,23.64,0.0,0.0,0.0
18796,2,1,0.07,0.25,-0.15,27.60,0.10,23.85,0.0,0.0,0.0
18800,2,1,0.07,0.05,-0.15,27.60,0.10,23.85,0.0,0.0,0.0
18804,2,1,0.07,-0.01,-0.14,27.60,0.10,23.99,0.0,0.0,0.0
18808,2,1,0.07,-0.27,-0.18,27.60,0.09,23.83,0.0,0.0,0.0
18812,2,1,0.07,-0.08,-0.18,27.60,0.10,24.03,0.0,0.0,0.0
18816,2,1,0.07,0.05,-0.15,27.60,0.10,23.73,0.40,0.10,0.70
18820,2,1,0.07,0.36,-0.17,27.60,0.10,23.79,0.40,-0.10,-0.70
18825,2,1,0.07,-0.08,-0.15,27.60,0.10,23.93,0.40,-0.10,-0.70
18829,2,1,0.07,0.12,-0.16,27.60,0.10,23.91,0.40,-0.10,-0.70
18833,2,1,0.07,0.19,-0.15,27.60,0.15,22.97,0.39,-0.10,-0.70
18837,2,1,0.07,-0.08,-0.10,27.60,0.17,23.93,0.39,-0.10,-0.70
18841,2,1,0.07,0.19,-0.16,27.60,0.19,23.93,0.39,-0.10,-0.70
18845,2,1,0.07,-0.21,-0.12,27.60,0.22,23.75,0.38,-0.10,-0.70
18850,2,1,0.07,1.66,2.32,28.28,0.24,23.97,0.38,-0.10,-0.70
18854,2,1,0.08,3.07,1.02,28.28,0.26,23.87,0.37,-0.10,-0.70
18858,2,1,0.09,2.43,1.28,28.28,0.28,23.56,0.36,-0.10,-0.70
18862,2,1,0.10,2.43,1.38,28.28,0.30,23.89,0.36,-0.10,-0.70
18866,2,1,0.11,1.84,1.47,28.28,0.31,22.93,0.35,-0.10,-0.70
18870,2,1,0.12,0.63,2.04,27.69,0.32,22.07,0.34,-0.10,-0.70
18874,2,1,0.12,-0.27,2.17,27.69,0.29,23.77,0.34,-0.10,-0.70
18878,2,1,0.12,0.12,1.84,27.69,0.27,23.93,0.33,-0.10,-0.70
18882,2,1,0.12,-0.01,1.74,27.69,0.25,24.19,0.32,-0.10,-0.70
18886,2,1,0.12,0.89,1.43,27.69,0.22,23.93,0.31,-0.10,-0.70
18890,2,1,0.12,1.02,1.15,27.69,0.22,24.26,0.30,-0.10,-0.70
18895,2,1,0.13,1.59,0.81,27.69,0.20,23.83,0.29,-0.10,-0.70
18899,2,1,0.14,1.53,0.60,27.69,0.18,24.34,0.28,-0.10,-0.70
18903,2,1,0.14,1.77,0.42,27.69,0.16,23.83,0.27,-0.10,-0.70
18907,2,1,0.15,2.23,0.22,27.69,0.15,24.15,0.26,-0.10,-0.70
18911,2,1,0.16,2.16,0.16,27.69,0.12,23.77,0.24,-0.10,-0.70
18915,2,1,0.17,1.73,0.07,27.69,0.11,23.85,0.23,-0.10,-0.70
18919,2,1,0.18,1.59,0.03,27.69,0.10,24.07,0.22,-0.10,-0.70
18923,2,1,0.19,1.46,-0.15,27.69,0.09,23.36,0.21,-0.10,-0.70
18927,2,1,0.19,1.13,-0.17,27.01,0.10,23.89,0.19,-0.10,-0.70
18931,2,1,0.19,0.82,-0.19,27.01,0.09,23.44,0.18,-0.10,-0.70
18936,2,1,0.20,1.07,-0.50,27.01,0.08,23.79,0.17,-0.10,-0.70
18940,2,1,0.20,1.02,-0.65,27.01,0.09,24.79,0.15,-0.10,-0.70
18944,2,1,0.21,0.63,-0.77,27.01,0.09,23.77,0.14,-0.10,-0.70
18948,2,1,0.21,0.82,-1.02,27.01,0.09,23.89,0.12,-0.10,-0.70
18952,2,1,0.22,1.46,-1.23,27.01,0.09,23.60,0.11,-0.10,-0.70
18956,2,1,0.22,0.89,-1.24,27.01,0.10,23.91,0.10,-0.10,-0.70
18960,2,1,0.23,0.69,-1.39,27.01,0.11,23.97,0.08,-0.10,-0.70
18964,2,1,0.23,0.76,-1.53,27.01,0.13,23.77,0.07,-0.10,-0.70
18968,2,1,0.23,0.69,-1.49,27.01,0.14,23.66,0.05,-0.10,-0.70
18972,2,1,0.23,0.12,-1.43,27.01,0.16,23.83,0.04,-0.10,-0.70
18977,2,1,0.23,0.05,-1.59,27.01,0.18,25.15,0.02,-0.10,-0.70
18981,2,1,0.23,-0.52,-1.77,27.01,0.21,21.32,0.00,-0.10,-0.70
18985,2,1,0.23,-0.52,-1.75,27.01,0.23,23.87,-0.01,-0.10,-0.70
18989,2,1,0.23,-0.65,-1.76,27.01,0.26,23.83,-0.03,-0.10,-0.70
18993,2,1,0.22,-0.91,-1.89,27.01,0.29,24.19,-0.04,-0.10,-0.70
18997,2,1,0.22,-1.15,-1.75,27.01,0.32,24.24,-0.06,-0.10,-0.70
19001,2,1,0.21,-1.55,-1.75,27.01,0.34,22.91,-0.07,-0.10,-0.70
19005,2,1,0.21,-1.92,-1.83,27.01,0.36,24.09,-0.08,-0.10,-0.70
19009,2,1,0.20,-1.62,-1.87,27.01,0.38,23.85,-0.10,-0.10,-0.70
19013,2,1,0.19,-1.99,-1.77,27.01,0.40,23.54,-0.11,-0.10,-0.70
19018,2,1,0.18,-2.63,-1.68,27.01,0.42,24.03,-0.13,-0.10,-0.70
19022,2,1,0.17,-2.63,-1.75,27.01,0.43,23.91,-0.14,-0.10,-0.70
19026,2,1,0.16,-2.63,-1.67,27.01,0.44,23.89,-0.16,-0.10,-0.70
19030,2,1,0.15,-3.09,-1.76,27.01,0.44,23.81,-0.17,-0.10,-0.70
19034,2,1,0.14,-2.96,-1.67,27.01,0.46,24.30,-0.18,-0.10,-0.70
19038,2,1,0.12,-3.09,-1.55,27.01,0.47,23.99,-0.20,-0.10,-0.70
19042,2,1,0.11,-3.46,-1.69,27.01,0.46,23.93,-0.21,-0.10,-0.70
19046,2,1,0.09,-3.59,-1.54,27.51,0.47,23.58,-0.22,-0.10,-0.70
19050,2,1,0.08,-3.20,-1.53,27.51,0.47,23.89,-0.24,-0.10,-0.70
19054,2,1,0.07,-3.59,-1.41,27.51,0.46,23.83,-0.25,-0.10,-0.70
19059,2,1,0.05,-4.10,-1.44,27.51,0.45,24.01,-0.26,-0.10,-0.70
19063,2,1,0.03,-3.90,-1.25,27.51,0.44,23.85,-0.27,-0.10,-0.70
19067,2,1,0.02,-4.16,-1.17,27.51,0.42,23.85,-0.28,-0.10,-0.70
19071,2,1,0.00,-4.16,-1.25,27.51,0.42,23.77,-0.29,-0.10,-0.70
19075,2,1,-0.02,-4.60,-1.14,28.07,0.41,24.34,-0.30,-0.10,-0.70
19079,2,1,-0.04,-4.49,-1.09,28.07,0.39,23.77,-0.31,-0.10,-0.70
19083,2,1,-0.05,-4.03,-1.09,28.07,0.39,23.93,-0.32,-0.10,-0.70
19087,2,1,-0.07,-4.49,-0.93,28.07,0.36,24.01,-0.33,-0.10,-0.70
19091,2,1,-0.09,-4.03,-0.90,28.07,0.34,24.38,-0.34,-0.10,-0.70
19095,2,1,-0.11,-4.23,-0.87,28.07,0.34,23.79,-0.35,-0.10,-0.70
19099,2,1,-0.12,-4.16,-0.68,28.07,0.32,24.19,-0.35,-0.10,-0.70
19104,2,1,-0.14,-4.36,-0.69,28.07,0.32,23.81,-0.36,-0.10,-0.70
19108,2,1,-0.16,-4.67,-0.64,28.77,0.31,23.83,-0.37,-0.10,-0.70
19112,2,1,-0.18,-3.46,-0.51,28.77,0.29,23.87,-0.37,-0.10,-0.70
19116,2,1,-0.19,-3.79,-0.81,28.77,0.26,24.30,-0.38,-0.10,-0.70
19120,2,1,-0.21,-3.46,-0.99,28.77,0.24,23.85,-0.38,-0.10,-0.70
19124,2,1,-0.23,-3.97,-0.41,28.77,0.22,24.05,-0.39,-0.10,-0.70
19128,2,1,-0.24,-4.10,-0.47,28.77,0.21,23.91,-0.39,-0.10,-0.70
19132,2,1,-0.26,-4.30,-0.15,28.77,0.19,24.70,-0.39,-0.10,-0.70
19136,2,1,-0.28,-3.90,-0.17,28.77,0.17,23.89,-0.40,-0.10,-0.70
19140,2,1,-0.29,-4.03,-0.22,28.77,0.16,23.87,-0.40,-0.10,-0.70
19145,2,1,-0.31,-3.66,-0.11,28.77,0.15,24.01,-0.40,-0.10,-0.70
19149,2,1,-0.32,-3.53,-0.01,28.77,0.13,23.66,-0.40,-0.10,-0.70
19153,2,1,-0.34,-3.53,0.03,28.77,0.12,23.95,-0.40,-0.10,-0.70
19157,2,1,-0.35,-3.40,-0.03,28.77,0.12,24.01,-0.40,0.10,0.70
19161,2,1,-0.36,-2.82,0.11,28.77,0.11,23.87,-0.40,0.10,0.70
19165,2,1,-0.38,-2.89,0.30,28.77,0.12,23.79,-0.40,0.10,0.70
19169,2,1,-0.39,-3.53,0.16,28.77,0.11,23.87,-0.40,0.10,0.70
19173,2,1,-0.40,-3.20,0.36,28.77,0.11,23.99,-0.39,0.10,0.70
19177,2,1,-0.42,-3.53,0.52,28.77,0.11,23.77,-0.39,0.10,0.70
19181,2,1,-0.43,-2.96,0.65,28.77,0.10,23.97,-0.39,0.10,0.70
19185,2,1,-0.44,-2.76,0.58,28.77,0.10,23.99,-0.38,0.10,0.70
19189,2,1,-0.45,-2.32,1.89,28.77,0.10,23.93,-0.38,0.10,0.70
19194,2,1,-0.46,-0.98,1.64,28.77,0.10,23.93,-0.37,0.10,0.70
19198,2,1,-0.46,-0.65,1.55,28.77,0.10,23.75,-0.36,0.10,0.70
19202,2,1,-0.46,-0.71,1.76,28.77,0.11,23.71,-0.36,0.10,0.70
19206,2,1,-0.47,-0.78,1.91,28.77,0.12,24.03,-0.35,0.10,0.70
19210,2,1,-0.48,-1.55,2.21,28.77,0.14,24.01,-0.34,0.10,0.70
19214,2,1,-0.48,-1.29,2.11,28.77,0.16,24.01,-0.34,0.10,0.70
19218,2,1,-0.49,-0.71,2.18,28.77,0.17,24.01,-0.33,0.10,0.70
19222,2,1,-0.49,-0.91,2.12,28.77,0.20,23.87,-0.32,0.10,0.70
19226,2,1,-0.49,-0.27,2.04,28.77,0.21,23.93,-0.31,0.10,0.70
19230,2,1,-0.50,-0.58,2.00,28.77,0.24,23.83,-0.30,0.10,0.70
19234,2,1,-0.50,0.12,1.94,28.77,0.26,23.83,-0.29,0.10,0.70
19239,2,1,-0.49,0.36,2.05,28.77,0.29,23.83,-0.28,0.10,0.70
19243,2,1,-0.49,0.43,1.98,28.77,0.30,23.93,-0.27,0.10,0.70
19247,2,1,-0.49,1.02,1.80,28.14,0.31,23.95,-0.26,0.10,0.70
19251,2,1,-0.49,0.69,1.76,28.14,0.31,23.81,-0.24,0.10,0.70
19255,2,1,-0.48,1.26,1.78,28.14,0.32,23.87,-0.23,0.10,0.70
19259,2,1,-0.47,1.40,1.75,28.14,0.34,23.97,-0.22,0.10,0.70
19263,2,1,-0.47,1.53,1.73,28.14,0.34,24.19,-0.21,0.10,0.70
19267,2,1,-0.46,1.77,1.63,28.14,0.35,23.91,-0.19,0.10,0.70
19271,2,1,-0.45,2.10,1.52,28.14,0.34,23.87,-0.18,0.10,0.70
19275,2,1,-0.44,2.36,1.47,28.14,0.34,24.09,-0.17,0.10,0.70
19280,2,1,-0.43,2.54,1.46,28.14,0.33,23.87,-0.15,0.10,0.70
19284,2,1,-0.42,2.87,1.50,28.14,0.34,24.01,-0.14,0.10,0.70
19288,2,1,-0.41,2.87,1.35,28.14,0.33,23.75,-0.12,0.10,0.70
19292,2,1,-0.40,2.93,1.34,28.14,0.35,23.87,-0.11,0.10,0.70
19296,2,1,-0.38,3.07,1.23,28.14,0.34,23.38,-0.10,0.10,0.70
19300,2,1,-0.37,3.44,1.27,27.63,0.32,23.99,-0.08,0.10,0.70
19304,2,1,-0.35,3.24,1.16,27.63,0.31,23.85,-0.07,0.10,0.70
19308,2,1,-0.34,3.13,1.07,27.63,0.30,23.95,-0.05,0.10,0.70
19312,2,1,-0.32,3.77,1.06,27.63,0.30,24.95,-0.04,0.10,0.70
19316,2,1,-0.31,3.81,0.95,27.63,0.29,24.07,-0.02,0.10,0.70
19321,2,1,-0.29,3.77,0.95,27.63,0.28,23.95,-0.01,0.10,0.70
19325,2,1,-0.28,4.41,0.89,27.63,0.26,23.91,0.01,0.10,0.70
19329,2,1,-0.26,4.47,0.77,27.63,0.26,24.99,0.03,0.10,0.70
19333,2,1,-0.24,4.34,0.77,27.63,0.23,23.93,0.04,0.10,0.70
19337,2,1,-0.22,4.34,0.62,27.09,0.22,24.19,0.06,0.10,0.70
19341,2,1,-0.20,3.77,0.52,27.09,0.22,24.09,0.07,0.10,0.70
19345,2,1,-0.19,3.77,0.34,27.09,0.21,23.85,0.08,0.10,0.70
19349,2,1,-0.17,4.27,0.40,27.09,0.21,23.38,0.10,0.10,0.70
19353,2,1,-0.15,4.65,0.30,27.09,0.19,23.56,0.11,0.10,0.70
19357,2,1,-0.13,4.78,0.38,27.09,0.18,23.85,0.13,0.10,0.70
19361,2,1,-0.11,4.91,0.28,27.09,0.18,23.83,0.14,0.10,0.70
19365,2,1,-0.09,4.78,0.32,27.09,0.16,25.11,0.15,0.10,0.70
19370,2,1,-0.07,4.78,0.39,27.09,0.16,23.95,0.17,0.10,0.70
19374,2,1,-0.05,4.91,0.06,27.09,0.15,23.75,0.18,0.10,0.70
19378,2,1,-0.03,4.41,0.15,27.09,0.15,24.36,0.20,0.10,0.70
19382,2,1,-0.01,4.78,0.11,27.09,0.13,23.99,0.21,0.10,0.70
19386,2,1,0.00,4.47,-0.04,26.51,0.11,23.79,0.22,0.10,0.70
19390,2,1,0.03,4.47,0.11,26.51,0.10,23.99,0.24,0.10,0.70
19394,2,1,0.05,4.58,-0.12,26.51,0.10,23.79,0.25,0.10,0.70
19398,2,1,0.07,4.47,-0.16,26.51,0.08,23.93,0.26,0.10,0.70
19402,2,1,0.09,4.58,-0.09,26.51,0.06,23.83,0.27,0.10,0.70
