time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
7225,2,1,0.05,0.12,0.03,25.48,0.11,24.01,0.0,0.0,0.0
7229,2,1,0.05,-0.08,0.03,25.48,0.10,23.81,0.0,0.0,0.0
7233,2,1,0.05,-0.21,0.03,25.48,0.10,23.83,0.0,0.0,0.0
7237,2,1,0.05,0.05,0.01,25.48,0.10,23.85,0.0,0.0,0.0
7241,2,1,0.05,-0.21,-0.01,25.48,0.10,24.11,0.0,0.0,0.0
7245,2,1,0.05,-0.14,0.01,25.48,0.10,23.91,0.0,0.0,0.0
7249,2,1,0.05,0.19,0.02,25.48,0.10,23.85,0.0,0.0,0.0
7253,2,1,0.05,-0.08,0.03,26.00,0.10,23.93,0.0,0.0,0.0
7258,2,1,0.05,0.12,0.01,26.00,0.10,24.05,0.0,0.0,0.0
7262,2,1,0.05,-0.45,-0.00,26.00,0.10,23.93,0.0,0.0,0.0
7266,2,1,0.05,-0.52,0.03,26.00,0.10,23.91,0.0,0.0,0.0
7270,2,1,0.05,-0.01,0.00,25.38,0.11,23.75,0.0,0.0,0.0
7274,2,1,0.05,-0.27,0.03,25.38,0.11,23.95,0.0,0.0,0.0
7278,2,1,0.05,0.19,0.03,25.38,0.11,23.99,0.0,0.0,0.0
7282,2,1,0.05,-0.45,0.07,25.38,0.11,23.93,0.0,0.0,0.0
7286,2,1,0.05,0.05,-0.01,25.38,0.11,23.87,0.0,0.0,0.0
7290,2,1,0.05,-0.01,0.01,25.38,0.11,24.09,0.0,0.0,0.0
7294,2,1,0.05,-0.21,-0.01,25.38,0.11,23.89,0.0,0.0,0.0
7299,2,1,0.05,0.12,0.02,25.38,0.11,23.91,0.0,0.0,0.0
7303,2,1,0.05,0.05,0.01,25.38,0.10,23.89,0.0,0.0,0.0
7307,2,1,0.05,0.12,0.01,25.38,0.11,23.87,0.0,0.0,0.0
7311,2,1,0.05,-0.14,0.04,25.38,0.11,23.83,0.0,0.0,0.0
7315,2,1,0.05,-0.14,0.04,25.38,0.10,23.95,0.0,0.0,0.0
7319,2,1,0.05,-0.01,0.00,25.38,0.10,23.95,0.0,0.0,0.0
7323,2,1,0.05,0.19,0.05,25.38,0.09,23.91,0.0,0.0,0.0
7327,2,1,0.05,0.05,-0.01,25.38,0.09,23.91,0.0,0.0,0.0
7331,2,1,0.05,-0.21,0.03,25.38,0.09,23.99,0.0,0.0,0.0
7335,2,1,0.05,-0.14,0.00,25.38,0.10,23.95,0.0,0.0,0.0
7339,2,1,0.05,-0.01,0.05,25.38,0.09,23.99,0.0,0.0,0.0
7344,2,1,0.05,0.25,0.00,25.38,0.09,23.79,0.0,0.0,0.0
7348,2,1,0.05,-0.08,0.01,25.38,0.09,23.93,0.0,0.0,0.0
7352,2,1,0.05,0.19,-0.01,25.38,0.09,23.75,0.0,0.0,0.0
7356,2,1,0.05,-0.14,0.01,25.38,0.09,24.01,0.0,0.0,0.0
7360,2,1,0.05,-0.14,0.04,25.38,0.09,23.87,0.0,0.0,0.0
7364,2,1,0.05,-0.21,0.04,25.38,0.10,23.87,0.0,0.0,0.0
7368,2,1,0.05,-0.14,0.02,25.38,0.10,23.75,0.0,0.0,0.0
7372,2,1,0.05,0.25,-0.00,25.38,0.10,23.62,0.0,0.0,0.0
7376,2,1,0.05,-0.08,0.02,25.38,0.09,23.89,0.0,0.0,0.0
7380,2,1,0.05,-0.21,0.05,25.38,0.09,23.85,0.0,0.0,0.0
7385,2,1,0.05,-0.08,0.07,25.38,0.10,24.09,0.0,0.0,0.0
7389,2,1,0.05,0.05,-0.00,25.38,0.09,23.99,0.0,0.0,0.0
7393,2,1,0.05,0.12,0.01,25.38,0.09,23.97,0.0,0.0,0.0
7397,2,1,0.05,-0.01,-0.00,25.38,0.09,23.69,0.0,0.0,0.0
7401,2,1,0.05,-0.08,0.04,25.38,0.09,23.93,0.0,0.0,0.0
7405,2,1,0.05,-0.27,0.05,25.38,0.09,23.95,0.0,0.0,0.0
7409,2,1,0.05,0.19,0.00,25.38,0.10,23.99,0.0,0.0,0.0
7413,2,1,0.05,-0.14,-0.02,25.38,0.11,24.03,0.0,0.0,0.0
7417,2,1,0.05,-0.14,0.03,25.38,0.10,23.91,0.0,0.0,0.0
7421,2,1,0.05,0.25,0.00,25.38,0.11,23.93,0.0,0.0,0.0
7426,2,1,0.05,0.12,-0.01,25.38,0.11,23.93,0.0,0.0,0.0
7430,2,1,0.05,-0.08,0.03,25.38,0.11,23.93,0.0,0.0,0.0
7434,2,1,0.05,0.05,-0.01,25.38,0.11,23.97,0.0,0.0,0.0
7438,2,1,0.05,0.32,0.00,25.38,0.11,23.83,0.0,0.0,0.0
7442,2,1,0.05,0.12,0.01,25.38,0.12,23.93,0.0,0.0,0.0
7446,2,1,0.05,-0.08,0.03,25.38,0.11,23.93,0.0,0.0,0.0
7450,2,1,0.05,-0.01,-0.01,25.38,0.11,23.95,0.0,0.0,0.0
7454,2,1,0.05,-0.08,-0.00,25.38,0.11,23.89,0.0,0.0,0.0
7458,2,1,0.05,-0.01,0.01,25.38,0.11,23.87,0.0,0.0,0.0
7462,2,1,0.05,-0.45,0.05,25.38,0.11,23.60,0.0,0.0,0.0
7466,2,1,0.05,-0.27,0.00,25.38,0.11,23.89,0.0,0.0,0.0
7471,2,1,0.05,-0.01,0.01,25.38,0.11,23.81,0.0,0.0,0.0
7475,2,1,0.05,-0.08,0.02,25.38,0.11,24.17,0.0,0.0,0.0
7479,2,1,0.05,-0.21,0.04,25.38,0.10,23.89,0.0,0.0,0.0
7483,2,1,0.05,0.25,-0.02,25.38,0.10,23.93,0.0,0.0,0.0
7487,2,1,0.05,-0.21,0.00,25.38,0.10,23.83,0.0,0.0,0.0
7491,2,1,0.05,-0.14,0.01,25.38,0.10,23.97,0.0,0.0,0.0
7495,2,1,0.05,-0.52,0.02,25.38,0.10,23.97,0.0,0.0,0.0
7499,2,1,0.05,-0.01,0.03,25.38,0.09,23.87,0.0,0.0,0.0
7503,2,1,0.05,0.05,-0.01,25.38,0.10,23.79,0.0,0.0,0.0
7507,2,1,0.05,-0.08,0.04,25.38,0.10,23.87,0.0,0.0,0.0
7512,2,1,0.05,0.05,0.05,25.38,0.10,23.95,0.0,0.0,0.0
7516,2,1,0.05,-0.21,-0.01,25.38,0.10,23.93,0.0,0.0,0.0
7520,2,1,0.05,0.05,0.03,25.38,0.10,23.87,0.0,0.0,0.0
7524,2,1,0.05,0.25,0.01,25.38,0.10,23.97,0.0,0.0,0.0
7528,2,1,0.05,-0.01,-0.00,25.38,0.10,24.01,0.0,0.0,0.0
7532,2,1,0.05,-0.14,0.01,25.38,0.10,23.93,0.0,0.0,0.0
7536,2,1,0.05,-0.01,0.02,25.38,0.10,23.95,0.0,0.0,0.0
7540,2,1,0.05,-0.14,0.01,25.38,0.10,23.93,0.0,0.0,0.0
7544,2,1,0.05,0.36,-0.02,25.38,0.10,23.73,0.0,0.0,0.0
7548,2,1,0.05,-0.27,0.00,25.38,0.09,23.81,0.0,0.0,0.0
7552,2,1,0.05,-0.38,0.05,25.38,0.09,24.01,0.0,0.0,0.0
7557,2,1,0.05,0.25,0.01,25.38,0.09,23.93,0.0,0.0,0.0
7561,2,1,0.05,0.19,-0.02,25.38,0.09,24.87,0.0,0.0,0.0
7565,2,1,0.05,-0.08,0.03,25.38,0.09,23.87,0.0,0.0,0.0
7569,2,1,0.05,0.12,0.04,25.38,0.09,23.85,0.0,0.0,0.0
7573,2,1,0.05,0.05,0.02,25.38,0.08,23.99,0.0,0.0,0.0
7577,2,1,0.05,-0.14,0.02,25.38,0.09,23.91,0.0,0.0,0.0
7581,2,1,0.05,-0.14,0.00,25.38,0.09,23.97,0.0,0.0,0.0
7585,2,1,0.05,0.12,0.00,25.38,0.09,23.93,0.0,0.0,0.0
7589,2,1,0.05,-0.08,0.07,25.38,0.10,23.99,0.0,0.0,0.0
7593,2,1,0.05,0.12,0.00,25.38,0.10,23.81,0.0,0.0,0.0
7598,2,1,0.05,0.12,0.01,25.38,0.10,23.77,0.0,0.0,0.0
7602,2,1,0.05,-0.27,0.06,25.38,0.10,23.77,0.0,0.0,0.0
7606,2,1,0.05,0.05,0.02,25.38,0.10,23.93,0.0,0.0,0.0
7610,2,1,0.05,-0.08,0.03,25.38,0.10,23.87,0.0,0.0,0.0
7614,2,1,0.05,-0.08,0.01,25.38,0.11,23.99,0.0,0.0,0.0
7618,2,1,0.05,-0.27,0.00,25.38,0.10,23.93,0.0,0.0,0.0
7622,2,1,0.05,-0.08,0.02,25.38,0.09,23.77,0.0,0.0,0.0
7626,2,1,0.05,0.12,0.03,25.38,0.09,24.32,0.0,0.0,0.0
7630,2,1,0.05,-0.27,0.02,25.38,0.10,23.85,0.0,0.0,0.0
7634,2,1,0.05,-0.14,0.02,25.38,0.09,23.93,0.0,0.0,0.0
7639,2,1,0.05,-0.14,0.01,25.38,0.09,23.91,0.0,0.0,0.0
7643,2,1,0.05,0.12,0.03,25.38,0.09,23.77,0.0,0.0,0.0
7647,2,1,0.05,-0.08,0.05,25.38,0.09,23.97,0.0,0.0,0.0
7651,2,1,0.05,-0.52,-0.00,25.38,0.09,23.99,0.0,0.0,0.0
7655,2,1,0.05,-0.14,0.06,25.38,0.09,23.89,0.0,0.0,0.0
7659,2,1,0.05,0.05,0.01,25.38,0.09,23.89,0.0,0.0,0.0
7663,2,1,0.05,-0.08,0.01,25.38,0.09,23.89,0.0,0.0,0.0
7667,2,1,0.05,-0.08,0.00,25.38,0.08,23.68,0.0,0.0,0.0
7671,2,1,0.05,-0.38,0.02,25.38,0.07,24.07,0.0,0.0,0.0
7675,2,1,0.05,-0.08,0.00,25.38,0.08,23.75,0.0,0.0,0.0
7679,2,1,0.05,-0.01,0.01,25.38,0.08,23.99,0.0,0.0,0.0
7684,2,1,0.05,-0.08,0.03,25.38,0.07,23.91,0.0,0.0,0.0
7688,2,1,0.05,-0.08,0.03,25.38,0.08,24.19,0.0,0.0,0.0
7692,2,1,0.05,-0.38,0.03,25.38,0.07,23.85,0.0,0.0,0.0
7696,2,1,0.05,-0.08,0.00,25.38,0.08,23.95,0.0,0.0,0.0
7700,2,1,0.05,0.12,0.06,25.38,0.08,23.71,0.0,0.0,0.0
7704,2,1,0.05,-0.14,-0.02,25.38,0.08,23.95,0.0,0.0,0.0
7708,2,1,0.05,0.25,0.02,25.38,0.09,23.91,0.0,0.0,0.0
7712,2,1,0.05,0.12,-0.00,25.38,0.09,23.89,0.0,0.0,0.0
7716,2,1,0.05,-0.21,0.02,25.38,0.10,23.91,0.0,0.0,0.0
7720,2,1,0.05,-0.01,0.02,25.38,0.10,24.05,0.0,0.0,0.0
7725,2,1,0.05,0.19,-0.01,25.38,0.11,23.87,0.0,0.0,0.0
7729,2,1,0.05,-0.08,0.04,25.38,0.11,23.89,0.0,0.0,0.0
7733,2,1,0.05,0.05,0.03,25.38,0.11,24.03,0.0,0.0,0.0
7737,2,1,0.05,0.12,0.01,25.38,0.11,24.07,0.0,0.0,0.0
7741,2,1,0.05,0.19,0.02,25.38,0.10,23.91,0.0,0.0,0.0
7745,2,1,0.05,0.12,0.03,25.38,0.10,23.87,0.0,0.0,0.0
7749,2,1,0.05,-0.14,0.04,25.38,0.10,23.85,0.0,0.0,0.0
7753,2,1,0.05,0.05,0.02,25.38,0.10,23.83,0.0,0.0,0.0
7757,2,1,0.05,0.43,-0.03,25.38,0.10,23.85,0.0,0.0,0.0
7761,2,1,0.05,0.05,0.05,25.38,0.10,23.87,0.0,0.0,0.0
7765,2,1,0.05,0.19,0.02,25.38,0.10,23.91,0.0,0.0,0.0
7770,2,1,0.05,0.12,0.04,25.38,0.10,23.89,0.0,0.0,0.0
7774,2,1,0.05,-0.01,-0.00,25.38,0.10,23.87,0.0,0.0,0.0
7778,2,1,0.05,0.25,0.01,25.92,0.10,23.97,0.0,0.0,0.0
7782,2,1,0.05,0.25,0.01,25.92,0.11,23.85,0.0,0.0,0.0
7786,2,1,0.05,0.05,-0.01,25.92,0.10,23.95,0.0,0.0,0.0
7790,2,1,0.05,0.25,-0.01,25.92,0.10,23.83,0.0,0.0,0.0
7794,2,1,0.05,-0.34,0.01,25.92,0.10,23.85,0.0,0.0,0.0
7798,2,1,0.05,0.19,0.04,25.92,0.09,23.44,0.0,0.0,0.0
7802,2,1,0.05,0.25,0.00,25.92,0.09,24.07,0.0,0.0,0.0
7806,2,1,0.05,-0.21,0.03,25.92,0.08,23.83,0.0,0.0,0.0
7811,2,1,0.05,0.19,-0.00,25.92,0.09,23.87,0.0,0.0,0.0
7815,2,1,0.05,-0.14,0.05,25.41,0.08,23.85,0.0,0.0,0.0
7819,2,1,0.05,0.05,0.02,25.41,0.08,23.83,0.0,0.0,0.0
7823,2,1,0.05,-0.08,0.06,25.41,0.07,23.99,0.0,0.0,0.0
7827,2,1,0.05,-0.14,0.07,25.41,0.08,23.89,0.0,0.0,0.0
7831,2,1,0.05,-0.01,0.01,25.41,0.08,23.95,0.0,0.0,0.0
7835,2,1,0.05,-0.14,-0.00,25.41,0.08,23.91,0.0,0.0,0.0
7839,2,1,0.05,0.05,0.02,25.41,0.07,23.50,0.0,0.0,0.0
7843,2,1,0.05,-0.08,-0.01,25.41,0.09,23.89,0.0,0.0,0.0
7847,2,1,0.05,0.12,-0.03,25.41,0.09,23.79,0.0,0.0,0.0
7852,2,1,0.05,0.05,0.03,25.41,0.09,23.99,0.0,0.0,0.0
7856,2,1,0.05,0.05,0.04,25.41,0.10,23.81,0.0,0.0,0.0
7860,2,1,0.05,-0.21,-0.02,25.41,0.10,23.85,0.0,0.0,0.0
7864,2,1,0.05,0.12,-0.00,25.41,0.11,23.85,0.0,0.0,0.0
7868,2,1,0.05,0.12,0.02,25.41,0.10,23.79,0.0,0.0,0.0
7872,2,1,0.05,-0.14,0.02,25.41,0.11,24.28,0.0,0.0,0.0
7876,2,1,0.05,0.19,0.00,25.41,0.11,23.77,0.0,0.0,0.0
7880,2,1,0.05,0.32,0.00,25.41,0.12,23.95,0.0,0.0,0.0
7884,2,1,0.05,0.05,0.05,25.41,0.12,23.77,0.0,0.0,0.0
7888,2,1,0.05,0.12,0.02,25.41,0.11,23.30,0.0,0.0,0.0
7892,2,1,0.05,0.12,0.03,25.41,0.10,23.99,0.0,0.0,0.0
7897,2,1,0.05,-0.01,0.01,25.41,0.10,23.89,0.0,0.0,0.0
7901,2,1,0.05,-0.08,0.02,25.41,0.11,23.99,0.0,0.0,0.0
7905,2,1,0.05,-0.14,0.02,25.41,0.10,23.83,0.0,0.0,0.0
7909,2,1,0.05,-0.14,0.01,25.41,0.11,23.77,0.0,0.0,0.0
7913,2,1,0.05,-0.21,0.00,25.41,0.11,23.22,0.0,0.0,0.0
7917,2,1,0.05,-0.08,0.00,25.41,0.10,23.85,0.0,0.0,0.0
7921,2,1,0.05,-0.08,0.03,25.41,0.10,23.83,0.0,0.0,0.0
7925,2,1,0.05,-0.21,0.01,25.41,0.10,23.95,0.0,0.0,0.0
7929,2,1,0.05,0.05,0.03,25.41,0.10,23.87,0.0,0.0,0.0
7933,2,1,0.05,0.19,0.03,25.41,0.10,23.89,0.0,0.0,0.0
7938,2,1,0.05,-0.08,0.03,25.41,0.10,23.97,0.0,0.0,0.0
7942,2,1,0.05,0.05,0.02,25.41,0.10,23.93,0.0,0.0,0.0
7946,2,1,0.05,-0.08,0.02,25.41,0.09,24.09,0.0,0.0,0.0
7950,2,1,0.05,0.12,0.04,25.41,0.08,23.83,0.0,0.0,0.0
7954,2,1,0.05,0.05,0.03,25.41,0.08,23.97,0.0,0.0,0.0
7958,2,1,0.05,0.12,0.02,25.41,0.09,23.85,0.0,0.0,0.0
7962,2,1,0.05,0.43,0.02,25.41,0.09,23.91,0.0,0.0,0.0
7966,2,1,0.05,0.19,0.04,25.91,0.09,23.91,0.0,0.0,0.0
7970,2,1,0.05,-0.34,0.01,25.91,0.09,23.87,0.0,0.0,0.0
7974,2,1,0.05,0.19,-0.00,25.91,0.10,23.87,0.0,0.0,0.0
7978,2,1,0.05,0.12,0.01,25.91,0.09,25.19,0.0,0.0,0.0
7983,2,1,0.05,-0.08,0.02,25.91,0.09,23.48,0.0,0.0,0.0
7987,2,1,0.05,0.05,-0.05,25.91,0.10,23.93,0.0,0.0,0.0
7991,2,1,0.05,-0.01,0.02,25.91,0.10,23.93,0.10,0.10,0.70
7995,2,1,0.05,0.12,0.04,25.91,0.10,23.77,0.10,-0.10,-0.70
7999,2,1,0.05,0.12,0.04,25.91,0.10,23.99,0.10,-0.10,-0.70
8003,2,1,0.05,-0.21,0.02,25.91,0.10,23.75,0.10,-0.10,-0.70
8008,2,1,0.05,0.25,0.03,25.91,0.11,23.79,0.10,-0.10,-0.70
8012,2,1,0.05,-0.34,-0.00,25.91,0.11,23.91,0.10,-0.10,-0.70
8016,2,1,0.05,-0.14,0.05,25.91,0.11,23.85,0.10,-0.10,-0.70
8020,2,1,0.05,0.05,0.05,25.91,0.12,23.93,0.10,-0.10,-0.70
8024,2,1,0.05,0.12,0.81,25.91,0.12,23.89,0.10,-0.10,-0.70
8028,2,1,0.05,0.32,-0.23,25.91,0.13,23.99,0.10,-0.10,-0.70
8032,2,1,0.05,-0.27,-0.15,25.38,0.14,23.77,0.10,-0.10,-0.70
8036,2,1,0.05,-0.38,-0.12,25.38,0.14,23.87,0.09,-0.10,-0.70
8040,2,1,0.05,0.12,-0.23,25.38,0.14,23.87,0.09,-0.10,-0.70
8044,2,1,0.05,-0.01,-0.22,25.38,0.14,23.91,0.09,-0.10,-0.70
8049,2,1,0.05,-0.34,-0.22,25.38,0.14,24.07,0.09,-0.10,-0.70
8053,2,1,0.05,-0.14,-0.20,25.38,0.14,23.83,0.09,-0.10,-0.70
8057,2,1,0.05,-0.01,-0.15,25.38,0.14,23.38,0.09,-0.10,-0.70
8061,2,1,0.05,-0.14,-0.17,25.38,0.14,24.01,0.09,-0.10,-0.70
8065,2,1,0.05,0.12,-0.29,25.38,0.13,23.99,0.09,-0.10,-0.70
8069,2,1,0.04,-0.08,-0.29,25.38,0.14,20.24,0.08,-0.10,-0.70
8073,2,1,0.04,-0.14,-0.32,25.38,0.12,23.75,0.08,-0.10,-0.70
8077,2,1,0.04,-0.14,-0.27,25.38,0.11,24.32,0.08,-0.10,-0.70
8081,2,1,0.04,-0.21,-0.33,25.38,0.11,23.58,0.08,-0.10,-0.70
8086,2,1,0.05,0.12,-0.35,25.38,0.12,24.19,0.08,-0.10,-0.70
8090,2,1,0.04,0.12,-0.31,25.38,0.12,23.89,0.08,-0.10,-0.70
8094,2,1,0.04,0.05,-0.31,25.38,0.11,24.60,0.07,-0.10,-0.70
8098,2,1,0.04,0.19,-0.32,25.38,0.11,23.83,0.07,-0.10,-0.70
8102,2,1,0.04,0.12,-0.38,25.38,0.11,23.93,0.07,-0.10,-0.70
8106,2,1,0.04,-0.21,-0.39,25.38,0.11,24.36,0.07,-0.10,-0.70
8110,2,1,0.04,-0.14,-0.38,25.38,0.09,23.95,0.07,-0.10,-0.70
8114,2,1,0.04,0.05,-0.32,25.38,0.10,24.26,0.06,-0.10,-0.70
8118,2,1,0.04,-0.71,-0.20,25.38,0.10,23.81,0.06,-0.10,-0.70
8122,2,1,0.04,-0.27,-0.22,25.38,0.10,24.81,0.06,-0.10,-0.70
8126,2,1,0.04,-0.58,-0.20,25.38,0.10,23.85,0.06,-0.10,-0.70
8131,2,1,0.03,-0.58,-0.20,25.38,0.09,23.87,0.06,-0.10,-0.70
8135,2,1,0.03,-0.58,-0.12,25.38,0.09,23.30,0.05,-0.10,-0.70
8139,2,1,0.03,-0.71,-0.13,25.38,0.09,25.62,0.05,-0.10,-0.70
