time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
4206,2,0,0.02,0.05,-0.00,29.26,0.07,23.83,0.0,0.0,0.0
4210,2,0,0.02,-0.14,-0.00,29.26,0.07,24.34,0.0,0.0,0.0
4214,2,0,0.02,0.12,-0.00,29.26,0.07,23.95,0.0,0.0,0.0
4218,2,0,0.02,-0.01,-0.00,29.26,0.06,23.85,0.0,0.0,0.0
4222,2,0,0.02,-0.01,-0.00,29.26,0.06,23.87,0.0,0.0,0.0
4226,2,0,0.02,-0.08,-0.00,29.26,0.05,23.89,0.0,0.0,0.0
4231,2,0,0.02,0.25,-0.00,29.26,0.05,23.79,0.0,0.0,0.0
4235,2,0,0.02,-0.01,-0.00,29.26,0.05,23.89,0.0,0.0,0.0
4239,2,0,0.02,0.05,-0.00,29.26,0.06,22.40,0.0,0.0,0.0
4243,2,0,0.02,-0.21,-0.00,29.26,0.06,23.77,0.0,0.0,0.0
4247,2,0,0.02,-0.21,-0.00,29.26,0.06,23.62,0.0,0.0,0.0
4251,2,0,0.02,-0.08,-0.00,29.26,0.06,23.48,0.0,0.0,0.0
4255,2,0,0.02,-0.01,-0.00,29.26,0.06,23.89,0.0,0.0,0.0
4259,2,0,0.02,-0.14,-0.00,29.26,0.07,23.87,0.0,0.0,0.0
4263,2,0,0.02,0.12,-0.00,29.26,0.06,23.93,0.0,0.0,0.0
4267,2,0,0.02,0.12,-0.00,29.26,0.06,24.93,0.0,0.0,0.0
4272,2,0,0.02,-0.38,-0.00,29.26,0.06,23.99,0.0,0.0,0.0
4276,2,0,0.02,-0.21,-0.00,29.26,0.06,23.93,0.0,0.0,0.0
4280,2,0,0.02,-0.01,-0.00,29.26,0.06,23.77,0.0,0.0,0.0
4284,2,0,0.02,-0.21,-0.00,29.26,0.07,23.60,0.0,0.0,0.0
4288,2,0,0.02,0.19,-0.00,29.26,0.07,23.68,0.0,0.0,0.0
4292,2,0,0.02,0.25,-0.00,29.26,0.07,25.27,0.0,0.0,0.0
4296,2,0,0.02,0.12,-0.00,29.26,0.07,23.93,0.0,0.0,0.0
4300,2,0,0.02,0.32,-0.00,29.26,0.06,24.01,0.0,0.0,0.0
4304,2,0,0.02,-0.38,-0.00,29.26,0.06,23.91,0.0,0.0,0.0
4308,2,0,0.02,0.12,-0.00,29.26,0.07,23.97,0.0,0.0,0.0
4313,2,0,0.02,0.19,-0.00,29.26,0.07,23.97,0.0,0.0,0.0
4317,2,0,0.02,-0.01,-0.00,29.26,0.07,23.89,0.0,0.0,0.0
4321,2,0,0.02,0.25,-0.00,29.26,0.07,24.01,0.0,0.0,0.0
4325,2,0,0.02,0.12,-0.00,29.26,0.06,24.22,0.0,0.0,0.0
4329,2,0,0.02,-0.14,-0.00,29.26,0.06,23.83,0.0,0.0,0.0
4333,2,0,0.02,0.19,-0.00,29.26,0.06,23.83,0.0,0.0,0.0
4337,2,0,0.02,-0.08,-0.00,29.26,0.07,23.91,0.0,0.0,0.0
4341,2,0,0.02,-0.14,-0.00,29.26,0.08,23.93,0.0,0.0,0.0
4345,2,0,0.02,-0.14,-0.00,29.26,0.09,23.93,0.0,0.0,0.0
4349,2,0,0.02,0.05,-0.00,29.26,0.08,23.73,0.0,0.0,0.0
4353,2,0,0.02,-0.21,-0.00,29.26,0.08,23.91,0.0,0.0,0.0
4358,2,0,0.02,-0.21,-0.00,29.26,0.07,23.93,0.0,0.0,0.0
4362,2,0,0.02,0.19,-0.00,29.26,0.07,23.87,0.0,0.0,0.0
4366,2,0,0.02,-0.01,-0.00,29.26,0.07,23.75,0.0,0.0,0.0
4370,2,0,0.02,-0.14,-0.00,29.26,0.06,23.89,0.0,0.0,0.0
4374,2,0,0.02,0.12,-0.00,29.26,0.06,23.03,0.0,0.0,0.0
4378,2,0,0.02,-0.27,-0.00,29.26,0.06,24.77,0.0,0.0,0.0
4382,2,0,0.02,0.19,-0.00,29.26,0.06,23.95,0.0,0.0,0.0
4386,2,0,0.02,-0.01,-0.00,29.26,0.06,23.71,0.0,0.0,0.0
4390,2,0,0.02,-0.08,-0.00,29.26,0.05,23.91,0.0,0.0,0.0
4394,2,0,0.02,0.05,-0.00,29.26,0.05,23.91,0.0,0.0,0.0
4398,2,0,0.02,0.12,-0.00,29.26,0.06,23.95,0.0,0.0,0.0
4403,2,0,0.02,-0.27,-0.00,29.26,0.06,23.85,0.0,0.0,0.0
4407,2,0,0.02,-0.08,-0.00,29.26,0.05,23.79,0.0,0.0,0.0
4411,2,0,0.02,0.05,-0.00,29.26,0.06,23.89,0.0,0.0,0.0
4415,2,0,0.02,0.12,-0.00,29.26,0.06,22.95,0.0,0.0,0.0
4419,2,0,0.02,0.05,-0.00,29.26,0.06,24.28,0.0,0.0,0.0
4423,2,0,0.02,0.12,-0.00,29.26,0.05,23.68,0.0,0.0,0.0
4427,2,0,0.02,-0.14,-0.00,29.26,0.05,24.03,0.0,0.0,0.0
4431,2,0,0.02,-0.01,-0.00,29.26,0.05,23.93,0.0,0.0,0.0
4435,2,0,0.02,-0.21,-0.00,29.26,0.06,23.91,0.0,0.0,0.0
4439,2,0,0.02,-0.34,-0.00,29.26,0.06,23.83,0.0,0.0,0.0
4444,2,0,0.02,0.05,-0.00,29.26,0.06,23.93,0.0,0.0,0.0
4448,2,0,0.02,0.12,-0.00,29.26,0.07,23.71,0.0,0.0,0.0
4452,2,0,0.02,0.12,-0.00,29.26,0.06,23.81,0.0,0.0,0.0
4456,2,0,0.02,-0.21,-0.00,29.26,0.06,23.87,0.0,0.0,0.0
4460,2,0,0.02,0.12,-0.00,29.26,0.05,23.81,0.0,0.0,0.0
4464,2,0,0.02,0.05,-0.00,29.26,0.06,23.87,0.0,0.0,0.0
4468,2,0,0.02,-0.08,-0.00,29.26,0.07,23.91,0.0,0.0,0.0
4472,2,0,0.02,-0.08,-0.00,29.26,0.07,23.93,0.0,0.0,0.0
4476,2,0,0.02,-0.27,-0.00,29.26,0.06,23.69,0.0,0.0,0.0
4480,2,0,0.02,-0.01,-0.00,29.26,0.06,23.79,0.0,0.0,0.0
4485,2,0,0.02,-0.38,-0.00,29.26,0.06,23.99,0.0,0.0,0.0
4489,2,0,0.02,-0.38,-0.00,29.26,0.06,23.99,0.0,0.0,0.0
4493,2,0,0.02,0.25,-0.00,29.26,0.06,23.89,0.0,0.0,0.0
4497,2,0,0.02,0.19,-0.00,29.26,0.06,23.77,0.0,0.0,0.0
4501,2,0,0.02,-0.34,-0.00,29.26,0.07,23.48,0.0,0.0,0.0
4505,2,0,0.02,0.36,-0.00,29.26,0.06,23.58,0.0,0.0,0.0
4509,2,0,0.02,-0.01,-0.00,29.26,0.06,24.03,0.0,0.0,0.0
4513,2,0,0.02,-0.01,-0.00,29.26,0.06,23.95,0.0,0.0,0.0
4517,2,0,0.02,0.05,-0.00,29.26,0.06,24.03,0.0,0.0,0.0
4521,2,0,0.02,-0.08,-0.00,29.26,0.06,23.97,0.0,0.0,0.0
4526,2,0,0.02,-0.27,-0.00,29.26,0.06,23.87,0.0,0.0,0.0
4530,2,0,0.02,0.12,-0.00,29.26,0.06,23.91,0.0,0.0,0.0
4534,2,0,0.02,-0.14,-0.00,29.26,0.06,23.58,0.0,0.0,0.0
4538,2,0,0.02,0.05,-0.00,29.26,0.07,23.68,0.0,0.0,0.0
4542,2,0,0.02,-0.14,-0.00,29.26,0.07,23.91,0.0,0.0,0.0
4546,2,0,0.02,0.19,-0.00,29.26,0.07,23.83,0.0,0.0,0.0
4550,2,0,0.02,0.12,-0.00,29.26,0.07,23.81,0.0,0.0,0.0
4554,2,0,0.02,0.12,-0.00,29.26,0.07,23.79,0.0,0.0,0.0
4558,2,0,0.02,-0.27,-0.00,29.26,0.08,23.87,0.0,0.0,0.0
4562,2,0,0.02,-0.21,-0.00,29.26,0.08,23.89,0.0,0.0,0.0
4566,2,0,0.02,0.05,-0.00,29.26,0.08,23.68,0.0,0.0,0.0
4571,2,0,0.02,-0.27,-0.00,29.26,0.07,23.85,0.0,0.0,0.0
4575,2,0,0.02,0.05,-0.00,29.26,0.07,23.91,0.0,0.0,0.0
4579,2,0,0.02,0.12,-0.00,29.26,0.07,24.11,0.0,0.0,0.0
4583,2,0,0.02,0.32,-0.00,29.26,0.07,23.91,0.0,0.0,0.0
4587,2,0,0.02,-0.14,-0.00,29.26,0.06,23.81,0.0,0.0,0.0
4591,2,0,0.02,0.12,-0.00,29.26,0.05,23.89,0.0,0.0,0.0
4595,2,0,0.02,0.05,-0.00,29.26,0.06,23.93,0.0,0.0,0.0
4599,2,0,0.02,-0.01,-0.00,29.26,0.05,24.11,0.0,0.0,0.0
4603,2,0,0.02,0.32,-0.00,29.26,0.05,23.85,0.0,0.0,0.0
4607,2,0,0.02,-0.08,-0.00,29.26,0.06,23.71,0.0,0.0,0.0
4612,2,0,0.02,0.05,-0.00,29.26,0.06,23.85,0.0,0.0,0.0
4616,2,0,0.02,-0.14,-0.00,29.26,0.06,23.73,0.0,0.0,0.0
4620,2,0,0.02,-0.38,-0.00,29.26,0.05,23.93,0.0,0.0,0.0
4624,2,0,0.02,0.12,-0.00,29.26,0.06,23.91,0.0,0.0,0.0
4628,2,0,0.02,-0.14,-0.00,29.26,0.06,23.83,0.0,0.0,0.0
4632,2,0,0.02,0.05,-0.00,29.26,0.07,23.95,0.0,0.0,0.0
4636,2,0,0.02,-0.01,-0.00,29.26,0.07,23.95,0.0,0.0,0.0
4640,2,0,0.02,-0.21,-0.00,29.26,0.08,23.83,0.0,0.0,0.0
4644,2,0,0.02,-0.08,-0.00,29.26,0.08,24.05,0.0,0.0,0.0
4648,2,0,0.02,-0.08,-0.00,29.26,0.07,23.93,0.0,0.0,0.0
4652,2,0,0.02,0.32,-0.00,29.26,0.06,24.11,0.0,0.0,0.0
4657,2,0,0.02,-0.08,-0.00,29.26,0.07,23.79,0.0,0.0,0.0
4661,2,0,0.02,-0.08,-0.00,29.26,0.07,24.01,0.0,0.0,0.0
4665,2,0,0.02,-0.21,-0.00,29.26,0.06,23.93,0.0,0.0,0.0
4669,2,0,0.02,0.12,-0.00,29.26,0.06,23.60,0.0,0.0,0.0
4673,2,0,0.02,0.32,-0.00,29.26,0.06,23.73,0.0,0.0,0.0
4677,2,0,0.02,0.05,-0.00,29.26,0.06,23.32,0.0,0.0,0.0
4681,2,0,0.02,-0.01,-0.00,29.26,0.05,23.99,0.0,0.0,0.0
4685,2,0,0.02,-0.08,-0.00,29.26,0.06,23.91,0.0,0.0,0.0
4689,2,0,0.02,-0.14,-0.00,29.26,0.06,23.68,0.0,0.0,0.0
4693,2,0,0.02,-0.52,-0.00,29.26,0.07,23.95,0.0,0.0,0.0
4698,2,0,0.02,-0.21,-0.00,29.26,0.07,23.95,0.0,0.0,0.0
4702,2,0,0.02,-0.01,-0.00,29.26,0.07,23.66,0.0,0.0,0.0
4706,2,0,0.02,-0.08,-0.00,29.26,0.07,23.97,0.0,0.0,0.0
4710,2,0,0.02,-0.14,-0.00,29.26,0.07,22.97,0.0,0.0,0.0
4714,2,0,0.02,0.05,-0.00,29.26,0.08,24.32,0.0,0.0,0.0
4718,2,0,0.02,0.19,-0.00,29.26,0.07,23.79,0.0,0.0,0.0
4722,2,0,0.02,0.05,-0.00,29.26,0.08,23.54,0.0,0.0,0.0
4726,2,0,0.02,-0.14,-0.00,29.26,0.08,24.52,0.0,0.0,0.0
4730,2,0,0.02,0.12,-0.00,29.26,0.08,23.97,0.0,0.0,0.0
4734,2,0,0.02,-0.27,-0.00,29.26,0.07,24.09,0.0,0.0,0.0
4738,2,0,0.02,-0.21,-0.00,29.26,0.08,24.36,0.0,0.0,0.0
4743,2,0,0.02,0.05,-0.00,29.26,0.09,23.91,0.0,0.0,0.0
4747,2,0,0.02,0.05,-0.00,29.26,0.08,23.87,0.0,0.0,0.0
4751,2,0,0.02,0.05,-0.00,29.26,0.08,23.95,0.0,0.0,0.0
4755,2,0,0.02,0.05,-0.00,29.26,0.09,23.89,0.0,0.0,0.0
4759,2,0,0.02,-0.08,-0.00,29.26,0.08,23.75,0.0,0.0,0.0
4763,2,0,0.02,0.25,-0.00,29.26,0.08,24.01,0.0,0.0,0.0
4767,2,0,0.02,-0.14,-0.00,29.26,0.09,23.87,0.0,0.0,0.0
4771,2,0,0.02,0.05,-0.00,29.26,0.09,24.01,0.0,0.0,0.0
4775,2,0,0.02,-0.45,-0.00,29.26,0.09,23.99,0.0,0.0,0.0
4779,2,0,0.02,0.19,-0.00,29.26,0.09,24.68,0.0,0.0,0.0
4784,2,0,0.02,0.12,-0.00,29.26,0.09,23.99,0.0,0.0,0.0
4788,2,0,0.02,-0.01,-0.00,29.26,0.10,23.91,0.0,0.0,0.0
4792,2,0,0.02,-0.08,-0.00,29.26,0.11,23.91,0.0,0.0,0.0
4796,2,0,0.02,0.25,-0.00,29.26,0.10,23.91,0.0,0.0,0.0
4800,2,0,0.02,0.12,-0.00,29.26,0.11,24.15,0.0,0.0,0.0
4804,2,0,0.02,-0.21,-0.00,29.26,0.10,23.81,0.0,0.0,0.0
4808,2,0,0.02,0.12,-0.00,29.26,0.09,24.03,0.0,0.0,0.0
4812,2,0,0.02,0.19,-0.00,29.26,0.09,24.01,0.0,0.0,0.0
4816,2,0,0.02,-0.14,-0.00,29.26,0.09,23.87,0.0,0.0,0.0
4820,2,0,0.02,-0.08,-0.00,29.26,0.07,22.67,0.0,0.0,0.0
4824,2,0,0.02,0.05,-0.00,29.26,0.06,23.87,0.0,0.0,0.0
4829,2,0,0.02,-0.21,-0.00,29.26,0.07,23.83,0.0,0.0,0.0
4833,2,0,0.02,-0.14,-0.00,29.26,0.07,23.89,0.0,0.0,0.0
4837,2,0,0.02,0.12,-0.00,29.26,0.06,24.81,0.0,0.0,0.0
4841,2,0,0.02,-0.21,-0.00,29.26,0.06,24.34,0.0,0.0,0.0
4845,2,0,0.02,-0.08,-0.00,29.26,0.06,23.93,0.0,0.0,0.0
4849,2,0,0.02,0.05,-0.00,29.26,0.05,23.91,0.0,0.0,0.0
4853,2,0,0.02,-0.08,-0.00,29.26,0.05,23.91,0.0,0.0,0.0
4857,2,0,0.02,0.05,-0.00,29.26,0.06,23.75,0.0,0.0,0.0
4861,2,0,0.02,0.12,-0.00,29.26,0.06,23.89,0.0,0.0,0.0
4865,2,0,0.02,0.05,-0.00,29.26,0.06,23.89,0.0,0.0,0.0
4870,2,0,0.02,0.05,-0.00,29.26,0.05,23.93,0.0,0.0,0.0
4874,2,0,0.02,-0.08,-0.00,29.26,0.06,21.67,0.0,0.0,0.0
4878,2,0,0.02,-0.08,-0.00,29.26,0.06,24.74,0.0,0.0,0.0
4882,2,0,0.02,-0.52,-0.00,29.26,0.06,25.44,0.0,0.0,0.0
4886,2,0,0.02,-0.08,-0.00,29.26,0.07,23.89,0.0,0.0,0.0
4890,2,0,0.02,-0.21,-0.00,29.26,0.08,23.85,0.0,0.0,0.0
4894,2,0,0.02,0.12,-0.00,29.26,0.08,23.93,0.0,0.0,0.0
4898,2,0,0.02,-0.14,-0.00,29.26,0.07,25.60,0.0,0.0,0.0
4902,2,0,0.02,-0.14,-0.00,29.26,0.07,23.99,0.0,0.0,0.0
4906,2,0,0.02,0.12,-0.00,29.26,0.08,23.87,0.0,0.0,0.0
4911,2,0,0.02,-0.14,-0.00,29.26,0.08,23.81,0.0,0.0,0.0
