time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
6434,2,1,0.05,-0.21,0.00,26.30,0.12,24.05,0.0,0.0,0.0
6438,2,1,0.05,0.32,0.03,26.30,0.12,23.91,0.0,0.0,0.0
6442,2,1,0.05,-0.45,0.01,26.30,0.12,23.89,0.0,0.0,0.0
6447,2,1,0.05,-0.14,0.00,26.85,0.13,23.91,0.0,0.0,0.0
6451,2,1,0.05,0.05,0.01,26.85,0.12,23.85,0.0,0.0,0.0
6455,2,1,0.05,-0.14,0.02,26.85,0.12,23.89,0.0,0.0,0.0
6459,2,1,0.05,-0.01,0.06,26.28,0.12,23.89,0.0,0.0,0.0
6463,2,1,0.05,-0.01,0.02,26.28,0.11,23.87,0.0,0.0,0.0
6467,2,1,0.05,-0.01,0.03,26.28,0.12,23.83,0.0,0.0,0.0
6471,2,1,0.05,-0.14,-0.00,26.28,0.12,23.91,0.0,0.0,0.0
6475,2,1,0.05,-0.21,0.01,26.28,0.12,23.95,0.0,0.0,0.0
6479,2,1,0.05,-0.21,-0.00,26.28,0.13,23.93,0.0,0.0,0.0
6483,2,1,0.05,-0.21,0.00,26.28,0.12,23.81,0.0,0.0,0.0
6488,2,1,0.05,-0.08,0.01,26.28,0.12,23.87,0.0,0.0,0.0
6492,2,1,0.05,-0.14,0.02,26.28,0.12,23.89,0.0,0.0,0.0
6496,2,1,0.05,0.05,0.03,26.28,0.12,24.01,0.0,0.0,0.0
6500,2,1,0.05,0.32,0.02,26.28,0.11,23.91,0.0,0.0,0.0
6504,2,1,0.05,-0.01,0.01,26.28,0.12,23.79,0.0,0.0,0.0
6508,2,1,0.05,-0.08,0.03,26.28,0.12,23.97,0.0,0.0,0.0
6512,2,1,0.05,-0.27,0.01,26.28,0.12,23.89,0.0,0.0,0.0
6516,2,1,0.05,-0.01,0.02,26.28,0.13,23.75,0.0,0.0,0.0
6520,2,1,0.05,0.25,0.05,26.28,0.12,23.95,0.0,0.0,0.0
6524,2,1,0.05,-0.08,0.00,26.28,0.13,24.01,0.0,0.0,0.0
6528,2,1,0.05,-0.34,-0.01,26.28,0.11,23.87,0.0,0.0,0.0
6533,2,1,0.05,0.25,-0.00,26.28,0.11,23.75,0.0,0.0,0.0
6537,2,1,0.05,0.25,0.06,26.28,0.12,23.81,0.0,0.0,0.0
6541,2,1,0.05,-0.01,0.00,26.28,0.12,23.85,0.0,0.0,0.0
6545,2,1,0.05,0.32,-0.01,26.28,0.11,23.75,0.0,0.0,0.0
6549,2,1,0.05,0.05,0.01,26.28,0.10,23.83,0.0,0.0,0.0
6553,2,1,0.05,0.12,0.02,26.28,0.10,23.87,0.0,0.0,0.0
6557,2,1,0.05,0.12,0.05,26.28,0.10,23.91,0.0,0.0,0.0
6561,2,1,0.05,0.19,0.00,26.28,0.10,23.89,0.0,0.0,0.0
6565,2,1,0.05,-0.27,0.03,26.28,0.10,23.89,0.0,0.0,0.0
6569,2,1,0.05,-0.14,0.02,26.28,0.12,23.87,0.0,0.0,0.0
6574,2,1,0.05,-0.08,0.05,26.28,0.12,23.93,0.0,0.0,0.0
6578,2,1,0.05,0.05,-0.01,26.28,0.12,23.95,0.0,0.0,0.0
6582,2,1,0.05,-0.14,0.04,26.28,0.12,23.91,0.0,0.0,0.0
6586,2,1,0.05,0.05,-0.01,26.79,0.12,23.93,0.0,0.0,0.0
6590,2,1,0.05,0.19,0.04,26.79,0.11,23.83,0.0,0.0,0.0
6594,2,1,0.05,-0.38,0.01,26.79,0.12,23.93,0.0,0.0,0.0
6598,2,1,0.05,-0.08,0.02,26.79,0.11,23.97,0.0,0.0,0.0
6602,2,1,0.05,0.05,0.00,26.79,0.11,24.03,0.0,0.0,0.0
6606,2,1,0.05,-0.34,0.05,26.79,0.10,23.91,0.0,0.0,0.0
6610,2,1,0.05,-0.21,0.06,26.79,0.10,23.87,0.0,0.0,0.0
6614,2,1,0.05,0.05,0.02,26.79,0.09,23.93,0.0,0.0,0.0
6619,2,1,0.05,0.32,0.03,26.79,0.09,23.62,0.0,0.0,0.0
6623,2,1,0.05,-0.14,0.05,26.79,0.09,23.93,0.0,0.0,0.0
6627,2,1,0.05,-0.01,0.05,26.79,0.09,23.91,0.0,0.0,0.0
6631,2,1,0.05,-0.14,0.02,26.79,0.10,23.89,0.0,0.0,0.0
6635,2,1,0.05,0.12,0.02,26.79,0.10,23.91,0.0,0.0,0.0
6639,2,1,0.05,0.12,0.02,26.79,0.11,23.89,0.0,0.0,0.0
6643,2,1,0.05,-0.08,0.03,26.79,0.11,23.87,0.0,0.0,0.0
6647,2,1,0.05,-0.08,0.05,26.79,0.12,23.89,0.0,0.0,0.0
6651,2,1,0.05,-0.14,0.00,26.79,0.11,23.89,0.0,0.0,0.0
6655,2,1,0.05,-0.14,0.00,26.79,0.12,23.91,0.0,0.0,0.0
6660,2,1,0.05,-0.01,-0.00,26.79,0.11,24.03,0.0,0.0,0.0
6664,2,1,0.05,-0.01,-0.00,26.79,0.11,23.91,0.0,0.0,0.0
6668,2,1,0.05,-0.01,0.02,26.79,0.11,23.83,0.0,0.0,0.0
6672,2,1,0.05,0.12,0.01,26.79,0.10,23.93,0.0,0.0,0.0
6676,2,1,0.05,-0.27,0.03,26.79,0.10,23.87,0.0,0.0,0.0
6680,2,1,0.05,0.32,0.02,26.79,0.10,23.91,0.0,0.0,0.0
6684,2,1,0.05,-0.21,0.03,26.79,0.10,23.91,0.0,0.0,0.0
6688,2,1,0.05,0.36,0.04,26.79,0.09,23.68,0.0,0.0,0.0
6692,2,1,0.05,-0.21,0.00,26.79,0.09,24.03,0.0,0.0,0.0
6696,2,1,0.05,0.05,-0.00,26.79,0.08,23.87,0.0,0.0,0.0
6700,2,1,0.05,-0.21,0.02,26.79,0.09,23.91,0.0,0.0,0.0
6705,2,1,0.05,0.05,0.04,26.79,0.09,23.79,0.0,0.0,0.0
6709,2,1,0.05,0.05,0.01,26.79,0.09,23.95,0.0,0.0,0.0
6713,2,1,0.05,-0.34,0.02,26.79,0.10,23.87,0.0,0.0,0.0
6717,2,1,0.05,0.19,0.02,26.79,0.10,23.79,0.0,0.0,0.0
6721,2,1,0.05,-0.01,0.04,26.79,0.09,24.09,0.0,0.0,0.0
6725,2,1,0.05,-0.14,0.06,26.79,0.08,23.97,0.0,0.0,0.0
6729,2,1,0.05,-0.08,0.00,26.79,0.09,23.99,0.0,0.0,0.0
6733,2,1,0.05,0.12,0.05,26.79,0.09,23.93,0.0,0.0,0.0
6737,2,1,0.05,0.12,0.00,26.79,0.10,23.75,0.0,0.0,0.0
6741,2,1,0.05,-0.21,0.03,26.79,0.11,23.83,0.0,0.0,0.0
6746,2,1,0.05,-0.08,0.03,26.79,0.10,23.95,0.0,0.0,0.0
6750,2,1,0.05,-0.14,0.01,26.79,0.10,23.81,0.0,0.0,0.0
6754,2,1,0.05,-0.27,0.04,26.79,0.10,23.85,0.0,0.0,0.0
6758,2,1,0.05,-0.08,0.01,26.79,0.10,23.95,0.0,0.0,0.0
6762,2,1,0.05,0.19,-0.01,26.79,0.10,23.83,0.0,0.0,0.0
6766,2,1,0.05,-0.27,-0.05,26.79,0.11,23.93,0.0,0.0,0.0
6770,2,1,0.05,-0.21,0.00,26.79,0.11,23.81,0.0,0.0,0.0
6774,2,1,0.05,-0.01,0.05,26.79,0.12,24.01,0.0,0.0,0.0
6778,2,1,0.05,-0.01,0.00,26.79,0.12,24.03,0.0,0.0,0.0
6782,2,1,0.05,-0.27,-0.00,26.79,0.11,23.79,0.0,0.0,0.0
6787,2,1,0.05,-0.14,-0.00,26.79,0.10,23.93,0.0,0.0,0.0
6791,2,1,0.05,-0.08,0.04,26.28,0.10,23.95,0.0,0.0,0.0
6795,2,1,0.05,0.05,0.01,26.28,0.10,24.13,0.0,0.0,0.0
6799,2,1,0.05,-0.01,0.00,26.28,0.09,23.66,0.0,0.0,0.0
6803,2,1,0.05,0.32,-0.07,26.28,0.10,23.75,0.0,0.0,0.0
6807,2,1,0.05,0.05,0.02,26.28,0.10,23.93,0.0,0.0,0.0
6811,2,1,0.05,0.36,0.05,26.28,0.10,23.95,0.0,0.0,0.0
6815,2,1,0.05,0.05,0.05,26.28,0.09,23.79,0.0,0.0,0.0
6819,2,1,0.05,0.12,0.04,26.28,0.09,23.81,0.0,0.0,0.0
6823,2,1,0.05,-0.21,-0.02,26.28,0.10,23.95,0.0,0.0,0.0
6827,2,1,0.05,-0.34,0.07,26.28,0.11,24.01,0.0,0.0,0.0
6832,2,1,0.05,-0.14,0.00,26.28,0.11,23.91,0.0,0.0,0.0
6836,2,1,0.05,-0.21,0.02,26.28,0.11,23.89,0.0,0.0,0.0
6840,2,1,0.05,0.05,0.02,26.28,0.11,23.97,0.0,0.0,0.0
6844,2,1,0.05,0.25,-0.00,26.28,0.11,24.01,0.0,0.0,0.0
6848,2,1,0.05,0.12,0.00,26.28,0.11,24.01,0.0,0.0,0.0
6852,2,1,0.05,0.12,0.07,26.28,0.11,23.81,0.0,0.0,0.0
6856,2,1,0.05,-0.08,0.01,26.28,0.11,23.85,0.0,0.0,0.0
6860,2,1,0.05,0.19,0.02,26.28,0.11,23.85,0.0,0.0,0.0
6864,2,1,0.05,-0.27,-0.02,26.28,0.11,24.13,0.0,0.0,0.0
6868,2,1,0.05,0.05,0.00,26.28,0.12,23.83,0.0,0.0,0.0
6872,2,1,0.05,0.05,0.02,26.28,0.11,24.01,0.0,0.0,0.0
6877,2,1,0.05,0.25,-0.01,26.28,0.11,23.85,0.0,0.0,0.0
6881,2,1,0.05,0.19,0.06,26.28,0.11,23.75,0.0,0.0,0.0
6885,2,1,0.05,-0.08,0.01,26.28,0.12,23.97,0.0,0.0,0.0
6889,2,1,0.05,-0.01,0.00,26.28,0.12,23.97,0.0,0.0,0.0
6893,2,1,0.05,0.19,0.01,26.28,0.12,23.85,0.0,0.0,0.0
6897,2,1,0.05,-0.14,0.02,26.28,0.11,23.95,0.0,0.0,0.0
6901,2,1,0.05,0.36,0.04,26.28,0.10,23.87,0.0,0.0,0.0
6905,2,1,0.05,-0.27,0.02,26.28,0.10,23.95,0.0,0.0,0.0
6909,2,1,0.05,-0.01,0.03,26.28,0.09,23.73,0.0,0.0,0.0
6914,2,1,0.05,-0.21,0.03,26.28,0.09,23.87,0.0,0.0,0.0
6918,2,1,0.05,0.05,0.02,26.28,0.10,23.99,0.0,0.0,0.0
6922,2,1,0.05,-0.38,0.07,26.28,0.10,23.87,0.0,0.0,0.0
6926,2,1,0.05,-0.14,-0.00,26.28,0.10,23.81,0.0,0.0,0.0
6930,2,1,0.05,-0.14,0.01,26.28,0.11,23.89,0.0,0.0,0.0
6934,2,1,0.05,0.05,0.02,26.28,0.12,23.91,0.0,0.0,0.0
6938,2,1,0.05,0.19,0.00,26.28,0.12,23.99,0.0,0.0,0.0
6942,2,1,0.05,-0.08,0.03,26.28,0.13,24.58,0.0,0.0,0.0
6946,2,1,0.05,0.12,-0.02,26.28,0.12,23.97,0.0,0.0,0.0
6950,2,1,0.05,-0.01,0.01,26.28,0.12,23.77,0.0,0.0,0.0
6954,2,1,0.05,0.25,-0.00,26.28,0.13,23.52,0.0,0.0,0.0
6959,2,1,0.05,-0.14,0.05,26.28,0.12,23.75,0.0,0.0,0.0
6963,2,1,0.05,-0.08,0.00,26.28,0.12,23.87,0.0,0.0,0.0
6967,2,1,0.05,-0.08,0.03,26.28,0.11,23.73,0.0,0.0,0.0
6971,2,1,0.05,-0.14,-0.02,26.28,0.11,24.62,0.0,0.0,0.0
6975,2,1,0.05,0.19,0.03,26.28,0.10,23.97,0.0,0.0,0.0
6979,2,1,0.05,0.19,0.05,26.28,0.10,23.83,0.0,0.0,0.0
6983,2,1,0.05,-0.38,0.04,26.28,0.11,23.95,0.0,0.0,0.0
6987,2,1,0.05,-0.01,-0.02,26.28,0.11,23.75,0.0,0.0,0.0
6991,2,1,0.05,-0.14,-0.00,26.28,0.11,23.85,0.0,0.0,0.0
6995,2,1,0.05,-0.01,0.02,26.28,0.11,23.87,0.0,0.0,0.0
6999,2,1,0.05,-0.45,0.04,26.28,0.12,23.83,0.0,0.0,0.0
7004,2,1,0.05,0.19,0.03,26.28,0.12,23.87,0.0,0.0,0.0
7008,2,1,0.05,0.05,0.04,26.28,0.12,23.91,0.0,0.0,0.0
7012,2,1,0.05,-0.38,0.00,26.28,0.12,23.83,0.0,0.0,0.0
7016,2,1,0.05,0.19,0.02,26.28,0.12,23.87,0.0,0.0,0.0
7020,2,1,0.05,-0.01,0.04,26.28,0.11,23.83,0.0,0.0,0.0
7024,2,1,0.05,-0.14,0.04,26.28,0.11,23.91,0.0,0.0,0.0
7028,2,1,0.05,-0.27,0.05,26.28,0.12,24.03,0.0,0.0,0.0
7032,2,1,0.05,-0.01,-0.00,26.28,0.12,23.95,0.0,0.0,0.0
7036,2,1,0.05,0.05,0.00,26.28,0.11,23.93,0.0,0.0,0.0
7040,2,1,0.05,-0.21,0.02,26.28,0.11,23.75,0.0,0.0,0.0
7045,2,1,0.05,-0.14,0.01,26.28,0.11,23.93,0.0,0.0,0.0
7049,2,1,0.05,0.05,0.04,26.28,0.11,23.87,0.0,0.0,0.0
7053,2,1,0.05,0.25,-0.00,26.28,0.11,23.85,0.0,0.0,0.0
7057,2,1,0.05,0.12,0.05,26.28,0.11,23.93,0.0,0.0,0.0
7061,2,1,0.05,0.36,0.00,26.28,0.11,23.99,0.0,0.0,0.0
7065,2,1,0.05,-0.34,0.01,26.28,0.12,24.01,0.0,0.0,0.0
7069,2,1,0.05,-0.01,0.01,26.28,0.12,23.87,0.0,0.0,0.0
7073,2,1,0.05,0.05,0.03,26.28,0.13,23.85,0.0,0.0,0.0
7077,2,1,0.05,0.05,0.05,26.28,0.12,23.89,0.0,0.0,0.0
7081,2,1,0.05,-0.08,0.02,26.28,0.12,23.83,0.0,0.0,0.0
7086,2,1,0.05,0.19,0.01,26.28,0.12,23.91,0.0,0.0,0.0
7090,2,1,0.05,-0.27,0.01,26.28,0.13,23.97,0.0,0.0,0.0
7094,2,1,0.05,-0.21,0.06,26.28,0.12,23.83,0.0,0.0,0.0
7098,2,1,0.05,-0.01,0.06,26.28,0.13,22.97,0.0,0.0,0.0
7102,2,1,0.05,-0.27,0.02,26.28,0.13,23.87,0.0,0.0,0.0
7106,2,1,0.05,-0.38,-0.00,26.28,0.12,23.85,0.0,0.0,0.0
7110,2,1,0.05,-0.14,0.01,26.28,0.12,23.81,0.0,0.0,0.0
7114,2,1,0.05,-0.01,0.02,26.28,0.12,23.75,0.0,0.0,0.0
7118,2,1,0.05,-0.01,-0.00,26.28,0.12,23.87,0.0,0.0,0.0
7122,2,1,0.05,0.32,0.01,26.28,0.12,23.89,0.0,0.0,0.0
7126,2,1,0.05,-0.27,0.04,26.28,0.13,23.83,0.0,0.0,0.0
7131,2,1,0.05,0.19,0.04,26.28,0.12,23.87,0.0,0.0,0.0
7135,2,1,0.05,0.12,0.04,26.28,0.12,24.05,0.0,0.0,0.0
7139,2,1,0.05,0.12,0.02,26.28,0.11,23.85,0.0,0.0,0.0
7143,2,1,0.05,-0.14,0.02,26.28,0.11,23.93,0.0,0.0,0.0
7147,2,1,0.05,0.12,-0.01,26.28,0.11,23.85,0.0,0.0,0.0
7151,2,1,0.05,-0.01,0.05,26.28,0.11,23.77,0.0,0.0,0.0
7155,2,1,0.05,-0.01,0.05,26.28,0.11,23.73,0.0,0.0,0.0
7159,2,1,0.05,-0.21,0.05,26.28,0.11,23.85,0.0,0.0,0.0
7163,2,1,0.05,0.19,0.00,26.28,0.11,23.85,0.0,0.0,0.0
7167,2,1,0.05,-0.14,0.03,26.28,0.11,23.87,0.0,0.0,0.0
7172,2,1,0.05,-0.08,0.02,26.28,0.11,23.95,0.0,0.0,0.0
7176,2,1,0.05,-0.01,0.00,26.28,0.11,23.85,0.0,0.0,0.0
7180,2,1,0.05,-0.01,0.01,26.28,0.12,23.87,0.0,0.0,0.0
7184,2,1,0.05,-0.45,0.01,26.28,0.10,23.79,0.0,0.0,0.0
7188,2,1,0.05,0.05,0.01,26.28,0.11,24.09,0.0,0.0,0.0
7192,2,1,0.05,-0.14,0.04,26.28,0.11,23.97,0.0,0.0,0.0
7196,2,1,0.05,-0.01,0.02,26.28,0.11,23.87,0.0,0.0,0.0
7200,2,1,0.05,0.19,-0.01,26.28,0.11,23.83,0.0,0.0,0.0
7204,2,1,0.05,0.25,0.01,26.28,0.11,24.17,0.0,0.0,0.0
7208,2,1,0.05,0.05,-0.00,26.28,0.11,23.79,0.0,0.0,0.0
7212,2,1,0.05,0.25,0.01,26.28,0.11,24.01,0.0,0.0,0.0
7217,2,1,0.05,-0.08,0.01,26.28,0.12,23.77,0.0,0.0,0.0
7221,2,1,0.05,0.49,0.02,26.28,0.12,24.09,0.0,0.0,0.0
7225,2,1,0.05,0.05,0.01,26.28,0.13,23.89,0.0,0.0,0.0
7229,2,1,0.05,-0.01,-0.03,26.28,0.14,24.13,0.0,0.0,0.0
7233,2,1,0.05,0.12,0.02,26.28,0.14,23.95,0.0,0.0,0.0
7237,2,1,0.05,-0.08,0.01,26.28,0.14,23.87,0.0,0.0,0.0
7241,2,1,0.05,-0.27,0.04,26.28,0.13,23.83,0.0,0.0,0.0
7245,2,1,0.05,-0.08,0.02,26.28,0.13,23.93,0.0,0.0,0.0
7249,2,1,0.05,0.12,0.01,26.28,0.13,23.91,0.0,0.0,0.0
7253,2,1,0.05,0.32,-0.03,26.28,0.13,24.17,0.0,0.0,0.0
7258,2,1,0.05,-0.27,-0.00,26.28,0.12,23.93,0.0,0.0,0.0
7262,2,1,0.05,-0.14,-0.02,26.28,0.11,23.95,0.0,0.0,0.0
7266,2,1,0.05,0.05,0.04,26.28,0.11,23.60,0.0,0.0,0.0
7270,2,1,0.05,-0.08,0.01,26.28,0.10,23.79,0.0,0.0,0.0
7274,2,1,0.05,-0.08,0.01,26.28,0.09,24.07,0.0,0.0,0.0
7278,2,1,0.05,-0.01,-0.03,26.28,0.09,23.85,0.0,0.0,0.0
7282,2,1,0.05,0.12,0.04,26.28,0.08,23.93,0.0,0.0,0.0
7286,2,1,0.05,-0.01,0.02,26.28,0.09,23.79,0.0,0.0,0.0
7290,2,1,0.05,0.05,0.05,26.28,0.09,23.87,0.0,0.0,0.0
7294,2,1,0.05,0.05,0.02,26.28,0.08,24.05,0.0,0.0,0.0
7298,2,1,0.05,0.12,0.00,26.28,0.08,23.87,0.0,0.0,0.0
7303,2,1,0.05,0.19,0.01,26.28,0.09,23.83,0.0,0.0,0.0
7307,2,1,0.05,0.05,0.02,26.28,0.09,23.89,0.0,0.0,0.0
7311,2,1,0.05,0.36,0.03,26.28,0.09,23.77,0.0,0.0,0.0
7315,2,1,0.05,-0.14,0.01,26.28,0.10,23.99,0.0,0.0,0.0
7319,2,1,0.05,0.19,-0.02,26.28,0.10,23.89,0.0,0.0,0.0
7323,2,1,0.05,-0.08,-0.00,26.28,0.10,23.87,0.0,0.0,0.0
7327,2,1,0.05,-0.08,0.01,26.28,0.10,23.83,0.0,0.0,0.0
7331,2,1,0.05,-0.08,0.00,26.28,0.09,22.91,0.0,0.0,0.0
7335,2,1,0.05,-0.01,0.02,26.28,0.10,24.13,0.0,0.0,0.0
7339,2,1,0.05,-0.21,0.04,26.28,0.09,23.81,0.0,0.0,0.0
7344,2,1,0.05,0.19,-0.00,26.28,0.09,23.93,0.0,0.0,0.0
7348,2,1,0.05,-0.14,0.02,26.28,0.10,23.99,0.0,0.0,0.0
7352,2,1,0.05,-0.14,0.07,26.28,0.09,23.85,0.0,0.0,0.0
7356,2,1,0.05,0.32,0.00,26.28,0.10,23.75,0.0,0.0,0.0
7360,2,1,0.05,-0.14,0.00,26.28,0.10,23.81,0.0,0.0,0.0
7364,2,1,0.05,0.05,-0.05,26.28,0.11,23.68,0.0,0.0,0.0
7368,2,1,0.05,-0.14,0.02,26.28,0.10,23.87,0.0,0.0,0.0
7372,2,1,0.05,-0.21,0.01,26.28,0.10,23.77,0.0,0.0,0.0
7376,2,1,0.05,-0.27,0.04,26.28,0.11,24.03,0.0,0.0,0.0
7380,2,1,0.05,0.32,0.02,26.28,0.12,23.97,0.0,0.0,0.0
7385,2,1,0.05,-0.34,0.03,26.28,0.11,23.75,0.0,0.0,0.0
7389,2,1,0.05,-0.14,0.02,26.28,0.11,24.13,0.0,0.0,0.0
7393,2,1,0.05,-0.21,0.02,26.28,0.11,23.85,0.0,0.0,0.0
7397,2,1,0.05,-0.08,0.00,26.28,0.11,23.93,0.0,0.0,0.0
7401,2,1,0.05,-0.21,0.00,26.28,0.10,23.75,0.0,0.0,0.0
7405,2,1,0.05,-0.21,0.04,26.28,0.10,23.89,0.0,0.0,0.0
7409,2,1,0.05,-0.45,0.02,26.28,0.11,23.93,0.0,0.0,0.0
7413,2,1,0.05,0.05,0.02,26.28,0.11,23.91,0.0,0.0,0.0
7417,2,1,0.05,-0.08,0.00,26.28,0.10,24.05,0.0,0.0,0.0
7421,2,1,0.05,0.12,0.00,26.28,0.10,23.97,0.0,0.0,0.0
7425,2,1,0.05,-0.21,0.01,26.28,0.10,23.99,0.0,0.0,0.0
7430,2,1,0.05,0.19,0.00,26.28,0.10,23.89,0.0,0.0,0.0
7434,2,1,0.05,-0.45,0.03,26.28,0.09,23.95,0.0,0.0,0.0
7438,2,1,0.05,-0.08,0.02,26.28,0.09,23.81,0.0,0.0,0.0
7442,2,1,0.05,-0.34,0.02,26.28,0.09,23.83,0.0,0.0,0.0
7446,2,1,0.05,-0.34,0.01,26.28,0.08,23.89,0.0,0.0,0.0
7450,2,1,0.05,0.19,0.02,26.28,0.07,23.93,0.0,0.0,0.0
7454,2,1,0.05,-0.27,0.03,26.28,0.07,23.73,0.0,0.0,0.0
7458,2,1,0.05,0.12,0.06,26.28,0.07,23.99,0.0,0.0,0.0
7462,2,1,0.05,-0.14,-0.00,26.28,0.07,23.85,0.0,0.0,0.0
7466,2,1,0.05,-0.01,-0.02,26.28,0.08,23.77,0.0,0.0,0.0
7471,2,1,0.05,-0.08,0.00,26.28,0.09,23.93,0.0,0.0,0.0
7475,2,1,0.05,0.05,0.01,26.28,0.09,23.91,0.0,0.0,0.0
7479,2,1,0.05,0.19,0.04,26.28,0.09,23.85,0.0,0.0,0.0
7483,2,1,0.05,0.19,0.04,26.28,0.09,23.87,0.0,0.0,0.0
7487,2,1,0.05,0.05,-0.00,26.28,0.09,23.97,0.0,0.0,0.0
7491,2,1,0.05,0.19,0.01,26.28,0.09,24.56,0.0,0.0,0.0
7495,2,1,0.05,-0.01,0.07,26.28,0.10,23.77,0.0,0.0,0.0
7499,2,1,0.05,0.32,-0.01,26.28,0.10,23.81,0.0,0.0,0.0
7503,2,1,0.05,-0.21,0.01,26.28,0.10,23.91,0.0,0.0,0.0
7507,2,1,0.05,-0.14,0.02,26.28,0.10,23.87,0.0,0.0,0.0
7511,2,1,0.05,0.12,0.01,26.28,0.09,23.81,0.0,0.0,0.0
7516,2,1,0.05,0.05,0.04,26.28,0.09,23.85,0.0,0.0,0.0
7520,2,1,0.05,-0.21,0.01,26.28,0.11,23.91,0.0,0.0,0.0
7524,2,1,0.05,0.32,-0.03,26.28,0.11,24.05,0.0,0.0,0.0
7528,2,1,0.05,-0.21,0.07,26.28,0.11,23.85,0.0,0.0,0.0
7532,2,1,0.05,-0.08,-0.00,26.28,0.11,23.95,0.0,0.0,0.0
7536,2,1,0.05,-0.01,0.01,26.28,0.12,23.93,0.0,0.0,0.0
7540,2,1,0.05,-0.27,0.01,26.28,0.12,23.97,0.0,0.0,0.0
7544,2,1,0.05,-0.08,0.04,26.28,0.12,23.93,0.0,0.0,0.0
7548,2,1,0.05,0.32,0.01,26.28,0.12,23.81,0.0,0.0,0.0
7552,2,1,0.05,-0.08,0.00,26.28,0.13,23.54,0.0,0.0,0.0
7557,2,1,0.05,-0.34,0.00,26.28,0.12,23.93,0.0,0.0,0.0
7561,2,1,0.05,-0.01,0.03,26.28,0.11,23.97,0.0,0.0,0.0
7565,2,1,0.05,-0.08,0.00,26.28,0.10,23.97,0.0,0.0,0.0
7569,2,1,0.05,0.19,0.01,26.28,0.10,23.77,0.0,0.0,0.0
