time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
1536,2,1,0.04,0.05,0.09,22.09,0.10,23.95,0.0,0.0,0.0
1540,2,1,0.04,-0.08,0.13,22.09,0.11,23.83,0.0,0.0,0.0
1544,2,1,0.04,0.05,0.14,22.09,0.11,23.66,0.0,0.0,0.0
1548,2,1,0.04,0.12,0.11,22.09,0.11,24.17,0.0,0.0,0.0
1552,2,1,0.04,-0.08,0.15,22.09,0.10,23.91,0.0,0.0,0.0
1556,2,1,0.04,-0.01,0.13,22.09,0.11,23.99,0.0,0.0,0.0
1560,2,1,0.04,-0.08,0.12,22.09,0.10,23.91,0.0,0.0,0.0
1564,2,1,0.04,0.05,0.10,22.09,0.10,23.91,0.0,0.0,0.0
1568,2,1,0.04,0.12,0.10,22.09,0.10,23.97,0.0,0.0,0.0
1572,2,1,0.04,-0.14,0.11,22.09,0.11,24.52,0.0,0.0,0.0
1577,2,1,0.04,-0.14,0.15,22.09,0.11,23.93,0.0,0.0,0.0
1581,2,1,0.04,-0.14,0.14,22.09,0.10,23.97,0.0,0.0,0.0
1585,2,1,0.04,-0.01,0.15,22.09,0.10,23.77,0.0,0.0,0.0
1589,2,1,0.04,0.12,0.13,22.09,0.09,23.97,0.0,0.0,0.0
1593,2,1,0.04,-0.34,0.15,22.09,0.10,23.91,0.0,0.0,0.0
1597,2,1,0.04,0.05,0.13,22.09,0.10,23.95,0.0,0.0,0.0
1601,2,1,0.04,0.19,0.11,22.09,0.10,24.03,0.0,0.0,0.0
1605,2,1,0.04,-0.14,0.12,22.09,0.10,23.95,0.0,0.0,0.0
1609,2,1,0.04,-0.01,0.11,22.09,0.10,23.95,0.0,0.0,0.0
1613,2,1,0.04,0.25,0.15,22.09,0.10,23.85,0.0,0.0,0.0
1617,2,1,0.04,-0.14,0.10,22.09,0.10,23.89,0.0,0.0,0.0
1622,2,1,0.04,0.36,0.17,22.09,0.10,23.99,0.0,0.0,0.0
1626,2,1,0.04,0.05,0.14,22.09,0.10,23.85,0.0,0.0,0.0
1630,2,1,0.04,0.25,0.12,22.09,0.10,23.77,0.0,0.0,0.0
1634,2,1,0.04,-0.08,0.14,22.09,0.10,23.85,0.0,0.0,0.0
1638,2,1,0.04,0.32,0.11,22.09,0.10,23.85,0.0,0.0,0.0
1642,2,1,0.04,0.12,0.15,22.09,0.10,23.97,0.0,0.0,0.0
1646,2,1,0.04,-0.08,0.13,22.09,0.10,23.83,0.0,0.0,0.0
1650,2,1,0.04,0.12,0.14,22.09,0.09,23.89,0.0,0.0,0.0
1654,2,1,0.04,-0.27,0.13,22.09,0.09,23.87,0.0,0.0,0.0
1658,2,1,0.04,-0.14,0.14,22.09,0.09,23.93,0.0,0.0,0.0
1662,2,1,0.04,-0.08,0.12,22.09,0.10,23.91,0.0,0.0,0.0
1667,2,1,0.04,-0.08,0.12,22.09,0.10,23.87,0.0,0.0,0.0
1671,2,1,0.04,-0.14,0.11,22.09,0.10,23.85,0.0,0.0,0.0
1675,2,1,0.04,-0.01,0.10,22.09,0.10,23.99,0.0,0.0,0.0
1679,2,1,0.04,-0.01,0.14,22.09,0.10,23.85,0.0,0.0,0.0
1683,2,1,0.04,0.05,0.16,22.09,0.11,23.97,0.0,0.0,0.0
1687,2,1,0.04,-0.45,0.15,22.09,0.11,24.07,0.0,0.0,0.0
1691,2,1,0.04,0.12,0.15,22.09,0.12,23.93,0.0,0.0,0.0
1695,2,1,0.04,0.25,0.13,22.09,0.12,23.89,0.0,0.0,0.0
1699,2,1,0.04,0.36,0.08,22.09,0.12,24.07,0.0,0.0,0.0
1703,2,1,0.04,-0.34,0.12,22.09,0.12,23.89,0.0,0.0,0.0
1708,2,1,0.04,0.05,0.12,22.09,0.11,23.93,0.0,0.0,0.0
1712,2,1,0.04,-0.38,0.14,22.09,0.10,23.91,0.0,0.0,0.0
1716,2,1,0.04,-0.01,0.14,22.09,0.11,24.22,0.0,0.0,0.0
1720,2,1,0.04,-0.21,0.12,22.09,0.11,24.22,0.0,0.0,0.0
1724,2,1,0.04,-0.08,0.10,22.09,0.11,23.79,0.0,0.0,0.0
1728,2,1,0.04,0.19,0.14,22.09,0.11,23.85,0.0,0.0,0.0
1732,2,1,0.04,-0.27,0.11,22.09,0.10,23.93,0.0,0.0,0.0
1736,2,1,0.04,-0.38,0.16,22.09,0.11,23.87,0.0,0.0,0.0
1740,2,1,0.04,-0.14,0.11,22.09,0.10,23.89,0.0,0.0,0.0
1744,2,1,0.04,0.05,0.11,22.09,0.11,24.07,0.0,0.0,0.0
1748,2,1,0.04,0.05,0.13,22.09,0.11,24.03,0.0,0.0,0.0
1753,2,1,0.04,0.12,0.10,22.09,0.11,23.81,0.0,0.0,0.0
1757,2,1,0.04,0.49,0.12,22.09,0.11,23.97,0.0,0.0,0.0
1761,2,1,0.04,-0.34,0.15,22.09,0.11,23.89,0.0,0.0,0.0
1765,2,1,0.04,-0.01,0.15,22.09,0.11,24.11,0.0,0.0,0.0
1769,2,1,0.04,0.19,0.12,22.09,0.10,23.81,0.0,0.0,0.0
1773,2,1,0.04,-0.01,0.14,22.09,0.11,23.66,0.0,0.0,0.0
1777,2,1,0.04,0.19,0.13,22.09,0.11,23.93,0.0,0.0,0.0
1781,2,1,0.04,0.36,0.14,22.09,0.11,23.71,0.0,0.0,0.0
1785,2,1,0.04,-0.21,0.16,22.09,0.11,23.85,0.0,0.0,0.0
1789,2,1,0.04,-0.34,0.11,22.09,0.11,23.91,0.0,0.0,0.0
1794,2,1,0.04,-0.01,0.13,22.09,0.11,23.89,0.20,0.10,0.70
1798,2,1,0.04,-0.14,0.15,22.09,0.12,23.89,0.20,-0.10,-0.70
1802,2,1,0.04,0.05,0.11,22.09,0.11,24.03,0.20,-0.10,-0.70
1806,2,1,0.04,-0.01,0.15,22.09,0.11,24.05,0.20,-0.10,-0.70
1810,2,1,0.04,-0.21,0.15,22.09,0.13,24.36,0.20,-0.10,-0.70
1814,2,1,0.04,0.12,0.13,22.09,0.13,23.77,0.20,-0.10,-0.70
1819,2,1,0.04,-0.14,0.15,22.09,0.12,23.77,0.20,-0.10,-0.70
1823,2,1,0.04,-0.34,0.17,22.09,0.12,24.11,0.20,-0.10,-0.70
1827,2,1,0.04,0.69,1.47,22.09,0.13,23.54,0.19,-0.10,-0.70
1831,2,1,0.04,0.63,0.79,22.09,0.13,23.09,0.19,-0.10,-0.70
1835,2,1,0.04,-0.27,1.03,22.09,0.13,23.93,0.19,-0.10,-0.70
1839,2,1,0.04,-0.01,0.79,22.09,0.12,23.87,0.19,-0.10,-0.70
1843,2,1,0.04,0.56,0.58,22.09,0.13,24.34,0.19,-0.10,-0.70
1847,2,1,0.05,0.63,0.51,22.09,0.12,23.97,0.19,-0.10,-0.70
1851,2,1,0.05,0.19,0.62,22.09,0.11,24.01,0.19,-0.10,-0.70
1855,2,1,0.05,0.32,0.55,22.09,0.12,24.28,0.18,-0.10,-0.70
1860,2,1,0.05,0.49,0.39,22.09,0.12,23.87,0.18,-0.10,-0.70
1864,2,1,0.05,0.56,0.38,22.09,0.12,24.79,0.18,-0.10,-0.70
1868,2,1,0.05,0.69,0.32,22.09,0.11,24.09,0.18,-0.10,-0.70
1872,2,1,0.06,0.82,0.27,22.09,0.12,23.95,0.17,-0.10,-0.70
1876,2,1,0.06,0.76,0.26,22.09,0.12,24.15,0.17,-0.10,-0.70
1880,2,1,0.06,0.49,0.31,22.09,0.12,23.93,0.17,-0.10,-0.70
1884,2,1,0.07,0.69,0.28,22.09,0.12,23.79,0.17,-0.10,-0.70
1888,2,1,0.07,0.43,0.17,22.09,0.12,23.97,0.16,-0.10,-0.70
1892,2,1,0.07,0.82,0.13,22.09,0.12,23.71,0.16,-0.10,-0.70
1896,2,1,0.07,0.56,0.14,22.09,0.10,23.97,0.16,-0.10,-0.70
1900,2,1,0.07,0.25,0.08,22.09,0.10,23.89,0.16,-0.10,-0.70
1905,2,1,0.08,0.36,0.07,22.09,0.10,23.87,0.15,-0.10,-0.70
1909,2,1,0.08,0.05,0.13,22.09,0.10,23.89,0.15,-0.10,-0.70
1913,2,1,0.08,-0.21,0.11,22.09,0.10,23.97,0.15,-0.10,-0.70
1917,2,1,0.08,0.36,-0.03,22.09,0.09,23.79,0.14,-0.10,-0.70
1921,2,1,0.08,0.69,-0.21,22.09,0.09,24.05,0.14,-0.10,-0.70
1925,2,1,0.08,0.49,-0.22,22.09,0.09,23.87,0.14,-0.10,-0.70
1929,2,1,0.09,0.49,-0.21,22.09,0.09,23.93,0.13,-0.10,-0.70
1933,2,1,0.09,0.05,-0.17,22.09,0.08,23.79,0.13,-0.10,-0.70
1937,2,1,0.09,0.25,-0.25,22.09,0.09,23.91,0.12,-0.10,-0.70
1941,2,1,0.09,0.19,-0.22,22.09,0.09,24.01,0.12,-0.10,-0.70
1945,2,1,0.09,0.19,-0.27,22.09,0.09,23.99,0.12,-0.10,-0.70
1950,2,1,0.09,0.12,-0.35,22.09,0.09,23.95,0.11,-0.10,-0.70
1954,2,1,0.09,0.19,-0.44,22.09,0.09,23.99,0.11,-0.10,-0.70
1958,2,1,0.09,0.32,-0.29,22.09,0.10,23.95,0.10,-0.10,-0.70
1962,2,1,0.09,-0.38,-0.29,22.09,0.10,23.91,0.10,-0.10,-0.70
1966,2,1,0.09,-0.01,-0.37,22.09,0.10,23.85,0.09,-0.10,-0.70
1970,2,1,0.09,-0.34,-0.48,22.09,0.11,23.89,0.09,-0.10,-0.70
2034,2,1,0.09,-0.01,-0.42,22.09,0.11,23.93,0.09,-0.10,-0.70
2038,2,1,0.09,-0.14,-0.47,17.41,0.11,24.13,0.01,-0.10,-0.70
2042,2,1,0.09,-0.08,-0.47,6.61,0.11,24.58,0.01,-0.10,-0.70
2046,2,1,0.09,-0.34,-0.36,-0.96,0.11,24.03,0.00,-0.10,-0.70
2050,2,1,0.09,-0.65,-0.45,-1.65,0.11,23.91,-0.00,-0.10,-0.70
2054,2,1,0.05,-0.71,-0.12,-0.42,0.10,24.22,-0.01,-0.10,-0.70
2058,2,1,0.05,-0.21,-0.22,0.17,0.09,23.09,-0.01,-0.10,-0.70
2062,2,1,0.05,-0.52,-0.22,0.17,0.10,23.62,-0.02,-0.10,-0.70
2074,2,1,0.05,-0.65,-0.08,0.17,0.10,23.83,-0.02,-0.10,-0.70
2078,2,1,0.04,-0.45,-0.03,0.17,0.10,24.05,-0.04,-0.10,-0.70
2082,2,1,0.04,-0.65,0.00,0.17,0.09,23.99,-0.05,-0.10,-0.70
2086,2,1,0.04,-0.71,0.05,0.17,0.09,23.87,-0.05,-0.10,-0.70
2090,2,1,0.03,-0.58,0.02,0.17,0.09,23.91,-0.05,-0.10,-0.70
2094,2,1,0.03,-0.58,0.03,0.17,0.10,23.95,-0.06,-0.10,-0.70
2098,2,1,0.03,-0.98,0.09,0.17,0.12,22.83,-0.06,-0.10,-0.70
2102,2,1,0.02,-0.71,0.07,0.17,0.12,24.66,-0.07,-0.10,-0.70
2106,2,1,0.02,-0.65,0.05,0.17,0.13,23.99,-0.07,-0.10,-0.70
2110,2,1,0.02,-1.35,-0.77,0.17,0.15,23.91,-0.08,-0.10,-0.70
2114,2,1,0.02,-1.86,-0.57,0.17,0.16,23.99,-0.08,-0.10,-0.70
2118,2,1,0.01,-2.19,-0.53,0.17,0.16,24.30,-0.08,-0.10,-0.70
2122,2,1,0.00,-1.48,-0.90,0.17,0.18,23.99,-0.09,-0.10,-0.70
2126,2,1,-0.00,-1.04,-1.35,0.17,0.18,24.36,-0.09,-0.10,-0.70
2130,2,1,-0.00,-0.38,-1.16,0.17,0.19,23.62,-0.10,-0.10,-0.70
2134,2,1,-0.01,-0.58,-1.02,0.17,0.19,23.75,-0.10,-0.10,-0.70
2138,2,1,-0.01,-1.04,-0.92,0.17,0.19,23.64,-0.11,-0.10,-0.70
2142,2,1,-0.02,-1.15,-0.84,0.17,0.19,23.97,-0.11,-0.10,-0.70
2146,2,1,-0.02,-1.04,-0.94,0.17,0.18,23.95,-0.11,-0.10,-0.70
2150,2,1,-0.02,-0.78,-0.92,0.17,0.18,24.03,-0.12,-0.10,-0.70
2155,2,1,-0.03,-1.35,-0.96,0.17,0.17,23.85,-0.12,-0.10,-0.70
2159,2,1,-0.04,-1.22,-0.92,0.17,0.17,23.71,-0.13,-0.10,-0.70
2163,2,1,-0.04,-1.15,-0.95,0.17,0.18,22.12,-0.13,-0.10,-0.70
2167,2,1,-0.05,-1.55,-0.87,0.17,0.19,23.77,-0.13,-0.10,-0.70
2171,2,1,-0.05,-1.35,-0.91,0.17,0.18,23.83,-0.14,-0.10,-0.70
2175,2,1,-0.06,-1.42,-0.87,0.17,0.16,23.89,-0.14,-0.10,-0.70
2179,2,1,-0.06,-1.22,-0.81,0.17,0.16,23.50,-0.14,-0.10,-0.70
2183,2,1,-0.07,-1.62,-0.69,0.17,0.15,23.81,-0.15,-0.10,-0.70
2188,2,1,-0.07,-1.35,-0.59,0.17,0.15,24.11,-0.15,-0.10,-0.70
2192,2,1,-0.08,-1.79,-0.70,0.17,0.14,24.09,-0.16,-0.10,-0.70
2196,2,1,-0.09,-1.29,-0.62,0.17,0.13,23.85,-0.16,-0.10,-0.70
2200,2,1,-0.10,-1.92,-0.55,0.17,0.14,23.79,-0.16,-0.10,-0.70
2204,2,1,-0.10,-1.86,-0.51,0.17,0.13,25.03,-0.16,-0.10,-0.70
2208,2,1,-0.11,-1.55,-0.40,0.17,0.13,23.79,-0.17,-0.10,-0.70
2212,2,1,-0.12,-1.55,-0.36,0.17,0.14,24.11,-0.17,-0.10,-0.70
2216,2,1,-0.12,-1.68,-0.47,0.17,0.14,23.93,-0.17,-0.10,-0.70
2220,2,1,-0.13,-1.42,-0.42,0.17,0.13,23.97,-0.17,-0.10,-0.70
2224,2,1,-0.14,-1.62,-0.40,0.17,0.14,23.79,-0.18,-0.10,-0.70
2228,2,1,-0.14,-1.86,-0.33,0.17,0.14,23.95,-0.18,-0.10,-0.70
2232,2,1,-0.15,-1.55,-0.35,0.17,0.14,23.81,-0.18,-0.10,-0.70
2236,2,1,-0.16,-1.48,-0.20,0.17,0.14,23.93,-0.18,-0.10,-0.70
2241,2,1,-0.16,-1.48,-0.15,0.17,0.12,23.89,-0.18,-0.10,-0.70
2245,2,1,-0.17,-1.68,-0.13,0.17,0.11,24.28,-0.19,-0.10,-0.70
2249,2,1,-0.18,-1.55,-0.15,0.17,0.10,23.62,-0.19,-0.10,-0.70
2253,2,1,-0.19,-1.55,-0.22,0.17,0.10,23.77,-0.19,-0.10,-0.70
2257,2,1,-0.19,-1.35,-0.24,0.17,0.10,23.81,-0.19,-0.10,-0.70
2261,2,1,-0.20,-1.04,-0.23,0.17,0.11,23.58,-0.19,-0.10,-0.70
2265,2,1,-0.20,-0.85,-0.20,0.17,0.10,23.85,-0.19,-0.10,-0.70
2269,2,1,-0.21,-1.48,-0.13,0.17,0.10,23.32,-0.20,-0.10,-0.70
2273,2,1,-0.21,-1.29,-0.11,0.17,0.10,23.97,-0.20,-0.10,-0.70
2277,2,1,-0.21,-1.15,-0.08,0.17,0.10,23.93,-0.20,-0.10,-0.70
2281,2,1,-0.22,-1.15,-0.14,0.17,0.10,23.95,-0.20,-0.10,-0.70
2286,2,1,-0.22,-1.15,-0.05,0.17,0.09,23.87,-0.20,-0.10,-0.70
2290,2,1,-0.23,-1.35,-0.06,0.17,0.09,23.85,-0.20,-0.10,-0.70
2294,2,1,-0.23,-1.15,0.00,0.17,0.09,23.79,-0.20,-0.10,-0.70
2298,2,1,-0.23,-1.04,0.06,0.17,0.08,23.89,-0.20,-0.10,-0.70
2302,2,1,-0.24,-1.09,-0.06,0.17,0.07,23.87,-0.20,-0.10,-0.70
2306,2,1,-0.24,-0.85,-0.00,0.17,0.07,24.22,-0.20,-0.10,-0.70
2310,2,1,-0.25,-0.91,0.01,0.17,0.07,23.81,-0.20,0.10,0.70
2314,2,1,-0.25,-1.15,0.01,0.17,0.07,24.11,-0.20,0.10,0.70
2318,2,1,-0.26,-0.71,0.05,0.17,0.08,24.05,-0.20,0.10,0.70
2322,2,1,-0.26,-1.09,0.07,0.17,0.08,24.11,-0.20,0.10,0.70
2326,2,1,-0.26,-0.58,0.12,0.17,0.09,23.89,-0.20,0.10,0.70
2330,2,1,-0.26,-0.45,0.03,0.17,0.10,23.66,-0.20,0.10,0.70
2335,2,1,-0.27,-0.21,0.00,0.17,0.11,24.01,-0.20,0.10,0.70
2339,2,1,-0.27,-0.65,0.09,0.17,0.12,23.95,-0.20,0.10,0.70
2343,2,1,-0.27,0.19,1.09,0.17,0.13,23.97,-0.19,0.10,0.70
2347,2,1,-0.27,0.12,1.26,0.17,0.14,23.81,-0.19,0.10,0.70
2351,2,1,-0.27,-0.38,1.49,0.17,0.15,23.97,-0.19,0.10,0.70
2355,2,1,-0.27,-0.01,1.35,0.17,0.16,24.07,-0.19,0.10,0.70
2359,2,1,-0.27,0.12,1.34,0.17,0.17,23.95,-0.19,0.10,0.70
2363,2,1,-0.27,0.56,1.29,0.17,0.18,24.09,-0.19,0.10,0.70
2367,2,1,-0.27,0.32,1.24,0.17,0.19,24.03,-0.19,0.10,0.70
2371,2,1,-0.26,0.82,1.11,0.17,0.18,24.30,-0.18,0.10,0.70
2376,2,1,-0.26,0.96,1.05,0.17,0.19,23.91,-0.18,0.10,0.70
2380,2,1,-0.26,0.82,1.08,0.17,0.19,23.93,-0.18,0.10,0.70
2384,2,1,-0.26,0.56,1.02,0.17,0.20,24.03,-0.18,0.10,0.70
2388,2,1,-0.25,1.40,0.86,0.17,0.19,23.15,-0.17,0.10,0.70
2392,2,1,-0.25,1.02,0.80,0.17,0.18,23.89,-0.17,0.10,0.70
2396,2,1,-0.24,1.20,0.81,0.17,0.18,23.87,-0.17,0.10,0.70
2400,2,1,-0.23,1.33,0.80,0.17,0.17,23.79,-0.17,0.10,0.70
2404,2,1,-0.23,1.02,0.76,0.17,0.16,24.01,-0.16,0.10,0.70
2408,2,1,-0.23,1.26,0.69,0.17,0.16,23.91,-0.16,0.10,0.70
2412,2,1,-0.22,1.33,0.58,0.17,0.16,24.11,-0.16,0.10,0.70
2416,2,1,-0.21,1.46,0.45,0.17,0.14,24.19,-0.16,0.10,0.70
2421,2,1,-0.21,1.53,0.44,0.17,0.13,23.89,-0.15,0.10,0.70
2425,2,1,-0.20,1.73,0.36,0.17,0.12,24.07,-0.15,0.10,0.70
2429,2,1,-0.19,1.66,0.29,0.17,0.12,24.07,-0.14,0.10,0.70
2433,2,1,-0.19,1.73,0.25,0.17,0.12,23.83,-0.14,0.10,0.70
2437,2,1,-0.18,1.59,0.29,0.17,0.12,23.81,-0.14,0.10,0.70
2441,2,1,-0.17,1.53,0.22,0.17,0.11,24.32,-0.13,0.10,0.70
2445,2,1,-0.16,1.84,0.19,0.17,0.11,23.40,-0.13,0.10,0.70
2449,2,1,-0.16,1.13,0.16,0.17,0.11,24.26,-0.13,0.10,0.70
2453,2,1,-0.15,1.53,0.18,0.17,0.11,23.97,-0.12,0.10,0.70
2457,2,1,-0.15,1.53,0.15,0.17,0.11,23.95,-0.12,0.10,0.70
2462,2,1,-0.14,1.59,0.18,0.17,0.12,24.11,-0.12,0.10,0.70
2466,2,1,-0.14,2.03,0.08,0.17,0.12,23.99,-0.11,0.10,0.70
2470,2,1,-0.13,2.03,-0.16,0.17,0.11,23.95,-0.11,0.10,0.70
2474,2,1,-0.12,1.77,-0.18,0.17,0.10,23.97,-0.10,0.10,0.70
2478,2,1,-0.11,2.03,-0.19,0.17,0.09,24.13,-0.10,0.10,0.70
2482,2,1,-0.10,1.46,-0.22,0.17,0.08,23.93,-0.09,0.10,0.70
2486,2,1,-0.09,1.84,-0.31,0.17,0.09,23.93,-0.09,0.10,0.70
2490,2,1,-0.09,1.77,-0.33,0.17,0.08,23.97,-0.08,0.10,0.70
2494,2,1,-0.08,2.23,-0.34,0.17,0.07,22.20,-0.08,0.10,0.70
2498,2,1,-0.07,1.53,-0.32,0.17,0.07,23.83,-0.08,0.10,0.70
2502,2,1,-0.06,1.77,-0.42,0.17,0.07,24.17,-0.07,0.10,0.70
2507,2,1,-0.06,1.46,-0.36,0.17,0.06,23.87,-0.07,0.10,0.70
2511,2,1,-0.05,1.66,-0.36,0.17,0.07,25.17,-0.06,0.10,0.70
2515,2,1,-0.05,1.66,-0.39,0.17,0.07,23.81,-0.06,0.10,0.70
2519,2,1,-0.04,1.90,-0.41,0.17,0.07,23.64,-0.05,0.10,0.70
2523,2,1,-0.03,1.26,-0.25,0.17,0.09,24.28,-0.05,0.10,0.70
2527,2,1,-0.03,1.26,-0.20,0.17,0.08,24.15,-0.04,0.10,0.70
2531,2,1,-0.02,1.46,-0.31,0.17,0.08,24.75,-0.04,0.10,0.70
2535,2,1,-0.02,1.97,-0.38,0.17,0.08,23.69,-0.03,0.10,0.70
2539,2,1,-0.01,1.46,-0.44,0.17,0.08,24.28,-0.03,0.10,0.70
2543,2,1,-0.00,1.66,-0.46,0.17,0.08,23.99,-0.02,0.10,0.70
2548,2,1,0.00,1.07,-0.44,0.17,0.08,23.71,-0.02,0.10,0.70
2552,2,1,0.01,1.40,-0.43,0.17,0.07,23.87,-0.01,0.10,0.70
