time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
4046,2,1,0.05,0.32,-0.06,15.91,0.10,23.85,0.0,0.0,0.0
4051,2,1,0.05,0.32,-0.01,15.91,0.09,23.87,0.0,0.0,0.0
4055,2,1,0.05,0.12,-0.00,15.91,0.09,23.99,0.0,0.0,0.0
4059,2,1,0.05,-0.27,-0.02,15.91,0.09,23.85,0.0,0.0,0.0
4063,2,1,0.05,-0.38,-0.02,15.91,0.09,23.83,0.0,0.0,0.0
4067,2,1,0.05,-0.08,0.00,15.91,0.09,24.05,0.0,0.0,0.0
4071,2,1,0.05,-0.34,-0.04,15.91,0.09,23.56,0.0,0.0,0.0
4075,2,1,0.05,-0.01,-0.03,15.91,0.09,23.99,0.0,0.0,0.0
4079,2,1,0.05,-0.01,-0.05,15.91,0.09,23.28,0.0,0.0,0.0
4083,2,1,0.05,0.19,-0.02,15.91,0.10,23.91,0.0,0.0,0.0
4087,2,1,0.05,0.05,-0.03,15.91,0.10,24.07,0.0,0.0,0.0
4091,2,1,0.05,-0.38,-0.00,15.91,0.11,23.87,0.0,0.0,0.0
4095,2,1,0.05,-0.21,-0.02,15.91,0.11,23.97,0.0,0.0,0.0
4100,2,1,0.05,0.12,-0.02,15.91,0.11,23.91,0.0,0.0,0.0
4104,2,1,0.05,0.19,-0.03,15.91,0.11,24.36,0.0,0.0,0.0
4108,2,1,0.05,0.05,-0.03,15.91,0.10,23.93,0.0,0.0,0.0
4112,2,1,0.05,-0.08,-0.01,15.91,0.11,23.89,0.0,0.0,0.0
4116,2,1,0.05,-0.58,-0.02,15.91,0.10,23.81,0.0,0.0,0.0
4120,2,1,0.05,-0.14,-0.04,15.91,0.10,23.97,0.0,0.0,0.0
4124,2,1,0.05,-0.01,-0.01,15.91,0.09,23.95,0.0,0.0,0.0
4128,2,1,0.05,-0.14,-0.03,15.91,0.10,23.87,0.0,0.0,0.0
4132,2,1,0.05,0.49,-0.01,15.91,0.09,23.87,0.0,0.0,0.0
4137,2,1,0.05,-0.21,-0.01,15.91,0.09,23.85,0.0,0.0,0.0
4141,2,1,0.05,0.19,-0.03,15.91,0.09,23.97,0.0,0.0,0.0
4145,2,1,0.05,-0.08,-0.02,15.91,0.10,23.91,0.0,0.0,0.0
4149,2,1,0.05,0.05,-0.05,15.91,0.10,23.89,0.0,0.0,0.0
4153,2,1,0.05,-0.14,0.01,15.91,0.10,23.97,0.0,0.0,0.0
4157,2,1,0.05,-0.14,-0.00,15.91,0.11,23.85,0.0,0.0,0.0
4161,2,1,0.05,-0.14,-0.00,15.91,0.12,23.75,0.0,0.0,0.0
4165,2,1,0.05,-0.27,-0.06,15.91,0.12,23.79,0.0,0.0,0.0
4169,2,1,0.05,-0.08,-0.03,15.91,0.13,23.95,0.0,0.0,0.0
4173,2,1,0.05,0.05,-0.00,15.91,0.15,24.05,0.0,0.0,0.0
4177,2,1,0.05,0.12,-0.03,15.91,0.14,23.97,0.0,0.0,0.0
4181,2,1,0.05,0.12,-0.03,15.91,0.14,23.87,0.0,0.0,0.0
4186,2,1,0.05,0.25,0.01,15.91,0.14,23.93,0.0,0.0,0.0
4190,2,1,0.05,-0.01,-0.04,15.91,0.14,23.91,0.0,0.0,0.0
4194,2,1,0.05,0.12,-0.05,15.91,0.13,23.93,0.0,0.0,0.0
4198,2,1,0.05,-0.08,-0.01,15.91,0.12,23.99,0.0,0.0,0.0
4202,2,1,0.05,0.12,-0.03,15.91,0.11,23.83,0.0,0.0,0.0
4206,2,1,0.05,-0.08,-0.02,15.91,0.11,23.91,0.0,0.0,0.0
4210,2,1,0.05,-0.27,-0.02,15.91,0.10,24.07,0.0,0.0,0.0
4214,2,1,0.05,-0.08,-0.03,15.91,0.09,23.85,0.0,0.0,0.0
4218,2,1,0.05,0.19,-0.04,15.91,0.10,23.83,0.0,0.0,0.0
4222,2,1,0.05,0.05,-0.01,15.91,0.09,23.99,0.0,0.0,0.0
4227,2,1,0.05,-0.21,-0.03,15.91,0.09,23.81,0.0,0.0,0.0
4231,2,1,0.05,0.05,-0.04,15.91,0.09,24.03,0.0,0.0,0.0
4235,2,1,0.05,-0.08,-0.04,15.91,0.09,23.93,0.0,0.0,0.0
4239,2,1,0.05,0.12,-0.00,15.91,0.09,23.95,0.0,0.0,0.0
4243,2,1,0.05,-0.01,-0.03,15.91,0.09,24.13,0.0,0.0,0.0
4247,2,1,0.05,0.12,-0.05,15.91,0.10,23.97,0.0,0.0,0.0
4251,2,1,0.05,0.05,-0.05,15.91,0.10,23.93,0.0,0.0,0.0
4255,2,1,0.05,-0.14,0.01,15.91,0.10,24.03,0.0,0.0,0.0
4259,2,1,0.05,-0.27,-0.01,15.91,0.09,23.95,0.0,0.0,0.0
4263,2,1,0.05,-0.45,-0.01,15.91,0.09,24.40,0.0,0.0,0.0
4267,2,1,0.05,0.25,-0.07,15.91,0.09,23.85,0.0,0.0,0.0
4272,2,1,0.05,-0.08,-0.00,15.91,0.09,24.22,0.0,0.0,0.0
4276,2,1,0.05,0.25,0.03,15.91,0.09,23.93,0.0,0.0,0.0
4280,2,1,0.05,0.25,-0.03,15.91,0.09,23.91,0.0,0.0,0.0
4284,2,1,0.05,0.05,-0.08,15.91,0.09,24.01,0.0,0.0,0.0
4288,2,1,0.05,-0.27,-0.01,15.91,0.09,23.75,0.0,0.0,0.0
4292,2,1,0.05,-0.14,0.02,15.91,0.09,23.79,0.0,0.0,0.0
4296,2,1,0.05,-0.01,-0.03,15.91,0.09,23.87,0.0,0.0,0.0
4300,2,1,0.05,0.05,-0.04,15.91,0.10,23.89,0.0,0.0,0.0
4304,2,1,0.05,-0.01,-0.03,15.91,0.09,23.99,0.0,0.0,0.0
4309,2,1,0.05,-0.21,-0.00,15.91,0.10,24.01,0.0,0.0,0.0
4313,2,1,0.05,-0.14,-0.01,15.91,0.09,23.93,0.0,0.0,0.0
4317,2,1,0.05,-0.08,-0.00,15.91,0.09,23.83,0.0,0.0,0.0
4321,2,1,0.05,-0.01,-0.02,15.91,0.10,24.26,0.0,0.0,0.0
4325,2,1,0.05,-0.14,0.00,15.91,0.10,23.81,0.0,0.0,0.0
4329,2,1,0.05,0.12,0.01,15.91,0.11,23.91,0.0,0.0,0.0
4333,2,1,0.05,0.32,-0.01,15.91,0.10,23.85,0.0,0.0,0.0
4337,2,1,0.05,0.19,-0.00,15.91,0.10,23.87,0.0,0.0,0.0
4341,2,1,0.05,0.19,-0.01,15.91,0.10,24.01,0.0,0.0,0.0
4345,2,1,0.05,-0.08,0.01,15.91,0.10,24.17,0.0,0.0,0.0
4349,2,1,0.05,0.05,-0.02,15.91,0.10,23.91,0.0,0.0,0.0
4354,2,1,0.05,0.43,-0.01,15.91,0.10,23.71,0.0,0.0,0.0
4358,2,1,0.05,-0.34,-0.05,15.91,0.11,23.87,0.0,0.0,0.0
4362,2,1,0.05,0.12,-0.07,15.91,0.10,23.91,0.0,0.0,0.0
4366,2,1,0.05,-0.14,-0.05,15.91,0.10,23.89,0.0,0.0,0.0
4370,2,1,0.05,-0.27,0.00,15.91,0.08,23.95,0.0,0.0,0.0
4374,2,1,0.05,-0.27,-0.00,15.91,0.09,23.89,0.0,0.0,0.0
4378,2,1,0.05,-0.08,-0.04,15.91,0.09,23.40,0.0,0.0,0.0
4382,2,1,0.05,0.05,-0.02,15.91,0.09,23.79,0.0,0.0,0.0
4386,2,1,0.05,-0.14,-0.03,15.91,0.09,23.83,0.0,0.0,0.0
4390,2,1,0.05,-0.14,-0.02,15.91,0.09,23.95,0.0,0.0,0.0
4394,2,1,0.05,-0.14,-0.05,15.91,0.10,23.87,0.0,0.0,0.0
4399,2,1,0.05,-0.01,-0.07,15.91,0.10,23.95,0.0,0.0,0.0
4403,2,1,0.05,-0.01,-0.02,15.91,0.10,23.93,0.0,0.0,0.0
4407,2,1,0.05,-0.34,0.00,15.91,0.10,24.01,0.0,0.0,0.0
4411,2,1,0.05,0.12,0.04,15.91,0.10,23.93,0.0,0.0,0.0
4415,2,1,0.05,0.12,-0.02,15.91,0.10,23.93,0.0,0.0,0.0
4419,2,1,0.05,-0.21,-0.05,15.91,0.10,23.91,0.0,0.0,0.0
4423,2,1,0.05,-0.21,-0.03,15.91,0.10,23.87,0.0,0.0,0.0
4427,2,1,0.05,0.12,-0.01,15.91,0.11,23.83,0.0,0.0,0.0
4431,2,1,0.05,-0.08,-0.06,15.91,0.11,24.13,0.0,0.0,0.0
4435,2,1,0.05,-0.08,-0.04,15.91,0.10,23.95,0.0,0.0,0.0
4440,2,1,0.05,0.25,0.03,15.91,0.09,23.95,0.0,0.0,0.0
4444,2,1,0.05,-0.27,0.02,15.91,0.09,23.91,0.0,0.0,0.0
4448,2,1,0.05,0.05,-0.05,15.91,0.09,23.93,0.0,0.0,0.0
4452,2,1,0.05,-0.08,-0.03,15.91,0.09,23.91,0.0,0.0,0.0
4456,2,1,0.05,0.19,-0.00,15.91,0.09,23.95,0.0,0.0,0.0
4460,2,1,0.05,0.25,-0.05,15.91,0.09,23.85,0.0,0.0,0.0
4464,2,1,0.05,0.05,-0.05,15.91,0.10,23.91,0.0,0.0,0.0
4468,2,1,0.05,0.05,-0.06,15.91,0.09,24.03,0.0,0.0,0.0
4472,2,1,0.05,-0.21,-0.02,15.91,0.09,23.97,0.0,0.0,0.0
4476,2,1,0.05,0.05,-0.00,15.91,0.09,24.28,0.0,0.0,0.0
4480,2,1,0.05,-0.14,0.00,15.91,0.09,23.97,0.0,0.0,0.0
4485,2,1,0.05,-0.27,-0.03,15.91,0.10,23.97,0.0,0.0,0.0
4489,2,1,0.05,-0.08,-0.02,15.91,0.11,24.07,0.0,0.0,0.0
4493,2,1,0.05,-0.01,-0.03,15.91,0.11,23.99,0.0,0.0,0.0
4497,2,1,0.05,0.36,-0.04,15.91,0.11,23.93,0.0,0.0,0.0
4501,2,1,0.05,0.05,-0.02,15.91,0.11,23.93,0.0,0.0,0.0
4505,2,1,0.05,0.19,0.00,15.91,0.10,23.95,0.0,0.0,0.0
4509,2,1,0.05,0.12,-0.00,15.91,0.10,23.93,0.0,0.0,0.0
4513,2,1,0.05,-0.01,0.00,15.91,0.10,23.85,0.0,0.0,0.0
4517,2,1,0.05,-0.21,-0.07,15.91,0.10,23.87,0.0,0.0,0.0
4522,2,1,0.05,0.12,-0.00,15.91,0.10,24.01,0.0,0.0,0.0
4526,2,1,0.05,-0.01,-0.02,15.91,0.10,23.91,0.0,0.0,0.0
4530,2,1,0.05,-0.52,-0.02,15.91,0.10,23.89,0.0,0.0,0.0
4534,2,1,0.05,0.19,-0.02,15.91,0.10,23.95,0.0,0.0,0.0
4538,2,1,0.05,-0.01,-0.03,15.91,0.10,23.79,0.0,0.0,0.0
4542,2,1,0.05,0.19,-0.04,15.91,0.10,23.87,0.0,0.0,0.0
4546,2,1,0.05,-0.01,-0.01,15.91,0.10,23.99,0.0,0.0,0.0
4550,2,1,0.05,0.12,-0.02,15.91,0.11,23.99,0.0,0.0,0.0
4554,2,1,0.05,-0.14,-0.04,15.91,0.11,23.85,0.0,0.0,0.0
4558,2,1,0.05,-0.08,-0.03,15.91,0.11,23.77,0.30,0.10,0.70
4562,2,1,0.05,0.19,-0.03,15.91,0.11,23.93,0.30,-0.10,-0.70
4567,2,1,0.05,-0.14,-0.02,15.91,0.11,23.93,0.30,-0.10,-0.70
4571,2,1,0.05,-0.01,-0.07,15.91,0.10,24.17,0.30,-0.10,-0.70
4575,2,1,0.05,0.12,-0.02,15.91,0.14,24.03,0.30,-0.10,-0.70
4579,2,1,0.05,0.19,-0.07,15.91,0.15,23.77,0.30,-0.10,-0.70
4583,2,1,0.05,-0.08,-0.05,15.91,0.17,23.89,0.29,-0.10,-0.70
4587,2,1,0.05,-0.01,-0.02,15.91,0.17,23.85,0.29,-0.10,-0.70
4592,2,1,0.05,1.07,1.99,15.91,0.18,23.75,0.29,-0.10,-0.70
4596,2,1,0.06,0.89,1.33,15.91,0.18,24.21,0.29,-0.10,-0.70
4600,2,1,0.06,-0.01,1.84,15.91,0.20,23.85,0.29,-0.10,-0.70
4604,2,1,0.06,-0.14,1.60,15.91,0.21,23.85,0.28,-0.10,-0.70
4608,2,1,0.06,0.69,1.30,15.91,0.23,23.95,0.28,-0.10,-0.70
4612,2,1,0.07,0.76,1.14,15.91,0.24,23.05,0.28,-0.10,-0.70
4616,2,1,0.07,0.69,1.07,15.91,0.21,24.68,0.27,-0.10,-0.70
4620,2,1,0.07,0.76,1.10,15.91,0.20,23.81,0.27,-0.10,-0.70
4624,2,1,0.08,0.96,0.98,15.91,0.20,24.32,0.27,-0.10,-0.70
4628,2,1,0.08,1.07,0.95,15.91,0.19,23.85,0.26,-0.10,-0.70
4632,2,1,0.09,1.20,0.82,15.91,0.18,24.22,0.26,-0.10,-0.70
4637,2,1,0.09,1.07,0.69,15.91,0.17,23.85,0.25,-0.10,-0.70
4641,2,1,0.09,1.26,0.56,15.91,0.17,23.99,0.25,-0.10,-0.70
4645,2,1,0.10,0.82,0.57,15.91,0.15,24.05,0.24,-0.10,-0.70
4649,2,1,0.11,1.20,0.45,15.91,0.14,23.93,0.24,-0.10,-0.70
4653,2,1,0.11,1.20,0.35,15.91,0.14,23.81,0.23,-0.10,-0.70
4657,2,1,0.12,1.20,0.22,15.91,0.14,23.83,0.23,-0.10,-0.70
4661,2,1,0.12,1.26,0.13,15.91,0.13,23.95,0.22,-0.10,-0.70
4665,2,1,0.13,0.96,0.11,15.91,0.12,23.95,0.22,-0.10,-0.70
4669,2,1,0.13,0.76,0.01,15.91,0.11,24.01,0.21,-0.10,-0.70
4673,2,1,0.14,1.26,-0.03,15.91,0.11,23.87,0.21,-0.10,-0.70
4678,2,1,0.14,1.07,-0.07,15.91,0.11,23.91,0.20,-0.10,-0.70
4682,2,1,0.14,0.49,-0.01,15.91,0.10,23.85,0.19,-0.10,-0.70
4686,2,1,0.15,0.56,-0.15,15.91,0.10,23.93,0.19,-0.10,-0.70
4690,2,1,0.15,1.33,-0.35,15.91,0.09,23.69,0.18,-0.10,-0.70
4694,2,1,0.15,1.53,-0.64,15.91,0.08,23.91,0.17,-0.10,-0.70
4698,2,1,0.16,1.20,-0.61,15.91,0.07,23.95,0.17,-0.10,-0.70
4702,2,1,0.16,0.89,-0.65,15.91,0.08,23.93,0.16,-0.10,-0.70
4706,2,1,0.17,0.96,-0.68,15.91,0.08,23.85,0.15,-0.10,-0.70
4710,2,1,0.17,0.82,-0.72,15.91,0.08,24.05,0.15,-0.10,-0.70
4714,2,1,0.17,0.49,-0.79,15.91,0.08,23.89,0.14,-0.10,-0.70
4719,2,1,0.17,0.76,-0.81,15.91,0.08,23.77,0.13,-0.10,-0.70
4723,2,1,0.18,0.36,-0.80,15.91,0.09,24.01,0.12,-0.10,-0.70
4727,2,1,0.18,0.12,-0.86,15.91,0.10,23.85,0.12,-0.10,-0.70
4731,2,1,0.18,0.19,-0.87,15.91,0.10,23.83,0.11,-0.10,-0.70
4735,2,1,0.18,0.19,-0.97,15.91,0.11,23.91,0.10,-0.10,-0.70
4739,2,1,0.18,0.32,-1.03,15.91,0.12,23.97,0.09,-0.10,-0.70
4743,2,1,0.18,-0.08,-1.05,15.91,0.14,23.87,0.08,-0.10,-0.70
4747,2,1,0.18,-0.08,-1.08,15.91,0.15,24.15,0.08,-0.10,-0.70
4751,2,1,0.18,0.05,-1.08,15.91,0.15,23.85,0.07,-0.10,-0.70
4755,2,1,0.17,-0.58,-1.06,15.91,0.16,24.05,0.06,-0.10,-0.70
4759,2,1,0.17,-0.08,-1.14,15.91,0.16,23.91,0.05,-0.10,-0.70
4764,2,1,0.17,-0.78,-1.10,15.91,0.17,23.95,0.04,-0.10,-0.70
4768,2,1,0.17,-0.91,-1.12,15.91,0.18,23.89,0.03,-0.10,-0.70
4772,2,1,0.16,-0.78,-1.07,15.91,0.19,23.93,0.03,-0.10,-0.70
4776,2,1,0.16,-0.98,-1.12,15.91,0.20,23.75,0.02,-0.10,-0.70
4780,2,1,0.16,-0.91,-1.13,15.91,0.21,24.26,0.01,-0.10,-0.70
4784,2,1,0.15,-1.35,-1.14,15.91,0.21,23.93,0.00,-0.10,-0.70
4788,2,1,0.14,-1.55,-1.03,15.91,0.22,24.19,-0.01,-0.10,-0.70
4792,2,1,0.14,-1.55,-1.10,15.91,0.23,23.91,-0.01,-0.10,-0.70
4796,2,1,0.13,-1.35,-1.14,15.91,0.24,25.85,-0.02,-0.10,-0.70
4801,2,1,0.13,-1.55,-1.10,15.91,0.25,23.69,-0.03,-0.10,-0.70
4805,2,1,0.12,-1.35,-1.10,15.91,0.25,24.19,-0.04,-0.10,-0.70
4809,2,1,0.11,-1.48,-1.06,15.91,0.25,23.91,-0.05,-0.10,-0.70
4813,2,1,0.11,-1.92,-0.95,15.91,0.24,23.89,-0.06,-0.10,-0.70
4817,2,1,0.10,-2.05,-0.87,15.91,0.24,24.09,-0.06,-0.10,-0.70
4821,2,1,0.09,-1.99,-0.90,15.91,0.23,23.95,-0.07,-0.10,-0.70
4825,2,1,0.08,-2.32,-0.95,15.91,0.24,22.91,-0.08,-0.10,-0.70
4829,2,1,0.07,-1.99,-0.87,15.91,0.24,21.73,-0.09,-0.10,-0.70
4833,2,1,0.06,-1.92,-0.79,15.91,0.23,23.85,-0.10,-0.10,-0.70
4837,2,1,0.05,-2.63,-0.75,15.91,0.23,23.75,-0.10,-0.10,-0.70
4841,2,1,0.04,-2.76,-0.72,15.91,0.22,24.01,-0.11,-0.10,-0.70
4846,2,1,0.03,-2.63,-0.82,15.91,0.21,24.11,-0.12,-0.10,-0.70
4850,2,1,0.02,-2.38,-0.74,15.91,0.21,23.81,-0.13,-0.10,-0.70
4854,2,1,0.01,-2.49,-0.69,15.91,0.21,23.93,-0.14,-0.10,-0.70
4858,2,1,0.00,-2.69,-0.52,15.91,0.20,23.69,-0.14,-0.10,-0.70
4862,2,1,-0.01,-2.69,-0.51,15.91,0.20,23.93,-0.15,-0.10,-0.70
4866,2,1,-0.02,-2.56,-0.68,15.91,0.20,23.79,-0.16,-0.10,-0.70
4870,2,1,-0.03,-2.12,-0.76,15.91,0.19,23.89,-0.16,-0.10,-0.70
4874,2,1,-0.04,-1.99,-0.77,15.91,0.18,23.09,-0.17,-0.10,-0.70
4878,2,1,-0.05,-2.49,-0.65,15.91,0.17,23.95,-0.18,-0.10,-0.70
4882,2,1,-0.06,-2.89,-0.55,15.91,0.16,23.50,-0.18,-0.10,-0.70
4886,2,1,-0.07,-2.96,-0.53,15.91,0.16,23.99,-0.19,-0.10,-0.70
4891,2,1,-0.08,-3.02,-0.44,15.91,0.15,23.32,-0.20,-0.10,-0.70
4895,2,1,-0.09,-2.89,-0.23,15.91,0.15,23.79,-0.20,-0.10,-0.70
4899,2,1,-0.11,-2.82,-0.22,15.91,0.14,23.95,-0.21,-0.10,-0.70
4903,2,1,-0.12,-3.09,-0.19,15.91,0.14,23.83,-0.22,-0.10,-0.70
4907,2,1,-0.13,-2.82,-0.29,15.91,0.12,23.87,-0.22,-0.10,-0.70
4911,2,1,-0.14,-2.38,-0.30,15.91,0.12,23.95,-0.23,-0.10,-0.70
4915,2,1,-0.15,-2.89,-0.04,15.91,0.12,23.97,-0.23,-0.10,-0.70
4919,2,1,-0.16,-2.69,-0.09,15.91,0.12,24.07,-0.24,-0.10,-0.70
4923,2,1,-0.17,-2.69,-0.20,15.91,0.12,23.93,-0.24,-0.10,-0.70
4927,2,1,-0.18,-2.25,-0.16,15.91,0.13,21.54,-0.25,-0.10,-0.70
4932,2,1,-0.19,-2.25,-0.10,15.91,0.13,23.81,-0.25,-0.10,-0.70
4936,2,1,-0.20,-2.12,0.04,15.91,0.12,23.85,-0.26,-0.10,-0.70
4940,2,1,-0.21,-2.19,-0.03,15.91,0.13,23.93,-0.26,-0.10,-0.70
4944,2,1,-0.22,-2.45,-0.15,15.91,0.12,23.95,-0.26,-0.10,-0.70
4948,2,1,-0.23,-1.92,-0.11,15.91,0.12,23.83,-0.27,-0.10,-0.70
4952,2,1,-0.24,-1.92,-0.09,15.91,0.13,23.87,-0.27,-0.10,-0.70
4956,2,1,-0.25,-1.79,0.07,15.91,0.11,23.87,-0.28,-0.10,-0.70
4960,2,1,-0.26,-2.12,0.16,15.91,0.11,23.95,-0.28,-0.10,-0.70
4964,2,1,-0.27,-2.38,0.16,15.91,0.11,23.83,-0.28,-0.10,-0.70
4968,2,1,-0.28,-2.19,0.06,15.91,0.11,24.15,-0.28,-0.10,-0.70
4973,2,1,-0.28,-1.92,0.06,15.91,0.11,23.81,-0.29,-0.10,-0.70
4977,2,1,-0.29,-1.79,0.18,15.91,0.10,24.11,-0.29,-0.10,-0.70
4981,2,1,-0.30,-1.99,0.24,15.91,0.10,24.21,-0.29,-0.10,-0.70
4985,2,1,-0.30,-1.62,0.28,15.91,0.09,23.93,-0.29,-0.10,-0.70
4989,2,1,-0.31,-1.75,0.14,15.91,0.09,23.91,-0.29,-0.10,-0.70
4993,2,1,-0.32,-1.42,0.09,15.91,0.09,23.89,-0.30,-0.10,-0.70
4997,2,1,-0.33,-1.35,0.16,15.91,0.10,23.85,-0.30,-0.10,-0.70
5001,2,1,-0.33,-1.48,0.19,15.91,0.10,23.85,-0.30,-0.10,-0.70
5005,2,1,-0.34,-1.29,0.27,15.91,0.10,23.87,-0.30,-0.10,-0.70
5009,2,1,-0.34,-1.48,0.29,15.91,0.08,23.91,-0.30,-0.10,-0.70
5013,2,1,-0.35,-0.98,0.29,15.91,0.07,23.44,-0.30,-0.10,-0.70
5018,2,1,-0.35,-0.98,0.20,15.91,0.07,23.99,-0.30,-0.10,-0.70
5022,2,1,-0.36,-0.85,0.15,15.91,0.07,23.50,-0.30,0.10,0.70
5026,2,1,-0.36,-0.78,0.15,15.91,0.07,23.97,-0.30,0.10,0.70
5030,2,1,-0.36,-0.85,0.16,15.91,0.08,23.83,-0.30,0.10,0.70
5034,2,1,-0.37,-0.78,0.21,15.91,0.08,23.85,-0.30,0.10,0.70
5038,2,1,-0.37,-0.58,0.06,15.91,0.09,23.95,-0.30,0.10,0.70
5042,2,1,-0.37,-0.34,0.09,15.91,0.09,23.87,-0.30,0.10,0.70
5046,2,1,-0.37,-0.52,0.13,15.91,0.10,23.95,-0.29,0.10,0.70
5050,2,1,-0.38,-0.34,0.15,15.91,0.12,23.89,-0.29,0.10,0.70
5054,2,1,-0.38,0.49,1.09,15.91,0.13,23.97,-0.29,0.10,0.70
5058,2,1,-0.37,0.63,1.30,15.91,0.15,23.05,-0.29,0.10,0.70
5062,2,1,-0.37,-0.34,1.47,15.91,0.16,23.93,-0.29,0.10,0.70
5067,2,1,-0.37,0.25,1.41,15.91,0.17,23.91,-0.28,0.10,0.70
5071,2,1,-0.37,0.43,1.28,15.91,0.17,23.87,-0.28,0.10,0.70
5075,2,1,-0.37,0.63,1.15,15.91,0.19,24.56,-0.28,0.10,0.70
5079,2,1,-0.37,0.82,1.09,15.91,0.18,23.89,-0.27,0.10,0.70
5083,2,1,-0.36,0.96,1.11,15.91,0.17,23.66,-0.27,0.10,0.70
5087,2,1,-0.36,0.82,1.05,15.91,0.17,24.24,-0.27,0.10,0.70
5091,2,1,-0.36,0.89,0.95,15.91,0.16,23.13,-0.26,0.10,0.70
5095,2,1,-0.35,1.13,0.86,15.91,0.16,23.93,-0.26,0.10,0.70
5099,2,1,-0.35,1.59,0.79,15.91,0.16,23.89,-0.25,0.10,0.70
5103,2,1,-0.34,1.73,0.67,15.91,0.15,23.93,-0.25,0.10,0.70
5108,2,1,-0.33,1.84,0.60,15.91,0.15,24.36,-0.24,0.10,0.70
5112,2,1,-0.33,1.66,0.63,15.91,0.15,23.83,-0.24,0.10,0.70
5116,2,1,-0.32,1.66,0.58,15.91,0.13,24.42,-0.23,0.10,0.70
5120,2,1,-0.31,1.84,0.58,15.91,0.13,24.03,-0.23,0.10,0.70
5124,2,1,-0.30,1.73,0.58,15.91,0.13,23.99,-0.22,0.10,0.70
5128,2,1,-0.30,2.23,0.45,15.91,0.12,23.85,-0.22,0.10,0.70
5132,2,1,-0.29,1.77,0.34,15.91,0.12,23.99,-0.21,0.10,0.70
5136,2,1,-0.28,1.97,0.24,15.91,0.12,23.99,-0.21,0.10,0.70
5140,2,1,-0.27,2.16,0.28,15.91,0.12,23.73,-0.20,0.10,0.70
5144,2,1,-0.26,1.84,0.24,15.91,0.11,23.99,-0.19,0.10,0.70
5148,2,1,-0.26,2.10,0.24,15.91,0.11,23.99,-0.19,0.10,0.70
5153,2,1,-0.25,2.36,0.16,15.91,0.10,23.89,-0.18,0.10,0.70
5157,2,1,-0.24,1.90,0.18,15.91,0.10,24.15,-0.17,0.10,0.70
5161,2,1,-0.23,2.10,0.11,15.91,0.09,23.89,-0.17,0.10,0.70
5165,2,1,-0.22,1.90,0.11,15.91,0.09,23.93,-0.16,0.10,0.70
5169,2,1,-0.21,2.67,-0.06,15.91,0.08,23.89,-0.15,0.10,0.70
5173,2,1,-0.20,2.47,-0.14,15.91,0.07,23.97,-0.14,0.10,0.70
5177,2,1,-0.19,2.43,-0.16,15.91,0.08,23.99,-0.14,0.10,0.70
5181,2,1,-0.18,2.43,-0.25,15.91,0.07,24.05,-0.13,0.10,0.70
5185,2,1,-0.17,1.97,-0.28,15.91,0.07,24.05,-0.12,0.10,0.70
5189,2,1,-0.16,2.36,-0.20,15.91,0.07,24.40,-0.12,0.10,0.70
