time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
1982,2,1,0.15,1.13,-0.01,29.02,0.08,23.81,0.25,-0.10,-0.70
1987,2,1,0.16,0.96,-0.03,29.02,0.09,23.97,0.24,-0.10,-0.70
1991,2,1,0.16,1.02,-0.05,29.02,0.09,23.52,0.24,-0.10,-0.70
1995,2,1,0.16,1.26,-0.26,29.02,0.09,23.85,0.24,-0.10,-0.70
1999,2,1,0.17,1.07,-0.23,29.02,0.08,23.85,0.23,-0.10,-0.70
2003,2,1,0.17,0.82,-0.16,29.02,0.08,23.95,0.23,-0.10,-0.70
2007,2,1,0.18,0.69,-0.21,29.02,0.08,23.99,0.23,-0.10,-0.70
2011,2,1,0.18,0.36,-0.19,29.02,0.07,24.52,0.22,-0.10,-0.70
2015,2,1,0.18,0.12,-0.21,29.02,0.07,24.09,0.22,-0.10,-0.70
2019,2,1,0.18,0.05,-0.32,29.02,0.09,23.93,0.21,-0.10,-0.70
2023,2,1,0.18,0.56,-0.39,29.02,0.09,23.66,0.21,-0.10,-0.70
2028,2,1,0.19,0.19,-0.46,29.02,0.10,23.87,0.21,-0.10,-0.70
2032,2,1,0.19,0.25,-0.51,29.02,0.10,23.75,0.20,-0.10,-0.70
2036,2,1,0.19,0.69,-0.63,29.02,0.10,23.77,0.20,-0.10,-0.70
2040,2,1,0.19,0.49,-0.61,29.02,0.10,23.91,0.19,-0.10,-0.70
2044,2,1,0.19,0.56,-0.65,29.02,0.10,23.95,0.19,-0.10,-0.70
2048,2,1,0.19,0.32,-0.73,29.02,0.09,23.97,0.18,-0.10,-0.70
2052,2,1,0.20,0.43,-0.70,29.02,0.10,24.17,0.18,-0.10,-0.70
2056,2,1,0.20,-0.21,-0.67,29.02,0.10,23.97,0.17,-0.10,-0.70
2060,2,1,0.20,-0.08,-0.60,29.02,0.09,23.95,0.17,-0.10,-0.70
2064,2,1,0.20,-0.21,-0.63,29.02,0.09,23.89,0.16,-0.10,-0.70
2068,2,1,0.19,-0.27,-0.65,29.02,0.09,23.85,0.16,-0.10,-0.70
2073,2,1,0.19,-0.45,-0.76,29.02,0.10,23.89,0.15,-0.10,-0.70
2077,2,1,0.19,-0.34,-0.73,29.02,0.10,23.93,0.15,-0.10,-0.70
2081,2,1,0.19,-0.65,-0.65,29.02,0.10,23.87,0.14,-0.10,-0.70
2085,2,1,0.19,-0.65,-0.63,29.02,0.10,23.93,0.14,-0.10,-0.70
2089,2,1,0.19,-0.52,-0.65,29.02,0.11,23.50,0.13,-0.10,-0.70
2093,2,1,0.18,-0.98,-0.60,29.02,0.11,23.89,0.13,-0.10,-0.70
2097,2,1,0.18,-0.98,-0.64,29.02,0.11,23.83,0.12,-0.10,-0.70
2101,2,1,0.18,-0.78,-0.53,29.02,0.11,23.71,0.12,-0.10,-0.70
2105,2,1,0.17,-1.22,-0.48,29.02,0.11,23.97,0.11,-0.10,-0.70
2109,2,1,0.16,-1.35,-0.44,29.02,0.12,23.89,0.11,-0.10,-0.70
2114,2,1,0.16,-1.35,-0.54,29.02,0.12,23.99,0.10,-0.10,-0.70
2118,2,1,0.16,-1.42,-0.54,29.02,0.12,23.87,0.09,-0.10,-0.70
2122,2,1,0.15,-1.22,-0.58,29.02,0.13,23.97,0.09,-0.10,-0.70
2126,2,1,0.15,-0.98,-0.58,29.02,0.13,23.89,0.08,-0.10,-0.70
2130,2,1,0.14,-1.22,-0.54,29.02,0.14,23.85,0.08,-0.10,-0.70
2134,2,1,0.14,-1.09,-0.45,29.02,0.14,23.64,0.07,-0.10,-0.70
2138,2,1,0.13,-1.29,-0.46,29.02,0.14,24.05,0.06,-0.10,-0.70
2142,2,1,0.12,-1.35,-0.44,29.02,0.13,23.50,0.06,-0.10,-0.70
2146,2,1,0.12,-1.48,-0.40,29.02,0.13,23.87,0.05,-0.10,-0.70
2150,2,1,0.11,-1.55,-0.43,29.02,0.11,23.87,0.05,-0.10,-0.70
2155,2,1,0.11,-1.42,-0.42,29.02,0.11,21.63,0.04,-0.10,-0.70
2159,2,1,0.10,-1.55,-0.39,29.02,0.11,24.07,0.03,-0.10,-0.70
2163,2,1,0.09,-1.79,-0.33,29.02,0.11,23.62,0.03,-0.10,-0.70
2167,2,1,0.09,-1.75,-0.31,29.02,0.12,23.36,0.02,-0.10,-0.70
2171,2,1,0.08,-1.75,-0.28,29.02,0.11,23.91,0.02,-0.10,-0.70
2175,2,1,0.07,-1.92,-0.25,29.02,0.10,24.19,0.01,-0.10,-0.70
2179,2,1,0.06,-1.75,-0.29,29.02,0.10,21.75,0.01,-0.10,-0.70
2183,2,1,0.06,-1.62,-0.33,29.02,0.10,23.95,-0.00,-0.10,-0.70
2187,2,1,0.05,-1.79,-0.31,29.02,0.11,23.66,-0.01,-0.10,-0.70
2191,2,1,0.05,-1.55,-0.34,29.02,0.12,23.64,-0.01,-0.10,-0.70
2195,2,1,0.04,-1.62,-0.23,29.02,0.11,25.28,-0.02,-0.10,-0.70
2200,2,1,0.03,-1.42,-0.16,29.02,0.11,25.09,-0.02,-0.10,-0.70
2204,2,1,0.02,-1.99,-0.13,29.02,0.12,23.93,-0.03,-0.10,-0.70
2208,2,1,0.02,-1.79,-0.20,29.02,0.10,23.77,-0.04,-0.10,-0.70
2212,2,1,0.01,-1.75,-0.22,29.02,0.11,24.75,-0.04,-0.10,-0.70
2216,2,1,0.00,-1.62,-0.24,29.53,0.11,24.05,-0.05,-0.10,-0.70
2220,2,1,-0.01,-1.42,-0.22,29.53,0.11,23.99,-0.05,-0.10,-0.70
2224,2,1,-0.01,-1.99,-0.15,29.53,0.11,23.69,-0.06,-0.10,-0.70
2228,2,1,-0.02,-1.75,-0.16,29.53,0.10,23.56,-0.07,-0.10,-0.70
2232,2,1,-0.03,-1.62,-0.06,29.53,0.09,25.21,-0.07,-0.10,-0.70
2237,2,1,-0.03,-1.68,-0.08,29.53,0.10,23.58,-0.08,-0.10,-0.70
2241,2,1,-0.04,-1.55,-0.15,29.53,0.10,24.05,-0.08,-0.10,-0.70
2245,2,1,-0.05,-1.75,-0.19,29.53,0.09,24.01,-0.09,-0.10,-0.70
2249,2,1,-0.05,-1.75,-0.22,29.53,0.10,23.64,-0.09,-0.10,-0.70
2253,2,1,-0.06,-1.15,-0.15,29.53,0.10,24.05,-0.10,-0.10,-0.70
2257,2,1,-0.07,-1.35,-0.11,29.53,0.10,23.54,-0.11,-0.10,-0.70
2261,2,1,-0.07,-1.42,-0.11,29.53,0.10,23.73,-0.11,-0.10,-0.70
2265,2,1,-0.08,-1.48,-0.09,29.53,0.09,24.01,-0.12,-0.10,-0.70
2269,2,1,-0.09,-1.48,-0.09,29.53,0.09,23.91,-0.12,-0.10,-0.70
2273,2,1,-0.09,-1.79,-0.12,29.53,0.09,23.83,-0.13,-0.10,-0.70
2278,2,1,-0.10,-1.68,-0.15,29.53,0.09,23.89,-0.13,-0.10,-0.70
2282,2,1,-0.11,-1.48,-0.22,29.53,0.09,23.99,-0.14,-0.10,-0.70
2286,2,1,-0.11,-1.15,-0.19,29.53,0.09,24.79,-0.14,-0.10,-0.70
2290,2,1,-0.12,-1.35,-0.21,29.53,0.09,23.93,-0.15,-0.10,-0.70
2294,2,1,-0.12,-1.04,-0.15,29.53,0.09,24.05,-0.15,-0.10,-0.70
2298,2,1,-0.13,-1.15,-0.13,29.53,0.09,24.01,-0.16,-0.10,-0.70
2302,2,1,-0.14,-1.55,-0.12,29.53,0.10,23.93,-0.16,-0.10,-0.70
2306,2,1,-0.14,-1.35,-0.22,29.53,0.10,23.97,-0.17,-0.10,-0.70
2310,2,1,-0.14,-0.98,-0.24,29.53,0.10,24.03,-0.17,-0.10,-0.70
2314,2,1,-0.15,-1.29,-0.27,29.53,0.10,24.03,-0.18,-0.10,-0.70
2318,2,1,-0.16,-1.09,-0.21,29.53,0.11,23.97,-0.18,-0.10,-0.70
2323,2,1,-0.16,-0.98,-0.27,29.53,0.11,23.89,-0.19,-0.10,-0.70
2327,2,1,-0.16,-1.22,-0.26,29.53,0.10,23.99,-0.19,-0.10,-0.70
2331,2,1,-0.17,-0.78,-0.29,29.53,0.11,23.89,-0.20,-0.10,-0.70
2335,2,1,-0.17,-1.04,-0.28,29.53,0.13,23.13,-0.20,-0.10,-0.70
2339,2,1,-0.18,-1.04,-0.29,29.53,0.13,24.62,-0.21,-0.10,-0.70
2343,2,1,-0.18,-1.09,-0.22,29.53,0.13,23.77,-0.21,-0.10,-0.70
2347,2,1,-0.19,-1.42,-0.28,29.53,0.13,23.99,-0.21,-0.10,-0.70
2351,2,1,-0.19,-1.04,-0.31,29.53,0.14,23.87,-0.22,-0.10,-0.70
2355,2,1,-0.20,-1.35,-0.35,29.53,0.14,23.87,-0.22,-0.10,-0.70
2359,2,1,-0.20,-1.15,-0.36,29.53,0.14,23.97,-0.23,-0.10,-0.70
2364,2,1,-0.21,-0.98,-0.39,29.53,0.14,23.89,-0.23,-0.10,-0.70
2368,2,1,-0.21,-0.71,-0.38,29.53,0.14,23.99,-0.23,-0.10,-0.70
2372,2,1,-0.21,-1.04,-0.44,29.53,0.13,26.07,-0.24,-0.10,-0.70
2376,2,1,-0.21,-0.71,-0.39,29.53,0.12,23.71,-0.24,-0.10,-0.70
2380,2,1,-0.22,-0.85,-0.39,29.53,0.12,23.75,-0.25,-0.10,-0.70
2384,2,1,-0.22,-0.78,-0.38,29.53,0.12,23.87,-0.25,-0.10,-0.70
2388,2,1,-0.23,-0.78,-0.38,29.53,0.12,23.81,-0.25,-0.10,-0.70
2392,2,1,-0.23,-1.35,-0.43,29.53,0.11,23.91,-0.25,-0.10,-0.70
2396,2,1,-0.23,-1.04,-0.37,29.53,0.12,24.03,-0.26,-0.10,-0.70
2400,2,1,-0.24,-0.85,-0.40,29.53,0.11,23.95,-0.26,-0.10,-0.70
2404,2,1,-0.24,-0.65,-0.45,29.53,0.11,23.91,-0.26,-0.10,-0.70
2409,2,1,-0.25,-0.91,-0.44,29.53,0.10,23.97,-0.27,-0.10,-0.70
2413,2,1,-0.25,-1.15,-0.57,29.53,0.10,23.97,-0.27,-0.10,-0.70
2417,2,1,-0.25,-0.45,-0.57,29.53,0.09,23.87,-0.27,-0.10,-0.70
2421,2,1,-0.26,-0.71,-0.49,29.53,0.09,23.75,-0.27,-0.10,-0.70
2425,2,1,-0.26,-0.65,-0.56,29.53,0.09,23.89,-0.28,-0.10,-0.70
2429,2,1,-0.26,-0.21,-0.59,29.53,0.10,23.85,-0.28,-0.10,-0.70
2433,2,1,-0.26,-0.71,-0.58,29.53,0.10,23.87,-0.28,-0.10,-0.70
2437,2,1,-0.26,-0.71,-0.53,29.53,0.09,24.07,-0.28,-0.10,-0.70
2441,2,1,-0.27,-0.85,-0.52,29.53,0.10,23.93,-0.28,-0.10,-0.70
2445,2,1,-0.27,-0.85,-0.52,29.53,0.09,24.30,-0.29,-0.10,-0.70
2450,2,1,-0.27,-1.04,-0.45,29.53,0.10,23.85,-0.29,-0.10,-0.70
2454,2,1,-0.28,-0.98,-0.39,29.53,0.10,23.85,-0.29,-0.10,-0.70
2458,2,1,-0.28,-0.78,-0.47,29.53,0.11,23.89,-0.29,-0.10,-0.70
2462,2,1,-0.28,-0.98,-0.44,29.53,0.11,23.93,-0.29,-0.10,-0.70
2466,2,1,-0.29,-0.91,-0.54,29.53,0.10,23.91,-0.29,-0.10,-0.70
2470,2,1,-0.29,-0.98,-0.51,29.53,0.10,23.87,-0.30,-0.10,-0.70
2474,2,1,-0.29,-0.98,-0.51,29.53,0.10,23.87,-0.30,-0.10,-0.70
2478,2,1,-0.29,-0.21,-0.68,29.53,0.10,24.01,-0.30,-0.10,-0.70
2482,2,1,-0.30,-0.38,-0.58,29.53,0.10,24.05,-0.30,-0.10,-0.70
2486,2,1,-0.30,-0.34,-0.61,29.53,0.11,23.95,-0.30,-0.10,-0.70
2491,2,1,-0.30,0.12,-0.65,29.53,0.11,23.93,-0.30,-0.10,-0.70
2495,2,1,-0.30,-0.58,-0.58,29.53,0.12,24.24,-0.30,-0.10,-0.70
2499,2,1,-0.30,-0.27,-0.58,29.53,0.12,23.99,-0.30,-0.10,-0.70
2503,2,1,-0.30,-0.52,-0.67,29.53,0.12,23.89,-0.30,-0.10,-0.70
2507,2,1,-0.30,-0.78,-0.47,29.53,0.12,23.87,-0.30,-0.10,-0.70
2511,2,1,-0.31,-0.27,-0.59,29.53,0.13,23.68,-0.30,0.10,0.70
2515,2,1,-0.31,-0.65,-0.50,29.53,0.12,24.09,-0.30,0.10,0.70
2519,2,1,-0.31,-0.34,-0.58,29.53,0.13,23.89,-0.30,0.10,0.70
2523,2,1,-0.31,-0.45,-0.50,29.53,0.14,24.13,-0.30,0.10,0.70
2527,2,1,-0.31,-0.58,-0.50,29.53,0.13,23.77,-0.30,0.10,0.70
2531,2,1,-0.32,-0.21,-0.53,29.53,0.14,23.81,-0.30,0.10,0.70
2535,2,1,-0.32,-0.52,-0.49,29.53,0.14,23.95,-0.30,0.10,0.70
2539,2,1,-0.32,-0.01,-0.53,29.53,0.13,24.03,-0.30,0.10,0.70
2544,2,1,-0.32,0.36,0.43,29.53,0.14,23.71,-0.30,0.10,0.70
2548,2,1,-0.31,0.82,0.37,29.53,0.14,24.13,-0.29,0.10,0.70
2552,2,1,-0.31,1.02,0.28,29.53,0.14,24.09,-0.29,0.10,0.70
2556,2,1,-0.30,1.46,0.20,29.53,0.15,23.18,-0.29,0.10,0.70
2560,2,1,-0.30,0.96,0.40,29.53,0.13,23.93,-0.29,0.10,0.70
2564,2,1,-0.30,0.82,0.36,29.53,0.13,24.26,-0.29,0.10,0.70
2568,2,1,-0.29,0.89,0.33,29.53,0.12,23.83,-0.29,0.10,0.70
2572,2,1,-0.29,0.69,0.46,29.53,0.12,23.79,-0.29,0.10,0.70
2576,2,1,-0.29,0.36,0.43,29.53,0.11,24.01,-0.28,0.10,0.70
2580,2,1,-0.28,0.36,0.51,29.53,0.11,23.89,-0.28,0.10,0.70
2584,2,1,-0.28,0.25,0.57,29.53,0.09,24.03,-0.28,0.10,0.70
2589,2,1,-0.28,0.19,0.58,29.53,0.09,23.32,-0.28,0.10,0.70
