time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
12861,2,1,0.05,-0.01,0.02,-0.31,0.12,23.87,0.0,0.0,0.0
12865,2,1,0.05,0.12,0.00,-0.31,0.11,23.95,0.0,0.0,0.0
12869,2,1,0.05,0.19,-0.00,-0.31,0.11,23.93,0.0,0.0,0.0
12873,2,1,0.05,0.05,0.05,-0.31,0.11,23.95,0.0,0.0,0.0
12877,2,1,0.05,0.25,-0.03,-0.31,0.12,24.01,0.0,0.0,0.0
12881,2,1,0.05,-0.14,0.05,-0.31,0.11,23.71,0.0,0.0,0.0
12885,2,1,0.05,0.19,0.01,-0.31,0.10,23.93,0.0,0.0,0.0
12889,2,1,0.05,0.05,0.03,-0.31,0.11,23.89,0.0,0.0,0.0
12893,2,1,0.05,-0.08,0.02,-0.31,0.11,23.91,0.0,0.0,0.0
12898,2,1,0.05,-0.01,0.05,-0.31,0.10,23.97,0.0,0.0,0.0
12902,2,1,0.05,-0.14,-0.01,-0.31,0.10,23.81,0.0,0.0,0.0
12906,2,1,0.05,-0.27,0.02,-0.31,0.10,23.87,0.0,0.0,0.0
12910,2,1,0.05,-0.01,0.02,-0.31,0.10,23.99,0.0,0.0,0.0
12914,2,1,0.05,0.25,0.03,-0.31,0.11,23.85,0.0,0.0,0.0
12918,2,1,0.05,-0.01,0.03,-0.31,0.11,24.01,0.0,0.0,0.0
12922,2,1,0.05,0.36,0.02,-0.31,0.11,23.97,0.0,0.0,0.0
12926,2,1,0.05,0.32,0.02,-0.31,0.11,24.28,0.0,0.0,0.0
12930,2,1,0.05,0.25,0.01,-0.31,0.11,23.73,0.0,0.0,0.0
12934,2,1,0.05,0.12,0.01,-0.31,0.11,23.85,0.0,0.0,0.0
12939,2,1,0.05,-0.14,0.02,-0.31,0.12,23.83,0.0,0.0,0.0
12943,2,1,0.05,-0.08,-0.02,-0.31,0.12,23.89,0.0,0.0,0.0
12947,2,1,0.05,-0.14,0.01,-0.31,0.12,24.05,0.0,0.0,0.0
12951,2,1,0.05,-0.27,0.02,-0.31,0.12,24.01,0.0,0.0,0.0
12955,2,1,0.05,0.12,0.00,-0.31,0.11,24.11,0.0,0.0,0.0
12959,2,1,0.05,-0.14,0.02,-0.31,0.11,23.93,0.0,0.0,0.0
12963,2,1,0.05,-0.08,0.04,-0.31,0.11,23.87,0.0,0.0,0.0
12967,2,1,0.05,0.12,0.02,-0.31,0.11,24.38,0.0,0.0,0.0
12971,2,1,0.05,0.25,0.02,-0.31,0.10,23.91,0.0,0.0,0.0
12975,2,1,0.05,-0.21,-0.01,-0.31,0.09,23.91,0.0,0.0,0.0
12979,2,1,0.05,0.05,-0.05,-0.31,0.09,23.52,0.0,0.0,0.0
12984,2,1,0.05,0.12,0.03,-0.31,0.09,23.95,0.0,0.0,0.0
12988,2,1,0.05,-0.01,0.02,-0.31,0.09,23.87,0.0,0.0,0.0
12992,2,1,0.05,-0.14,0.01,-0.31,0.10,23.99,0.0,0.0,0.0
12996,2,1,0.05,0.19,0.01,-0.31,0.09,24.21,0.0,0.0,0.0
13000,2,1,0.05,-0.01,0.04,-0.31,0.09,23.89,0.0,0.0,0.0
13004,2,1,0.05,0.12,0.04,-0.31,0.09,23.97,0.0,0.0,0.0
13008,2,1,0.05,0.25,0.06,-0.31,0.09,23.95,0.0,0.0,0.0
13012,2,1,0.05,-0.14,0.02,-0.31,0.09,23.89,0.0,0.0,0.0
13016,2,1,0.05,0.05,0.01,-0.31,0.10,23.87,0.0,0.0,0.0
13020,2,1,0.05,-0.08,0.07,-0.31,0.09,23.07,0.0,0.0,0.0
13025,2,1,0.05,0.05,0.09,-0.31,0.09,24.17,0.0,0.0,0.0
13029,2,1,0.05,-0.01,0.02,-0.31,0.10,23.87,0.0,0.0,0.0
13033,2,1,0.05,-0.01,0.00,-0.31,0.10,23.85,0.0,0.0,0.0
13037,2,1,0.05,-0.01,0.03,-0.31,0.10,23.93,0.0,0.0,0.0
13041,2,1,0.05,-0.08,-0.02,-0.31,0.09,23.93,0.0,0.0,0.0
13045,2,1,0.05,-0.27,0.03,-0.31,0.09,23.87,0.0,0.0,0.0
13049,2,1,0.05,-0.34,0.04,-0.31,0.09,23.87,0.0,0.0,0.0
13053,2,1,0.05,0.12,0.01,-0.31,0.10,23.81,0.0,0.0,0.0
13057,2,1,0.05,0.05,0.00,-0.31,0.10,23.93,0.0,0.0,0.0
13061,2,1,0.05,0.12,0.00,-0.31,0.10,24.01,0.0,0.0,0.0
13065,2,1,0.05,0.12,0.06,-0.31,0.10,23.85,0.0,0.0,0.0
13070,2,1,0.05,0.25,0.02,-0.31,0.09,23.95,0.0,0.0,0.0
13074,2,1,0.05,0.36,0.03,-0.31,0.09,23.79,0.0,0.0,0.0
13078,2,1,0.05,0.25,-0.02,-0.31,0.09,23.89,0.0,0.0,0.0
13082,2,1,0.05,0.05,0.02,-0.31,0.09,23.97,0.0,0.0,0.0
13086,2,1,0.05,0.05,-0.04,-0.31,0.10,24.01,0.0,0.0,0.0
13090,2,1,0.05,-0.21,0.06,-0.31,0.11,23.93,0.0,0.0,0.0
13094,2,1,0.05,0.12,0.04,-0.31,0.10,24.34,0.0,0.0,0.0
13098,2,1,0.05,0.19,-0.00,-0.31,0.10,23.95,0.0,0.0,0.0
13102,2,1,0.05,-0.14,0.04,-0.31,0.11,23.85,0.0,0.0,0.0
13106,2,1,0.05,-0.14,0.02,-0.31,0.10,23.99,0.0,0.0,0.0
13111,2,1,0.05,-0.27,0.07,-0.31,0.10,23.93,0.0,0.0,0.0
13115,2,1,0.05,-0.21,-0.00,-0.31,0.10,24.01,0.0,0.0,0.0
13119,2,1,0.05,0.05,0.03,-0.31,0.11,23.99,0.0,0.0,0.0
13123,2,1,0.05,0.19,0.05,-0.31,0.11,23.91,0.0,0.0,0.0
13127,2,1,0.05,-0.21,0.02,-0.31,0.11,23.81,0.0,0.0,0.0
13131,2,1,0.05,-0.08,0.04,-0.31,0.11,24.07,0.0,0.0,0.0
13135,2,1,0.05,0.05,0.01,-0.31,0.11,23.95,0.0,0.0,0.0
13139,2,1,0.05,-0.21,0.01,-0.31,0.10,24.01,0.0,0.0,0.0
13143,2,1,0.05,0.36,-0.00,-0.31,0.10,23.89,0.0,0.0,0.0
13147,2,1,0.05,-0.21,-0.00,-0.31,0.11,23.69,0.0,0.0,0.0
13152,2,1,0.05,0.12,0.03,-0.31,0.11,23.83,0.0,0.0,0.0
13156,2,1,0.05,0.25,0.02,-0.31,0.11,23.81,0.0,0.0,0.0
13160,2,1,0.05,-0.14,0.05,-0.31,0.10,23.91,0.0,0.0,0.0
13164,2,1,0.05,-0.08,-0.00,-0.31,0.10,23.95,0.0,0.0,0.0
13168,2,1,0.05,0.32,-0.01,-0.31,0.10,23.93,0.0,0.0,0.0
13172,2,1,0.05,-0.14,0.03,-0.31,0.10,23.95,0.30,0.10,0.70
13176,2,1,0.05,-0.34,0.02,-0.31,0.11,23.85,0.30,-0.10,-0.70
13180,2,1,0.05,-0.01,0.05,-0.31,0.11,23.89,0.30,-0.10,-0.70
13185,2,1,0.05,0.32,0.02,-0.31,0.10,24.13,0.30,-0.10,-0.70
13189,2,1,0.05,-0.01,0.03,-0.31,0.13,23.71,0.30,-0.10,-0.70
13193,2,1,0.05,0.05,-0.02,-0.31,0.16,23.81,0.30,-0.10,-0.70
13197,2,1,0.05,-0.34,0.02,-0.31,0.18,23.85,0.30,-0.10,-0.70
13201,2,1,0.05,-0.08,-0.01,-0.31,0.20,23.97,0.30,-0.10,-0.70
13205,2,1,0.05,-0.01,0.04,-0.31,0.21,23.97,0.30,-0.10,-0.70
13209,2,1,0.05,-0.14,-0.02,-0.31,0.22,23.85,0.29,-0.10,-0.70
13214,2,1,0.05,0.12,0.01,-0.31,0.23,23.81,0.29,-0.10,-0.70
13218,2,1,0.05,-0.01,0.02,-0.31,0.24,24.22,0.29,-0.10,-0.70
13222,2,1,0.05,0.12,-0.01,-0.31,0.25,23.75,0.29,-0.10,-0.70
13226,2,1,0.05,0.05,-0.02,-0.31,0.26,24.01,0.29,-0.10,-0.70
13230,2,1,0.05,0.19,0.04,-0.31,0.24,23.97,0.29,-0.10,-0.70
13234,2,1,0.05,-0.08,-0.01,-0.31,0.22,23.91,0.28,-0.10,-0.70
13238,2,1,0.05,-0.14,0.06,-0.31,0.21,23.85,0.28,-0.10,-0.70
13242,2,1,0.05,0.32,0.01,-0.31,0.20,23.93,0.28,-0.10,-0.70
13246,2,1,0.05,0.25,0.04,-0.31,0.20,23.81,0.28,-0.10,-0.70
13251,2,1,0.05,-0.14,0.02,-0.31,0.19,23.73,0.28,-0.10,-0.70
13255,2,1,0.05,-0.27,0.05,-0.31,0.18,23.87,0.27,-0.10,-0.70
13259,2,1,0.05,-0.08,0.04,-0.31,0.17,24.44,0.27,-0.10,-0.70
13263,2,1,0.05,0.05,-0.01,-0.31,0.16,24.32,0.27,-0.10,-0.70
13267,2,1,0.05,0.12,0.00,-0.31,0.16,24.24,0.27,-0.10,-0.70
13271,2,1,0.05,-0.58,0.03,-0.31,0.15,23.97,0.26,-0.10,-0.70
13275,2,1,0.05,1.20,2.02,-0.31,0.14,24.01,0.26,-0.10,-0.70
13279,2,1,0.06,0.96,1.50,-0.31,0.14,24.28,0.26,-0.10,-0.70
13283,2,1,0.06,-0.21,1.98,-0.31,0.14,24.38,0.25,-0.10,-0.70
13287,2,1,0.06,0.19,1.61,-0.31,0.12,23.85,0.25,-0.10,-0.70
13291,2,1,0.06,0.49,1.37,-0.31,0.12,24.17,0.25,-0.10,-0.70
13295,2,1,0.06,0.63,1.11,-0.31,0.11,24.32,0.24,-0.10,-0.70
13300,2,1,0.07,0.82,1.16,-0.31,0.10,23.99,0.24,-0.10,-0.70
13304,2,1,0.07,0.76,1.22,-0.31,0.10,24.13,0.24,-0.10,-0.70
13308,2,1,0.07,0.36,1.09,-0.31,0.10,23.93,0.23,-0.10,-0.70
13312,2,1,0.08,1.13,0.91,-0.31,0.10,23.93,0.23,-0.10,-0.70
13316,2,1,0.08,1.46,0.87,-0.31,0.10,23.91,0.22,-0.10,-0.70
13320,2,1,0.09,1.20,0.76,-0.31,0.09,23.87,0.22,-0.10,-0.70
13324,2,1,0.09,1.40,0.70,-0.31,0.10,23.85,0.22,-0.10,-0.70
13328,2,1,0.10,0.96,0.72,-0.31,0.10,23.83,0.21,-0.10,-0.70
13332,2,1,0.10,1.20,0.68,-0.31,0.10,23.91,0.21,-0.10,-0.70
13336,2,1,0.11,1.02,0.42,-0.31,0.11,24.09,0.20,-0.10,-0.70
13341,2,1,0.12,1.46,0.27,-0.31,0.11,24.01,0.20,-0.10,-0.70
13345,2,1,0.12,1.73,0.22,-0.31,0.11,24.21,0.19,-0.10,-0.70
13349,2,1,0.13,1.33,0.23,-0.31,0.12,23.89,0.19,-0.10,-0.70
13353,2,1,0.13,1.66,0.22,-0.31,0.11,23.91,0.18,-0.10,-0.70
13357,2,1,0.14,1.53,0.15,-0.31,0.11,23.85,0.18,-0.10,-0.70
13361,2,1,0.14,1.33,0.07,-0.31,0.12,23.69,0.18,-0.10,-0.70
13365,2,1,0.15,1.02,0.10,-0.31,0.12,23.93,0.17,-0.10,-0.70
13369,2,1,0.15,0.96,0.07,-0.31,0.14,23.89,0.17,-0.10,-0.70
13373,2,1,0.16,0.69,0.01,-0.31,0.14,23.89,0.16,-0.10,-0.70
13377,2,1,0.16,0.56,-0.07,-0.31,0.15,23.77,0.16,-0.10,-0.70
13381,2,1,0.16,1.46,-0.36,-0.31,0.15,23.85,0.15,-0.10,-0.70
13386,2,1,0.17,1.73,-0.65,-0.31,0.16,24.05,0.15,-0.10,-0.70
13390,2,1,0.18,0.82,-0.46,-0.31,0.15,23.97,0.14,-0.10,-0.70
13394,2,1,0.18,0.82,-0.35,-0.31,0.16,23.89,0.13,-0.10,-0.70
13398,2,1,0.19,0.76,-0.47,-0.31,0.16,23.85,0.13,-0.10,-0.70
13402,2,1,0.19,0.63,-0.53,-0.31,0.16,23.93,0.12,-0.10,-0.70
13406,2,1,0.19,1.02,-0.64,-0.31,0.15,24.50,0.12,-0.10,-0.70
13410,2,1,0.19,0.32,-0.61,-0.31,0.15,24.22,0.11,-0.10,-0.70
13414,2,1,0.19,0.43,-0.65,-0.31,0.14,23.93,0.11,-0.10,-0.70
13418,2,1,0.20,0.36,-0.66,-0.31,0.14,23.93,0.10,-0.10,-0.70
13423,2,1,0.20,0.56,-0.74,-0.31,0.14,23.97,0.10,-0.10,-0.70
13427,2,1,0.20,0.56,-0.65,-0.31,0.13,23.79,0.09,-0.10,-0.70
13431,2,1,0.20,0.12,-0.69,-0.31,0.14,23.93,0.08,-0.10,-0.70
13435,2,1,0.20,-0.14,-0.70,-0.31,0.14,23.79,0.08,-0.10,-0.70
13439,2,1,0.20,-0.08,-0.74,-0.31,0.14,23.32,0.07,-0.10,-0.70
13443,2,1,0.20,-0.01,-0.69,-0.31,0.14,23.93,0.07,-0.10,-0.70
13447,2,1,0.20,-0.27,-0.77,-0.31,0.14,23.93,0.06,-0.10,-0.70
13451,2,1,0.20,-0.27,-0.72,-0.31,0.13,24.54,0.05,-0.10,-0.70
13455,2,1,0.20,-0.34,-0.73,-0.31,0.13,23.71,0.05,-0.10,-0.70
13459,2,1,0.19,-0.52,-0.73,-0.31,0.12,23.95,0.04,-0.10,-0.70
13463,2,1,0.19,-0.52,-0.65,-0.31,0.12,23.73,0.04,-0.10,-0.70
13468,2,1,0.19,-0.71,-0.66,-0.31,0.13,24.46,0.03,-0.10,-0.70
13472,2,1,0.19,-1.04,-0.65,-0.31,0.13,23.85,0.02,-0.10,-0.70
13476,2,1,0.18,-0.85,-0.68,-0.31,0.12,24.13,0.02,-0.10,-0.70
13480,2,1,0.18,-0.78,-0.67,-0.31,0.12,23.89,0.01,-0.10,-0.70
13484,2,1,0.17,-1.22,-0.65,-0.31,0.13,23.89,0.01,-0.10,-0.70
13488,2,1,0.17,-1.04,-0.55,-0.31,0.13,23.87,0.00,-0.10,-0.70
13492,2,1,0.16,-1.75,-0.57,-0.31,0.12,23.87,-0.01,-0.10,-0.70
13496,2,1,0.16,-0.71,-0.54,-0.31,0.11,23.87,-0.01,-0.10,-0.70
13500,2,1,0.16,-1.29,-0.44,-0.31,0.10,24.62,-0.02,-0.10,-0.70
13504,2,1,0.15,-1.62,-0.47,-0.31,0.11,23.85,-0.02,-0.10,-0.70
13509,2,1,0.14,-1.42,-0.44,-0.31,0.10,24.48,-0.03,-0.10,-0.70
13513,2,1,0.14,-1.75,-0.51,-0.31,0.10,24.19,-0.04,-0.10,-0.70
13517,2,1,0.13,-1.48,-0.56,-0.31,0.10,23.64,-0.04,-0.10,-0.70
13521,2,1,0.12,-1.42,-0.57,-0.31,0.10,24.42,-0.05,-0.10,-0.70
13525,2,1,0.12,-1.42,-0.46,-0.31,0.09,23.87,-0.05,-0.10,-0.70
13529,2,1,0.11,-1.42,-0.43,-0.31,0.09,23.68,-0.06,-0.10,-0.70
13533,2,1,0.11,-1.62,-0.38,-0.31,0.10,23.89,-0.06,-0.10,-0.70
13537,2,1,0.10,-1.79,-0.23,-0.31,0.11,23.99,-0.07,-0.10,-0.70
13541,2,1,0.09,-1.75,-0.26,-0.31,0.11,22.34,-0.08,-0.10,-0.70
13545,2,1,0.08,-1.68,-0.36,-0.31,0.11,24.68,-0.08,-0.10,-0.70
13550,2,1,0.08,-1.62,-0.43,-0.31,0.10,23.87,-0.09,-0.10,-0.70
13554,2,1,0.07,-1.68,-0.42,-0.31,0.11,24.34,-0.09,-0.10,-0.70
13558,2,1,0.06,-1.79,-0.29,-0.31,0.11,24.05,-0.10,-0.10,-0.70
13562,2,1,0.06,-1.79,-0.28,-0.31,0.11,24.46,-0.11,-0.10,-0.70
13566,2,1,0.05,-1.86,-0.15,-0.31,0.12,23.83,-0.11,-0.10,-0.70
13570,2,1,0.04,-2.05,-0.15,-0.31,0.12,23.99,-0.12,-0.10,-0.70
13574,2,1,0.03,-1.92,-0.23,-0.31,0.11,23.85,-0.12,-0.10,-0.70
13578,2,1,0.02,-1.92,-0.29,-0.31,0.10,23.97,-0.13,-0.10,-0.70
13582,2,1,0.02,-1.55,-0.28,-0.31,0.11,23.75,-0.13,-0.10,-0.70
13586,2,1,0.01,-1.75,-0.21,-0.31,0.10,23.97,-0.14,-0.10,-0.70
13590,2,1,0.00,-1.55,-0.15,-0.31,0.10,23.89,-0.14,-0.10,-0.70
13595,2,1,-0.00,-1.62,-0.14,-0.31,0.09,23.89,-0.15,-0.10,-0.70
13599,2,1,-0.01,-1.68,-0.11,-0.31,0.08,23.85,-0.15,-0.10,-0.70
13603,2,1,-0.02,-1.48,-0.21,-0.31,0.07,23.85,-0.16,-0.10,-0.70
13607,2,1,-0.02,-1.35,-0.22,-0.31,0.07,24.03,-0.16,-0.10,-0.70
13611,2,1,-0.03,-1.62,-0.23,-0.31,0.08,23.66,-0.17,-0.10,-0.70
13615,2,1,-0.04,-1.35,-0.26,-0.31,0.09,23.95,-0.17,-0.10,-0.70
13619,2,1,-0.04,-1.35,-0.20,-0.31,0.09,23.95,-0.18,-0.10,-0.70
13623,2,1,-0.05,-1.55,-0.22,-0.31,0.09,23.99,-0.18,-0.10,-0.70
13627,2,1,-0.06,-2.12,-0.15,-0.31,0.08,23.99,-0.19,-0.10,-0.70
13631,2,1,-0.06,-1.86,-0.22,-0.31,0.07,23.93,-0.19,-0.10,-0.70
13636,2,1,-0.07,-1.29,-0.28,-0.31,0.09,23.87,-0.20,-0.10,-0.70
13640,2,1,-0.08,-1.29,-0.26,-0.31,0.09,23.83,-0.20,-0.10,-0.70
13644,2,1,-0.08,-1.42,-0.26,-0.31,0.09,23.87,-0.21,-0.10,-0.70
13648,2,1,-0.09,-1.22,-0.17,-0.31,0.10,23.95,-0.21,-0.10,-0.70
13652,2,1,-0.09,-1.48,-0.18,-0.31,0.09,23.91,-0.22,-0.10,-0.70
13656,2,1,-0.10,-1.62,-0.14,-0.31,0.09,23.87,-0.22,-0.10,-0.70
13660,2,1,-0.10,-1.48,-0.19,-0.31,0.10,23.93,-0.22,-0.10,-0.70
13664,2,1,-0.11,-1.62,-0.22,-0.31,0.10,23.95,-0.23,-0.10,-0.70
13668,2,1,-0.12,-1.48,-0.19,-0.31,0.11,23.89,-0.23,-0.10,-0.70
13672,2,1,-0.12,-1.62,-0.24,-0.31,0.12,23.91,-0.23,-0.10,-0.70
13677,2,1,-0.13,-1.55,-0.22,-0.31,0.12,23.87,-0.24,-0.10,-0.70
13681,2,1,-0.14,-1.35,-0.19,-0.31,0.13,23.87,-0.24,-0.10,-0.70
13685,2,1,-0.14,-1.55,-0.07,-0.31,0.13,24.85,-0.25,-0.10,-0.70
13689,2,1,-0.15,-1.62,-0.02,-0.31,0.12,23.91,-0.25,-0.10,-0.70
13693,2,1,-0.16,-1.68,-0.02,-0.31,0.13,24.19,-0.25,-0.10,-0.70
13697,2,1,-0.16,-1.75,-0.09,-0.31,0.13,24.01,-0.26,-0.10,-0.70
13701,2,1,-0.17,-1.75,-0.11,-0.31,0.12,23.99,-0.26,-0.10,-0.70
13705,2,1,-0.17,-1.42,-0.24,-0.31,0.12,23.87,-0.26,-0.10,-0.70
13709,2,1,-0.18,-1.35,-0.16,-0.31,0.11,24.05,-0.26,-0.10,-0.70
13713,2,1,-0.18,-1.15,-0.22,-0.31,0.11,23.91,-0.27,-0.10,-0.70
13717,2,1,-0.19,-0.85,-0.15,-0.31,0.11,23.91,-0.27,-0.10,-0.70
13722,2,1,-0.19,-1.35,-0.18,-0.31,0.11,23.97,-0.27,-0.10,-0.70
13726,2,1,-0.20,-1.29,-0.14,-0.31,0.11,23.91,-0.28,-0.10,-0.70
13730,2,1,-0.20,-1.15,-0.12,-0.31,0.10,23.85,-0.28,-0.10,-0.70
13734,2,1,-0.21,-1.62,-0.08,-0.31,0.10,23.93,-0.28,-0.10,-0.70
13738,2,1,-0.21,-0.91,-0.17,-0.31,0.10,23.77,-0.28,-0.10,-0.70
13742,2,1,-0.22,-1.42,-0.20,-0.31,0.11,23.95,-0.28,-0.10,-0.70
13746,2,1,-0.22,-0.65,-0.36,-0.31,0.10,24.40,-0.29,-0.10,-0.70
13750,2,1,-0.23,-0.98,-0.37,-0.31,0.11,23.89,-0.29,-0.10,-0.70
13754,2,1,-0.23,-0.58,-0.36,-0.31,0.12,23.32,-0.29,-0.10,-0.70
13758,2,1,-0.23,-1.15,-0.30,-0.31,0.12,24.09,-0.29,-0.10,-0.70
13763,2,1,-0.24,-0.85,-0.30,-0.31,0.12,24.11,-0.29,-0.10,-0.70
13767,2,1,-0.24,-0.65,-0.28,-0.31,0.12,24.05,-0.29,-0.10,-0.70
13771,2,1,-0.25,-0.71,-0.32,-0.31,0.13,23.85,-0.29,-0.10,-0.70
13775,2,1,-0.25,-0.98,-0.31,-0.31,0.13,23.71,-0.30,-0.10,-0.70
13779,2,1,-0.25,-0.52,-0.37,-0.31,0.14,23.95,-0.30,-0.10,-0.70
13783,2,1,-0.25,-0.45,-0.44,-0.31,0.13,23.85,-0.30,-0.10,-0.70
13787,2,1,-0.26,-0.78,-0.44,-0.31,0.13,23.91,-0.30,-0.10,-0.70
13791,2,1,-0.26,-0.85,-0.41,-0.31,0.14,23.87,-0.30,-0.10,-0.70
13795,2,1,-0.26,-0.78,-0.48,-0.31,0.13,23.36,-0.30,-0.10,-0.70
13799,2,1,-0.26,-0.58,-0.55,-0.31,0.14,23.93,-0.30,-0.10,-0.70
13803,2,1,-0.27,-0.71,-0.52,-0.31,0.15,23.95,-0.30,-0.10,-0.70
13808,2,1,-0.27,-0.65,-0.55,-0.31,0.14,23.93,-0.30,-0.10,-0.70
13812,2,1,-0.27,-0.27,-0.45,-0.31,0.14,24.01,-0.30,0.10,0.70
13816,2,1,-0.27,-0.71,-0.54,-0.31,0.14,23.85,-0.30,0.10,0.70
13820,2,1,-0.28,-0.52,-0.50,-0.31,0.14,23.83,-0.30,0.10,0.70
13824,2,1,-0.28,-0.34,-0.54,-0.31,0.15,24.13,-0.30,0.10,0.70
13828,2,1,-0.28,-0.58,-0.59,-0.31,0.15,23.87,-0.30,0.10,0.70
13832,2,1,-0.28,-0.52,-0.70,-0.31,0.14,23.99,-0.30,0.10,0.70
13836,2,1,-0.28,-0.34,-0.62,-0.31,0.14,23.91,-0.30,0.10,0.70
