time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
17686,2,1,0.07,-0.01,-0.25,27.09,0.09,23.93,0.0,0.0,0.0
17690,2,1,0.07,0.05,-0.22,27.09,0.09,23.87,0.0,0.0,0.0
17694,2,1,0.07,-0.01,-0.25,27.09,0.09,23.66,0.0,0.0,0.0
17698,2,1,0.07,0.12,-0.22,27.09,0.10,23.85,0.0,0.0,0.0
17702,2,1,0.07,-0.21,-0.22,27.09,0.09,23.87,0.0,0.0,0.0
17706,2,1,0.07,-0.01,-0.25,27.09,0.09,23.87,0.0,0.0,0.0
17710,2,1,0.07,0.19,-0.24,27.09,0.10,23.85,0.0,0.0,0.0
17714,2,1,0.07,0.32,-0.22,27.09,0.10,23.81,0.0,0.0,0.0
17719,2,1,0.07,0.25,-0.24,27.09,0.10,23.93,0.0,0.0,0.0
17723,2,1,0.07,-0.01,-0.23,27.09,0.09,23.83,0.0,0.0,0.0
17727,2,1,0.07,0.12,-0.26,27.09,0.09,23.83,0.0,0.0,0.0
17731,2,1,0.07,-0.08,-0.19,27.09,0.09,24.50,0.0,0.0,0.0
17735,2,1,0.07,-0.08,-0.22,27.09,0.08,23.93,0.0,0.0,0.0
17739,2,1,0.07,-0.08,-0.22,27.09,0.09,23.83,0.0,0.0,0.0
17743,2,1,0.07,-0.08,-0.26,27.09,0.10,23.89,0.0,0.0,0.0
17747,2,1,0.07,0.12,-0.26,27.09,0.10,23.95,0.0,0.0,0.0
17751,2,1,0.07,0.12,-0.24,27.09,0.09,23.95,0.0,0.0,0.0
17755,2,1,0.07,-0.27,-0.26,27.09,0.09,23.87,0.0,0.0,0.0
17760,2,1,0.07,-0.21,-0.24,27.09,0.08,23.93,0.0,0.0,0.0
17764,2,1,0.07,-0.01,-0.22,27.09,0.08,23.91,0.0,0.0,0.0
17768,2,1,0.07,-0.14,-0.26,27.09,0.08,23.87,0.0,0.0,0.0
17772,2,1,0.07,-0.08,-0.24,27.09,0.08,23.93,0.0,0.0,0.0
17776,2,1,0.07,-0.01,-0.22,27.09,0.09,23.83,0.0,0.0,0.0
17780,2,1,0.07,0.05,-0.25,27.09,0.08,24.09,0.0,0.0,0.0
17784,2,1,0.07,0.05,-0.23,27.09,0.07,23.83,0.0,0.0,0.0
17788,2,1,0.07,0.05,-0.23,27.09,0.06,23.91,0.0,0.0,0.0
17792,2,1,0.07,-0.14,-0.24,27.09,0.07,23.87,0.0,0.0,0.0
17796,2,1,0.07,-0.27,-0.23,27.09,0.07,23.77,0.0,0.0,0.0
17800,2,1,0.07,-0.14,-0.24,27.09,0.07,23.91,0.0,0.0,0.0
17805,2,1,0.07,0.12,-0.25,27.09,0.07,23.99,0.0,0.0,0.0
17809,2,1,0.07,0.25,-0.21,27.09,0.07,23.99,0.0,0.0,0.0
17813,2,1,0.07,-0.21,-0.24,27.09,0.07,24.48,0.0,0.0,0.0
17817,2,1,0.07,0.05,-0.22,27.09,0.08,23.87,0.0,0.0,0.0
17821,2,1,0.07,-0.01,-0.21,27.09,0.09,23.95,0.0,0.0,0.0
17825,2,1,0.07,0.12,-0.23,27.09,0.09,24.75,0.0,0.0,0.0
17829,2,1,0.07,0.05,-0.22,27.09,0.10,24.01,0.0,0.0,0.0
17833,2,1,0.07,-0.01,-0.22,27.09,0.10,23.95,0.0,0.0,0.0
17837,2,1,0.07,-0.21,-0.27,27.09,0.11,23.85,0.0,0.0,0.0
17841,2,1,0.07,-0.01,-0.27,27.09,0.10,23.81,0.0,0.0,0.0
17846,2,1,0.07,-0.27,-0.22,27.09,0.11,23.89,0.0,0.0,0.0
17850,2,1,0.07,0.19,-0.25,27.09,0.11,23.81,0.0,0.0,0.0
17854,2,1,0.07,0.19,-0.22,27.09,0.11,23.73,0.0,0.0,0.0
17858,2,1,0.07,0.12,-0.20,27.09,0.10,23.83,0.0,0.0,0.0
17862,2,1,0.07,-0.08,-0.25,27.09,0.09,24.09,0.0,0.0,0.0
17866,2,1,0.07,-0.14,-0.21,27.09,0.09,23.89,0.0,0.0,0.0
17870,2,1,0.07,-0.14,-0.23,27.09,0.08,23.83,0.0,0.0,0.0
17874,2,1,0.07,0.12,-0.22,27.09,0.07,23.89,0.0,0.0,0.0
17878,2,1,0.07,0.12,-0.22,27.09,0.07,23.95,0.0,0.0,0.0
17882,2,1,0.07,-0.14,-0.24,27.09,0.06,23.91,0.0,0.0,0.0
17887,2,1,0.07,-0.01,-0.23,27.09,0.07,23.81,0.0,0.0,0.0
17891,2,1,0.07,0.25,-0.20,27.09,0.07,23.97,0.0,0.0,0.0
17895,2,1,0.07,0.19,-0.27,27.09,0.06,24.03,0.0,0.0,0.0
17899,2,1,0.07,-0.14,-0.25,27.09,0.08,23.81,0.0,0.0,0.0
17903,2,1,0.07,-0.08,-0.23,27.09,0.09,23.95,0.0,0.0,0.0
17907,2,1,0.07,-0.01,-0.25,27.09,0.09,24.03,0.0,0.0,0.0
17911,2,1,0.07,-0.14,-0.23,27.09,0.10,24.03,0.0,0.0,0.0
17915,2,1,0.07,-0.38,-0.25,27.09,0.10,23.85,0.0,0.0,0.0
17919,2,1,0.07,0.19,-0.22,27.09,0.10,23.97,0.0,0.0,0.0
17923,2,1,0.07,0.05,-0.25,27.09,0.11,23.93,0.0,0.0,0.0
17927,2,1,0.07,-0.14,-0.21,27.09,0.10,23.91,0.0,0.0,0.0
17932,2,1,0.07,-0.34,-0.22,27.09,0.10,24.03,0.0,0.0,0.0
17936,2,1,0.07,-0.14,-0.28,27.09,0.10,23.95,0.0,0.0,0.0
17940,2,1,0.07,0.12,-0.22,27.09,0.09,23.83,0.0,0.0,0.0
17944,2,1,0.07,0.05,-0.25,27.09,0.08,23.93,0.0,0.0,0.0
17948,2,1,0.07,-0.21,-0.23,27.09,0.09,23.85,0.0,0.0,0.0
17952,2,1,0.07,0.05,-0.22,27.09,0.08,23.85,0.0,0.0,0.0
17956,2,1,0.07,0.05,-0.22,27.09,0.08,24.11,0.0,0.0,0.0
17960,2,1,0.07,-0.01,-0.22,27.09,0.09,23.81,0.0,0.0,0.0
17964,2,1,0.07,0.32,-0.25,27.09,0.07,23.87,0.0,0.0,0.0
17968,2,1,0.07,-0.14,-0.20,27.09,0.08,23.91,0.0,0.0,0.0
17972,2,1,0.07,0.12,-0.25,27.09,0.09,23.81,0.0,0.0,0.0
17977,2,1,0.07,0.05,-0.26,27.09,0.09,23.99,0.0,0.0,0.0
17981,2,1,0.07,0.25,-0.25,27.09,0.09,23.87,0.0,0.0,0.0
17985,2,1,0.07,-0.52,-0.22,27.09,0.10,23.81,0.0,0.0,0.0
17989,2,1,0.07,-0.38,-0.25,27.09,0.10,23.95,0.0,0.0,0.0
17993,2,1,0.07,0.12,-0.22,27.09,0.10,23.91,0.0,0.0,0.0
17997,2,1,0.07,-0.34,-0.24,27.09,0.10,23.87,0.0,0.0,0.0
18001,2,1,0.07,0.25,-0.26,27.09,0.10,23.93,0.0,0.0,0.0
18005,2,1,0.07,-0.14,-0.25,27.09,0.10,23.93,0.0,0.0,0.0
18009,2,1,0.07,0.19,-0.27,27.09,0.10,23.91,0.0,0.0,0.0
18014,2,1,0.07,-0.14,-0.24,27.09,0.09,24.03,0.0,0.0,0.0
18018,2,1,0.07,-0.14,-0.24,27.09,0.09,24.40,0.0,0.0,0.0
18022,2,1,0.07,-0.14,-0.23,27.09,0.10,24.13,0.0,0.0,0.0
18026,2,1,0.07,0.19,-0.22,27.09,0.10,23.83,0.0,0.0,0.0
18030,2,1,0.07,0.12,-0.22,27.09,0.10,23.89,0.0,0.0,0.0
18034,2,1,0.07,-0.38,-0.25,27.09,0.10,23.89,0.0,0.0,0.0
18038,2,1,0.07,0.32,-0.22,27.09,0.11,23.91,0.0,0.0,0.0
18042,2,1,0.07,-0.14,-0.26,27.09,0.11,23.87,0.0,0.0,0.0
18046,2,1,0.07,0.12,-0.22,27.09,0.11,23.89,0.0,0.0,0.0
18050,2,1,0.07,-0.14,-0.22,27.09,0.11,23.97,0.0,0.0,0.0
18054,2,1,0.07,0.25,-0.22,27.09,0.11,23.97,0.0,0.0,0.0
18059,2,1,0.07,-0.01,-0.25,27.09,0.11,23.93,0.0,0.0,0.0
18063,2,1,0.07,0.05,-0.24,27.09,0.10,23.93,0.0,0.0,0.0
18067,2,1,0.07,0.19,-0.25,27.09,0.10,24.13,0.0,0.0,0.0
18071,2,1,0.07,-0.08,-0.21,27.09,0.08,23.99,0.0,0.0,0.0
18075,2,1,0.07,0.36,-0.26,27.09,0.08,23.81,0.0,0.0,0.0
18079,2,1,0.07,0.19,-0.21,27.09,0.08,23.62,0.0,0.0,0.0
18083,2,1,0.07,-0.08,-0.22,27.09,0.08,23.73,0.0,0.0,0.0
18087,2,1,0.07,0.43,-0.22,27.09,0.08,23.99,0.0,0.0,0.0
18091,2,1,0.07,-0.45,-0.23,27.09,0.07,23.87,0.0,0.0,0.0
18095,2,1,0.07,-0.01,-0.23,27.09,0.07,24.40,0.0,0.0,0.0
18100,2,1,0.07,0.05,-0.25,27.09,0.07,23.71,0.0,0.0,0.0
18104,2,1,0.07,0.12,-0.26,27.09,0.07,23.99,0.0,0.0,0.0
18108,2,1,0.07,-0.08,-0.24,27.09,0.07,23.79,0.0,0.0,0.0
18112,2,1,0.07,0.05,-0.21,27.09,0.08,23.85,0.0,0.0,0.0
18116,2,1,0.07,0.25,-0.21,27.09,0.07,23.89,0.0,0.0,0.0
18120,2,1,0.07,-0.21,-0.22,27.09,0.07,23.89,0.0,0.0,0.0
18124,2,1,0.07,0.05,-0.22,27.09,0.07,23.91,0.0,0.0,0.0
18128,2,1,0.07,-0.08,-0.21,27.09,0.07,23.97,0.0,0.0,0.0
18132,2,1,0.07,0.19,-0.22,27.09,0.07,23.99,0.0,0.0,0.0
18136,2,1,0.07,-0.27,-0.20,27.09,0.07,23.87,0.0,0.0,0.0
18140,2,1,0.07,-0.08,-0.21,27.09,0.08,23.77,0.0,0.0,0.0
18145,2,1,0.07,0.05,-0.24,27.09,0.08,23.87,0.0,0.0,0.0
18149,2,1,0.07,-0.08,-0.22,27.09,0.08,23.91,0.0,0.0,0.0
18153,2,1,0.07,0.25,-0.21,27.09,0.08,24.05,0.0,0.0,0.0
18157,2,1,0.07,0.05,-0.25,27.09,0.09,23.91,0.0,0.0,0.0
18161,2,1,0.07,0.25,-0.24,27.09,0.10,23.85,0.0,0.0,0.0
18165,2,1,0.07,0.05,-0.25,27.09,0.09,23.99,0.0,0.0,0.0
18169,2,1,0.07,0.05,-0.22,27.09,0.09,24.01,0.0,0.0,0.0
18173,2,1,0.07,0.12,-0.23,27.09,0.08,23.95,0.0,0.0,0.0
18177,2,1,0.07,-0.14,-0.26,27.09,0.08,23.93,0.0,0.0,0.0
18181,2,1,0.07,-0.21,-0.22,27.09,0.08,23.85,0.0,0.0,0.0
18185,2,1,0.07,-0.08,-0.23,27.09,0.09,23.93,0.0,0.0,0.0
18190,2,1,0.07,0.12,-0.26,27.09,0.09,23.97,0.0,0.0,0.0
18194,2,1,0.07,0.12,-0.23,27.09,0.09,23.99,0.0,0.0,0.0
18198,2,1,0.07,-0.01,-0.25,27.09,0.09,23.93,0.0,0.0,0.0
18202,2,1,0.07,0.05,-0.25,27.09,0.08,23.87,0.0,0.0,0.0
18206,2,1,0.07,-0.21,-0.24,27.09,0.09,23.85,0.0,0.0,0.0
18210,2,1,0.07,-0.01,-0.25,27.09,0.09,24.81,0.0,0.0,0.0
18214,2,1,0.07,-0.01,-0.24,27.09,0.10,23.97,0.0,0.0,0.0
18218,2,1,0.07,-0.01,-0.23,27.09,0.10,23.85,0.0,0.0,0.0
18222,2,1,0.07,-0.01,-0.22,27.09,0.10,23.83,0.0,0.0,0.0
18226,2,1,0.07,-0.01,-0.16,27.09,0.10,23.77,0.0,0.0,0.0
18231,2,1,0.07,0.12,-0.25,27.09,0.10,23.95,0.0,0.0,0.0
18235,2,1,0.07,0.25,-0.25,27.09,0.10,23.89,0.0,0.0,0.0
18239,2,1,0.07,-0.01,-0.27,27.09,0.10,24.05,0.0,0.0,0.0
18243,2,1,0.07,0.19,-0.26,27.09,0.10,24.07,0.0,0.0,0.0
18247,2,1,0.07,-0.08,-0.23,27.09,0.09,23.75,0.0,0.0,0.0
18251,2,1,0.07,0.12,-0.23,27.09,0.10,23.99,0.0,0.0,0.0
18255,2,1,0.07,-0.01,-0.25,27.09,0.10,23.99,0.0,0.0,0.0
18260,2,1,0.07,0.05,-0.22,27.09,0.10,24.03,0.0,0.0,0.0
18264,2,1,0.07,-0.34,-0.21,27.09,0.09,23.95,0.0,0.0,0.0
18268,2,1,0.07,0.19,-0.25,27.09,0.09,23.97,0.0,0.0,0.0
18272,2,1,0.07,0.19,-0.23,27.09,0.07,23.85,0.0,0.0,0.0
18276,2,1,0.07,-0.08,-0.24,27.09,0.07,23.75,0.0,0.0,0.0
18280,2,1,0.07,-0.01,-0.21,27.09,0.06,23.93,0.0,0.0,0.0
18284,2,1,0.07,0.05,-0.25,27.09,0.07,24.01,0.0,0.0,0.0
18288,2,1,0.07,-0.27,-0.22,27.09,0.07,23.89,0.0,0.0,0.0
18292,2,1,0.07,-0.21,-0.25,27.09,0.07,23.91,0.0,0.0,0.0
18296,2,1,0.07,-0.08,-0.25,27.09,0.07,23.89,0.0,0.0,0.0
18300,2,1,0.07,0.25,-0.25,27.09,0.08,23.97,0.0,0.0,0.0
18304,2,1,0.07,-0.34,-0.22,27.09,0.08,24.11,0.0,0.0,0.0
18308,2,1,0.07,0.36,-0.27,27.09,0.09,23.93,0.0,0.0,0.0
18312,2,1,0.07,0.12,-0.21,27.09,0.10,23.79,0.0,0.0,0.0
18317,2,1,0.07,-0.01,-0.24,27.09,0.11,23.83,0.0,0.0,0.0
18321,2,1,0.07,0.12,-0.22,27.09,0.11,23.97,0.0,0.0,0.0
18325,2,1,0.07,-0.01,-0.23,27.09,0.11,23.93,0.0,0.0,0.0
18329,2,1,0.07,-0.21,-0.22,27.09,0.12,23.83,0.30,0.10,0.70
18333,2,1,0.07,0.12,-0.25,27.09,0.11,23.93,0.30,-0.10,-0.70
18337,2,1,0.07,-0.27,-0.22,27.09,0.11,23.56,0.30,-0.10,-0.70
18342,2,1,0.07,-0.08,-0.26,27.09,0.11,23.93,0.30,-0.10,-0.70
18346,2,1,0.07,0.32,-0.22,27.09,0.14,23.75,0.30,-0.10,-0.70
18350,2,1,0.07,-0.01,-0.22,27.09,0.15,23.79,0.29,-0.10,-0.70
18354,2,1,0.07,-0.27,-0.23,27.09,0.15,24.54,0.29,-0.10,-0.70
18358,2,1,0.07,-0.08,-0.23,27.09,0.16,23.95,0.29,-0.10,-0.70
18362,2,1,0.08,1.26,1.65,27.09,0.16,24.01,0.29,-0.10,-0.70
18366,2,1,0.09,1.73,0.86,27.09,0.17,24.05,0.28,-0.10,-0.70
18370,2,1,0.09,1.53,0.97,27.09,0.16,23.97,0.28,-0.10,-0.70
18374,2,1,0.10,1.07,0.96,27.09,0.16,24.05,0.28,-0.10,-0.70
18378,2,1,0.10,1.13,0.94,27.09,0.17,23.54,0.27,-0.10,-0.70
18383,2,1,0.10,0.49,1.10,27.09,0.18,23.87,0.27,-0.10,-0.70
18387,2,1,0.10,-0.45,1.40,27.09,0.14,23.75,0.26,-0.10,-0.70
18391,2,1,0.10,0.05,1.23,27.09,0.13,23.81,0.26,-0.10,-0.70
18395,2,1,0.10,0.32,0.97,27.09,0.12,23.95,0.25,-0.10,-0.70
18399,2,1,0.10,0.05,0.74,27.09,0.12,23.97,0.25,-0.10,-0.70
18403,2,1,0.11,0.56,0.73,27.09,0.12,23.99,0.24,-0.10,-0.70
18407,2,1,0.11,1.20,0.53,27.09,0.12,24.01,0.24,-0.10,-0.70
18411,2,1,0.11,1.26,0.38,27.09,0.12,23.83,0.23,-0.10,-0.70
18415,2,1,0.12,1.26,0.29,27.09,0.12,23.87,0.22,-0.10,-0.70
18419,2,1,0.12,1.33,0.08,27.09,0.11,24.05,0.22,-0.10,-0.70
18424,2,1,0.13,1.46,0.06,27.09,0.11,23.93,0.21,-0.10,-0.70
18428,2,1,0.13,1.07,-0.05,27.09,0.10,23.95,0.20,-0.10,-0.70
18432,2,1,0.14,1.20,-0.02,27.09,0.10,23.91,0.19,-0.10,-0.70
18436,2,1,0.14,0.89,-0.07,27.09,0.11,23.81,0.19,-0.10,-0.70
18440,2,1,0.14,0.49,-0.01,27.09,0.11,23.95,0.18,-0.10,-0.70
18444,2,1,0.15,-0.34,0.01,27.09,0.10,23.73,0.17,-0.10,-0.70
18448,2,1,0.15,-0.21,0.05,27.09,0.10,24.72,0.16,-0.10,-0.70
18452,2,1,0.15,0.05,-0.17,27.09,0.11,23.89,0.16,-0.10,-0.70
18456,2,1,0.15,0.69,-0.29,27.09,0.10,23.93,0.15,-0.10,-0.70
18460,2,1,0.15,0.63,-0.45,27.09,0.11,23.89,0.14,-0.10,-0.70
18464,2,1,0.15,0.56,-0.50,27.09,0.11,24.48,0.13,-0.10,-0.70
18469,2,1,0.15,0.32,-0.64,26.53,0.12,23.87,0.12,-0.10,-0.70
18473,2,1,0.16,0.56,-0.82,26.53,0.12,24.34,0.11,-0.10,-0.70
18477,2,1,0.16,0.63,-0.89,26.53,0.12,23.83,0.10,-0.10,-0.70
18481,2,1,0.16,0.56,-0.88,26.53,0.12,23.85,0.09,-0.10,-0.70
18485,2,1,0.16,-0.01,-0.74,26.53,0.12,24.05,0.08,-0.10,-0.70
18489,2,1,0.16,0.05,-0.88,26.53,0.12,24.07,0.07,-0.10,-0.70
18493,2,1,0.16,-0.45,-0.89,26.53,0.12,24.24,0.06,-0.10,-0.70
18497,2,1,0.16,-0.27,-0.85,26.53,0.14,23.91,0.05,-0.10,-0.70
18501,2,1,0.16,0.32,-1.02,26.53,0.15,23.89,0.04,-0.10,-0.70
18505,2,1,0.15,-0.45,-0.87,26.53,0.16,23.83,0.03,-0.10,-0.70
18510,2,1,0.15,-0.91,-0.96,26.53,0.17,24.01,0.03,-0.10,-0.70
18514,2,1,0.15,-0.98,-0.90,26.53,0.17,24.21,0.01,-0.10,-0.70
18518,2,1,0.14,-1.48,-1.01,26.53,0.17,24.58,0.00,-0.10,-0.70
18522,2,1,0.14,-1.09,-0.98,26.53,0.19,23.87,-0.01,-0.10,-0.70
18526,2,1,0.13,-1.29,-1.07,26.53,0.20,23.79,-0.02,-0.10,-0.70
18530,2,1,0.13,-0.98,-1.14,26.53,0.21,22.93,-0.03,-0.10,-0.70
18534,2,1,0.12,-1.55,-1.09,26.53,0.21,24.22,-0.04,-0.10,-0.70
18538,2,1,0.12,-1.35,-1.09,26.53,0.21,23.99,-0.04,-0.10,-0.70
18542,2,1,0.11,-1.48,-1.01,26.53,0.21,23.62,-0.05,-0.10,-0.70
18547,2,1,0.10,-2.05,-1.00,26.53,0.21,23.91,-0.06,-0.10,-0.70
18551,2,1,0.09,-1.99,-0.91,26.53,0.21,23.87,-0.08,-0.10,-0.70
18555,2,1,0.09,-2.05,-0.93,26.53,0.21,24.24,-0.09,-0.10,-0.70
18559,2,1,0.08,-2.45,-1.01,27.04,0.21,23.99,-0.09,-0.10,-0.70
18563,2,1,0.07,-2.05,-1.00,27.04,0.21,24.85,-0.10,-0.10,-0.70
18567,2,1,0.06,-2.32,-0.92,27.04,0.21,23.97,-0.11,-0.10,-0.70
18571,2,1,0.05,-2.25,-0.78,27.04,0.20,24.26,-0.12,-0.10,-0.70
18575,2,1,0.04,-2.63,-0.89,27.04,0.20,24.11,-0.13,-0.10,-0.70
18579,2,1,0.03,-1.92,-0.91,27.04,0.22,24.62,-0.14,-0.10,-0.70
18583,2,1,0.02,-2.69,-0.90,27.04,0.21,23.83,-0.15,-0.10,-0.70
18587,2,1,0.01,-2.38,-0.81,27.04,0.21,23.93,-0.16,-0.10,-0.70
18592,2,1,0.00,-2.96,-0.73,27.04,0.22,24.01,-0.16,-0.10,-0.70
18596,2,1,-0.01,-2.96,-0.76,27.04,0.22,23.48,-0.17,-0.10,-0.70
18600,2,1,-0.02,-2.49,-0.74,27.04,0.22,23.87,-0.18,-0.10,-0.70
18604,2,1,-0.03,-2.63,-0.69,27.04,0.20,23.73,-0.19,-0.10,-0.70
18608,2,1,-0.04,-2.76,-0.65,27.04,0.20,23.77,-0.20,-0.10,-0.70
18612,2,1,-0.05,-2.76,-0.56,27.04,0.20,24.38,-0.20,-0.10,-0.70
18616,2,1,-0.07,-2.32,-0.66,27.04,0.19,24.11,-0.21,-0.10,-0.70
18620,2,1,-0.08,-2.69,-0.65,27.04,0.17,23.99,-0.22,-0.10,-0.70
18624,2,1,-0.09,-2.82,-0.51,27.04,0.17,23.99,-0.22,-0.10,-0.70
18628,2,1,-0.10,-2.76,-0.41,27.04,0.17,23.87,-0.23,-0.10,-0.70
18633,2,1,-0.11,-3.02,-0.46,27.04,0.16,23.89,-0.24,-0.10,-0.70
18637,2,1,-0.12,-2.56,-0.54,27.04,0.16,24.03,-0.24,-0.10,-0.70
18641,2,1,-0.13,-2.56,-0.53,27.04,0.15,23.79,-0.25,-0.10,-0.70
18645,2,1,-0.14,-2.76,-0.32,27.04,0.16,23.87,-0.25,-0.10,-0.70
18649,2,1,-0.16,-2.76,-0.23,27.04,0.15,23.95,-0.26,-0.10,-0.70
18653,2,1,-0.17,-2.89,-0.36,27.04,0.15,23.91,-0.26,-0.10,-0.70
18657,2,1,-0.18,-2.38,-0.33,27.04,0.14,23.95,-0.27,-0.10,-0.70
18661,2,1,-0.19,-2.69,-0.27,27.56,0.14,24.01,-0.27,-0.10,-0.70
18665,2,1,-0.20,-2.56,-0.15,27.56,0.14,23.81,-0.28,-0.10,-0.70
18669,2,1,-0.21,-2.56,-0.15,27.56,0.13,23.93,-0.28,-0.10,-0.70
18674,2,1,-0.22,-2.69,-0.26,27.56,0.11,23.85,-0.28,-0.10,-0.70
18678,2,1,-0.23,-2.19,-0.22,27.56,0.11,24.85,-0.29,-0.10,-0.70
18682,2,1,-0.24,-2.25,-0.15,27.56,0.11,24.01,-0.29,-0.10,-0.70
18686,2,1,-0.25,-2.05,-0.07,27.56,0.10,24.07,-0.29,-0.10,-0.70
18690,2,1,-0.26,-2.05,-0.14,27.56,0.10,23.73,-0.29,-0.10,-0.70
18694,2,1,-0.27,-1.86,-0.20,27.56,0.09,23.07,-0.30,-0.10,-0.70
18698,2,1,-0.28,-1.62,-0.25,27.56,0.10,23.89,-0.30,-0.10,-0.70
18702,2,1,-0.28,-1.75,-0.23,27.56,0.09,23.79,-0.30,-0.10,-0.70
18706,2,1,-0.29,-1.35,-0.17,27.56,0.08,23.85,-0.30,-0.10,-0.70
18710,2,1,-0.30,-1.68,-0.17,27.56,0.08,23.99,-0.30,-0.10,-0.70
18715,2,1,-0.30,-2.25,-0.15,27.56,0.08,24.05,-0.30,-0.10,-0.70
18719,2,1,-0.31,-1.48,-0.08,27.56,0.09,23.87,-0.30,0.10,0.70
18723,2,1,-0.32,-1.79,-0.07,27.56,0.08,24.05,-0.30,0.10,0.70
18727,2,1,-0.32,-1.68,-0.07,27.56,0.09,24.01,-0.30,0.10,0.70
18731,2,1,-0.33,-1.86,-0.05,27.56,0.08,23.91,-0.30,0.10,0.70
18735,2,1,-0.33,-1.35,0.03,27.56,0.09,23.95,-0.30,0.10,0.70
18739,2,1,-0.34,-1.29,0.10,27.56,0.09,23.95,-0.29,0.10,0.70
18743,2,1,-0.35,-1.55,0.21,27.56,0.09,23.79,-0.29,0.10,0.70
18747,2,1,-0.35,-1.48,0.23,27.56,0.11,23.93,-0.29,0.10,0.70
18751,2,1,-0.36,-0.85,1.43,27.56,0.12,23.89,-0.29,0.10,0.70
18755,2,1,-0.36,0.12,1.20,27.56,0.13,24.15,-0.28,0.10,0.70
18759,2,1,-0.36,-0.14,1.24,27.56,0.13,23.89,-0.28,0.10,0.70
18763,2,1,-0.36,0.05,1.28,27.56,0.14,23.87,-0.28,0.10,0.70
18768,2,1,-0.36,0.25,1.22,27.56,0.14,23.75,-0.27,0.10,0.70
18772,2,1,-0.36,-0.21,1.38,27.56,0.15,23.87,-0.27,0.10,0.70
18776,2,1,-0.36,-0.21,1.46,27.56,0.15,24.01,-0.26,0.10,0.70
18780,2,1,-0.36,-0.14,1.60,27.56,0.15,23.89,-0.26,0.10,0.70
18784,2,1,-0.36,-0.21,1.48,27.56,0.15,23.75,-0.25,0.10,0.70
18788,2,1,-0.36,0.12,1.40,27.56,0.16,23.85,-0.25,0.10,0.70
18792,2,1,-0.36,0.56,1.40,27.56,0.16,24.05,-0.24,0.10,0.70
18796,2,1,-0.36,0.43,1.41,27.56,0.16,23.83,-0.24,0.10,0.70
18800,2,1,-0.36,0.25,1.45,27.56,0.17,23.95,-0.23,0.10,0.70
18804,2,1,-0.35,0.49,1.23,27.56,0.17,23.85,-0.22,0.10,0.70
18808,2,1,-0.35,0.96,1.20,27.56,0.17,23.91,-0.22,0.10,0.70
18813,2,1,-0.35,0.82,1.16,27.56,0.17,23.97,-0.21,0.10,0.70
18817,2,1,-0.34,1.40,1.09,27.56,0.18,23.89,-0.20,0.10,0.70
18821,2,1,-0.34,1.53,0.92,27.56,0.18,23.89,-0.19,0.10,0.70
18825,2,1,-0.33,1.90,0.85,27.56,0.18,23.97,-0.19,0.10,0.70
18829,2,1,-0.32,2.10,0.81,27.56,0.17,23.95,-0.18,0.10,0.70
18833,2,1,-0.31,1.97,0.84,27.06,0.17,24.05,-0.17,0.10,0.70
18837,2,1,-0.30,1.77,0.84,27.06,0.17,23.89,-0.16,0.10,0.70
18841,2,1,-0.30,1.84,0.78,27.06,0.17,23.95,-0.16,0.10,0.70
18845,2,1,-0.29,1.59,0.73,27.06,0.18,24.15,-0.15,0.10,0.70
18849,2,1,-0.28,1.73,0.70,27.06,0.19,23.79,-0.14,0.10,0.70
18854,2,1,-0.28,2.30,0.62,27.06,0.18,23.95,-0.13,0.10,0.70
18858,2,1,-0.27,2.10,0.60,27.06,0.18,23.93,-0.12,0.10,0.70
18862,2,1,-0.26,2.54,0.72,27.06,0.19,24.05,-0.11,0.10,0.70
18866,2,1,-0.25,2.93,0.59,27.06,0.18,23.81,-0.10,0.10,0.70
18870,2,1,-0.24,2.23,0.40,27.06,0.17,23.91,-0.09,0.10,0.70
18874,2,1,-0.22,3.00,0.38,27.06,0.16,22.65,-0.08,0.10,0.70
18878,2,1,-0.21,2.60,0.42,27.06,0.16,23.89,-0.07,0.10,0.70
18882,2,1,-0.20,2.47,0.43,27.06,0.16,23.91,-0.06,0.10,0.70
18886,2,1,-0.19,2.47,0.34,27.06,0.14,24.11,-0.05,0.10,0.70
18890,2,1,-0.18,2.87,0.19,27.06,0.14,23.89,-0.04,0.10,0.70
18894,2,1,-0.17,2.67,0.16,27.06,0.13,23.71,-0.03,0.10,0.70
18899,2,1,-0.16,2.87,0.25,27.06,0.13,23.91,-0.02,0.10,0.70
18903,2,1,-0.14,3.13,0.13,27.06,0.12,24.05,-0.01,0.10,0.70
18907,2,1,-0.13,2.93,0.09,27.06,0.11,23.93,-0.00,0.10,0.70
18911,2,1,-0.12,3.24,0.07,27.06,0.11,23.73,0.01,0.10,0.70
18915,2,1,-0.11,3.24,0.16,26.40,0.11,24.46,0.02,0.10,0.70
18919,2,1,-0.09,3.00,0.07,26.40,0.11,24.01,0.03,0.10,0.70
18923,2,1,-0.08,2.67,0.00,26.40,0.10,23.89,0.04,0.10,0.70
18927,2,1,-0.07,3.13,-0.05,26.40,0.10,23.89,0.05,0.10,0.70
18931,2,1,-0.06,2.93,0.04,26.40,0.08,22.97,0.05,0.10,0.70
18935,2,1,-0.05,3.44,-0.04,26.40,0.09,24.15,0.06,0.10,0.70
