time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
23023,2,1,0.07,0.12,-0.25,26.99,0.09,23.97,0.0,0.0,0.0
23027,2,1,0.07,0.19,-0.26,26.99,0.09,23.85,0.0,0.0,0.0
23031,2,1,0.07,-0.08,-0.26,26.99,0.09,23.91,0.0,0.0,0.0
23035,2,1,0.07,-0.08,-0.21,26.99,0.09,24.09,0.0,0.0,0.0
23039,2,1,0.07,-0.14,-0.22,26.99,0.09,23.83,0.0,0.0,0.0
23043,2,1,0.07,-0.08,-0.22,26.99,0.10,23.93,0.0,0.0,0.0
23047,2,1,0.07,-0.08,-0.26,26.99,0.10,23.81,0.0,0.0,0.0
23052,2,1,0.07,-0.34,-0.26,27.53,0.10,24.05,0.0,0.0,0.0
23056,2,1,0.07,0.05,-0.22,27.53,0.10,23.93,0.0,0.0,0.0
23060,2,1,0.07,0.36,-0.23,27.53,0.10,23.97,0.0,0.0,0.0
23064,2,1,0.07,0.12,-0.23,27.53,0.10,24.01,0.0,0.0,0.0
23068,2,1,0.07,-0.21,-0.22,27.53,0.10,23.97,0.0,0.0,0.0
23072,2,1,0.07,0.05,-0.28,27.53,0.09,24.01,0.0,0.0,0.0
23076,2,1,0.07,0.19,-0.25,27.53,0.10,24.01,0.0,0.0,0.0
23080,2,1,0.07,-0.01,-0.26,27.53,0.09,23.85,0.0,0.0,0.0
23084,2,1,0.07,0.05,-0.22,27.53,0.08,24.01,0.0,0.0,0.0
23088,2,1,0.07,-0.14,-0.23,27.53,0.07,24.75,0.0,0.0,0.0
23093,2,1,0.07,-0.01,-0.23,27.00,0.08,23.97,0.0,0.0,0.0
23097,2,1,0.07,-0.08,-0.26,27.00,0.08,23.99,0.0,0.0,0.0
23101,2,1,0.07,0.19,-0.23,27.00,0.09,23.97,0.0,0.0,0.0
23105,2,1,0.07,0.12,-0.23,27.00,0.09,23.83,0.0,0.0,0.0
23109,2,1,0.07,-0.01,-0.25,27.00,0.09,23.97,0.0,0.0,0.0
23113,2,1,0.07,-0.14,-0.27,27.00,0.10,23.83,0.0,0.0,0.0
23117,2,1,0.07,-0.01,-0.24,27.00,0.09,23.99,0.0,0.0,0.0
23121,2,1,0.07,-0.34,-0.27,27.00,0.09,23.95,0.0,0.0,0.0
23125,2,1,0.07,0.12,-0.26,27.00,0.10,23.87,0.0,0.0,0.0
23129,2,1,0.07,0.25,-0.22,27.00,0.10,23.89,0.0,0.0,0.0
23133,2,1,0.07,-0.34,-0.25,27.00,0.10,23.93,0.0,0.0,0.0
23138,2,1,0.07,-0.01,-0.22,27.00,0.09,23.93,0.0,0.0,0.0
23142,2,1,0.07,0.25,-0.22,27.00,0.09,23.91,0.0,0.0,0.0
23146,2,1,0.07,-0.08,-0.22,27.00,0.10,23.89,0.0,0.0,0.0
23150,2,1,0.07,-0.08,-0.25,27.00,0.09,23.87,0.0,0.0,0.0
23154,2,1,0.07,-0.01,-0.21,27.00,0.09,23.93,0.0,0.0,0.0
23158,2,1,0.07,-0.01,-0.25,27.00,0.09,23.62,0.0,0.0,0.0
23162,2,1,0.07,0.36,-0.22,27.00,0.09,23.99,0.0,0.0,0.0
23166,2,1,0.07,-0.21,-0.23,27.00,0.08,23.83,0.0,0.0,0.0
23170,2,1,0.07,-0.08,-0.27,27.00,0.08,23.85,0.0,0.0,0.0
23174,2,1,0.07,0.19,-0.23,27.00,0.09,23.91,0.0,0.0,0.0
23179,2,1,0.07,0.05,-0.25,27.00,0.08,23.91,0.0,0.0,0.0
23183,2,1,0.07,-0.21,-0.23,27.00,0.08,23.93,0.0,0.0,0.0
23187,2,1,0.07,-0.21,-0.27,27.00,0.07,24.01,0.0,0.0,0.0
23191,2,1,0.07,0.05,-0.26,27.00,0.08,24.01,0.0,0.0,0.0
23195,2,1,0.07,0.05,-0.26,27.00,0.09,24.05,0.0,0.0,0.0
23199,2,1,0.07,-0.01,-0.22,27.00,0.08,23.93,0.0,0.0,0.0
23203,2,1,0.07,-0.01,-0.23,27.00,0.09,23.89,0.0,0.0,0.0
23207,2,1,0.07,0.32,-0.29,27.00,0.10,23.85,0.0,0.0,0.0
23211,2,1,0.07,0.36,-0.22,27.00,0.10,24.01,0.0,0.0,0.0
23215,2,1,0.07,-0.14,-0.25,27.00,0.09,24.64,0.0,0.0,0.0
23219,2,1,0.07,0.19,-0.24,27.00,0.09,23.97,0.0,0.0,0.0
23224,2,1,0.07,-0.01,-0.24,27.00,0.10,23.95,0.0,0.0,0.0
23228,2,1,0.07,0.05,-0.26,27.00,0.10,23.97,0.0,0.0,0.0
23232,2,1,0.07,-0.08,-0.22,27.00,0.09,24.05,0.0,0.0,0.0
23236,2,1,0.07,0.05,-0.22,27.00,0.09,23.93,0.0,0.0,0.0
23240,2,1,0.07,-0.01,-0.25,27.52,0.09,23.85,0.0,0.0,0.0
23244,2,1,0.07,-0.14,-0.20,27.52,0.09,23.77,0.0,0.0,0.0
23248,2,1,0.07,0.05,-0.25,27.52,0.09,23.87,0.0,0.0,0.0
23252,2,1,0.07,0.32,-0.18,27.52,0.09,23.85,0.0,0.0,0.0
23256,2,1,0.07,-0.14,-0.26,27.52,0.08,23.87,0.0,0.0,0.0
23260,2,1,0.07,-0.08,-0.24,27.52,0.09,23.93,0.0,0.0,0.0
23265,2,1,0.07,0.05,-0.24,27.52,0.09,23.83,0.0,0.0,0.0
23269,2,1,0.07,0.19,-0.22,27.52,0.09,23.89,0.0,0.0,0.0
23273,2,1,0.07,0.12,-0.20,27.52,0.09,23.87,0.0,0.0,0.0
23277,2,1,0.07,-0.27,-0.22,27.52,0.09,23.87,0.0,0.0,0.0
23281,2,1,0.07,-0.08,-0.23,27.52,0.09,23.87,0.0,0.0,0.0
23285,2,1,0.07,-0.21,-0.22,27.52,0.09,24.05,0.0,0.0,0.0
23289,2,1,0.07,-0.01,-0.22,27.52,0.08,23.93,0.0,0.0,0.0
23293,2,1,0.07,-0.14,-0.23,27.52,0.08,23.99,0.0,0.0,0.0
23297,2,1,0.07,-0.01,-0.28,27.52,0.09,23.97,0.0,0.0,0.0
23301,2,1,0.07,0.05,-0.21,27.52,0.09,23.77,0.0,0.0,0.0
23306,2,1,0.07,-0.01,-0.25,27.52,0.08,23.93,0.0,0.0,0.0
23310,2,1,0.07,-0.21,-0.22,27.52,0.08,23.95,0.0,0.0,0.0
23314,2,1,0.07,-0.01,-0.24,27.52,0.07,23.81,0.0,0.0,0.0
23318,2,1,0.07,0.05,-0.22,27.52,0.07,23.93,0.0,0.0,0.0
23322,2,1,0.07,0.05,-0.23,27.52,0.07,24.03,0.0,0.0,0.0
23326,2,1,0.07,-0.14,-0.18,27.52,0.08,23.87,0.0,0.0,0.0
23330,2,1,0.07,-0.01,-0.24,27.52,0.09,23.93,0.0,0.0,0.0
23334,2,1,0.07,0.05,-0.23,27.52,0.09,23.85,0.0,0.0,0.0
23338,2,1,0.07,-0.14,-0.21,27.52,0.09,23.89,0.0,0.0,0.0
23342,2,1,0.07,0.05,-0.27,27.52,0.09,23.89,0.0,0.0,0.0
23347,2,1,0.07,0.05,-0.21,27.52,0.10,23.95,0.0,0.0,0.0
23351,2,1,0.07,-0.38,-0.26,27.52,0.10,23.81,0.0,0.0,0.0
23355,2,1,0.07,-0.14,-0.22,27.52,0.11,23.42,0.0,0.0,0.0
23359,2,1,0.07,-0.14,-0.26,27.52,0.11,23.99,0.0,0.0,0.0
23363,2,1,0.07,-0.01,-0.24,27.52,0.12,23.99,0.0,0.0,0.0
23367,2,1,0.07,-0.14,-0.22,27.52,0.12,23.87,0.0,0.0,0.0
23371,2,1,0.07,0.25,-0.27,27.52,0.11,23.95,0.0,0.0,0.0
23375,2,1,0.07,-0.45,-0.24,27.52,0.11,23.91,0.0,0.0,0.0
23379,2,1,0.07,-0.34,-0.26,27.52,0.11,23.87,0.0,0.0,0.0
23383,2,1,0.07,-0.01,-0.23,27.52,0.12,23.91,0.0,0.0,0.0
23388,2,1,0.07,0.12,-0.27,27.52,0.12,23.97,0.0,0.0,0.0
23392,2,1,0.07,0.25,-0.26,27.52,0.11,23.97,0.0,0.0,0.0
23396,2,1,0.07,0.05,-0.23,27.52,0.12,23.79,0.0,0.0,0.0
23400,2,1,0.07,-0.14,-0.22,27.52,0.12,23.91,0.0,0.0,0.0
23404,2,1,0.07,-0.21,-0.22,27.52,0.11,23.60,0.0,0.0,0.0
23408,2,1,0.07,-0.08,-0.24,27.52,0.11,23.89,0.0,0.0,0.0
23412,2,1,0.07,0.05,-0.26,27.52,0.12,23.89,0.0,0.0,0.0
23416,2,1,0.07,-0.14,-0.23,27.52,0.12,24.05,0.0,0.0,0.0
23420,2,1,0.07,-0.14,-0.23,27.52,0.11,23.95,0.0,0.0,0.0
23424,2,1,0.07,-0.14,-0.22,27.52,0.12,23.99,0.0,0.0,0.0
23428,2,1,0.07,-0.08,-0.25,27.52,0.11,24.01,0.0,0.0,0.0
23432,2,1,0.07,-0.14,-0.25,27.52,0.11,23.91,0.0,0.0,0.0
23437,2,1,0.07,0.12,-0.26,27.52,0.10,24.01,0.0,0.0,0.0
23441,2,1,0.07,0.12,-0.22,27.52,0.11,23.83,0.0,0.0,0.0
23445,2,1,0.07,0.19,-0.19,27.52,0.10,23.89,0.0,0.0,0.0
23449,2,1,0.07,0.25,-0.22,27.52,0.10,23.99,0.0,0.0,0.0
23453,2,1,0.07,-0.08,-0.25,27.52,0.09,23.77,0.0,0.0,0.0
23457,2,1,0.07,-0.34,-0.22,27.52,0.09,24.34,0.0,0.0,0.0
23461,2,1,0.07,0.05,-0.23,27.52,0.09,23.87,0.0,0.0,0.0
23465,2,1,0.07,0.12,-0.25,27.52,0.08,23.97,0.0,0.0,0.0
23469,2,1,0.07,-0.01,-0.21,27.52,0.09,23.81,0.0,0.0,0.0
23473,2,1,0.07,-0.21,-0.21,27.52,0.09,23.91,0.0,0.0,0.0
23478,2,1,0.07,0.32,-0.22,27.52,0.09,24.03,0.0,0.0,0.0
23482,2,1,0.07,-0.08,-0.23,27.52,0.10,23.91,0.0,0.0,0.0
23486,2,1,0.07,0.19,-0.23,27.52,0.10,24.05,0.0,0.0,0.0
23490,2,1,0.07,-0.08,-0.22,27.52,0.10,23.87,0.0,0.0,0.0
23494,2,1,0.07,0.05,-0.22,27.52,0.11,23.89,0.0,0.0,0.0
23498,2,1,0.07,0.05,-0.24,27.52,0.11,23.83,0.0,0.0,0.0
23502,2,1,0.07,0.05,-0.25,27.52,0.12,23.87,0.0,0.0,0.0
23506,2,1,0.07,0.12,-0.23,27.52,0.12,23.93,0.0,0.0,0.0
23510,2,1,0.07,-0.14,-0.28,27.52,0.11,23.91,0.0,0.0,0.0
23514,2,1,0.07,-0.01,-0.28,27.52,0.12,24.03,0.0,0.0,0.0
23518,2,1,0.07,0.05,-0.26,27.52,0.11,23.83,0.0,0.0,0.0
23523,2,1,0.07,-0.14,-0.23,27.52,0.10,23.89,0.0,0.0,0.0
23527,2,1,0.07,0.12,-0.22,27.52,0.10,23.97,0.0,0.0,0.0
23531,2,1,0.07,-0.01,-0.27,27.52,0.09,24.01,0.0,0.0,0.0
23535,2,1,0.07,0.12,-0.22,27.52,0.10,23.95,0.0,0.0,0.0
23539,2,1,0.07,-0.01,-0.24,27.52,0.09,24.38,0.0,0.0,0.0
23543,2,1,0.07,-0.08,-0.24,26.99,0.09,24.13,0.0,0.0,0.0
23547,2,1,0.07,-0.01,-0.20,26.99,0.09,23.91,0.0,0.0,0.0
23551,2,1,0.07,-0.01,-0.22,26.99,0.10,23.95,0.0,0.0,0.0
23555,2,1,0.07,-0.01,-0.24,26.99,0.10,23.95,0.0,0.0,0.0
23560,2,1,0.07,-0.34,-0.21,26.99,0.11,24.01,0.0,0.0,0.0
23564,2,1,0.07,-0.14,-0.27,26.99,0.10,23.97,0.0,0.0,0.0
23568,2,1,0.07,0.12,-0.24,26.99,0.11,23.83,0.0,0.0,0.0
23572,2,1,0.07,0.05,-0.23,26.99,0.11,23.87,0.0,0.0,0.0
23576,2,1,0.07,-0.21,-0.23,26.99,0.10,23.97,0.0,0.0,0.0
23580,2,1,0.07,0.19,-0.22,26.99,0.10,23.89,0.0,0.0,0.0
23584,2,1,0.07,-0.38,-0.22,26.99,0.10,23.93,0.0,0.0,0.0
23588,2,1,0.07,-0.21,-0.22,26.99,0.10,23.95,0.0,0.0,0.0
23592,2,1,0.07,-0.08,-0.25,26.99,0.09,23.99,0.0,0.0,0.0
23596,2,1,0.07,-0.01,-0.27,26.99,0.10,23.87,0.0,0.0,0.0
23600,2,1,0.07,0.25,-0.23,26.99,0.10,23.87,0.0,0.0,0.0
23605,2,1,0.07,-0.14,-0.22,26.99,0.10,23.85,0.0,0.0,0.0
23609,2,1,0.07,0.19,-0.23,26.99,0.09,23.97,0.0,0.0,0.0
23613,2,1,0.07,-0.14,-0.22,26.99,0.09,24.05,0.0,0.0,0.0
23617,2,1,0.07,-0.01,-0.25,26.99,0.09,23.93,0.0,0.0,0.0
23621,2,1,0.07,-0.14,-0.22,26.99,0.09,23.87,0.0,0.0,0.0
23625,2,1,0.07,-0.27,-0.26,26.99,0.09,23.93,0.0,0.0,0.0
23629,2,1,0.07,0.05,-0.22,26.99,0.10,23.89,0.0,0.0,0.0
23633,2,1,0.07,-0.21,-0.23,26.99,0.10,23.91,0.0,0.0,0.0
23637,2,1,0.07,-0.45,-0.23,26.99,0.09,23.83,0.0,0.0,0.0
23641,2,1,0.07,0.25,-0.25,26.99,0.09,23.24,0.0,0.0,0.0
23645,2,1,0.07,0.05,-0.22,26.99,0.09,23.99,0.0,0.0,0.0
23650,2,1,0.07,-0.08,-0.24,26.99,0.09,23.95,0.0,0.0,0.0
23654,2,1,0.07,-0.01,-0.23,26.99,0.09,23.93,0.0,0.0,0.0
23658,2,1,0.07,-0.01,-0.24,26.99,0.10,24.01,0.0,0.0,0.0
23662,2,1,0.07,-0.08,-0.25,26.99,0.09,24.79,0.0,0.0,0.0
23666,2,1,0.07,0.05,-0.25,26.99,0.09,23.85,0.0,0.0,0.0
23670,2,1,0.07,-0.14,-0.28,26.99,0.08,23.91,0.0,0.0,0.0
23674,2,1,0.07,-0.08,-0.20,26.99,0.08,23.81,0.0,0.0,0.0
23678,2,1,0.07,-0.01,-0.26,26.99,0.09,23.93,0.0,0.0,0.0
23682,2,1,0.07,0.12,-0.25,26.99,0.08,23.85,0.0,0.0,0.0
23686,2,1,0.07,0.12,-0.27,26.99,0.08,23.97,0.0,0.0,0.0
23691,2,1,0.07,-0.34,-0.21,27.55,0.09,23.89,0.0,0.0,0.0
23695,2,1,0.07,-0.14,-0.25,27.55,0.09,24.19,0.0,0.0,0.0
23699,2,1,0.07,-0.01,-0.23,27.55,0.09,23.83,0.0,0.0,0.0
23703,2,1,0.07,-0.01,-0.22,27.55,0.10,24.01,0.70,0.10,0.70
23707,2,1,0.07,0.12,-0.21,27.55,0.10,23.99,0.70,-0.10,-0.70
23711,2,1,0.07,0.12,-0.26,27.55,0.10,23.81,0.70,-0.10,-0.70
23715,2,1,0.07,-0.14,-0.21,27.55,0.10,24.66,0.69,-0.10,-0.70
23720,2,1,0.07,-0.01,-0.26,27.55,0.25,23.85,0.69,-0.10,-0.70
23724,2,1,0.07,0.19,-0.22,27.55,0.37,23.97,0.69,-0.10,-0.70
23728,2,1,0.07,0.05,-0.23,27.55,0.50,23.77,0.68,-0.10,-0.70
23732,2,1,0.07,0.12,-0.27,27.55,0.59,23.85,0.68,-0.10,-0.70
23736,2,1,0.08,3.37,4.10,28.06,0.70,23.95,0.67,-0.10,-0.70
23740,2,1,0.10,5.35,3.05,28.06,0.81,23.93,0.66,-0.10,-0.70
23744,2,1,0.12,4.71,3.16,27.24,0.90,23.93,0.65,-0.10,-0.70
23748,2,1,0.14,4.21,3.30,27.24,0.99,23.93,0.65,-0.10,-0.70
23752,2,1,0.16,4.14,3.13,27.77,1.06,23.89,0.64,-0.10,-0.70
23757,2,1,0.17,2.80,3.45,27.77,1.13,23.95,0.63,-0.10,-0.70
23761,2,1,0.18,1.13,4.12,27.77,1.05,23.83,0.61,-0.10,-0.70
23765,2,1,0.19,0.25,4.29,27.12,0.99,23.83,0.60,-0.10,-0.70
23769,2,1,0.19,0.05,3.92,27.12,0.92,23.97,0.59,-0.10,-0.70
23773,2,1,0.19,1.13,3.34,27.12,0.85,23.91,0.58,-0.10,-0.70
23777,2,1,0.20,1.66,2.93,27.12,0.76,23.89,0.57,-0.10,-0.70
23781,2,1,0.21,2.47,2.49,27.12,0.67,24.09,0.55,-0.10,-0.70
23785,2,1,0.22,3.51,2.08,27.12,0.57,24.05,0.54,-0.10,-0.70
23789,2,1,0.23,4.01,1.45,27.12,0.49,23.81,0.52,-0.10,-0.70
23793,2,1,0.25,4.85,0.99,27.12,0.43,23.85,0.51,-0.10,-0.70
23798,2,1,0.27,4.98,0.58,26.49,0.36,23.97,0.49,-0.10,-0.70
23802,2,1,0.29,5.35,0.44,26.49,0.30,23.99,0.47,-0.10,-0.70
23806,2,1,0.31,4.78,0.29,26.49,0.22,23.77,0.45,-0.10,-0.70
23810,2,1,0.33,4.78,0.08,26.49,0.16,23.85,0.44,-0.10,-0.70
23814,2,1,0.35,4.58,-0.12,26.49,0.12,24.15,0.42,-0.10,-0.70
23818,2,1,0.37,3.64,-0.38,25.79,0.10,23.91,0.40,-0.10,-0.70
23822,2,1,0.38,3.57,-0.56,25.79,0.07,23.89,0.38,-0.10,-0.70
23826,2,1,0.40,3.77,-0.79,25.79,0.06,23.91,0.36,-0.10,-0.70
23830,2,1,0.41,3.57,-1.16,25.79,0.04,23.77,0.34,-0.10,-0.70
23834,2,1,0.42,2.93,-1.44,25.79,0.04,23.68,0.32,-0.10,-0.70
23838,2,1,0.44,2.80,-1.65,25.79,0.05,23.91,0.30,-0.10,-0.70
23843,2,1,0.45,2.93,-1.85,25.79,0.05,23.91,0.28,-0.10,-0.70
23847,2,1,0.46,3.13,-2.34,25.79,0.09,23.89,0.26,-0.10,-0.70
23851,2,1,0.47,2.74,-2.47,25.79,0.13,23.75,0.24,-0.10,-0.70
23855,2,1,0.48,2.47,-2.62,25.79,0.16,23.91,0.21,-0.10,-0.70
23859,2,1,0.49,1.90,-2.76,25.79,0.20,23.93,0.19,-0.10,-0.70
23863,2,1,0.50,1.33,-2.91,25.79,0.26,23.87,0.17,-0.10,-0.70
23867,2,1,0.50,1.02,-2.78,25.79,0.32,23.93,0.15,-0.10,-0.70
23871,2,1,0.51,0.36,-2.88,25.79,0.39,23.75,0.13,-0.10,-0.70
23875,2,1,0.51,-0.14,-2.79,25.79,0.45,23.93,0.10,-0.10,-0.70
23879,2,1,0.50,-0.38,-2.90,25.79,0.51,23.95,0.08,-0.10,-0.70
23884,2,1,0.50,-0.85,-2.95,25.79,0.56,24.01,0.06,-0.10,-0.70
23888,2,1,0.49,-1.22,-3.05,25.79,0.60,24.21,0.03,-0.10,-0.70
23892,2,1,0.49,-1.55,-3.13,26.31,0.66,24.21,0.01,-0.10,-0.70
23896,2,1,0.48,-1.86,-3.18,26.31,0.72,22.20,-0.01,-0.10,-0.70
23900,2,1,0.47,-2.45,-3.03,26.31,0.76,23.97,-0.04,-0.10,-0.70
23904,2,1,0.46,-3.02,-2.77,26.31,0.80,23.32,-0.06,-0.10,-0.70
23908,2,1,0.44,-3.53,-2.81,26.31,0.82,24.15,-0.08,-0.10,-0.70
23912,2,1,0.43,-4.16,-2.88,26.31,0.84,24.01,-0.10,-0.10,-0.70
23916,2,1,0.41,-4.23,-2.59,26.31,0.86,23.93,-0.13,-0.10,-0.70
23920,2,1,0.39,-4.60,-2.53,26.31,0.88,24.17,-0.15,-0.10,-0.70
23925,2,1,0.37,-4.87,-2.40,26.31,0.90,23.79,-0.17,-0.10,-0.70
23929,2,1,0.35,-4.87,-2.32,26.31,0.91,23.99,-0.20,-0.10,-0.70
23933,2,1,0.33,-5.64,-2.37,26.31,0.91,23.87,-0.22,-0.10,-0.70
23937,2,1,0.31,-5.70,-2.34,26.31,0.90,23.89,-0.24,-0.10,-0.70
23941,2,1,0.28,-5.84,-2.22,26.91,0.90,23.15,-0.26,-0.10,-0.70
23945,2,1,0.26,-5.95,-2.01,26.91,0.88,24.89,-0.28,-0.10,-0.70
23949,2,1,0.23,-6.21,-1.98,26.91,0.85,23.95,-0.30,-0.10,-0.70
23953,2,1,0.20,-6.14,-1.79,27.51,0.84,23.97,-0.32,-0.10,-0.70
23957,2,1,0.18,-6.65,-1.69,27.51,0.81,24.05,-0.34,-0.10,-0.70
23961,2,1,0.15,-6.65,-1.71,27.51,0.79,24.09,-0.36,-0.10,-0.70
23965,2,1,0.12,-7.04,-1.54,27.51,0.76,23.91,-0.38,-0.10,-0.70
23970,2,1,0.09,-7.11,-1.43,27.51,0.75,23.83,-0.40,-0.10,-0.70
23974,2,1,0.07,-6.91,-1.45,27.51,0.71,23.91,-0.42,-0.10,-0.70
23978,2,1,0.04,-7.04,-1.22,27.51,0.66,23.50,-0.44,-0.10,-0.70
23982,2,1,0.01,-6.85,-1.33,27.51,0.64,23.99,-0.46,-0.10,-0.70
23986,2,1,-0.02,-7.18,-1.13,27.51,0.60,23.99,-0.48,-0.10,-0.70
23990,2,1,-0.06,-7.35,-0.95,28.02,0.57,23.95,-0.49,-0.10,-0.70
23994,2,1,-0.09,-7.11,-0.94,28.02,0.54,24.03,-0.51,-0.10,-0.70
23998,2,1,-0.12,-7.31,-0.80,28.02,0.50,23.93,-0.52,-0.10,-0.70
24002,2,1,-0.14,-7.18,-0.77,28.02,0.46,23.83,-0.54,-0.10,-0.70
24006,2,1,-0.17,-7.24,-0.65,28.02,0.42,24.07,-0.55,-0.10,-0.70
24011,2,1,-0.20,-6.98,-0.54,28.02,0.39,23.81,-0.57,-0.10,-0.70
24015,2,1,-0.23,-7.24,-0.49,28.02,0.35,24.13,-0.58,-0.10,-0.70
24019,2,1,-0.26,-6.47,-0.42,28.02,0.32,23.99,-0.59,-0.10,-0.70
24023,2,1,-0.28,-5.84,-0.95,28.02,0.28,23.89,-0.61,-0.10,-0.70
24027,2,1,-0.31,-6.85,-0.95,28.02,0.24,24.03,-0.62,-0.10,-0.70
24031,2,1,-0.34,-6.65,-0.11,28.02,0.22,23.85,-0.63,-0.10,-0.70
24035,2,1,-0.37,-6.98,-0.16,28.02,0.19,23.91,-0.64,-0.10,-0.70
24039,2,1,-0.39,-6.54,-0.00,28.02,0.18,23.95,-0.65,-0.10,-0.70
24043,2,1,-0.42,-6.21,-0.04,28.02,0.15,23.95,-0.65,-0.10,-0.70
24047,2,1,-0.44,-5.95,0.11,28.02,0.12,24.07,-0.66,-0.10,-0.70
24052,2,1,-0.47,-5.95,0.04,28.56,0.09,23.99,-0.67,-0.10,-0.70
24056,2,1,-0.49,-5.70,0.31,28.56,0.08,23.85,-0.68,-0.10,-0.70
24060,2,1,-0.52,-6.01,0.36,28.56,0.06,24.36,-0.68,-0.10,-0.70
24064,2,1,-0.54,-5.95,0.51,28.56,0.04,25.76,-0.69,-0.10,-0.70
24068,2,1,-0.56,-5.51,0.36,28.56,0.02,25.87,-0.69,-0.10,-0.70
24072,2,1,-0.59,-5.20,0.65,28.56,0.01,26.01,-0.69,-0.10,-0.70
24076,2,1,-0.61,-5.51,0.86,28.56,-0.01,26.21,-0.70,-0.10,-0.70
24080,2,1,-0.63,-5.44,0.99,28.56,-0.03,26.25,-0.70,-0.10,-0.70
24084,2,1,-0.66,-5.00,0.97,28.56,-0.04,26.44,-0.70,-0.10,-0.70
24088,2,1,-0.68,-4.87,0.87,28.56,-0.05,26.29,-0.70,-0.10,-0.70
24092,2,1,-0.70,-4.30,1.12,28.56,-0.06,26.11,-0.70,0.10,0.70
24097,2,1,-0.72,-4.60,1.02,28.56,-0.07,26.07,-0.70,0.10,0.70
24101,2,1,-0.73,-4.49,1.09,28.56,-0.06,26.17,-0.70,0.10,0.70
24105,2,1,-0.75,-3.97,1.34,28.56,-0.06,26.23,-0.69,0.10,0.70
24109,2,1,-0.77,-4.16,1.16,28.56,-0.04,25.23,-0.69,0.10,0.70
24113,2,1,-0.78,-3.73,1.24,28.56,-0.01,24.56,-0.69,0.10,0.70
24117,2,1,-0.80,-3.33,1.38,28.56,0.01,23.89,-0.68,0.10,0.70
24121,2,1,-0.81,-3.20,1.40,28.56,0.05,23.77,-0.67,0.10,0.70
24125,2,1,-0.82,-2.12,2.47,28.56,0.08,23.95,-0.67,0.10,0.70
24129,2,1,-0.83,-1.04,2.16,28.56,0.11,23.89,-0.66,0.10,0.70
24133,2,1,-0.83,-0.98,2.38,28.56,0.14,23.95,-0.65,0.10,0.70
